date,Adj Close,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Log Returns,Volatility,Open,High,Low,Close
2024-03-19 22:25:00,1.0868383646011353,1.0865634583043091,3.222512486922291e-05,4.301738524351083e-05,54.54128440366973,1.0868580689032872,1.0864194124937057,1.0862754538655282,0.0,7.364312031404818e-05,1.0868383646011353,1.0868383646011353,1.0868383646011353,1.0868383646011353
2024-03-19 22:30:00,1.0868383646011353,1.0865691264753778,2.7119837646916167e-05,3.9837875724191904e-05,54.54128440366973,1.0868629862864811,1.086432190736135,1.0862720057368278,0.0,6.800739315843204e-05,1.0868383646011353,1.0868383646011353,1.0868383646011353,1.0868383646011353
2024-03-19 22:35:00,1.0868383646011353,1.0865746777769398,2.281091076161701e-05,3.643248273167693e-05,54.54128440366973,1.0868679036696751,1.0864430050055185,1.0862685576081277,0.0,6.146820774896271e-05,1.0868383646011353,1.0868383646011353,1.0868383646011353,1.0868383646011353
2024-03-19 22:40:00,1.08672034740448,1.086577681274415,9.760540269354578e-06,3.109809423921246e-05,50.0,1.0868679036696751,1.0864508718252182,1.086264617741108,-0.00010859352095660036,6.146820774896271e-05,1.0868383646011353,1.0868383646011353,1.08672034740448,1.08672034740448
2024-03-19 22:45:00,1.0868383646011353,1.086583056188368,8.839137020988375e-06,2.6646302795567647e-05,50.0,1.0868679036696751,1.0864597221215566,1.0862611696124076,0.00010859352095650714,6.146820774896271e-05,1.0868383646011353,1.0868383646011353,1.0868383646011353,1.0868383646011353
2024-03-19 22:50:00,1.0868383646011353,1.086588320279353,8.016508982855441e-06,2.292034403302521e-05,50.0,1.0868679036696751,1.0864715188741685,1.0862577214837075,0.0,6.146820774896271e-05,1.08672034740448,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-19 22:55:00,1.0868383646011353,1.0865934758323794,7.280643608442716e-06,1.979240394810871e-05,45.453711349665106,1.0868629813194275,1.0864842971165976,1.0862542733550071,0.0,5.885070558204837e-05,1.0868383646011353,1.0868383646011353,1.0868383646011353,1.0868383646011353
2024-03-19 23:00:00,1.0868383646011353,1.0865985250853436,6.621140610008069e-06,1.7158151280488584e-05,50.0,1.0868629813194275,1.086492164929708,1.086250825226307,0.0,5.885070558204837e-05,1.0868383646011353,1.08695650100708,1.0868383646011353,1.0868383646011353
2024-03-19 23:05:00,1.08672034740448,1.0866010368857382,-3.3854958381152045e-06,1.3049421856767827e-05,40.00201877460381,1.086853141585986,1.0865000317494073,1.0862463926275572,-0.00010859352095660036,6.204720862393479e-05,1.0868383646011353,1.0868383646011353,1.08672034740448,1.08672034740448
2024-03-19 23:10:00,1.08672034740448,1.086603496896434,-1.1186872020063632e-05,8.202163081401536e-06,44.44818304172274,1.086848224202792,1.0865088810523351,1.0862419600288074,0.0,6.746361548177853e-05,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-19 23:15:00,1.08672034740448,1.0866059061852598,-1.7171575615426704e-05,3.1274153420358882e-06,44.44818304172274,1.086843306819598,1.0865177303552627,1.0862375274300575,0.0,7.214195322260388e-05,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-19 23:20:00,1.08672034740448,1.0866082657980272,-2.166475848230931e-05,-1.8310194228331516e-06,44.44818304172274,1.086838389436404,1.0865265796581904,1.0862330948313077,0.0,7.621825306787305e-05,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-19 23:25:00,1.08672034740448,1.0866105767589849,-2.4938166614640878e-05,-6.452448861194698e-06,37.501577287066254,1.0868285497029622,1.08653444647789,1.0862286622325579,0.0,7.557590557626332e-05,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-19 23:30:00,1.08672034740448,1.0866128400712631,-2.721860698473577e-05,-1.0605680485902914e-05,42.86126334006345,1.0868236323197682,1.0865423132975895,1.086224229633808,0.0,7.855791109077201e-05,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-19 23:35:00,1.0866022109985352,1.0866126209151246,-3.811908003426012e-05,-1.6108360395574358e-05,37.501577287066254,1.0868137925863266,1.0865501781304678,1.0862193048000335,-0.00010871502309163318,9.004604432335285e-05,1.0866022109985352,1.0866022109985352,1.0866022109985352,1.0866022109985352
2024-03-19 23:40:00,1.0868383646011353,1.0866172754241146,-2.7386467201351294e-05,-1.8363981756729745e-05,44.441951766685364,1.086808870236079,1.086562956372897,1.0862158566713334,0.00021730854404819678,8.520943417761137e-05,1.08672034740448,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-19 23:45:00,1.08695650100708,1.0866242697660313,-9.24164166193897e-06,-1.653951373777159e-05,50.0,1.086808870236079,1.0865747551123301,1.0862133940060934,0.00010869140223866091,8.520943417761137e-05,1.0868383646011353,1.08695650100708,1.0868383646011353,1.08695650100708
2024-03-19 23:50:00,1.08672034740448,1.0866262507482674,-1.3758756427728613e-05,-1.5983362275762997e-05,45.45704845814978,1.086803952852885,1.0865836044152577,1.0862099473675093,-0.00021728492319530253,8.675674385722062e-05,1.08695650100708,1.08695650100708,1.08672034740448,1.08672034740448
2024-03-19 23:55:00,1.0866022109985352,1.0866257550833245,-2.6564998311995325e-05,-1.8099689483009465e-05,41.66736771262724,1.0867941131194432,1.086591469248136,1.0862050225337347,-0.00010871502309163318,9.527012066348321e-05,1.08672034740448,1.08672034740448,1.0866022109985352,1.0866022109985352
2024-03-20 00:00:00,1.0864840745925903,1.0866228338360928,-4.571963048105587e-05,-2.362367768261875e-05,38.46094113992856,1.086779351035754,1.0865963846445084,1.0862000981966655,-0.00010872684333292911,0.00011305771703214857,1.0864840745925903,1.0864840745925903,1.0864840745925903,1.0864840745925903
2024-03-20 00:05:00,1.0864840745925903,1.0866199728207628,-6.020579949694849e-05,-3.09401020454847e-05,38.46094113992856,1.0867645889520645,1.086600316564242,1.0861941878994306,0.0,0.00012669593774112454,1.0863661766052246,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-20 00:10:00,1.0863661766052246,1.0866147399091022,-8.027422379219828e-05,-4.0806926394827415e-05,30.770425598011812,1.0867399921019871,1.0866013000408807,1.0861877863605818,-0.00010851920183313828,0.00014326936980795413,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-20 00:15:00,1.0863661766052246,1.0866096148925273,-9.508254227097446e-05,-5.166204957005683e-05,30.770425598011812,1.08671539525191,1.0865993330876031,1.0861813848217328,0.0,0.00015424121998603457,1.0863661766052246,1.0863661766052246,1.0862481594085693,1.0863661766052246
2024-03-20 00:20:00,1.0863661766052246,1.0866045955463972,-0.00010560093945777282,-6.244982754760004e-05,33.33613798906184,1.0866957207520802,1.086596381664276,1.0861759692430497,0.0,0.000166897003458574,1.0863661766052246,1.0863661766052246,1.0863661766052246,1.0863661766052246
2024-03-20 00:25:00,1.0862481594085693,1.086597246347679,-0.00012205289665123686,-7.43704413683274e-05,30.772815533980577,1.0866711288690567,1.0865934312343597,1.0861705551544825,-0.00010864072358824029,0.00018640907812703664,1.0862481594085693,1.0862481594085693,1.086130142211914,1.0862481594085693
2024-03-20 00:30:00,1.0864840745925903,1.0865949129094297,-0.00011473224562275064,-8.244280221921206e-05,39.99596068399084,1.0866563667853673,1.0865934312343597,1.086167109509309,0.00021715992542140262,0.00018660918601207162,1.0862481594085693,1.0864840745925903,1.0862481594085693,1.0864840745925903
2024-03-20 00:35:00,1.0864840745925903,1.086592627583309,-0.00010768920284398575,-8.74920823441668e-05,39.99596068399084,1.086641604701678,1.0865934312343597,1.0861641560991606,0.0,0.00018563888054580217,1.0864840745925903,1.0864840745925903,1.0863661766052246,1.0864840745925903
2024-03-20 00:40:00,1.0864840745925903,1.0865903893773148,-0.00010094392200188373,-9.01824502757102e-05,42.851990767455284,1.0866317600011826,1.0865934312343597,1.086161202689012,0.0,0.00018745803333035586,1.0864840745925903,1.0866022109985352,1.0864840745925903,1.0864840745925903
2024-03-20 00:45:00,1.0864840745925903,1.0865881973198976,-9.450879972394688e-05,-9.104772016535754e-05,38.457355911138734,1.086616997917493,1.0865924467643102,1.0861582492788633,0.0,0.00018453407574582702,1.0866022109985352,1.0866022109985352,1.0864840745925903,1.0864840745925903
2024-03-20 00:50:00,1.0866022109985352,1.0865884862617252,-7.896602709789313e-05,-8.863138155186466e-05,42.85611251352326,1.0866071581840515,1.0865934312343597,1.0861552958687146,0.00010872684333288076,0.00017867096836970137,1.0864840745925903,1.08672034740448,1.0863661766052246,1.0866022109985352
2024-03-20 00:55:00,1.08672034740448,1.0865912050481739,-5.6464756593488374e-05,-8.219805656018941e-05,46.66801292407108,1.0866022408008575,1.0865954001744589,1.0861523419618606,0.00010871502309163385,0.00017379760919149974,1.0866022109985352,1.0868383646011353,1.0866022109985352,1.08672034740448
2024-03-20 01:00:00,1.08672034740448,1.0865938677771698,-3.819208304634003e-05,-7.339686185741954e-05,46.66801292407108,1.0865973234176636,1.086598351597786,1.086149880786737,0.0,0.0001686402729725097,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-20 01:05:00,1.08672034740448,1.086596475604537,-2.3440648409200904e-05,-6.340561916777581e-05,50.0,1.0865973234176636,1.0866042524576187,1.0861479118466377,0.0,0.0001686402729725097,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-20 01:10:00,1.0868383646011353,1.0866014630065288,-2.2016494769516726e-06,-5.1164825229610984e-05,53.33198707592892,1.0866022408008575,1.0866101543108622,1.0861459424098332,0.00010859352095650714,0.00017379760919149974,1.08672034740448,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-20 01:15:00,1.08672034740448,1.086603914231229,5.049204648166494e-06,-3.992201925405549e-05,50.0,1.0866022408008575,1.0866170386473337,1.0861444662014643,-0.00010859352095660036,0.00017379760919149974,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-20 01:20:00,1.0866022109985352,1.086603879113029,1.2485456719613097e-06,-3.168790626885213e-05,47.05707667636752,1.08659731845061,1.086623920996984,1.0861429899930954,-0.00010871502309163318,0.00017204698211989347,1.0866022109985352,1.08672034740448,1.0866022109985352,1.0866022109985352
2024-03-20 01:25:00,1.08672034740448,1.0866062805211,7.680579761082384e-06,-2.3814209062865228e-05,50.0,1.08659731845061,1.0866308053334555,1.0861420060197513,0.00010871502309163385,0.00017204698211989347,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-20 01:30:00,1.0864840745925903,1.0866037608112338,-6.215578864043891e-06,-2.029448302310096e-05,44.997476022211,1.0865874737501144,1.086636703213056,1.0861400375763575,-0.00021744186642456162,0.00017148444416532582,1.0866022109985352,1.08672034740448,1.0864840745925903,1.0864840745925903
2024-03-20 01:35:00,1.0866022109985352,1.0866037288563328,-7.608063023800682e-06,-1.7757199023240908e-05,50.0,1.0865874737501144,1.086644568045934,1.0861390536030133,0.00010872684333288076,0.00017148444416532582,1.0864840745925903,1.0866022109985352,1.0864840745925903,1.0866022109985352
2024-03-20 01:40:00,1.0866022109985352,1.0866036975602957,-8.612339068791997e-06,-1.5928227032351127e-05,44.44444444444444,1.0865776340166728,1.086650467912356,1.0861375773946444,0.0,0.00016339028289131746,1.0866022109985352,1.0866022109985352,1.0866022109985352,1.0866022109985352
2024-03-20 01:45:00,1.0868383646011353,1.0866085360559832,9.537445309293346e-06,-1.0835092564022233e-05,47.36702268983474,1.086572711666425,1.0866573522488276,1.0861375773946444,0.00021730854404819678,0.00015337480800387666,1.0866022109985352,1.0868383646011353,1.0866022109985352,1.0868383646011353
2024-03-20 01:50:00,1.08672034740448,1.086610841444612,1.4234195783391357e-05,-5.821234894539515e-06,50.0,1.086572711666425,1.0866632531086604,1.0861380696296692,-0.00010859352095660036,0.00015337480800387666,1.0868383646011353,1.0868383646011353,1.08672034740448,1.08672034740448
2024-03-20 01:55:00,1.08672034740448,1.0866130992994547,1.775177298357633e-05,-1.1066333189163457e-06,52.94292332363248,1.0865776340166728,1.0866671880086263,1.0861380696296692,0.0,0.00015611381442652734,1.0868383646011353,1.0868383646011353,1.08672034740448,1.08672034740448
2024-03-20 02:00:00,1.0866022109985352,1.086612874798405,1.0881423329944795e-05,1.2909780108558826e-06,52.94292332363248,1.0865825563669205,1.0866730878750483,1.086138561864694,-0.00010871502309163318,0.0001549443054175356,1.08672034740448,1.08672034740448,1.0866022109985352,1.0866022109985352
2024-03-20 02:05:00,1.08672034740448,1.086615090728427,1.4798652727243677e-05,3.992512954133442e-06,55.55867175229975,1.086592401067416,1.0866789887348811,1.086138561864694,0.00010871502309163385,0.0001558775403216622,1.0866022109985352,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-20 02:10:00,1.0868383646011353,1.0866196943134314,2.7113538709100382e-05,8.61671810512683e-06,61.10830669134556,1.0866120755672455,1.0866839071114858,1.0861390536030133,0.00010859352095650714,0.00015588161531344028,1.08672034740448,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-20 02:15:00,1.08672034740448,1.0866217696348963,2.703849023011351e-05,1.2301072530124166e-05,57.893618151867784,1.086626832683881,1.0866878420114516,1.0861380696296692,-0.00010859352095660036,0.00014849352163889595,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-20 02:20:00,1.08672034740448,1.086623802166228,2.667156062141629e-05,1.5175170148382593e-05,57.893618151867784,1.0866415898005168,1.086690793434779,1.086137085656325,0.0,0.00013916188041960777,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-20 02:25:00,1.08672034740448,1.0866257927896972,2.6080130749894792e-05,1.7356162268685035e-05,61.10830669134556,1.0866612643003464,1.086693744858106,1.086136101682981,0.0,0.00011308365622373417,1.0868383646011353,1.0868383646011353,1.08672034740448,1.08672034740448
2024-03-20 02:30:00,1.08672034740448,1.0866277423693835,2.5319550300828553e-05,1.894883987511374e-05,56.25236593059937,1.0866711090008419,1.086696696281433,1.0861346254746118,0.0,0.00010736978642969397,1.08672034740448,1.08672034740448,1.0866022109985352,1.08672034740448
2024-03-20 02:35:00,1.08672034740448,1.0866296517515506,2.443511205374449e-05,2.004609431083989e-05,56.25236593059937,1.086680953701337,1.0866986652215322,1.0861336415012677,0.0,0.00010037326593920177,1.08672034740448,1.08672034740448,1.08672034740448,1.08672034740448
2024-03-20 02:40:00,1.0868383646011353,1.086633955109274,3.2878190515672756e-05,2.2612513551806464e-05,58.82422802850356,1.0866957157850266,1.08670161763827,1.0861336415012677,0.00010859352095650714,9.630285767814419e-05,1.08672034740448,1.0868383646011353,1.08672034740448,1.0868383646011353
2024-03-20 02:45:00,1.08695650100708,1.0866406055401567,4.854244459395751e-05,2.7798499760236674e-05,61.1126689473389,1.0867154002189636,1.086704570055008,1.0861341337362924,0.00010869140223866091,9.926800019184048e-05,1.0868383646011353,1.08695650100708,1.0868383646011353,1.08695650100708
2024-03-20 02:50:00,1.087074637413025,1.0866495546509376,6.968580487787257e-05,3.617596078376385e-05,61.1126689473389,1.0867350846529007,1.0867085069417954,1.0861351182063421,0.0001086795897017716,0.00011962430357213828,1.08695650100708,1.087074637413025,1.08695650100708,1.087074637413025
2024-03-20 02:55:00,1.0871928930282593,1.086660757504078,9.489047178701249e-05,4.791886298441358e-05,61.11484970838941,1.0867547740538914,1.0867124448219936,1.0861356109380722,0.00010877742843993443,0.00015048623385414205,1.087074637413025,1.0871928930282593,1.087074637413025,1.0871928930282593
2024-03-20 03:00:00,1.087074637413025,1.086669291110448,0.00010412284867111765,5.91596601217544e-05,57.89417764555886,1.0867695361375809,1.0867153972387313,1.0861365954081217,-0.00010877742844003848,0.00016322324608272835,1.0871928930282593,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-20 03:05:00,1.087074637413025,1.0866776487661713,0.00011016960721366154,6.936164954013583e-05,57.89417764555886,1.0867842982212703,1.0867183496554693,1.0861385638515155,0.0,0.00017378639565356272,1.0871928930282593,1.0871928930282593,1.087074637413025,1.087074637413025
2024-03-20 03:10:00,1.087311029434204,1.0866907081613884,0.00013250908517181692,8.199113666647205e-05,60.00403693798254,1.0868039925893147,1.086723272005717,1.086141517261664,0.0002174333888552817,0.00020310658466351337,1.0871928930282593,1.087311029434204,1.0871928930282593,1.087311029434204
