date,Adj Close,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,MA_diff,Moving Average Slope,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Open,High,Low,Close
2024-03-13 15:20:00,1.09505033493042,0.00019475924595413474,0.00011764825216193734,57.783874679175156,1.0944340910230363,1.0939434681619917,1.0934616642338888,1.0933107194446383,0.00031318611664188866,0.0006162439073835735,6.111300721462725e-06,0.0002189692721106251,0.0002397298812866211,0.0002397298812866211,0.00021896927211064276,0.0,1.0948106050491333,1.09505033493042,1.0948106050491333,1.09505033493042
2024-03-13 15:25:00,1.0949305295944214,0.00021132118747657636,0.00013638283922486516,57.78259619001261,1.094511091709137,1.0939742360796247,1.093475341796875,1.0933198378199622,0.00029257679327619735,0.00041943788528442383,5.50004900718675e-06,-0.00010940623656918724,0.00011980533599853516,0.0,0.0001094182076034658,0.0,1.0949305295944214,1.09505033493042,1.0949305295944214,1.0949305295944214
2024-03-13 15:30:00,1.0946906805038452,0.00020275558813920291,0.00014965738900773272,53.33407079646018,1.0945453132901872,1.0940049886703491,1.0934873061520713,1.0933278140567597,0.00028341851705079564,0.00014536721365798755,2.4443986464474577e-06,-0.00021905416288370283,0.00023984909057617188,-0.00023984909057617188,0.0,-0.0002190541628837544,1.0949305295944214,1.0949305295944214,1.0946906805038452,1.0946906805038452
2024-03-13 15:35:00,1.0946906805038452,0.00019373404349432022,0.00015847271990505023,55.814868838415414,1.0945795348712377,1.0940340365682328,1.0934984173093523,1.0933357902935572,0.0002696455051203372,0.0001111456326075011,2.444398646463318e-06,0.0,0.00011980533599853516,0.00011980533599853516,0.0001094541602709497,0.0,1.0945708751678467,1.0946906805038452,1.0945708751678467,1.0946906805038452
2024-03-13 15:40:00,1.0942115783691406,0.0001462391126594298,0.00015602599845592616,53.33171098623955,1.0945880838802882,1.0940528290612357,1.0935069595064435,1.093341485091618,0.0002555799056301848,-0.00037650551114754016,6.106435036036726e-07,-0.0004376598277826549,0.0003592967987060547,-0.0003592967987060547,0.0,-0.00032825357120063917,1.0945708751678467,1.0945708751678467,1.0942115783691406,1.0942115783691406
2024-03-13 15:45:00,1.0945708751678467,0.0001360232948062201,0.00015202545772598496,51.16219845348891,1.0946222969463892,1.0940801654543195,1.0935180681092398,1.0933488908268156,0.00021583686929814818,-5.142177854255969e-05,2.4437904357910156e-06,0.0003283613569886601,0.0003592967987060547,0.0003592967987060547,0.000328361356988715,0.0,1.0942115783691406,1.0945708751678467,1.0942115783691406,1.0945708751678467
2024-03-13 15:50:00,1.0945708751678467,0.00012646932589222004,0.00014691423135923198,55.0,1.0946137394223894,1.094105795451573,1.0935283235141209,1.0933562965620132,0.00021533037895612254,-4.2864254542696045e-05,-6.112517142759748e-07,0.0,0.0,0.0,0.0,0.0,1.0945708751678467,1.0945708751678467,1.0945708751678467,1.0945708751678467
2024-03-13 15:55:00,1.0945708751678467,0.00011754277673303726,0.00014103994043399303,56.409536450888304,1.09463084595544,1.094129720755986,1.0935394321169172,1.0933637022972107,0.00020127382450781892,-5.9970787593233155e-05,1.2218952178955078e-06,0.0,0.0002397298812866211,0.0,0.0002190172301541093,0.0,1.0945708751678467,1.0948106050491333,1.0945708751678467,1.0945708751678467
2024-03-13 16:00:00,1.0944511890411377,9.966191156607351e-05,0.00013276433466040912,59.45546019532406,1.09463084595544,1.0941502281597681,1.0935488326208933,1.0933705380984715,0.00020127382450781892,-0.00017965691430221753,0.0,-0.00010934525065875444,0.00023949146270751953,-0.00023949146270751953,0.0,-0.0002187754650448751,1.0946906805038452,1.0946906805038452,1.0944511890411377,1.0944511890411377
2024-03-13 16:05:00,1.0944511890411377,8.451693844002683e-05,0.00012311485541633267,61.104352153956754,1.0946222969463892,1.0941707355635506,1.0935590863227844,1.0933773738997323,0.0002061228911805926,-0.00017110790525154407,-6.10643503619533e-07,0.0,0.00011980533599853516,0.00011980533599853516,0.00010947811401780648,0.0,1.0943313837051392,1.0944511890411377,1.0943313837051392,1.0944511890411377
2024-03-13 16:10:00,1.0945708751678467,8.123567400830645e-05,0.00011473901913472743,58.82025761124122,1.0946137394223894,1.0941912463733128,1.0935719013214111,1.0933847796349299,0.0002055924712182036,-4.2864254542696045e-05,-6.112517142759748e-07,0.00010935720835014706,0.00023949146270751953,0.00011968612670898438,0.0002188233382224574,0.0,1.0944511890411377,1.0946906805038452,1.0944511890411377,1.0945708751678467
2024-03-13 16:15:00,1.0946906805038452,8.729624094039323e-05,0.00010925046349586059,59.99715626333001,1.09463084595544,1.0942100541932243,1.093585572072438,1.0933921870731171,0.00020127382450781106,5.9834548405302e-05,1.2218952178955078e-06,0.00010945416027086097,0.0002397298812866211,0.00011980533599853516,0.0002190172301541093,0.0,1.0945708751678467,1.0948106050491333,1.0945708751678467,1.0946906805038452
2024-03-13 16:20:00,1.0948106050491333,0.00010061634980274015,0.0001075236407572365,57.5771283814349,1.094647969518389,1.0942322816167558,1.0936000994273594,1.0934001655805679,0.00020559459774953783,0.0001626355307442484,1.223111639224252e-06,0.00010955107906185368,0.0,0.0,0.0,0.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333
2024-03-13 16:25:00,1.0948106050491333,0.00010990570746072237,0.00010800005409793369,57.5771283814349,1.094647969518389,1.0942528026444571,1.0936137744358607,1.0934081440880186,0.00020559459774953783,0.0001626355307442484,0.0,0.0,0.0,0.0,0.0,0.0,1.0948106050491333,1.0948106050491333,1.0948106050491333,1.0948106050491333
2024-03-13 16:30:00,1.0948106050491333,0.00011593120753494723,0.0001095862847853364,59.37490281449231,1.09463084595544,1.0942733236721585,1.0936291549886976,1.0934166913940793,0.00017972504835454226,0.00017975909369338794,-1.223111639224252e-06,0.0,0.00011992454528808594,0.00011992454528808594,0.00010955107906179411,0.0,1.0946906805038452,1.0948106050491333,1.0946906805038452,1.0948106050491333
2024-03-13 16:35:00,1.0945708751678467,0.00010020713635072731,0.00010771045509841458,55.88011473394602,1.0946051563535417,1.0942904199872698,1.0936428231852395,1.0934235283306666,0.00015963398647724937,-3.4281185695039795e-05,-1.8349715641566685e-06,-0.0002189692721106251,0.00011980533599853516,-0.00011980533599853516,0.0,-0.00010944218136888974,1.0946906805038452,1.0946906805038452,1.0945708751678467,1.0945708751678467
2024-03-13 16:40:00,1.0945708751678467,8.674574569234039e-05,0.00010351751321719975,48.27574374635419,1.0945965988295419,1.0943092226982116,1.0936573437282018,1.0934303652672541,0.00015802299048635216,-2.5723661695176148e-05,-6.112517142759748e-07,0.0,0.00011980533599853516,0.0,0.0001094541602709497,0.0,1.0945708751678467,1.0946906805038452,1.0945708751678467,1.0945708751678467
2024-03-13 16:45:00,1.0948106050491333,9.433426780680598e-05,0.000101680864135121,57.14285714285714,1.0946051648684911,1.094329743725913,1.0936727242810385,1.0934383437747046,0.00016594270516577417,0.00020544018064216907,6.11859924948277e-07,0.00021901723015416152,0.0002397298812866211,0.0002397298812866211,0.0002190172301541093,0.0,1.0945708751678467,1.0948106050491333,1.0945708751678467,1.0948106050491333
2024-03-13 16:50:00,1.09505033493042,0.00011832840793868371,0.00010501037289583355,58.62210938036093,1.0946650760514396,1.0943519813673837,1.0936889639922551,1.0934474638530187,0.00016443255094268874,0.0003852588789803324,4.279370210604126e-06,0.0002189692721106251,0.00035965442657470703,0.00035965442657470703,0.00032854433949247797,0.0,1.0946906805038452,1.09505033493042,1.0946906805038452,1.09505033493042
2024-03-13 16:55:00,1.0952903032302856,0.0001549215341516419,0.00011499260514699522,60.006632399270444,1.0947164637701852,1.0943742309297835,1.0937077709606715,1.0934582954361325,0.00022734466362344638,0.0005738394601004781,3.670551338969779e-06,0.00021913905891901564,0.00023996829986572266,0.00023996829986572266,0.000219139058919123,0.0,1.09505033493042,1.0952903032302856,1.09505033493042,1.0952903032302856
2024-03-13 17:00:00,1.095650315284729,0.00021054478513837793,0.00013410304114527176,62.51165682312714,1.0947935666356767,1.0944016235215324,1.0937291494437626,1.0934702725637526,0.0003263710671949037,0.0008567486490522747,5.507347535111633e-06,0.0003286909903079671,0.0009604692459106445,0.0004800558090209961,0.000877004500076957,0.0,1.095170259475708,1.0961307287216187,1.095170259475708,1.095650315284729
2024-03-13 17:05:00,1.0961307287216187,0.00029004846352531644,0.0001652921256212807,70.60337515720511,1.0949049847466605,1.0944341693605695,1.0937522539070674,1.0934845373744055,0.00046720048058876103,0.0012257439749581156,7.958436498843393e-06,0.00043847332509994175,0.00048041343688964844,0.0003603696823120117,0.0003288733623237976,-0.00010955192717832094,1.0957703590393066,1.0961307287216187,1.095650315284729,1.0961307287216187
2024-03-13 17:10:00,1.0964912176132202,0.00037778922326059394,0.00020779154514914336,72.24324100411476,1.0950507010732378,1.094466735635485,1.0937779332910265,1.0935010875974382,0.000601712243863728,0.0014405165399824504,1.0408309041230548e-05,0.0003288739948217323,0.0004807710647583008,0.0003604888916015625,0.0004386074143902601,0.0,1.0961307287216187,1.096611499786377,1.0961307287216187,1.0964912176132202
2024-03-13 17:15:00,1.0960105657577515,0.00040388409528624436,0.0002470100551765636,63.16436492990166,1.0951620851244246,1.0944924354553223,1.0937993253980365,1.0935147802035015,0.000624330646242227,0.0008484806333268757,7.956003656201765e-06,-0.0004383544963679764,0.000240325927734375,-0.000240325927734375,0.0,-0.00021922529738139948,1.0962508916854858,1.0962508916854858,1.0960105657577515,1.0960105657577515
2024-03-13 17:20:00,1.0960105657577515,0.00041972612783869323,0.00028155326970898955,61.11924021976202,1.0952649201665605,1.0945147122655596,1.093819864307131,1.0935284728095644,0.0006369224056577504,0.0007456455911909465,7.3453601525663714e-06,0.0,0.0001201629638671875,0.0,0.00010963668382531527,0.0,1.0960105657577515,1.0961307287216187,1.0960105657577515,1.0960105657577515
2024-03-13 17:25:00,1.0961307287216187,0.00043694042250796983,0.0003126307002687856,63.89686395759717,1.0953677807535445,1.0945438385009765,1.0938412615231106,1.0935433064188276,0.0006519822067247508,0.0007629479680741902,7.347184784567418e-06,0.00010963668382535374,0.000240325927734375,-0.0001201629638671875,0.0,-0.00021922529738139948,1.0962508916854858,1.0962508916854858,1.0960105657577515,1.0961307287216187
2024-03-13 17:30:00,1.0961307287216187,0.00044544802747670253,0.00033919416571036906,67.65462410849995,1.0954620753015791,1.0945712549345834,1.0938643659864153,1.0935581400280907,0.0006599943474725996,0.0006686534200395222,6.735324859619141e-06,0.0,0.0001201629638671875,0.0001201629638671875,0.00010963668382531527,0.0,1.0960105657577515,1.0961307287216187,1.0960105657577515,1.0961307287216187
2024-03-13 17:35:00,1.0962508916854858,0.00045662284868686065,0.0003626799023056674,68.58035207268597,1.0955649529184615,1.0945952551705496,1.0938857674598694,1.0935729770433336,0.0006626753181853099,0.0006859387670243855,7.348401205880302e-06,0.00010962466494057743,0.0001201629638671875,0.0001201629638671875,0.00010962466494058571,0.0,1.0961307287216187,1.0962508916854858,1.0961307287216187,1.0962508916854858
2024-03-13 17:40:00,1.0962508916854858,0.0004601743713021911,0.00038217879610497215,77.41418544277427,1.0956678305353438,1.094617543901716,1.0939080229827336,1.0935883828571864,0.0006492434118706594,0.0005830611501420613,7.348401205880302e-06,0.0,0.00012004375457763672,0.0,0.00010950390598366533,0.0,1.0962508916854858,1.0963709354400635,1.0962508916854858,1.0962508916854858
2024-03-13 17:45:00,1.0961307287216187,0.0004481271013472288,0.0003953684571534235,72.40965918821716,1.0957792486463274,1.0946398275239126,1.093929420198713,1.0936026476678393,0.0005817710537777235,0.00035148007529128833,7.958436498827532e-06,-0.00010961264869069343,0.0001201629638671875,0.0,0.00010962466494058571,0.0,1.0961307287216187,1.0962508916854858,1.0961307287216187,1.0961307287216187
2024-03-13 17:50:00,1.0961307287216187,0.00043358149552674696,0.00040301106482808826,72.40965918821716,1.0958906667573112,1.0946655324527195,1.0939508174146926,1.093616343112219,0.00048017717486306325,0.00024006196430748084,7.958436498843393e-06,0.0,0.000240325927734375,0.0001201629638671875,0.00021927336765063053,0.0,1.0960105657577515,1.0962508916854858,1.0960105657577515,1.0961307287216187
2024-03-13 17:55:00,1.0961307287216187,0.0004172442659462483,0.0004058577050517203,72.40965918821716,1.0959849613053458,1.0946895258767264,1.0939722146306718,1.0936300385565985,0.0003774536544688748,0.00014576741627281287,6.735324859619141e-06,0.0,0.0001201629638671875,0.0,0.0,-0.00010962466494058571,1.0961307287216187,1.0961307287216187,1.0960105657577515,1.0961307287216187
2024-03-13 18:00:00,1.0961307287216187,0.0003996895217912577,0.00040462406839962783,74.98847149799582,1.0960621322904314,1.094710097994123,1.0939953190939766,1.093643734000978,0.0002750252304773478,6.859643118728442e-05,5.512213220394889e-06,0.0,0.0001201629638671875,0.0001201629638671875,0.00010963668382531527,0.0,1.0960105657577515,1.0961307287216187,1.0960105657577515,1.0961307287216187
2024-03-13 18:05:00,1.0958904027938843,0.00036220963943689455,0.00039614118260708123,69.98377859436555,1.0961049965449743,1.0947289483887808,1.0940158528941017,1.0936568544024512,0.00018263789018453444,-0.00021459375109000867,3.061732467351292e-06,-0.00021924932988115486,0.0001201629638671875,-0.0001201629638671875,0.0,-0.00010963668382531527,1.0960105657577515,1.0960105657577515,1.0958904027938843,1.0958904027938843
2024-03-13 18:10:00,1.0958904027938843,0.0003287173140658073,0.00038265640889882646,68.95182001849125,1.096122145652771,1.0947460872786385,1.0940355334963117,1.0936705436025347,0.00014691847303029156,-0.00023174285888671875,1.2249362711935774e-06,0.0,0.00012004375457763672,0.0,0.0,-0.00010953992686822956,1.0958904027938843,1.0958904027938843,1.0957703590393066,1.0958904027938843
2024-03-13 18:15:00,1.0957703590393066,0.0002891546819820956,0.00036395606351548033,65.50590652285567,1.0960964049611772,1.0947649325643267,1.094055209841047,1.0936830923670815,0.00017250145248654995,-0.0003260459218705769,-1.8386208281270404e-06,-0.00010953992686824066,0.00024020671844482422,0.0,0.00021921264475105928,0.0,1.0957703590393066,1.0960105657577515,1.0957703590393066,1.0957703590393066
2024-03-13 18:20:00,1.0957703590393066,0.00025486310776279275,0.0003421374723649428,64.27532891237277,1.0960449150630407,1.094790620463235,1.0940757402351924,1.093695641131628,0.00015350814170158981,-0.00027455602373405164,-3.677849866894662e-06,0.0,0.00012004375457763672,0.0,0.00010955192717832094,0.0,1.0957703590393066,1.0958904027938843,1.0957703590393066,1.0957703590393066
2024-03-13 18:25:00,1.0957703590393066,0.00022509206690402017,0.0003187283912727583,64.27532891237277,1.0960277574402946,1.0948145985603333,1.0940954165799277,1.0937093280610584,0.00016902794635859385,-0.0002573984009879293,-1.2255444818658795e-06,0.0,0.00012004375457763672,0.00012004375457763672,0.00010956393011801461,0.0,1.095650315284729,1.0957703590393066,1.095650315284729,1.0957703590393066
2024-03-13 18:30:00,1.0958904027938843,0.000208778165549095,0.00029673834612802566,65.50708758474286,1.096019174371447,1.094838581766401,1.0941159503800528,1.0937230172611418,0.00017269412080617776,-0.00012877157756263635,-6.130763462611608e-07,0.00010955192717831963,0.00024008750915527344,0.00012004375457763672,0.00010955192717832094,-0.00010955192717832094,1.0957703590393066,1.0958904027938843,1.095650315284729,1.0958904027938843
2024-03-13 18:35:00,1.0957703590393066,0.00018404124058313265,0.00027419892501904706,67.83916034323806,1.0959934336798531,1.0948608500616892,1.094134773526873,1.0937355660256884,0.00018081445949453512,-0.0002230746405464945,-1.8386208281270404e-06,-0.00010953992686824066,0.00012004375457763672,0.0,0.00010955192717832094,0.0,1.0957703590393066,1.0958904027938843,1.0957703590393066,1.0957703590393066
2024-03-13 18:40:00,1.0957703590393066,0.00016256312283968732,0.0002518717645831751,67.83916034323806,1.0959676929882594,1.0948882477624076,1.0941527426242827,1.0937492529551187,0.0001850386763791266,-0.00019733394895271594,-1.8386208281270404e-06,0.0,0.0,0.0,0.0,0.0,1.0957703590393066,1.0957703590393066,1.0957703590393066,1.0957703590393066
2024-03-13 18:45:00,1.0955302715301514,0.0001247306865801434,0.0002264435489825688,60.70200319092359,1.0959162201200212,1.0949105058397566,1.0941689968109132,1.093761796610696,0.00019881685904940481,-0.0003859485898698445,-3.6766334455817784e-06,-0.00021910385435663926,0.00024008750915527344,-0.00024008750915527344,0.0,-0.0002191038543566419,1.0957703590393066,1.0957703590393066,1.0955302715301514,1.0955302715301514
2024-03-13 18:50:00,1.0955302715301514,9.366845661507028e-05,0.0001998885305090691,57.6849660227533,1.095864747251783,1.0949276328086852,1.0941843977996282,1.0937743402662732,0.00019879150585241074,-0.0003344757216316996,-3.6766334455817784e-06,0.0,0.0,0.0,0.0,0.0,1.0955302715301514,1.0955302715301514,1.0955302715301514,1.0955302715301514
2024-03-13 18:55:00,1.0954102277755737,5.8688364891423817e-05,0.00017164849738554006,51.99698269016992,1.0958132828984941,1.0949464661734445,1.0942006485802787,1.0937863122849238,0.00021580655622252442,-0.0004030551229203816,-3.6760252349253364e-06,-0.00010957593568816648,0.0,0.0,0.0,0.0,1.0954102277755737,1.0954102277755737,1.0954102277755737,1.0954102277755737
2024-03-13 19:00:00,1.0954102277755737,3.061349684707615e-05,0.00014344149727784727,45.457416095272464,1.0957618185452052,1.0949635897363936,1.09422031215259,1.0937982843035743,0.00021984020855903854,-0.0003515907696314269,-3.6760252349253364e-06,0.0,0.0,0.0,0.0,0.0,1.0954102277755737,1.0954102277755737,1.0954102277755737,1.0954102277755737
2024-03-13 19:05:00,1.0954102277755737,8.268645851128298e-06,0.00011640692699250348,33.338846620355056,1.0957103541919164,1.0949807132993425,1.0942408280713218,1.0938096869559515,0.0002116360214402004,-0.0003001264163426942,-3.676025234909476e-06,0.0,0.00012004375457763672,-0.00012004375457763672,0.0,-0.00010957593568817497,1.0955302715301514,1.0955302715301514,1.0954102277755737,1.0954102277755737
2024-03-13 19:10:00,1.0952903032302856,-1.8898863765270946e-05,8.93457688409486e-05,18.75310173697271,1.0956503237996782,1.0949961236545018,1.0942604873861586,1.0938216561362857,0.00020289586900971524,-0.00036002056939254956,-4.287885159873614e-06,-0.0001094791177288501,0.00011992454528808594,-0.00011992454528808594,0.0,-0.0001094791177289025,1.0954102277755737,1.0954102277755737,1.0952903032302856,1.0952903032302856
2024-03-13 19:15:00,1.0952903032302856,-3.9968577980165065e-05,6.348289947672588e-05,25.008272667107875,1.0956074595451355,1.095013243811471,1.094279294354575,1.0938336253166199,0.00021088052435740275,-0.0003171563148498535,-3.061732467335432e-06,0.0,0.00012004375457763672,0.0,0.0,-0.00010959994279470712,1.0952903032302856,1.0952903032302856,1.095170259475708,1.0952903032302856
2024-03-13 19:20:00,1.095170259475708,-6.559684642848396e-05,3.7666950295683915e-05,23.085147002672784,1.0955560207366943,1.0950252277510506,1.0942963906696865,1.0938455916586376,0.00022306822182830143,-0.0003857612609863281,-3.674200602940151e-06,-0.00010959994279469143,0.0,0.0,0.0,0.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708
2024-03-13 19:25:00,1.09505033493042,-9.449506211423042e-05,1.1234547813701046e-05,15.389903001603912,1.0955045904432024,1.0950389197894506,1.0943117780344827,1.093856986931392,0.0002491955941084103,-0.00045425551278244214,-3.673592392283709e-06,-0.00010950310625257309,0.00011992454528808594,-0.00011992454528808594,0.0,-0.00010950310625262737,1.095170259475708,1.095170259475708,1.09505033493042,1.09505033493042
2024-03-13 19:30:00,1.09505033493042,-0.00011605924748492313,-1.4224211246023793e-05,15.389903001603912,1.0954531601497106,1.0950560314314706,1.094327165399279,1.0938683822041466,0.000262958754330623,-0.00040282521929069226,-3.6735923922678486e-06,0.0,0.00011992454528808594,-0.00011992454528808594,0.0,-0.00010950310625262737,1.095170259475708,1.095170259475708,1.09505033493042,1.09505033493042
2024-03-13 19:35:00,1.09505033493042,-0.00013163165200635873,-3.7705699398090785e-05,8.332643773272636,1.0954017298562186,1.0950645906584604,1.094341698714665,1.093879208678291,0.0002662818406460499,-0.00035139492579872034,-3.673592392283709e-06,0.0,0.00011980533599853516,0.00011980533599853516,0.0001094182076034658,0.0,1.0949305295944214,1.09505033493042,1.0949305295944214,1.09505033493042
2024-03-13 19:40:00,1.09505033493042,-0.0001423321780329445,-5.8630995125061536e-05,8.332643773272636,1.0953417250088282,1.0950782826968601,1.0943553788321358,1.0938894669214885,0.0002430392782989055,-0.00029139007840828235,-4.2860605278884274e-06,0.0,0.00011980533599853516,0.0,0.0,-0.00010940623656915976,1.09505033493042,1.09505033493042,1.0949305295944214,1.09505033493042
2024-03-13 19:45:00,1.09505033493042,-0.0001490937619224031,-7.672354848452985e-05,9.090909090909093,1.0952902947153365,1.0950936845370702,1.0943664976528713,1.093899725164686,0.00022218127502784873,-0.00023995978491653247,-3.6735923922678486e-06,0.0,0.00011980533599853516,0.00011980533599853516,0.0001094182076034658,0.0,1.0949305295944214,1.09505033493042,1.0949305295944214,1.09505033493042
2024-03-13 19:50:00,1.0948106050491333,-0.00017181597616144906,-9.574203401991368e-05,7.694070904645486,1.0952217408588953,1.0951107893671308,1.0943767581667219,1.0939088418370202,0.00021127991742243206,-0.0004111358097620421,-4.8967040315079605e-06,-0.00021892133506529188,0.00011992454528808594,-0.00011992454528808594,0.0,-0.0001095270814418772,1.0949305295944214,1.0949305295944214,1.0948106050491333,1.0948106050491333
2024-03-13 19:55:00,1.09505033493042,-0.00016853651272885628,-0.00011030092976170222,19.988078680707332,1.0951874596732003,1.0951330270086015,1.0943895842347826,1.0939196683111645,0.00019688373483630676,-0.00013712474278038123,-2.448656121074271e-06,0.0002189692721106251,0.00011980533599853516,0.00011980533599853516,0.0001094182076034658,0.0,1.0949305295944214,1.09505033493042,1.0949305295944214,1.09505033493042
2024-03-13 20:00:00,1.09505033493042,-0.00016404648852685888,-0.00012105004151473356,19.988078680707332,1.0951531784875053,1.0951501386506217,1.0944024103028434,1.0939304947853088,0.0001747478388845922,-0.00010284355708534143,-2.448656121074271e-06,0.0,0.00011992454528808594,0.0,0.00010951509849609425,0.0,1.09505033493042,1.095170259475708,1.09505033493042,1.09505033493042
2024-03-13 20:05:00,1.095170259475708,-0.0001490925572513735,-0.00012665854466206155,28.56128894882532,1.0951360378946577,1.0951689635004316,1.094416092974799,1.0939413240977696,0.00015982569198695135,3.4221581050264405e-05,-1.2243280605371356e-06,0.00010951509849599361,0.00011992454528808594,0.00011992454528808594,0.00010951509849609425,0.0,1.09505033493042,1.095170259475708,1.09505033493042,1.095170259475708
2024-03-13 20:10:00,1.095170259475708,-0.0001356774537477623,-0.00012846232647920172,28.56128894882532,1.0951188973018102,1.095182658944811,1.0944297756467547,1.0939515840439569,0.00014129436151895798,5.13621738977843e-05,-1.2243280605371356e-06,0.0,0.00011992454528808594,0.0,0.0,-0.00010950310625262737,1.095170259475708,1.095170259475708,1.09505033493042,1.095170259475708
2024-03-13 20:15:00,1.095170259475708,-0.00012362086321071608,-0.0001274940338255046,30.759822657086062,1.0951017567089625,1.0951963543891907,1.0944426051207952,1.0939624133564176,0.00011745782872444836,6.850276674552624e-05,-1.2243280605529958e-06,0.0,0.00011992454528808594,0.0,0.0,-0.00010950310625262737,1.095170259475708,1.095170259475708,1.09505033493042,1.095170259475708
2024-03-13 20:20:00,1.095170259475708,-0.00011276603172771793,-0.00012454843340594727,30.759822657086062,1.0950931821550642,1.0952117596353803,1.0944554345948356,1.093972673302605,0.00010732537248532075,7.707732064377026e-05,-6.124681355888586e-07,0.0,0.0,0.0,0.0,0.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708
2024-03-13 20:25:00,1.09505033493042,-0.00011254308153785253,-0.00012214736303232831,28.563316297558202,1.0950760415622167,1.0952254516737803,1.0944665534155709,1.093982362179529,9.263147627227166e-05,-2.5706631796795776e-05,-1.2243280605371356e-06,-0.00010950310625257309,0.00011992454528808594,0.0,0.00010951509849609425,0.0,1.09505033493042,1.095170259475708,1.09505033493042,1.09505033493042
2024-03-13 20:30:00,1.095170259475708,-0.00010151923282997188,-0.00011802173699185703,28.558245190601255,1.0950760415622167,1.0952323028019497,1.0944802360875265,1.0939931914919898,9.263147627227166e-05,9.421791349129016e-05,0.0,0.00010951509849599361,0.0,0.0,0.0,0.0,1.095170259475708,1.095170259475708,1.095170259475708,1.095170259475708
2024-03-13 20:35:00,1.09505033493042,-0.00010129203038578005,-0.00011467579567064165,28.56027261110323,1.0950760415622167,1.0952425735337394,1.0944939162049974,1.094002880368914,9.263147627227166e-05,-2.5706631796795776e-05,0.0,-0.00010950310625257309,0.00011992454528808594,-0.00011992454528808594,0.0,-0.00010950310625262737,1.095170259475708,1.095170259475708,1.09505033493042,1.09505033493042
2024-03-13 20:40:00,1.09505033493042,-9.99596976403172e-05,-0.00011173257606457676,28.56027261110323,1.0950760415622167,1.095251132760729,1.0945084495203836,1.0940131386121115,9.263147627227166e-05,-2.5706631796795776e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042
2024-03-13 20:45:00,1.09505033493042,-9.777670534516503e-05,-0.00010894140192069441,33.32504970178927,1.0950760415622167,1.0952579821859088,1.0945246892316,1.0940233968553088,9.263147627227166e-05,-2.5706631796795776e-05,0.0,0.0,0.00011980533599853516,0.0,0.0,-0.00010940623656915976,1.09505033493042,1.09505033493042,1.0949305295944214,1.09505033493042
2024-03-13 20:50:00,1.09505033493042,-9.495211929810843e-05,-0.00010614354539617721,33.32504970178927,1.0950760415622167,1.0952631201062883,1.0945417821407317,1.0940336550985064,9.263147627227166e-05,-2.5706631796795776e-05,0.0,0.0,0.0,0.0,0.0,0.0,1.09505033493042,1.09505033493042,1.09505033493042,1.09505033493042
2024-03-13 20:55:00,1.095170259475708,-8.20904187048832e-05,-0.00010133292005791841,41.66183414795791,1.0950846076011658,1.095273392541068,1.0945588784558433,1.0940427768798102,9.536290515946562e-05,8.565187454223633e-05,6.118599249324166e-07,0.00010951509849599361,0.00011992454528808594,0.00011992454528808594,0.00010951509849609425,0.0,1.09505033493042,1.095170259475708,1.09505033493042,1.095170259475708
2024-03-13 21:00:00,1.0952903032302856,-6.150194444232149e-05,-9.336672493479904e-05,46.15384615384615,1.0951188717569624,1.095283670084817,1.09457853777068,1.0940519014994303,7.469653445056398e-05,0.00017143147332321362,2.4474396997613875e-06,0.00010961195625891484,0.0003597736358642578,0.0003597736358642578,0.00032858124432563166,0.0,1.0949305295944214,1.0952903032302856,1.0949305295944214,1.0952903032302856
2024-03-13 21:05:00,1.095170259475708,-5.4246636545629556e-05,-8.554270725696515e-05,42.854100106496276,1.0951274377959115,1.0952888080051968,1.094597339630127,1.0940610232807342,7.320720804819992e-05,4.282167979652307e-05,6.118599249324166e-07,-0.00010959994279469143,0.0003597736358642578,0.0,0.0001096119562588427,-0.0002188973624990394,1.095170259475708,1.0952903032302856,1.0949305295944214,1.095170259475708
2024-03-13 21:10:00,1.09505033493042,-5.7510713612041187e-05,-7.993630852798036e-05,42.854100106496276,1.0951274377959115,1.0952888080051968,1.0946161380835941,1.0940707121576583,7.320720804819992e-05,-7.710286549156287e-05,0.0,-0.00010950310625257309,0.0003598928451538086,-0.0003598928451538086,0.0,-0.0003285461793474718,1.0954102277755737,1.0954102277755737,1.09505033493042,1.09505033493042
2024-03-13 21:15:00,1.0949305295944214,-6.896976702130964e-05,-7.774300022664622e-05,39.99999999999999,1.0951103142329626,1.0952888080051968,1.0946315220424108,1.0940798305329822,8.777578912302286e-05,-0.00017978463854118054,-1.2231116392083915e-06,-0.00010940623656918724,0.0003597736358642578,-0.00011980533599853516,0.000219139058919123,-0.00010940623656915976,1.09505033493042,1.0952903032302856,1.0949305295944214,1.0949305295944214
