date,Open,High,Low,Adj Close,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Volatility,Log Returns,Close
2024-02-06 06:00:00,1.0755001306533813,1.0755001306533813,1.0751532316207886,1.0755001306533813,-0.00010750401283665667,0.00034689903259277344,0.0,0.0,-0.000322546713575969,1.075199556350708,0.00031532439082192806,-0.00010750979180722339,1.0755001306533813
2024-02-06 07:00:00,1.0756157636642456,1.0765421390533447,1.0756157636642456,1.0756157636642456,0.00010751557119204058,0.0009263753890991211,0.0,0.0008612512203644962,0.0,1.0753382921218873,0.00031532439082192806,0.00010750979180726173,1.0756157636642456
2024-02-06 08:00:00,1.0758472681045532,1.0761945247650146,1.074806571006775,1.0749220848083496,-0.0006449132481406439,0.001387953758239746,-0.0009251832962036133,0.0003227750543747987,-0.0009673279178482638,1.075361394882202,0.0002774814779948691,-0.0006451212941420147,1.0749220848083496
2024-02-06 09:00:00,1.074806571006775,1.0749220848083496,1.0728462934494019,1.0730764865875244,-0.0017169599982256312,0.002075791358947754,-0.0017300844192504883,0.00010747403736702584,-0.0018238421779807768,1.0749460458755493,0.0009695235776605346,-0.0017184356633906561,1.0730764865875244
2024-02-06 10:00:00,1.0730764865875244,1.0738831758499146,1.0730764865875244,1.0731916427612305,0.0001073140406535611,0.0008066892623901367,0.00011515617370605469,0.0007517537402720267,0.0,1.0744612216949463,0.0011094156821270242,0.00010730828291382092,1.0731916427612305
2024-02-06 11:00:00,1.0731916427612305,1.0745755434036255,1.0727311372756958,1.0742292404174805,0.0009668335224641833,0.0018444061279296875,0.00103759765625,0.0012895186537554106,-0.00042909902312491616,1.0742070436477662,0.0009803536983745476,0.0009663664399705344,1.0742292404174805
2024-02-06 12:00:00,1.0742292404174805,1.0742292404174805,1.0726161003112793,1.0738831758499146,-0.00032215150597780795,0.0016131401062011719,-0.00034606456756591797,0.0,-0.0015016721250058814,1.0738605260849,0.0006819813822040851,-0.00032220340792136863,1.0738831758499146
2024-02-06 13:00:00,1.0739984512329102,1.0745755434036255,1.0730764865875244,1.073306918144226,-0.0005366111683725583,0.0014990568161010742,-0.000691533088684082,0.0005373305427515764,-0.0008584413174221631,1.073537492752075,0.00044346706448860474,-0.0005367551956723124,1.073306918144226
2024-02-06 14:00:00,1.073306918144226,1.0745755434036255,1.0731916427612305,1.0743446350097656,0.0009668407498331089,0.0013839006423950195,0.0010377168655395508,0.0011819780884231121,-0.00010740206836169418,1.0737911224365235,0.00046917524288050386,0.0009663736603585207,1.0743446350097656
2024-02-06 15:00:00,1.0744600296020508,1.0750375986099243,1.0739984512329102,1.0745755434036255,0.00021492953595636521,0.0010391473770141602,0.00011551380157470703,0.0005375435027466309,-0.0004295910098317761,1.0740679025650024,0.0004412553042390639,0.00021490644191265415,1.0745755434036255
2024-02-06 16:00:00,1.0745755434036255,1.0756157636642456,1.0743446350097656,1.0755001306533813,0.0008604208940279356,0.0012711286544799805,0.0009245872497558594,0.0009680289738637724,-0.00021488335117741543,1.0743220806121827,0.0007315389550465567,0.0008600509441636822,1.0755001306533813
2024-02-06 17:00:00,1.0751532316207886,1.0758472681045532,1.0751532316207886,1.075384497642517,-0.00010751557119204058,0.0006940364837646484,0.00023126602172851562,0.0006455233201674812,0.0,1.074622344970703,0.0007951157582097723,-0.00010752135140537729,1.075384497642517
2024-02-06 18:00:00,1.0752688646316528,1.0757315158843994,1.0746910572052002,1.0756157636642456,0.0002150542640659836,0.0010404586791992188,0.00034689903259277344,0.00043026564607640634,-0.0005373608828993408,1.075084114074707,0.0005198893694948858,0.00021503114321250313,1.0756157636642456
2024-02-06 19:00:00,1.0757315158843994,1.0757315158843994,1.0750375986099243,1.0752688646316528,-0.00032251203850997,0.0006939172744750977,-0.00046265125274658203,0.0,-0.0006450654872787678,1.0752689599990846,0.00036548274503167577,-0.0003225640567020914,1.0752688646316528
2024-02-06 20:00:00,1.0752688646316528,1.0759629011154175,1.0752688646316528,1.0759629011154175,0.0006454539014317806,0.0006940364837646484,0.0006940364837646484,0.0006454539014318057,0.0,1.075546431541443,0.00023818631302624177,0.0006452456856533173,1.0759629011154175
2024-02-06 21:00:00,1.0758472681045532,1.0758472681045532,1.0756157636642456,1.0757315158843994,-0.00021504945084838134,0.0002315044403076172,-0.0001157522201538086,0.0,-0.00021518336958319912,1.0755927085876464,0.00024700939873247414,-0.00021507257729714926,1.0757315158843994
2024-02-06 22:00:00,1.0755001306533813,1.0759629011154175,1.075384497642517,1.0757315158843994,0.0,0.0005784034729003906,0.0002313852310180664,0.00043028396635804523,-0.00010751557119198967,1.075662112236023,0.00022667137059243108,0.0,1.0757315158843994
2024-02-06 23:00:00,1.0758472681045532,1.0759629011154175,1.0758472681045532,1.0759629011154175,0.00021509570706212955,0.00011563301086425781,0.00011563301086425781,0.0001074808797609182,0.0,1.0757315397262572,0.00025342629267369784,0.00021507257729721393,1.0759629011154175
2024-02-07 00:00:00,1.0758472681045532,1.0761945247650146,1.0758472681045532,1.0761945247650146,0.0002152710370935118,0.0003472566604614258,0.0003472566604614258,0.0003227750543747987,0.0,1.0759166717529296,0.00017322932519554424,0.0002152478696086055,1.0761945247650146
2024-02-07 01:00:00,1.0761945247650146,1.076774001121521,1.0761945247650146,1.076658010482788,0.00043067094944992945,0.0005794763565063477,0.0004634857177734375,0.0005384494560896185,0.0,1.0760556936264039,0.0003466561834005684,0.00043057823733456745,1.076658010482788
2024-02-07 02:00:00,1.0765421390533447,1.0768898725509644,1.0765421390533447,1.076658010482788,0.0,0.0003477334976196289,0.00011587142944335938,0.00032300964821071256,0.0,1.0762409925460816,0.00037063957866209364,0.0,1.076658010482788
2024-02-07 03:00:00,1.076658010482788,1.0770059823989868,1.0761945247650146,1.0761945247650146,-0.0004304855518286743,0.000811457633972168,-0.0004634857177734375,0.00032319632864914564,-0.00043048555182866673,1.0763335943222045,0.00027805964379133013,-0.00043057823733464286,1.0761945247650146
2024-02-07 04:00:00,1.0761945247650146,1.076310396194458,1.0759629011154175,1.0761945247650146,0.0,0.00034749507904052734,0.0,0.00010766773736249933,-0.00021522470544787673,1.076379919052124,0.000227060702322159,0.0,1.0761945247650146
2024-02-07 05:00:00,1.0761945247650146,1.076774001121521,1.0760787725448608,1.0765421390533447,0.0003230032120875581,0.0006952285766601562,0.0003476142883300781,0.0005384494560896185,-0.00010755696808537742,1.07644944190979,0.0002123958385224071,0.00032295105778041894,1.0765421390533447
2024-02-07 06:00:00,1.076658010482788,1.0768898725509644,1.0759629011154175,1.0764262676239014,-0.00010763297156690665,0.000926971435546875,-0.00023174285888671875,0.0002153534975068819,-0.0006456176061504516,1.0764030933380127,0.00018539428710896426,-0.00010763876441086188,1.0764262676239014
2024-02-07 07:00:00,1.0765421390533447,1.07758629322052,1.0765421390533447,1.077470064163208,0.0009696869824726839,0.001044154167175293,0.0009279251098632812,0.0009699148127108781,0.0,1.0765655040740967,0.00047189256480771374,0.0009692171397597392,1.077470064163208
2024-02-07 08:00:00,1.07758629322052,1.07758629322052,1.0764262676239014,1.0765421390533447,-0.0008612073232715511,0.0011600255966186523,-0.001044154167175293,0.0,-0.0010765036674248618,1.0766350269317626,0.00043638654913769146,-0.0008615783753488529,1.0765421390533447
2024-02-07 09:00:00,1.0764262676239014,1.0773539543151855,1.0761945247650146,1.0772379636764526,0.0006463514969510253,0.0011594295501708984,0.0008116960525512695,0.0008618209339427876,-0.00021528911534114356,1.0768437147140504,0.0004251831859677708,0.0006461427017874199,1.0772379636764526
2024-02-07 10:00:00,1.0772379636764526,1.0773539543151855,1.076658010482788,1.076774001121521,-0.0004306964390190515,0.0006959438323974609,-0.0004639625549316406,0.00010767410975477637,-0.0005383705487738818,1.0768900871276856,0.00040176207144777755,-0.0004307892153702624,1.076774001121521
2024-02-07 11:00:00,1.076658010482788,1.077702283859253,1.0765421390533447,1.077470064163208,0.0006464337372207307,0.0011601448059082031,0.0008120536804199219,0.0009699211507250825,-0.00010762138795716668,1.0770988464355469,0.0003769367047182085,0.0006462248889319618,1.077470064163208
2024-02-07 12:00:00,1.0773539543151855,1.077818512916565,1.0770059823989868,1.077818512916565,0.0003233952988082045,0.000812530517578125,0.00046455860137939453,0.0004312033195020747,-0.0003229875518672199,1.0771685361862182,0.0004617879021037639,0.0003233430178198724,1.077818512916565
2024-02-07 13:00:00,1.077702283859253,1.0786322355270386,1.0770059823989868,1.0773539543151855,-0.0004310174633410657,0.0016262531280517578,-0.0003483295440673828,0.0008629021963797708,-0.0006460981578072351,1.0773308992385864,0.0003395402901727631,-0.0004311103780674572,1.0773539543151855
2024-02-07 14:00:00,1.0773539543151855,1.0780508518218994,1.0768898725509644,1.07758629322052,0.0002156569847855394,0.0011609792709350586,0.00023233890533447266,0.0006468603042876902,-0.0004307607192254495,1.0774005651474,0.00034892991167217557,0.00021563373416070905,1.07758629322052
2024-02-07 15:00:00,1.0773539543151855,1.0781670808792114,1.0759629011154175,1.0759629011154175,-0.001506507752850883,0.0022041797637939453,-0.0013910531997680664,0.0007547441217150761,-0.0012911756569847857,1.077238345146179,0.0006559693838355212,-0.001507643676650931,1.0759629011154175
2024-02-07 16:00:00,1.0759629011154175,1.0773539543151855,1.0759629011154175,1.0770059823989868,0.0009694398222168665,0.0013910531997680664,0.001043081283569336,0.0012928449469084896,0.0,1.077145528793335,0.0006494156649328989,0.0009689702189093417,1.0770059823989868
2024-02-07 17:00:00,1.0770059823989868,1.0770059823989868,1.076310396194458,1.076774001121521,-0.00021539460435404667,0.0006955862045288086,-0.0002319812774658203,0.0,-0.0006458517556043828,1.076936626434326,0.0005613604425158288,-0.00021541780510344306,1.076774001121521
2024-02-07 18:00:00,1.076774001121521,1.07758629322052,1.076774001121521,1.0773539543151855,0.0005386025229625613,0.0008122920989990234,0.0005799531936645508,0.000754375661144284,0.0,1.076936626434326,0.0005613604425158288,0.0005384575286842104,1.0773539543151855
2024-02-07 19:00:00,1.0773539543151855,1.077818512916565,1.0773539543151855,1.077470064163208,0.00010777316735821607,0.00046455860137939453,0.00011610984802246094,0.0004312033195020747,0.0,1.0769133806228637,0.000535801226364081,0.0001077673602476449,1.077470064163208
2024-02-07 20:00:00,1.07758629322052,1.077702283859253,1.0773539543151855,1.07758629322052,0.00010787219169960949,0.0003483295440673828,0.0,0.00010763930412130208,-0.0002156104868781272,1.0772380590438844,0.00030256716791272117,0.00010786637391311961,1.07758629322052
2024-02-07 21:00:00,1.07758629322052,1.077818512916565,1.077470064163208,1.07758629322052,0.0,0.0003484487533569336,0.0,0.0002154998606662862,-0.0001078605565449841,1.077354121208191,0.0003025854584232984,0.0,1.07758629322052
2024-02-07 22:00:00,1.07758629322052,1.077702283859253,1.0772379636764526,1.077470064163208,-0.00010786055654499194,0.00046432018280029297,-0.00011622905731201172,0.00010763930412130208,-0.00032324979099942927,1.0774933338165282,8.69396348115355e-05,-0.0001078663739131345,1.077470064163208
2024-02-07 23:00:00,1.07758629322052,1.0780508518218994,1.07758629322052,1.077818512916565,0.0003233952988082045,0.00046455860137939453,0.00023221969604492188,0.0004311103475444134,0.0,1.0775862455368042,0.0001272355008547496,0.0003233430178198724,1.077818512916565
2024-02-08 00:00:00,1.077818512916565,1.078283429145813,1.077818512916565,1.0781670808792114,0.00032340135047714824,0.0004649162292480469,0.0003485679626464844,0.00043134927047225113,0.0,1.0777256488800049,0.0002480522067347057,0.00032334906753234924,1.0781670808792114
2024-02-08 01:00:00,1.0780508518218994,1.078283429145813,1.077818512916565,1.0781670808792114,0.0,0.0004649162292480469,0.00011622905731201172,0.0002157387321020339,-0.00021551757502145775,1.0778418064117432,0.00028831539519253666,0.0,1.0781670808792114
2024-02-08 02:00:00,1.0781670808792114,1.0786322355270386,1.0781670808792114,1.078515887260437,0.00032351792909612875,0.00046515464782714844,0.00034880638122558594,0.00043143094987451244,0.0,1.0780277252197266,0.0003554990349922409,0.0003234656084550449,1.078515887260437
2024-02-08 03:00:00,1.078515887260437,1.0787487030029297,1.078399658203125,1.078515887260437,0.0,0.0003490447998046875,0.0,0.0002158667714057105,-0.00010776758941145301,1.0782368898391723,0.00026094633674215637,0.0,1.078515887260437
2024-02-08 04:00:00,1.078515887260437,1.079097867012024,1.078283429145813,1.078283429145813,-0.00021553517882288986,0.0008144378662109375,-0.00023245811462402344,0.0005396116630838088,-0.00021553517882290602,1.078329873085022,0.0001577099812594396,-0.00021555840986767653,1.078283429145813
2024-02-08 05:00:00,1.078283429145813,1.0787487030029297,1.0781670808792114,1.078515887260437,0.00021558164425106163,0.0005816221237182617,0.00023245811462402344,0.00043149495257037993,-0.00010790137681493488,1.0783996343612672,0.00014705712074578083,0.00021555840986760372,1.078515887260437
2024-02-08 06:00:00,1.078515887260437,1.0789813995361328,1.078399658203125,1.0786322355270386,0.00010787812027235333,0.0005817413330078125,0.0001163482666015625,0.00043162301195048613,-0.00010776758941145301,1.0784926652908324,0.00011390995990973332,0.00010787230184638673,1.0786322355270386
2024-02-08 07:00:00,1.0787487030029297,1.079097867012024,1.077934741973877,1.078399658203125,-0.0002156224487394054,0.0011631250381469727,-0.0003490447998046875,0.0003236750209963312,-0.0007545418379525262,1.07846941947937,0.00011856358173736944,-0.0002156456986017938,1.078399658203125
2024-02-08 08:00:00,1.078399658203125,1.0786322355270386,1.0771219730377197,1.0780508518218994,-0.0003234481563233471,0.0015102624893188477,-0.00034880638122558594,0.00021566895180688797,-0.0011847974502645952,1.0783764123916626,0.00020003732249559037,-0.0003235004769605748,1.0780508518218994
2024-02-08 09:00:00,1.077934741973877,1.0787487030029297,1.077702283859253,1.0786322355270386,0.0005392915409849763,0.0010464191436767578,0.0006974935531616211,0.0007551116012479911,-0.000215651379969769,1.0784461736679076,0.00021565762969307317,0.0005391461755624345,1.0786322355270386
2024-02-08 10:00:00,1.0787487030029297,1.0788650512695312,1.077470064163208,1.077470064163208,-0.0010774491300667988,0.0013949871063232422,-0.0012786388397216797,0.00010785483799672899,-0.0011852981479025771,1.0782370090484619,0.00043857078248929357,-0.0010780299956536378,1.077470064163208
2024-02-08 11:00:00,1.077470064163208,1.07758629322052,1.0764262676239014,1.0765421390533447,-0.0008612073232715511,0.0011600255966186523,-0.0009279251098632812,0.00010787219169961655,-0.0009687476005352231,1.0778189897537231,0.0007489193993184141,-0.0008615783753488529,1.0765421390533447
2024-02-08 12:00:00,1.0764262676239014,1.076658010482788,1.0752688646316528,1.0759629011154175,-0.0005380541243249493,0.001389145851135254,-0.0004633665084838867,0.00021528911534114356,-0.0010752273769789932,1.0773316383361817,0.0009720836895654073,-0.0005381989273888876,1.0759629011154175
2024-02-08 13:00:00,1.0759629011154175,1.0764262676239014,1.0744600296020508,1.074806571006775,-0.0010746932886290805,0.001966238021850586,-0.0011563301086425781,0.00043065286730939234,-0.001396768895850144,1.0766827821731568,0.0013021796247920437,-0.0010752711855397821,1.074806571006775
2024-02-08 14:00:00,1.074806571006775,1.0770059823989868,1.074806571006775,1.076658010482788,0.0017225792304924603,0.002199411392211914,0.0018514394760131836,0.0020463322904247954,0.0,1.0762879371643066,0.0008830731825541289,0.0017210972924828177,1.076658010482788
2024-02-08 15:00:00,1.0770059823989868,1.0770059823989868,1.0756157636642456,1.0765421390533447,-0.00010762138795716858,0.001390218734741211,-0.00046384334564208984,0.0,-0.0012908180246543808,1.076102352142334,0.000691964823627227,-0.00010762717955427836,1.0765421390533447
2024-02-08 16:00:00,1.0765421390533447,1.07758629322052,1.0764262676239014,1.07758629322052,0.0009699148127109147,0.0011600255966186523,0.001044154167175293,0.0009699148127108781,-0.00010763297156695668,1.076311182975769,0.0009148435491550534,0.0009694447492620704,1.07758629322052
2024-02-08 17:00:00,1.077702283859253,1.077934741973877,1.077470064163208,1.07758629322052,0.0,0.0004646778106689453,-0.00011599063873291016,0.00021569789551859417,-0.00021547666690780584,1.0766358613967895,0.0010160924262871264,0.0,1.07758629322052
2024-02-08 18:00:00,1.07758629322052,1.078399658203125,1.07758629322052,1.077934741973877,0.0003233604172112603,0.0008133649826049805,0.0003484487533569336,0.0007548026433912067,0.0,1.07726149559021,0.0005560424078146174,0.00032330814749921777,1.077934741973877
2024-02-08 19:00:00,1.0780508518218994,1.0780508518218994,1.07758629322052,1.077818512916565,-0.00010782568998490838,0.00046455860137939453,-0.00023233890533447266,0.0,-0.00043092457150262746,1.0774935960769654,0.0004944970462319452,-0.00010783150359252667,1.077818512916565
2024-02-08 20:00:00,1.077934741973877,1.078283429145813,1.077818512916565,1.0780508518218994,0.00021556403285916126,0.0004649162292480469,0.00011610984802246094,0.00032347706995465347,-0.0001078256899848845,1.0777953386306762,0.00018582642305421554,0.00021554080227142284,1.0780508518218994
2024-02-08 21:00:00,1.0780508518218994,1.0781670808792114,1.077934741973877,1.0780508518218994,0.0,0.00023233890533447266,0.0,0.00010781407678087291,-0.00010770349824058484,1.0778882503509521,0.00017382828658429422,0.0,1.0780508518218994
2024-02-08 22:00:00,1.077702283859253,1.078283429145813,1.077702283859253,1.077934741973877,-0.00010770349824062997,0.0005811452865600586,0.00023245811462402344,0.0005392447387964854,0.0,1.0779579401016235,8.692689080409195e-05,-0.00010770929867888533,1.077934741973877
2024-02-08 23:00:00,1.077934741973877,1.0780508518218994,1.077702283859253,1.0780508518218994,0.00010771509953366731,0.0003485679626464844,0.00011610984802246094,0.00010771509953361796,-0.000215651379969769,1.077981162071228,9.29296045363873e-05,0.00010770929867888957,1.0780508518218994
2024-02-09 00:00:00,1.0781670808792114,1.0781670808792114,1.077470064163208,1.07758629322052,-0.0004309245715026222,0.000697016716003418,-0.0005807876586914062,0.0,-0.0006464830250938683,1.0779347181320191,0.00017992277304281618,-0.0004310174461780627,1.07758629322052
2024-02-09 01:00:00,1.07758629322052,1.0780508518218994,1.07758629322052,1.077702283859253,0.00010763930412127642,0.00046455860137939453,0.00011599063873291016,0.0004311103475444134,0.0,1.0778650045394897,0.0001887324845443805,0.0001076335114270579,1.077702283859253
2024-02-09 02:00:00,1.077702283859253,1.0781670808792114,1.07758629322052,1.077934741973877,0.0002156978955185629,0.0005807876586914062,0.00023245811462402344,0.00043128517673179413,-0.00010762771914850877,1.0778417825698852,0.0001707205621041448,0.00021567463607211299,1.077934741973877
2024-02-09 03:00:00,1.077934741973877,1.0780508518218994,1.0773539543151855,1.077470064163208,-0.00043108157903704036,0.0006968975067138672,-0.0004646778106689453,0.00010771509953361796,-0.0005387966785706229,1.0777488470077514,0.00021544167709721892,-0.0004311745214123899,1.077470064163208
2024-02-09 04:00:00,1.0773539543151855,1.07758629322052,1.0772379636764526,1.077470064163208,0.0,0.0003483295440673828,0.00011610984802246094,0.0002156569847856155,-0.00010766251728907331,1.077632689476013,0.00017385378160847224,0.0,1.077470064163208
2024-02-09 05:00:00,1.077470064163208,1.077702283859253,1.0772379636764526,1.0773539543151855,-0.0001077615535542975,0.00046432018280029297,-0.00011610984802246094,0.00021552310710856723,-0.00021541246896323427,1.0775862216949463,0.00020778358494802577,-0.00010776736024767234,1.0773539543151855
2024-02-09 06:00:00,1.0773539543151855,1.077818512916565,1.0773539543151855,1.077702283859253,0.0003233195020746482,0.00046455860137939453,0.0003483295440673828,0.0004312033195020747,0.0,1.0775862216949463,0.00020778358494802577,0.0003232672455878281,1.077702283859253
2024-02-09 07:00:00,1.077818512916565,1.078515887260437,1.077818512916565,1.078283429145813,0.0005392447387964072,0.0006973743438720703,0.0004649162292480469,0.0006470239057083767,0.0,1.0776559591293335,0.0003335222291880512,0.0005390993985991913,1.078283429145813
2024-02-09 08:00:00,1.078515887260437,1.0787487030029297,1.07758629322052,1.07758629322052,-0.0006465238233747117,0.001162409782409668,-0.0009295940399169922,0.0002158667714057105,-0.0008619196535697545,1.077679204940796,0.00032366029984541285,-0.0006467329100263319,1.07758629322052
2024-02-09 09:00:00,1.07758629322052,1.077934741973877,1.0768898725509644,1.0770059823989868,-0.0005385283992420664,0.0010448694229125977,-0.0005803108215332031,0.00032336041721127027,-0.0006462783295751765,1.0775863885879517,0.000421946512641934,-0.0005386734577415471,1.0770059823989868
2024-02-09 10:00:00,1.0770059823989868,1.0772379636764526,1.0765421390533447,1.0770059823989868,0.0,0.0006958246231079102,0.0,0.00021539460435409234,-0.0004306785228888866,1.077516794204712,0.00047933768051201684,0.0,1.0770059823989868
2024-02-09 11:00:00,1.0768898725509644,1.07758629322052,1.076658010482788,1.077470064163208,0.0004308998945274922,0.0009282827377319336,0.0005801916122436523,0.0006466962753637611,-0.00021530713036332,1.077470350265503,0.0004702797353031861,0.0004308070838283968,1.077470064163208
2024-02-09 12:00:00,1.07758629322052,1.077934741973877,1.076774001121521,1.0770059823989868,-0.00043071429978114306,0.001160740852355957,-0.0005803108215332031,0.00032336041721127027,-0.0007538070074846376,1.0772148609161376,0.00025844974708260417,-0.0004308070838283948,1.0770059823989868
2024-02-09 13:00:00,1.0770059823989868,1.0794472694396973,1.0770059823989868,1.0786322355270386,0.001509975946864639,0.0024412870407104492,0.0016262531280517578,0.002266734893405682,0.0,1.0774240493774414,0.0006302652025948843,0.0015088370794820115,1.0786322355270386
2024-02-09 14:00:00,1.078515887260437,1.0796804428100586,1.077934741973877,1.0786322355270386,0.0,0.0017457008361816406,0.0001163482666015625,0.0010797759804722917,-0.0005388379470572651,1.0777493000030518,0.000740562631289813,0.0,1.0786322355270386
2024-02-09 15:00:00,1.078399658203125,1.079214334487915,1.078399658203125,1.0788650512695312,0.00021584348661618513,0.0008146762847900391,0.00046539306640625,0.0007554493165803549,0.0,1.0781211137771607,0.0007407182283927742,0.0002158201957622203,1.0788650512695312
2024-02-09 16:00:00,1.0787487030029297,1.079097867012024,1.078399658203125,1.078515887260437,-0.00032364011484420363,0.0006982088088989258,-0.00023281574249267578,0.0003236750209963312,-0.000323564513990187,1.0783302783966064,0.0006717959187874483,-0.00032369249760858595,1.078515887260437
2024-02-09 17:00:00,1.078515887260437,1.0788650512695312,1.078283429145813,1.0788650512695312,0.00032374489167819043,0.0005816221237182617,0.0003491640090942383,0.0003237448916780983,-0.00021553517882290602,1.0787020921707153,0.0001396735520539011,0.0003236924976086498,1.0788650512695312
2024-02-09 18:00:00,1.0788650512695312,1.0793308019638062,1.0788650512695312,1.0788650512695312,0.0,0.00046575069427490234,0.0,0.0004317043116067577,0.0,1.0787486553192138,0.000147226756364057,0.0,1.0788650512695312
2024-02-09 19:00:00,1.0788650512695312,1.079097867012024,1.078515887260437,1.078515887260437,-0.00032364011484420363,0.0005819797515869141,-0.0003491640090942383,0.0002157969082590217,-0.0003236401148441754,1.0787253856658936,0.00017105473176489135,-0.00032369249760858595,1.078515887260437
2024-02-09 20:00:00,1.078515887260437,1.079097867012024,1.078283429145813,1.0788650512695312,0.00032374489167819043,0.0008144378662109375,0.0003491640090942383,0.0005396116630838088,-0.00021553517882290602,1.0787253856658936,0.00017105473176489135,0.0003236924976086498,1.0788650512695312
2024-02-09 21:00:00,1.0789813995361328,1.079214334487915,1.0787487030029297,1.0788650512695312,0.0,0.00046563148498535156,-0.0001163482666015625,0.00021588412171179977,-0.00021566315536409068,1.0787952184677123,0.0001396656036374642,0.0,1.0788650512695312
2024-02-09 22:00:00,1.0787487030029297,1.0787487030029297,1.0787487030029297,1.0787487030029297,-0.00010784320658518975,0.0,0.0,0.0,0.0,1.078771948814392,0.0001357292073379362,-0.00010784902208190468,1.0787487030029297
2024-02-12 00:00:00,1.0800302028656006,1.080263614654541,1.07991361618042,1.0801469087600708,0.0012961366750652292,0.00034999847412109375,0.00011670589447021484,0.00021611598298003853,-0.00010794761560494263,1.0790283203125,0.0005736422488764888,0.0012952974150438584,1.0801469087600708
2024-02-12 01:00:00,1.0801469087600708,1.0801469087600708,1.0796804428100586,1.07991361618042,-0.00021598226848484892,0.00046646595001220703,-0.0002332925796508789,0.0,-0.00043185417301029507,1.0793078660964965,0.000595946149016607,-0.00021600559601394774,1.07991361618042
2024-02-12 02:00:00,1.07991361618042,1.0800302028656006,1.079563856124878,1.0797970294952393,-0.00010795926955065038,0.00046634674072265625,-0.00011658668518066406,0.00010795926955067308,-0.00032387780865201924,1.079494261741638,0.0005736267496707346,-0.0001079650975720544,1.0797970294952393
2024-02-12 03:00:00,1.07991361618042,1.0800302028656006,1.0794472694396973,1.0794472694396973,-0.00032391277803889285,0.0005829334259033203,-0.00046634674072265625,0.00010795926955067308,-0.00043183707820269233,1.0796107053756714,0.00048656861764555086,-0.00032396524911378825,1.0794472694396973
2024-02-12 04:00:00,1.0794472694396973,1.0796804428100586,1.0793308019638062,1.0793308019638062,-0.00010789547501621755,0.0003496408462524414,-0.00011646747589111328,0.0002160118210149905,-0.0001078954750161788,1.0797271251678466,0.00030042472857548763,-0.00010790129615170191,1.0793308019638062
2024-02-12 05:00:00,1.0793308019638062,1.0796804428100586,1.0793308019638062,1.0794472694396973,0.00010790711770591876,0.0003496408462524414,0.00011646747589111328,0.00032394224793388796,0.0,1.079587197303772,0.00022604292346949166,0.00010790129615168062,1.0794472694396973
2024-02-12 06:00:00,1.0794472694396973,1.079563856124878,1.0793308019638062,1.0794472694396973,0.0,0.00023305416107177734,0.0,0.00010800591050749525,-0.0001078954750161788,1.0794939279556275,0.00015812127235073902,0.0,1.0794472694396973
2024-02-12 07:00:00,1.079563856124878,1.0807305574417114,1.0793308019638062,1.0807305574417114,0.0011888380640217022,0.0013997554779052734,0.001166701316833496,0.0010807154298601662,-0.00021587806941622816,1.0796806335449218,0.0005268963353483369,0.0011881319556274188,1.0807305574417114
2024-02-12 08:00:00,1.0803803205490112,1.0803803205490112,1.077818512916565,1.077818512916565,-0.0026945148400724372,0.002561807632446289,-0.002561807632446289,0.0,-0.00237120908602303,1.0793548822402954,0.0009241821906565249,-0.002698151579485347,1.077818512916565
2024-02-12 09:00:00,1.077818512916565,1.0780508518218994,1.0770059823989868,1.0771219730377197,-0.0006462496890691227,0.0010448694229125977,-0.0006965398788452148,0.0002155640328590814,-0.0007538658019330419,1.078913116455078,0.0012868630237846935,-0.0006464585984093466,1.0771219730377197
2024-02-12 10:00:00,1.0773539543151855,1.0781670808792114,1.0771219730377197,1.077818512916565,0.0006466675978031855,0.0010451078414916992,0.00046455860137939453,0.0007547441217150761,-0.00021532503457814662,1.0785873651504516,0.0013162332728768216,0.000646458598409398,1.077818512916565
2024-02-12 11:00:00,1.0780508518218994,1.0780508518218994,1.076658010482788,1.0773539543151855,-0.0004310174633410657,0.0013928413391113281,-0.0006968975067138672,0.0,-0.0012919996647258658,1.0781687021255493,0.0013090319631641552,-0.0004311103780674572,1.0773539543151855
2024-02-12 12:00:00,1.0772379636764526,1.07758629322052,1.0768898725509644,1.0772379636764526,-0.0001076625172891088,0.0006964206695556641,0.0,0.00032335431521424103,-0.0003231329912476331,1.0774701833724976,0.00029371842324947474,-0.0001076683133139368,1.0772379636764526
2024-02-12 13:00:00,1.0772379636764526,1.07758629322052,1.0765421390533447,1.076658010482788,-0.0005383705487739254,0.001044154167175293,-0.0005799531936645508,0.00032335431521424103,-0.0006459339965453542,1.0772380828857422,0.0003742434268037934,-0.0005385155222331147,1.076658010482788
2024-02-12 14:00:00,1.076774001121521,1.07758629322052,1.076658010482788,1.07758629322052,0.0008621890411752986,0.0009282827377319336,0.0008122920989990234,0.000754375661144284,-0.0001077205045925137,1.0773309469223022,0.00039113706204766194,0.0008618175697076888,1.07758629322052
2024-02-12 15:00:00,1.077470064163208,1.077470064163208,1.0759629011154175,1.0770059823989868,-0.0005385283992420664,0.0015071630477905273,-0.0004640817642211914,0.0,-0.001398798071444361,1.0771684408187867,0.0003164747006601,-0.0005386734577415471,1.0770059823989868
