date,Adj Close,SMA,EMA,MACD,MACD_Signal,RSI,Moving Average,Moving Average1,Moving Average2,Volatility,ADX,Moving Average Slope,Open,High,Low,Close
2024-03-21 00:25:00,1.0936132669448853,1.0938610860279627,1.0927052513657245,0.0002178393443872384,0.0002881821479427035,58.33056478405316,1.0938610860279627,1.0927297609192985,1.089304974249431,0.00011497844658325744,17.69924284096218,0.0,1.0937328338623047,1.0937328338623047,1.0934937000274658,1.0936132669448853
2024-03-21 00:30:00,1.0938525199890137,1.0938781755311149,1.0927455064051381,0.00020670683006684953,0.0002718870843675327,64.28418879476044,1.0938781755311149,1.0927961400577,1.0893702328205108,9.244726988694658e-05,17.097179839183525,1.2206787965826242e-06,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 00:35:00,1.0934937000274658,1.0938525455338615,1.092771758812939,0.00016700532670022028,0.00025091073283407025,52.94014187723515,1.0938525455338615,1.092830228805542,1.089434608391353,0.00013565123857413777,16.460286447665293,-1.830714089529855e-06,1.0938525199890137,1.0938525199890137,1.0934937000274658,1.0934937000274658
2024-03-21 00:40:00,1.0934937000274658,1.093826915536608,1.0927970900836244,0.00013399696563842767,0.00022752797939494174,50.0,1.093826915536608,1.0928558094160898,1.0894973039627076,0.00016414087189187872,15.799987964042193,-1.830714089529855e-06,1.0933741331100464,1.0934937000274658,1.0933741331100464,1.0934937000274658
2024-03-21 00:45:00,1.0937328338623047,1.0938098175185067,1.0928299231986658,0.0001256848864958915,0.0002071593608151317,55.55370985603543,1.0938098175185067,1.0928831032344273,1.0895608672073909,0.00016054380343441063,15.143128018733579,-1.221287007239066e-06,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 00:50:00,1.0934937000274658,1.0937756385122026,1.0928532136137115,9.866406402947447e-05,0.00018546030145800028,50.0,1.0937756385122026,1.09291889326913,1.089622722353254,0.00017280164692720144,14.597893194852102,-2.441357593149388e-06,1.0936132669448853,1.0936132669448853,1.0934937000274658,1.0934937000274658
2024-03-21 00:55:00,1.0936132669448853,1.09375,1.0928798821516474,8.590762885396508e-05,0.00016554976693719325,52.38027433670321,1.09375,1.0929495862552099,1.0896879519735063,0.0001683043088622042,14.166329524879682,-1.8313223001862968e-06,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-21 01:00:00,1.0938525199890137,1.0937414509909493,1.0929140097950638,9.40199794150498e-05,0.00015124380943276456,59.090291306120605,1.0937414509909493,1.0929939014571053,1.0897557309695654,0.00015961568975997488,13.798741051055801,-6.10643503619533e-07,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 01:05:00,1.0939722061157227,1.0937414509909493,1.0929511394905254,0.00010885196811716291,0.00014276544116964424,59.09214460451209,1.0937414509909493,1.0930348260062082,1.0898243648665291,0.00015961568975997488,13.480755311977067,0.0,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0939722061157227
2024-03-21 01:10:00,1.0940918922424316,1.0937585490090507,1.092991165902873,0.00012877960506441077,0.00013996827394859756,63.637599093997736,1.0937585490090507,1.0930757590702602,1.0898946932383946,0.00018186736044455002,13.227034217978725,1.221287007239066e-06,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-21 01:15:00,1.0939722061157227,1.0937670980181013,1.0930255883664817,0.0001333772409402023,0.00013865006734691852,57.1442129739477,1.0937670980181013,1.0931081754820688,1.0899650062833512,0.00018876590406138101,13.147356730634248,6.10643503619533e-07,1.0939722061157227,1.0942115783691406,1.0939722061157227,1.0939722061157227
2024-03-21 01:20:00,1.0940918922424316,1.0937841960362025,1.0930630025375678,0.0001450070199997544,0.0001399214578774857,59.09317389138017,1.0937841960362025,1.0931354880332946,1.0900353346552167,0.00020580113761747655,13.266932138769196,1.2212870072232057e-06,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-21 01:25:00,1.0939722061157227,1.0937927450452531,1.093094904417503,0.00014291855736048298,0.00014052087777408515,52.38208218658062,1.0937927450452531,1.0931593860898698,1.0901031281266893,0.00021088486112378995,13.55434232283814,6.10643503619533e-07,1.0940918922424316,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-21 01:30:00,1.0938525199890137,1.0937927450452531,1.093121487420012,0.00013010598470208912,0.00013843789915968596,50.0,1.0937927450452531,1.093181574344635,1.0901683866977692,0.00021088486112378995,13.674523412730009,0.0,1.0938525199890137,1.0940918922424316,1.0938525199890137,1.0938525199890137
2024-03-21 01:35:00,1.0937328338623047,1.0938012855393546,1.093142938172373,0.00010903734376821461,0.0001325577880813917,45.45248663828246,1.0938012855393546,1.0932071651731219,1.0902319499424526,0.00020580326005561326,13.87898395359282,6.100352929630912e-07,1.0936132669448853,1.0938525199890137,1.0936132669448853,1.0937328338623047
2024-03-21 01:40:00,1.0937328338623047,1.093792736530304,1.0931636362667565,9.128798299373742e-05,0.00012430382706386084,45.45248663828246,1.093792736530304,1.0932259406362261,1.0902946719101496,0.00020598321904138117,14.09144626694847,-6.10643503619533e-07,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 01:45:00,1.0939722061157227,1.093826915536608,1.09319200713865,9.54366922552019e-05,0.00011853040010212907,50.0,1.093826915536608,1.0932481357029507,1.0903582632541657,0.00019280612964874363,14.314288059895178,2.441357593149388e-06,1.0938525199890137,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-21 01:50:00,1.0939722061157227,1.0938610945429121,1.0932193825413543,9.759950786158988e-05,0.00011434422165402124,50.0,1.0938610945429121,1.0932686243738448,1.090420172044209,0.00017199683656900233,14.603749726874483,2.441357593149388e-06,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-21 01:55:00,1.0938525199890137,1.0938696435519628,1.0932415978903949,8.863416516202705e-05,0.00010920221035562241,47.9992028696692,1.0938696435519628,1.0932908126286098,1.090480384656361,0.0001683449452038032,14.834816504361779,6.10643503619533e-07,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0938525199890137
2024-03-21 02:00:00,1.0939722061157227,1.0939038225582667,1.0932672332667221,9.014757155756392e-05,0.00010539128259601071,52.00079713033081,1.0939038225582667,1.093314710685185,1.090543134723391,0.00013352125869292033,15.039744165918892,2.4413575931335274e-06,1.0938525199890137,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-21 02:05:00,1.0937328338623047,1.0939123630523682,1.093283570129725,7.121074357141488e-05,9.855517479109155e-05,48.147464757546686,1.0939123630523682,1.0933317797524589,1.090603333711624,0.00011752944325519971,15.160471945670276,6.100352929630912e-07,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 02:10:00,1.0939722061157227,1.0939209120614188,1.0933077327959002,7.465790147809237e-05,9.377572012849173e-05,51.72473029615887,1.0939209120614188,1.0933539748191834,1.090666083778654,0.00011721810643430263,15.34562524611234,6.10643503619533e-07,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 02:15:00,1.0937328338623047,1.0939038140433175,1.0933226486227916,5.741264142877789e-05,8.650310438854896e-05,48.38657838914958,1.0939038140433175,1.0933744532721383,1.090726282766887,0.0001256442598655349,15.5709599354484,-1.221287007239066e-06,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-21 02:20:00,1.0937328338623047,1.0938781670161657,1.0933370410873358,4.324712268455322e-05,7.785190804774982e-05,48.38657838914958,1.0938781670161657,1.0933932287352426,1.0907873230321066,0.00012120312166440766,15.735379632899448,-1.8319305108427386e-06,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 02:25:00,1.0937328338623047,1.0938610689980643,1.093350928553124,3.165593708498449e-05,6.861271385519676e-05,51.722953241488305,1.0938610689980643,1.0934120041983468,1.09084752202034,0.00012359159011579544,15.881997118912944,-1.221287007239066e-06,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-21 02:30:00,1.0937328338623047,1.0938354219709123,1.093364328739411,2.2213772446155744e-05,5.9332925573388556e-05,48.147601476014756,1.0938354219709123,1.093430779661451,1.0909085622855594,0.00010948073409939232,15.948381510218146,-1.8319305108585989e-06,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 02:35:00,1.0938525199890137,1.0938268729618617,1.0933814582569408,2.411052795148194e-05,5.228844604900724e-05,55.99744958954332,1.0938268729618617,1.0934512649263655,1.0909696161746978,0.00010294370102057146,15.994930724620056,-6.10643503619533e-07,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 02:40:00,1.0939722061157227,1.0938354219709123,1.0934021862519856,3.486943735331316e-05,4.880464430986843e-05,57.69024446317725,1.0938354219709123,1.0934717535972596,1.091030683687755,0.00010948073409939233,16.12690149263818,6.10643503619533e-07,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 02:45:00,1.0938525199890137,1.093843970979963,1.0934179874357408,3.3353798573276805e-05,4.571447516255011e-05,52.00031877590054,1.093843970979963,1.0934905324663435,1.091090054171426,0.00010574540191247982,16.320348947488405,6.10643503619533e-07,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0938525199890137
2024-03-21 02:50:00,1.0937328338623047,1.093843970979963,1.093429034678778,2.2238620776660056e-05,4.10193042853721e-05,54.162862123350216,1.093843970979963,1.0935110109192985,1.0911485697541918,0.00010574540191247982,16.481079633034508,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 02:55:00,1.0938525199890137,1.0938354219709123,1.0934438938124704,2.2824327815529344e-05,3.7380308991403554e-05,54.16476447395724,1.0938354219709123,1.0935297897883824,1.091205414703914,9.969772102711322e-05,16.50922762029509,-6.10643503619533e-07,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 03:00:00,1.0939722061157227,1.0938354219709123,1.0934624310862686,3.257072004436701e-05,3.641839120199624e-05,52.17391304347826,1.0938354219709123,1.093551984855107,1.0912639566830227,9.969772102711322e-05,16.273576692238777,0.0,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 03:05:00,1.0938525199890137,1.0938354219709123,1.0934761184161894,3.0287994787547845e-05,3.519231191910656e-05,47.82608695652174,1.0938354219709123,1.093570763724191,1.091321643761226,9.969772102711322e-05,15.906173775988922,0.0,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0938525199890137
2024-03-21 03:10:00,1.0938525199890137,1.0938268729618617,1.09348932548892,2.8154372494704205e-05,3.3784724034226095e-05,45.45454545454545,1.0938268729618617,1.093589542593275,1.0913801729679107,9.247167143980395e-05,15.221472320722224,-6.10643503619533e-07,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-21 03:15:00,1.0937328338623047,1.0938268729618617,1.093497869642372,1.6614272299930732e-05,3.0350633687367024e-05,45.45454545454545,1.0938268729618617,1.0936083180563791,1.0914378472736903,9.247167143980395e-05,14.492208743893205,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 03:20:00,1.0937328338623047,1.0938097749437605,1.093506114000966,7.3835468221705725e-06,2.5757216314327735e-05,42.857142857142854,1.0938097749437605,1.0936253871236528,1.0914963628564562,8.591647762257017e-05,13.617783252269064,-1.2212870072232057e-06,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 03:25:00,1.0937328338623047,1.0938097749437605,1.09351406908382,6.735396262946836e-08,2.0619243843988082e-05,45.0,1.0938097749437605,1.0936424561909266,1.0915540371622359,8.591647762257017e-05,12.80748432205569,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 03:30:00,1.0937328338623047,1.0938097749437605,1.0935217450409598,-5.665473536531351e-06,1.5362300367884194e-05,47.368421052631575,1.0938097749437605,1.0936595252582004,1.091610869339534,8.591647762257017e-05,12.165528444386315,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 03:35:00,1.0937328338623047,1.0938097749437605,1.09352915166627,-1.0092441251829953e-05,1.0271352043941366e-05,50.0,1.0938097749437605,1.0936765943254743,1.0916685436453137,8.591647762257017e-05,11.647745008410196,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 03:40:00,1.0938525199890137,1.0938183239528112,1.0935404979232082,-3.898238428279299e-06,7.437433949497233e-06,52.631578947368425,1.0938183239528112,1.0936953731945582,1.0917253885950362,8.37628399007969e-05,11.278456025227971,6.10643503619533e-07,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 03:45:00,1.0938525199890137,1.0938183239528112,1.093551446065868,9.991938514364307e-07,6.149785929885073e-06,47.05882352941176,1.0938183239528112,1.0937141520636422,1.091780548436301,8.37628399007969e-05,11.030723956437443,0.0,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 03:50:00,1.0937328338623047,1.0938012259347099,1.0935578105499535,-4.722784628041765e-06,3.975271818299706e-06,44.44444444444444,1.0938012259347099,1.093727810042245,1.091834853376661,7.452853301554564e-05,10.819392629076868,-1.221287007239066e-06,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 03:55:00,1.0937328338623047,1.0937926769256592,1.0935639517188078,-9.151995292944193e-06,1.3498183960509257e-06,47.05882352941176,1.0937926769256592,1.093741468020848,1.091890000445502,7.501724994477299e-05,10.673063716925919,-6.10643503619533e-07,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 04:00:00,1.0937328338623047,1.0937926769256592,1.0935698774080533,-1.2517878346107736e-05,-1.4237209523808065e-06,43.75,1.0937926769256592,1.093748298713139,1.0919451475143434,7.501724994477299e-05,10.783728745959351,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 04:05:00,1.0936132669448853,1.0937755874225072,1.0935713998479422,-2.4550413998181142e-05,-6.049059561540874e-06,46.669765588684506,1.0937755874225072,1.09375342130661,1.0919994405337743,8.590038348908601e-05,11.221770554956136,-1.2206787965667637e-06,1.0938525199890137,1.0938525199890137,1.0936132669448853,1.0936132669448853
2024-03-21 04:10:00,1.0937328338623047,1.093758489404406,1.0935770641993232,-2.4159735823259254e-05,-9.67119481388455e-06,42.856126369716804,1.093758489404406,1.0937602519989014,1.0920554305825914,6.675136576378727e-05,12.064674547522182,-1.221287007239066e-06,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:15:00,1.0937328338623047,1.0937499403953552,1.093582529801533,-2.3578324309436738e-05,-1.2452620712994989e-05,50.0,1.0937499403953552,1.0937653762953623,1.0921105776514326,6.162889272443307e-05,13.334295413308892,-6.10643503619533e-07,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:20:00,1.0937328338623047,1.0937413913863046,1.0935878036282265,-2.285410361557716e-05,-1.4532917293511423e-05,50.0,1.0937413913863046,1.093770500591823,1.0921657247202736,5.472042483436248e-05,15.126618532874664,-6.10643503619533e-07,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:25:00,1.0937328338623047,1.0937413913863046,1.0935928924083695,-2.2026248614803734e-05,-1.6031583557769886e-05,50.0,1.0937413913863046,1.093775624888284,1.0922200296606337,5.472042483436248e-05,17.338611249334445,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:30:00,1.0937328338623047,1.0937413913863046,1.0935978026348234,-2.1126632889334473e-05,-1.7050593424082803e-05,50.0,1.0937413913863046,1.0937790410859245,1.0922743346009935,5.472042483436248e-05,19.993982931410958,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:35:00,1.0937328338623047,1.0937413913863046,1.0936025405726297,-2.0181046404665892e-05,-1.767668402019942e-05,45.4537221517841,1.0937413913863046,1.093782457283565,1.0923269535814013,5.472042483436248e-05,22.810979566525784,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 04:40:00,1.0936132669448853,1.0937328508922033,1.0936029169365684,-2.8748320532345772e-05,-1.989101132262869e-05,36.36445974096549,1.0937328508922033,1.0937841653823852,1.092379561492375,6.394307135312856e-05,25.59238665660289,-6.100352929472308e-07,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-21 04:45:00,1.0938525199890137,1.0937413999012537,1.0936116749384086,-1.6047243231565034e-05,-1.912225770441596e-05,50.0,1.0937413999012537,1.093789291381836,1.0924338783536638,7.098265577728459e-05,28.347848664994274,6.106435036036726e-07,1.0936132669448853,1.0938525199890137,1.0936132669448853,1.0938525199890137
2024-03-21 04:50:00,1.0937328338623047,1.0937328508922033,1.0936159261287206,-1.546099342308871e-05,-1.8390004848150512e-05,50.0,1.0937328508922033,1.0937944156782968,1.0924856552055904,6.394307135312857e-05,31.010460958160845,-6.106435036036726e-07,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 04:55:00,1.0937328338623047,1.0937243018831526,1.0936200281544604,-1.482548723785726e-05,-1.7677101326091862e-05,45.45289855072463,1.0937243018831526,1.0937978318759374,1.0925365882260458,5.470579690901714e-05,33.81383327989066,-6.10643503619533e-07,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 05:00:00,1.0936132669448853,1.0937157613890511,1.0936197909190366,-2.3696733784328572e-05,-1.8881027817739205e-05,36.361989310625965,1.0937157613890511,1.093801248073578,1.0925866671970912,6.1605276508908e-05,36.84974840225437,-6.100352929630912e-07,1.0936132669448853,1.0936132669448853,1.0936132669448853,1.0936132669448853
2024-03-21 05:05:00,1.0936132669448853,1.0937072208949499,1.093619562007663,-3.0377092374411774e-05,-2.118024072907372e-05,39.99999999999999,1.0937072208949499,1.093801248073578,1.0926350593566894,6.67219296261354e-05,39.95827487801392,-6.100352929472308e-07,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-21 05:10:00,1.0937328338623047,1.0937072208949499,1.093623536458703,-2.5726712189255707e-05,-2.208953502111012e-05,45.452074651204924,1.0937072208949499,1.093802956172398,1.0926843055656978,6.67219296261354e-05,42.931944032510906,0.0,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-21 05:15:00,1.0938525199890137,1.0937243103981018,1.0936315709685385,-1.224245877784469e-05,-2.0120119772457035e-05,54.54792534879507,1.0937243103981018,1.093802956172398,1.0927360934870585,7.09734300643427e-05,45.78430895251764,1.2206787965667637e-06,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 05:20:00,1.0937328338623047,1.0937243103981018,1.0936351240525302,-1.1085968819157799e-05,-1.831328958179719e-05,50.0,1.0937243103981018,1.093801246370588,1.0927861826760428,7.09734300643427e-05,48.41418021532043,0.0,1.0938525199890137,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 05:25:00,1.0937328338623047,1.0937243103981018,1.093638552466908,-1.0053551115829507e-05,-1.6661341888603655e-05,50.0,1.0937243103981018,1.0937978267669677,1.0928362718650273,7.09734300643427e-05,50.69887798452989,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 05:30:00,1.0938525199890137,1.0937328594071525,1.0936460600992626,4.1750478385615963e-07,-1.3245572554111692e-05,53.84792273493791,1.0937328594071525,1.0937961169651575,1.0928863729749407,7.831394732076803e-05,52.667944308327606,6.10643503619533e-07,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0938525199890137
2024-03-21 05:35:00,1.0937328338623047,1.0937328594071525,1.0936491047927026,-9.310456281497181e-07,-1.0782667168919299e-05,50.0,1.0937328594071525,1.0937926973615373,1.092934775352478,7.831394732076803e-05,54.171578935665885,0.0,1.0938525199890137,1.0939722061157227,1.0937328338623047,1.0937328338623047
2024-03-21 05:40:00,1.0937328338623047,1.0937328594071525,1.0936520426547938,-1.976992012098222e-06,-9.021532137555085e-06,46.15207726506209,1.0937328594071525,1.0937892777579172,1.0929704981190818,7.831394732076803e-05,55.22841149170482,0.0,1.0937328338623047,1.0937328338623047,1.0937328338623047,1.0937328338623047
2024-03-21 05:45:00,1.0937328338623047,1.0937328594071525,1.0936548774340047,-2.773935851241305e-06,-7.772012880292328e-06,46.15207726506209,1.0937328594071525,1.093785858154297,1.093008760043553,7.831394732076803e-05,55.937542230693914,0.0,1.0937328338623047,1.0938525199890137,1.0937328338623047,1.0937328338623047
2024-03-21 05:50:00,1.0936132669448853,1.0937328594071525,1.0936534174168426,-1.290481191995596e-05,-8.798572688225055e-06,46.155615178229205,1.0937328594071525,1.0937824402536664,1.0930495509079525,7.831394732076803e-05,56.659291353256606,0.0,1.0937328338623047,1.0937328338623047,1.0936132669448853,1.0936132669448853
2024-03-21 05:55:00,1.0934937000274658,1.093707229409899,1.0936478132979173,-3.023314627603746e-05,-1.3085487405787537e-05,42.860193621867886,1.093707229409899,1.0937773142542158,1.0930920234748296,9.240633877643625e-05,57.24625192070787,-1.830714089529855e-06,1.0934937000274658,1.0934937000274658,1.0934937000274658,1.0934937000274658
2024-03-21 06:00:00,1.0937328338623047,1.093707229409899,1.093650796475615,-2.4388735983427168e-05,-1.5346137121315464e-05,50.0,1.093707229409899,1.0937756044524056,1.0931362041405268,9.240633877643625e-05,57.827451844547795,0.0,1.0936132669448853,1.0937328338623047,1.0936132669448853,1.0937328338623047
2024-03-21 06:05:00,1.0939722061157227,1.0937243274280004,1.0936620740068468,-4.3662524240595246e-07,-1.2364234745533562e-05,58.825253531860014,1.0937243274280004,1.0937773142542158,1.0931753294808524,0.0001149563009416762,58.13747100779943,1.221287007239066e-06,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-21 06:10:00,1.0940918922424316,1.0937585149492537,1.0936771553484463,2.7881860520162505e-05,-4.31501569239435e-06,58.827667057444316,1.0937585149492537,1.093780733857836,1.093222919532231,0.00014427547190993666,58.16072553499877,2.4419658038058297e-06,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0940918922424316
2024-03-21 06:15:00,1.0939722061157227,1.0937841534614563,1.0936875080069473,4.020335509213879e-05,4.5886584645122795e-06,55.55801594331266,1.0937841534614563,1.0937858615602767,1.0932578112397875,0.0001480299271543132,57.90700501428203,1.8313223001862968e-06,1.0939722061157227,1.0940918922424316,1.0939722061157227,1.0939722061157227
2024-03-21 06:20:00,1.0939722061157227,1.0938012514795576,1.0936974974142726,4.939878981269352e-05,1.355068473414853e-05,55.55801594331266,1.0938012514795576,1.0937875713620866,1.0932918557098934,0.00015478495198676209,57.37599575747928,1.221287007239066e-06,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 06:25:00,1.0939722061157227,1.0938098004886083,1.0937071363160777,5.604024106320438e-05,2.20485959999597e-05,55.55801594331266,1.0938098004886083,1.0937944071633474,1.0933123179844448,0.0001605773442578025,56.47360712604523,6.10643503619533e-07,1.0939722061157227,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 06:30:00,1.0939722061157227,1.0938268985067094,1.0937164370108021,6.060502205906815e-05,2.9759881211781392e-05,55.55801594331266,1.0938268985067094,1.0938012429646082,1.093328526190349,0.00016417545141751935,55.43453626353601,1.2212870072232057e-06,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 06:35:00,1.0939722061157227,1.0938439965248108,1.0937254113653607,6.34907619043723e-05,3.650605735029958e-05,55.55801594331266,1.0938439965248108,1.0938046625682285,1.093343882901328,0.00016594393559699085,54.317615565201216,1.221287007239066e-06,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-21 06:40:00,1.0938525199890137,1.0938439965248108,1.0937298713170678,5.5480516496730914e-05,4.0300949179585845e-05,55.55494049266537,1.0938439965248108,1.0938097885676792,1.0933643409184046,0.00016594393559699085,53.01617705847417,0.0,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-21 06:45:00,1.0938525199890137,1.0938525455338615,1.0937341747792413,4.857242660194494e-05,4.1955244664057664e-05,50.0,1.0938525455338615,1.0938132064683097,1.0933813963617598,0.00016305471710545015,51.61439812451734,6.10643503619533e-07,1.0938525199890137,1.0938525199890137,1.0938525199890137,1.0938525199890137
2024-03-21 06:50:00,1.0939722061157227,1.0938696435519628,1.0937425267559597,5.2154184779773516e-05,4.3995032687200834e-05,56.25233528459335,1.0938696435519628,1.0938149162701198,1.0934044088636126,0.0001621530912891593,50.133579339904934,1.221287007239066e-06,1.0938525199890137,1.0939722061157227,1.0938525199890137,1.0939722061157227
2024-03-21 06:55:00,1.0939722061157227,1.093886741570064,1.0937505856808636,5.4366055890264775e-05,4.606923732781362e-05,56.25233528459335,1.093886741570064,1.0938149162701198,1.093424871138164,0.00015942309999788937,48.551903845120414,1.2212870072232057e-06,1.0939722061157227,1.0939722061157227,1.0939722061157227,1.0939722061157227
2024-03-21 07:00:00,1.0942115783691406,1.093929478100368,1.0937667608629085,7.457466964377879e-05,5.177032379100666e-05,64.70726132567543,1.093929478100368,1.09381662607193,1.093446192571095,0.0001605750755607102,46.79294788312459,3.0526093074253628e-06,1.0939722061157227,1.0942115783691406,1.0939722061157227,1.0942115783691406
2024-03-21 07:05:00,1.0944511890411377,1.093997870172773,1.093790775886706,0.00010867201699293894,6.315066243139312e-05,68.42657159335187,1.093997870172773,1.0938234686851502,1.0934658220836095,0.00016426809259232798,45.103304845857146,4.885148028940403e-06,1.0943313837051392,1.0945708751678467,1.0943313837051392,1.0944511890411377
2024-03-21 07:10:00,1.0943313837051392,1.0940406237329756,1.0938097445820898,0.00012459091455729876,7.543871285657426e-05,63.16120576671035,1.0940406237329756,1.0938268899917603,1.0934811890125276,0.00016758217197057783,43.2459055902601,3.0538257287541067e-06,1.0945708751678467,1.0945708751678467,1.0943313837051392,1.0943313837051392
2024-03-21 07:15:00,1.0939722061157227,1.0940406237329756,1.0938154449867785,0.00010699080250131665,8.174913078552274e-05,52.38095238095238,1.0940406237329756,1.0938268899917603,1.093493138040815,0.00016758217197057783,41.12576041540553,0.0,1.0942115783691406,1.0942115783691406,1.0939722061157227,1.0939722061157227
2024-03-21 07:20:00,1.0938525199890137,1.0940235257148743,1.0938167458640498,8.243466126689469e-05,8.188623688179713e-05,52.38095238095238,1.0940235257148743,1.0938268899917603,1.0935042321681976,0.00017358298723100897,38.821828916163575,-1.221287007239066e-06,1.0938525199890137,1.0938525199890137,1.0936132669448853,1.0938525199890137
2024-03-21 07:25:00,1.0939722061157227,1.0940235257148743,1.0938222006097225,7.18037041824715e-05,7.986973034193201e-05,54.54545454545455,1.0940235257148743,1.0938303095953805,1.0935187373842512,0.00017358298723100897,36.462077128940734,0.0,1.0937328338623047,1.0939722061157227,1.0937328338623047,1.0939722061157227
2024-03-21 07:30:00,1.0938525199890137,1.0940149767058236,1.0938232644475923,5.310871967290076e-05,7.451752820812576e-05,50.0,1.0940149767058236,1.0938320193971907,1.0935289800167083,0.00017876976566551513,34.21939610171807,-6.10643503619533e-07,1.0939722061157227,1.0939722061157227,1.0937328338623047,1.0938525199890137
2024-03-21 07:35:00,1.0936132669448853,1.093989338193621,1.093815896114164,1.8770711540883056e-05,6.336816487467722e-05,47.828158156857654,1.093989338193621,1.09382689169475,1.0935375136988503,0.00020663279195807962,32.28543090410734,-1.8313223001862968e-06,1.0938525199890137,1.0938525199890137,1.0936132669448853,1.0936132669448853
