date,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-14 00:00:00,10.474209785461426,1.9319499731063843,1.095170259475708,1.2799999713897705,147.59100341796875,0.8784199953079224,0.6625587940216064,1.346750020980835,0.8553500175476074,161.593994140625,97.77799987792969,0.6169792413711548,0.9617699980735779,1.4744600057601929,1.7236700057983398,0.04156209592395044,41.58772056696558,189.08404998779298,189.43144655133358,188.73665342425238,188.9727499825614,188.88102358863466,-0.06074741908483361,11.727920589989692,-0.0003756906434216889,0.21099853515625,188.91749572753906,188.91950225830078,0.03549957275390625,0.1534256204154811,0.21099853515625,1,0,0,0,0,188.927001953125,189.0229949951172,188.81199645996094,188.91200256347656
2024-03-14 01:00:00,10.463549613952637,1.9305700063705444,1.095170259475708,1.2801146507263184,147.67300415039062,0.8782899975776672,0.663068413734436,1.3464200496673584,0.8553299903869629,161.6840057373047,97.9010009765625,0.6176270842552185,0.9616400003433228,1.474120020866394,1.7233599424362183,0.03770384025804674,32.925044375473604,189.0957504272461,189.41523771654988,188.7762631379423,188.9783216203962,188.89490472702752,0.0396837506975487,11.894532097771494,0.0005611226718194029,0.199005126953125,188.95750427246094,188.9625015258789,0.05300140380859375,0.15501551041011966,0.199005126953125,0,0,0,0,0,188.90699768066406,189.0570068359375,188.85800170898438,189.01800537109375
2024-03-14 02:00:00,10.47782039642334,1.9339100122451782,1.0946906805038452,1.2792304754257202,147.8990020751953,0.8789499998092651,0.6615068912506104,1.347190022468567,0.8554400205612183,161.8560028076172,97.8239974975586,0.6163328289985657,0.9618800282478333,1.474310040473938,1.723330020904541,0.045079690433283304,44.437215354586854,189.10650100708008,189.42490578479186,188.7880962293683,188.99307196480888,188.91476186116537,0.20793206351143567,12.256137738334344,0.0009681546309161515,0.2389984130859375,189.11949920654297,189.10950469970703,0.09149932861328125,0.15517982037836198,0.2389984130859375,0,0,1,0,0,189.01800537109375,189.23899841308594,189.0,189.2010040283203
2024-03-14 03:00:00,10.47953987121582,1.9339699745178223,1.0945708751678467,1.2790831327438354,147.8560028076172,0.8792799711227417,0.6613800525665283,1.3475899696350098,0.8554999828338623,161.78700256347656,97.77100372314453,0.6159152388572693,0.9621099829673767,1.474519968032837,1.7234599590301514,0.04444983541375791,47.74554351625306,189.1203514099121,189.40919183947744,188.83151098034676,188.9998937334333,188.92766680036272,0.09811346871512683,12.851535301160604,-0.0005443777991603893,0.1439971923828125,189.13399505615234,189.14800262451172,0.0514984130859375,0.11518183112159741,0.1439971923828125,0,0,0,-1,0,189.197998046875,189.20599365234375,189.06199645996094,189.09800720214844
2024-03-14 04:00:00,10.483699798583984,1.9335099458694458,1.0945708751678467,1.2791976928710938,147.91000366210938,0.8792999982833862,0.661607563495636,1.3475199937820435,0.8554099798202515,161.8489990234375,97.84600067138672,0.6161808967590332,0.962149977684021,1.4744600057601929,1.7235300540924072,0.04954922228603209,47.707274416571025,189.12200088500975,189.4123360746035,188.831665695416,189.02325057983398,188.94347635904947,0.17674636840820312,13.468082710522461,0.0005393486034188655,0.177001953125,189.1374969482422,189.1510009765625,0.050994873046875,0.09539277235708854,0.177001953125,0,0,1,0,0,189.1020050048828,189.2259979248047,189.0489959716797,189.1999969482422
2024-03-14 05:00:00,10.486000061035156,1.9330400228500366,1.0942115783691406,1.2789685726165771,147.91900634765625,0.8796499967575073,0.6615682244300842,1.3476999998092651,0.8553500175476074,161.81500244140625,97.86199951171875,0.6160290837287903,0.9623100161552429,1.474410057067871,1.7236599922180176,0.051670828035952354,55.13307984790874,189.12720108032227,189.4174155899617,188.83698657068283,189.04425048828125,188.95733351934524,0.1307525634765625,14.093811837834297,-0.00013210304908839454,0.128997802734375,189.20249938964844,189.18600463867188,0.0124969482421875,0.096190162143793,0.128997802734375,0,0,0,-1,0,189.19700622558594,189.26699829101562,189.13800048828125,189.1750030517578
2024-03-14 06:00:00,10.48462963104248,1.93326997756958,1.0940918922424316,1.2794432640075684,147.88299560546875,0.8796700239181519,0.6617915034294128,1.3472800254821777,0.8548600077629089,161.7530059814453,97.86100006103516,0.6161049604415894,0.9621800184249878,1.473520040512085,1.723680019378662,0.05481795545185264,57.57830961838202,189.12780075073243,189.41866266006653,188.83693884139834,189.067750113351,188.97261919294084,0.14024244035994116,14.803072085670404,0.00017438615790110745,0.093994140625,189.18699645996094,189.18899536132812,0.0164947509765625,0.09031236809733705,0.093994140625,0,0,0,0,0,189.1699981689453,189.23399353027344,189.13999938964844,189.20799255371094
2024-03-14 07:00:00,10.48285961151123,1.934059977531433,1.0938525199890137,1.280442476272583,147.86599731445312,0.8799999952316284,0.662006139755249,1.3471599817276,0.8540800213813782,161.69900512695312,97.87899780273438,0.6163707971572876,0.9622799754142761,1.473099946975708,1.7246899604797363,0.0628467571939666,59.289014342754434,189.11730041503907,189.3596659598707,188.87493487020743,189.09425027029855,188.9894285656157,0.21574728829520495,15.766483221214985,0.0005391157292355953,0.2599945068359375,189.29399871826172,189.25749969482422,0.05100250244140625,0.10593737163780077,0.2599945068359375,0,0,0,0,0,189.2050018310547,189.4239959716797,189.16400146484375,189.30999755859375
2024-03-14 08:00:00,10.48192024230957,1.934880018234253,1.0942115783691406,1.2808197736740112,147.86399841308594,0.8798900246620178,0.6619403958320618,1.3471399545669556,0.8540099859237671,161.7259979248047,97.85900115966797,0.6161049604415894,0.9624099731445312,1.4734200239181519,1.7251499891281128,0.07192864353245909,61.63903396543868,189.11715087890624,189.35886798030057,188.87543377751192,189.11628614153182,189.00050027029855,0.24871935163224634,16.93206481583183,0.00029057067920201796,0.1660003662109375,189.35999298095703,189.3375015258789,0.02750396728515625,0.12271023650267929,0.1660003662109375,0,0,0,0,2,189.30999755859375,189.4429931640625,189.27699279785156,189.36500549316406
2024-03-14 09:00:00,10.471579551696777,1.9345699548721313,1.0943313837051392,1.2816076278686523,147.7740020751953,0.8796700239181519,0.6624709963798523,1.3464200496673584,0.8536900281906128,161.6840057373047,97.89399719238281,0.6169412136077881,0.9624500274658203,1.4731099605560303,1.7253999710083008,0.0798688370354057,58.79983435605918,189.12850112915038,189.39854580155577,188.858456456745,189.13785770961218,189.01411946614584,0.25014277866907264,18.25367360836216,0.00012143212552562233,0.1660003662109375,189.43199920654297,189.375,0.01149749755859375,0.13865708412490418,0.1660003662109375,0,-1,0,0,2,189.36199951171875,189.51499938964844,189.3489990234375,189.38800048828125
2024-03-14 10:00:00,10.47465991973877,1.9342900514602661,1.0942115783691406,1.281180739402771,147.7480010986328,0.8794400095939636,0.6623174548149109,1.346750020980835,0.8538900017738342,161.6280059814453,97.8489990234375,0.6171315908432007,0.9620599746704102,1.4732199907302856,1.7252600193023682,0.07887353572678535,58.177100146507414,189.129150390625,189.4006254816589,188.8576752995911,189.14825057983398,189.0269048781622,0.12874221801757812,19.465408144802716,-0.0005861389852761523,0.2530059814453125,189.3844985961914,189.33099365234375,0.05550384521484375,0.14130883208547707,0.2530059814453125,0,0,0,0,0,189.38499450683594,189.51100158691406,189.25799560546875,189.27699279785156
2024-03-14 11:00:00,10.470210075378418,1.9337799549102783,1.0943313837051392,1.2810001373291016,147.6999969482422,0.8785899877548218,0.6624974012374878,1.3461899757385254,0.8541100025177002,161.6009979248047,97.83599853515625,0.6171696186065674,0.9613000154495239,1.4728399515151978,1.7243200540542603,0.07237776200514645,60.903076543145694,189.13630065917968,189.4066390964885,188.86596222187086,189.1615720476423,189.03319077264695,0.03242819649832995,20.776608386663355,-0.00043847143006747746,0.1439971923828125,189.24199676513672,189.23600006103516,0.04149627685546875,0.14161924575829518,0.1439971923828125,0,0,0,0,0,189.2779998779297,189.31399536132812,189.1699981689453,189.19400024414062
2024-03-14 12:00:00,10.486769676208496,1.93464994430542,1.093135118484497,1.279344916343689,147.843994140625,0.8796499967575073,0.6613187789916992,1.347790002822876,0.8541799783706665,161.59300231933594,97.78099822998047,0.6159532070159912,0.9614700078964233,1.4730600118637085,1.7244800329208374,0.06556140926659282,56.03006539648388,189.14405059814453,189.40967983694284,188.87842135934622,189.16200038364954,189.03969065348306,0.01700047084264611,21.8376404943293,-7.928047205030264e-05,0.39599609375,189.08200073242188,189.1865005493164,0.00749969482421875,0.14046832801005682,0.39599609375,1,0,0,0,0,189.19400024414062,189.27999877929688,188.88400268554688,189.1790008544922
2024-03-14 13:00:00,10.514320373535156,1.935379981994629,1.0915838479995728,1.2775797843933105,147.99600219726562,0.880840003490448,0.6600791215896606,1.3493599891662598,0.8541600108146667,161.48899841308594,97.68000030517578,0.6151953339576721,0.9611200094223022,1.472350001335144,1.723620057106018,0.05215502249055248,53.215831787260356,189.1431007385254,189.4099029475406,188.8762985295102,189.1614646911621,189.04254768008278,-0.10546493530273438,22.704310384427924,-0.0006501836783006087,0.7180023193359375,188.93999481201172,189.1155014038086,0.06150054931640625,0.13165381055958209,0.7180023193359375,0,0,0,0,0,189.1750030517578,189.2989959716797,188.58099365234375,189.05599975585938
2024-03-14 14:00:00,10.54419994354248,1.9363499879837036,1.0900371074676514,1.2753475904464722,148.11000061035156,0.8822299838066101,0.6586790680885315,1.3507100343704224,0.8543999791145325,161.40699768066406,97.55500030517578,0.6135722398757935,0.9613999724388123,1.4718899726867676,1.7225699424743652,0.03211162576221227,49.83507075590472,189.1354507446289,189.42032602297832,188.8505754662795,189.1511791774205,189.04319072905042,-0.24317441667830053,23.225045297408553,-0.0007828103594083036,0.311004638671875,188.98350524902344,188.9780044555664,0.07399749755859375,0.14322078563598706,0.311004638671875,0,0,0,0,0,189.04800415039062,189.13900756835938,188.8280029296875,188.9080047607422
2024-03-14 15:00:00,10.556509971618652,1.9359899759292603,1.0890873670578003,1.2747948169708252,148.18899536132812,0.883430004119873,0.6583495140075684,1.3517500162124634,0.8541100025177002,161.34100341796875,97.56500244140625,0.6133464574813843,0.9618200063705444,1.4716600179672241,1.7229599952697754,0.014880188526717575,44.4638210329841,189.12145080566407,189.42524272113923,188.8176588901889,189.1288217817034,189.04395257859002,-0.23482458932059558,23.415546884123042,-7.41502107182157e-05,0.2180023193359375,188.86299896240234,188.90049743652344,0.0070037841796875,0.1512758660400053,0.2180023193359375,1,0,0,0,0,188.90699768066406,188.9720001220703,188.75399780273438,188.8939971923828
2024-03-14 16:00:00,10.5514497756958,1.9360599517822266,1.0889687538146973,1.2748761177062988,148.18699645996094,0.8831200003623962,0.6585272550582886,1.3523099422454834,0.853950023651123,161.3280029296875,97.5739974975586,0.6136851906776428,0.9614899754524231,1.4722199440002441,1.723870038986206,0.002506004585285382,35.477079903760924,189.11370086669922,189.43002416503754,188.7973775683609,189.11285781860352,189.0471195039295,-0.19185256958007812,23.481417038607585,0.00014297996252965461,0.1929931640625,188.9185028076172,188.9080047607422,0.0135040283203125,0.1504077939055827,0.1929931640625,0,0,0,0,0,188.89500427246094,189.01499938964844,188.82200622558594,188.92100524902344
2024-03-14 17:00:00,10.559889793395996,1.936750054359436,1.0889687538146973,1.275136113166809,148.2740020751953,0.8835300207138062,0.6584101915359497,1.3525500297546387,0.8537499904632568,161.4219970703125,97.61299896240234,0.6134216785430908,0.9617999792098999,1.4723700284957886,1.724519968032837,0.000787934536845114,48.09948882276646,189.11980056762695,189.42641447048337,188.81318666477054,189.10925074986048,189.0507623581659,-0.04925319126672889,23.36889461650681,0.0007357165466439497,0.214996337890625,188.9824981689453,188.98899841308594,0.06949615478515625,0.14844393743004575,0.214996337890625,0,0,0,0,0,188.91799926757812,189.08999633789062,188.875,189.05999755859375
2024-03-14 18:00:00,10.563340187072754,1.937019944190979,1.0887316465377808,1.2750385999679565,148.29600524902344,0.8837800025939941,0.6582497954368591,1.3532400131225586,0.8537300229072571,161.41900634765625,97.6050033569336,0.6133087873458862,0.9619899988174438,1.4730000495910645,1.72530996799469,-0.00018350665720845427,42.652166582363854,189.12070083618164,189.42654416154747,188.8148575108158,189.10221481323242,189.06316702706474,-0.035213470458984375,23.106575984841136,3.7045299217774996e-05,0.1360015869140625,189.10700225830078,189.0634994506836,0.00350189208984375,0.14922808040133212,0.1360015869140625,0,0,0,0,2,189.05999755859375,189.1750030517578,189.03900146484375,189.06700134277344
2024-03-14 19:00:00,10.556099891662598,1.9375699758529663,1.0893245935440063,1.2755264043807983,148.23500061035156,0.8835499882698059,0.6583582162857056,1.3529599905014038,0.8537899851799011,161.44400024414062,97.58000183105469,0.613271176815033,0.9622399806976318,1.4734100103378296,1.7256300449371338,-0.00013207192074560226,44.74218709996757,189.1256004333496,189.42523219092638,188.82596867577283,189.10328619820731,189.07492864699591,-0.022292545863564328,22.854069471820356,7.400714810579245e-05,0.147003173828125,189.02349853515625,189.07449340820312,0.00699615478515625,0.14961036697148314,0.147003173828125,0,0,0,0,2,189.0679931640625,189.0970001220703,188.9499969482422,189.08099365234375
2024-03-14 20:00:00,10.544469833374023,1.9378299713134766,1.0886130332946777,1.275363802909851,148.31199645996094,0.8837299942970276,0.6582584977149963,1.3531999588012695,0.8533300161361694,161.40499877929688,97.58999633789062,0.6132335662841797,0.9617300033569336,1.472409963607788,1.725450038909912,0.002221705198451218,45.11130325687062,189.13600006103516,189.4183568631735,188.85364325889682,189.10671452113561,189.088499886649,0.01328059605188514,22.66090596206749,0.00020626856296024343,0.13299560546875,189.0904998779297,189.09949493408203,0.019500732421875,0.1489468526378875,0.13299560546875,0,0,0,0,2,189.07899475097656,189.15699768066406,189.0240020751953,189.1199951171875
2024-03-14 21:00:00,10.555520057678223,1.9372400045394897,1.0888501405715942,1.2755101919174194,148.28500366210938,0.8834099769592285,0.6586183309555054,1.3528900146484375,0.8533400297164917,161.40899658203125,97.58200073242188,0.6131959557533264,0.9617499709129333,1.4726899862289429,1.7252999544143677,0.003555103444909946,37.67017092724248,189.1406494140625,189.4178405062876,188.86345832183738,189.10800007411413,189.10142844063895,0.0029923575264945157,22.499585292145646,-4.760303394302223e-05,0.2039947509765625,189.08499908447266,189.1314926147461,0.0045013427734375,0.14875034269420054,0.2039947509765625,0,1,0,0,-2,189.15199279785156,189.18699645996094,188.98300170898438,189.11099243164062
2024-03-14 22:00:00,10.560480117797852,1.9383399486541748,1.0887316465377808,1.275136113166809,148.25799560546875,0.8840100169181824,0.6578688025474548,1.3536499738693237,0.8535500168800354,161.36300659179688,97.51599884033203,0.6127451062202454,0.9621400237083435,1.473289966583252,1.7259299755096436,-0.0004465284206389697,29.74860080579002,189.13189926147462,189.41210071682056,188.85169780612867,189.1067499433245,189.10804748535156,-0.08074896676200183,22.366231219097006,-0.00044942630772160097,0.121002197265625,189.07049560546875,189.06300354003906,0.0424957275390625,0.1495892703986083,0.121002197265625,0,0,0,0,0,189.10000610351562,189.13099670410156,189.00999450683594,189.0260009765625
2024-03-14 23:00:00,10.563570022583008,1.937250018119812,1.0886130332946777,1.2745835781097412,148.29800415039062,0.8842700123786926,0.6579293608665466,1.3537700176239014,0.8538399934768677,161.39199829101562,97.55500030517578,0.6125949621200562,0.9623100161552429,1.4732400178909302,1.7252899408340454,-0.005075649525110748,26.968808609042412,189.12709884643556,189.4129772218167,188.8412204710544,189.10060719081335,189.1132380167643,-0.09860828944616173,22.295538710209833,-0.00012697763837410392,0.0989990234375,189.01950073242188,189.01499938964844,0.01200103759765625,0.143907819958819,0.0989990234375,0,0,0,0,0,189.0279998779297,189.06900024414062,188.97000122070312,189.0019989013672
2024-03-15 00:00:00,10.587409973144531,1.9392999410629272,1.088020920753479,1.273560881614685,148.4429931640625,0.8848199844360352,0.656779944896698,1.3540300130844116,0.8540499806404114,161.4770050048828,97.48300170898438,0.6108362674713135,0.9624500274658203,1.47284996509552,1.7245299816131592,-0.0051251567664394315,36.42190465125286,189.1202491760254,189.4053369119339,188.8351614401169,189.10014288766044,189.11507161458334,-0.03713934762137683,22.32641956561819,0.0003227724522834041,0.2239990234375,189.06199645996094,189.03600311279297,0.0305023193359375,0.12714193287316697,0.2239990234375,0,0,0,0,0,189.00900268554688,189.1739959716797,188.9499969482422,189.06300354003906
2024-03-15 01:00:00,10.587169647216797,1.940269947052002,1.088020920753479,1.2737717628479004,148.46800231933594,0.8847399950027466,0.6565470695495605,1.3540699481964111,0.853950023651123,161.49099731445312,97.45099639892578,0.6105006337165833,0.9623399972915649,1.472790002822876,1.7246299982070923,-0.002862746870079036,43.74140020126096,189.11654891967774,189.40056341795886,188.83253442139662,189.10596411568778,189.12173825218565,-0.004966190883095578,22.340010500987535,0.00020096149989279333,0.1439971923828125,189.09600067138672,189.0824966430664,0.0189971923828125,0.10045916413820463,0.1439971923828125,0,0,0,0,0,189.06399536132812,189.16799926757812,189.0240020751953,189.1009979248047
2024-03-15 02:00:00,10.592320442199707,1.9404200315475464,1.0876659154891968,1.273220419883728,148.45399475097656,0.8849300146102905,0.6560990810394287,1.3540699481964111,0.8540700078010559,161.4199981689453,97.39099884033203,0.6100164651870728,0.9621999859809875,1.4722800254821777,1.7237800359725952,-0.0075375134000807975,38.78257069502357,189.10569915771484,189.3915780566388,188.81982025879088,189.10389273507255,189.11754753476097,-0.1128954206194237,22.528313169739523,-0.0005817029606333124,0.302001953125,189.1219940185547,189.04399871826172,0.05500030517578125,0.08573593801627433,0.302001953125,0,0,0,0,0,189.0970001220703,189.2729949951172,188.9709930419922,188.99099731445312
2024-03-15 03:00:00,10.585840225219727,1.9401600360870361,1.088020920753479,1.2737069129943848,148.37100219726562,0.8847699761390686,0.6565298438072205,1.3530000448226929,0.8539199829101562,161.38600158691406,97.39900207519531,0.6103888154029846,0.9623600244522095,1.4721800088882446,1.7238600254058838,-0.012280505409819398,44.338738888773236,189.08884963989257,189.36353347019516,188.81416580958998,189.10353578839982,189.11521439325242,-0.13052858625138697,22.77926464224527,-9.519031361449048e-05,0.154998779296875,188.97250366210938,188.98150634765625,0.00899505615234375,0.07867308777032699,0.154998779296875,0,0,0,0,0,188.99000549316406,189.0500030517578,188.89500427246094,188.97300720214844
2024-03-15 04:00:00,10.586440086364746,1.93996000289917,1.088020920753479,1.273934006690979,148.30999755859375,0.8847200274467468,0.6567109227180481,1.3537399768829346,0.8537499904632568,161.3040008544922,97.37699890136719,0.6103888154029846,0.9622700214385986,1.472350001335144,1.7244399785995483,-0.019283825217627282,50.70224719101124,189.06644973754882,189.31844213643066,188.81445733866698,189.10371453421456,189.1085717337472,-0.18670708792549817,23.15067404483516,-0.00029633732715839134,0.186004638671875,188.93099975585938,188.94750213623047,0.0279998779296875,0.0740345317358138,0.186004638671875,0,0,-1,0,0,188.97799682617188,189.0240020751953,188.83799743652344,188.91700744628906
2024-03-15 05:00:00,10.58530044555664,1.939479947090149,1.088020920753479,1.273820400238037,148.31700134277344,0.8847000002861023,0.656879186630249,1.3531999588012695,0.8538299798965454,161.322998046875,97.41100311279297,0.6102025508880615,0.9622499942779541,1.4722000360488892,1.7241699695587158,-0.024180727426227122,52.515655366011664,189.0433494567871,189.25224934589957,188.83444956767462,189.1004284449986,189.09442865280877,-0.17443357195173803,23.656432811870847,4.7573412681689575e-05,0.0879974365234375,188.93399810791016,188.9229965209961,0.00449371337890625,0.07653070486933333,0.0879974365234375,1,0,0,1,0,188.9199981689453,188.97799682617188,188.88999938964844,188.92599487304688
2024-03-15 06:00:00,10.586170196533203,1.93927001953125,1.0882576704025269,1.2739827632904053,148.21800231933594,0.8845999836921692,0.6569180488586426,1.353600025177002,0.8539599776268005,161.2469940185547,97.36199951171875,0.6104633212089539,0.9624300003051758,1.47284996509552,1.7245500087738037,-0.03415226194465504,42.93671966705794,189.02050018310547,189.22162163823535,188.8193787279756,189.08682141985213,189.08138129824684,-0.26681409563337866,24.089219009574485,-0.0005610003477781733,0.2559967041015625,188.82500457763672,188.87200164794922,0.0529937744140625,0.08621642347177672,0.2559967041015625,0,0,0,0,0,188.9239959716797,188.9530029296875,188.69700622558594,188.82000732421875
2024-03-15 07:00:00,10.608570098876953,1.9418100118637085,1.0882576704025269,1.273577094078064,148.5709991455078,0.8848999738693237,0.6558968424797058,1.354509949684143,0.8543199896812439,161.65699768066406,97.43599700927734,0.6099792718887329,0.9628499746322632,1.4737999439239502,1.7249599695205688,-0.019061993866927196,57.50027817074915,189.02099990844727,189.22397759941228,188.81802221748225,189.09060668945312,189.08240509033203,0.1133880615234375,24.561538028260298,0.0020336162051857176,0.67401123046875,188.9199981689453,189.010498046875,0.19199371337890625,0.09369992082055971,0.67401123046875,0,0,0,0,0,188.81700134277344,189.2570037841797,188.58299255371094,189.20399475097656
2024-03-15 08:00:00,10.599089622497559,1.9427599906921387,1.0886130332946777,1.2739827632904053,148.70700073242188,0.8842099905014038,0.6556990146636963,1.354830026626587,0.8542799949645996,161.83700561523438,97.5,0.6093845367431641,0.9622600078582764,1.474429965019226,1.725790023803711,0.0065097633262212184,65.3360472955453,189.03344955444337,189.29833465909493,188.7685644497918,189.098749433245,189.08630952380952,0.32924434116907264,25.138144562559877,0.001183902188388375,0.4579925537109375,189.4260025024414,189.3134994506836,0.11199951171875,0.13159518189864952,0.4579925537109375,0,0,0,0,0,189.19900512695312,189.65499877929688,189.19700622558594,189.42799377441406
2024-03-15 09:00:00,10.57056999206543,1.942199945449829,1.0901559591293335,1.27524995803833,148.71800231933594,0.8829500079154968,0.6566979885101318,1.352929949760437,0.8545799851417542,162.0760040283203,97.63899993896484,0.6098304986953735,0.9622200131416321,1.474410057067871,1.7252399921417236,0.03976621780947198,70.41418154053845,189.06284942626954,189.44350050866333,188.68219834387574,189.11549922398157,189.10042862665085,0.5284979684012399,25.740133564821598,0.0011402930140620438,0.300994873046875,189.5384979248047,189.5354995727539,0.108001708984375,0.1939594952985819,0.300994873046875,0,0,0,0,2,189.427001953125,189.68899536132812,189.38800048828125,189.6439971923828
2024-03-15 10:00:00,10.573909759521484,1.9422099590301514,1.0893245935440063,1.275266170501709,148.7740020751953,0.8834599852561951,0.6565901637077332,1.3532099723815918,0.8540599942207336,162.0290069580078,97.677001953125,0.6097561120986938,0.9621599912643433,1.4737499952316284,1.7254600524902344,0.07020932550594239,71.06479226864928,189.1031494140625,189.57460778347118,188.63169104465382,189.1335710797991,189.11685725620814,0.5804334368024513,26.328324949459187,0.00036915127953007776,0.1259918212890625,189.69100189208984,189.68099975585938,0.035003662109375,0.24518685501271362,0.1259918212890625,0,0,0,0,2,189.6479949951172,189.75399780273438,189.6280059814453,189.71400451660156
2024-03-15 11:00:00,10.578089714050293,1.941640019416809,1.089680790901184,1.2755264043807983,148.64599609375,0.8820199966430664,0.656965434551239,1.3527899980545044,0.8540700078010559,161.93099975585938,97.63999938964844,0.6101653575897217,0.9607999920845032,1.4736299514770508,1.7254300117492676,0.08671537499500914,65.79166207456241,189.13804931640624,189.6462271235007,188.62987150931178,189.1436424255371,189.12916673932756,0.4483528137207031,26.772338004908846,-0.0006431221440643675,0.2079925537109375,189.63500213623047,189.65049743652344,0.061004638671875,0.26855693858948265,0.2079925537109375,0,0,-1,0,0,189.70899963378906,189.73899841308594,189.531005859375,189.5919952392578
2024-03-15 12:00:00,10.58234977722168,1.9420299530029297,1.0889687538146973,1.274843454360962,148.80099487304688,0.8826900124549866,0.6564781069755554,1.3528000116348267,0.8539800047874451,162.0019989013672,97.67400360107422,0.6099420189857483,0.9610000252723694,1.4729900360107422,1.7247799634933472,0.10520894196548625,71.70709971284285,189.176749420166,189.7311200698543,188.6223787704777,189.15542820521765,189.14426204136439,0.5395791190011039,27.05053265870195,0.0005433356235897691,0.21600341796875,189.625,189.64700317382812,0.05150604248046875,0.2971487936995825,0.21600341796875,0,0,0,1,0,189.5989990234375,189.73300170898438,189.51699829101562,189.69500732421875
2024-03-15 13:00:00,10.599679946899414,1.9414299726486206,1.0889687538146973,1.2743885517120361,148.91299438476562,0.8828099966049194,0.6564479470252991,1.3525999784469604,0.8540899753570557,162.10499572753906,97.73600006103516,0.6096073985099792,0.9609699845314026,1.472409963607788,1.7233599424362183,0.12232886205970317,73.80853065856995,189.21129989624023,189.81863549872526,188.6039642937552,189.16839272635323,189.15800040108817,0.5826143537248925,27.08075918346535,0.0002952094346040379,0.2519989013671875,189.7800064086914,189.72350311279297,0.0279998779296875,0.3242571993537693,0.2519989013671875,0,-1,0,0,0,189.6959991455078,189.906005859375,189.6540069580078,189.75100708007812
2024-03-15 14:00:00,10.588319778442383,1.9410699605941772,1.0892059803009033,1.2744860649108887,148.97500610351562,0.8830599784851074,0.6565686464309692,1.3516499996185303,0.8544099926948547,162.2050018310547,97.80000305175781,0.6094959378242493,0.9614599943161011,1.471619963645935,1.722309947013855,0.13971728168829145,74.15328061878961,189.2495994567871,189.9126722237355,188.5865266898387,189.18824986049108,189.176023937407,0.6447426932198539,26.982650920282662,0.00043206871412393433,0.2150115966796875,189.8115005493164,189.7854995727539,0.04099273681640625,0.34881212762398955,0.2150115966796875,0,0,0,0,2,189.73800659179688,189.91900634765625,189.70399475097656,189.83299255371094
2024-03-15 15:00:00,10.60282039642334,1.9395999908447266,1.0890873670578003,1.2739989757537842,149.13600158691406,0.8836299777030945,0.6568101048469543,1.3531500101089478,0.8546299934387207,162.3730010986328,97.94599914550781,0.6090134382247925,0.9620699882507324,1.4732199907302856,1.7237399816513062,0.1612392340093436,75.86441162799014,189.29474945068358,190.02867148822938,188.5608274131378,189.2164639064244,189.20092846098402,0.7675296238490432,26.872767624472207,0.0007954411639998771,0.2270050048828125,189.88249969482422,189.9124984741211,0.07550048828125,0.3777740609393318,0.2270050048828125,0,0,0,0,2,189.84100341796875,189.99600219726562,189.7689971923828,189.98399353027344
2024-03-15 16:00:00,10.620409965515137,1.9410799741744995,1.0889687538146973,1.2731555700302124,149.08999633789062,0.8840799927711487,0.6558796167373657,1.3544299602508545,0.8550699949264526,162.2969970703125,97.7770004272461,0.6086426973342896,0.9623600244522095,1.4744000434875488,1.724179983139038,0.16595463194036597,72.6715360968634,189.3286994934082,190.09085996352877,188.56653902328765,189.23860658918107,189.21878560384116,0.560389382498613,26.768184397508797,-0.0009737533944630394,0.324005126953125,189.86199951171875,189.89199829101562,0.092498779296875,0.38450250785922385,0.324005126953125,0,0,0,0,0,189.98500061035156,190.0240020751953,189.6999969482422,189.7989959716797
2024-03-15 17:00:00,10.628190040588379,1.9408199787139893,1.0887316465377808,1.273058295249939,149.03599548339844,0.8841300010681152,0.6558882594108582,1.3546199798583984,0.8549900054931641,162.2050018310547,97.73899841308594,0.608605682849884,0.9622499942779541,1.4742900133132935,1.7242799997329712,0.16223292635351072,69.51151590603807,189.35814971923827,190.13034275274217,188.58595668573437,189.26160648890905,189.23585691906158,0.43839045933313514,26.850732627374214,-0.0005215992999892949,0.1609954833984375,189.72049713134766,189.74700164794922,0.04949951171875,0.38289544426694905,0.1609954833984375,0,0,0,0,0,189.79400634765625,189.80099487304688,189.63999938964844,189.6999969482422
2024-03-15 18:00:00,10.620280265808105,1.9408799409866333,1.0893245935440063,1.273934006690979,149.03799438476562,0.883899986743927,0.6563790440559387,1.354009985923767,0.8548300266265869,162.3040008544922,97.81400299072266,0.6089392304420471,0.9625599980354309,1.4744800329208374,1.724810004234314,0.1667704102326013,73.89098548807533,189.39954986572266,190.18542638336308,188.61367334808224,189.29539217267717,189.25828552246094,0.5586117335728318,27.159458560646637,0.000811844810149509,0.1609954833984375,189.77849578857422,189.78150177001953,0.07700347900390625,0.377196398732678,0.1609954833984375,0,0,0,0,0,189.70899963378906,189.85899353027344,189.697998046875,189.85400390625
