date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Volume MA,Log Returns,Close
2024-03-26 04:25:00,0.0002168619634013158,0.00023508071899414062,0.00011754035949707031,0.00021683845139519928,0.0,0.0,1.0840343713760376,1.0843611812591554,1.0842095220088959,1.0841323455174765,0.00010243649747144818,0.0,0.00021683845224478628,1.0842459201812744
2024-03-26 04:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.084057879447937,1.0843682312965393,1.0842095220088959,1.0841346955299378,0.00011983539198771756,0.0,0.0,1.0842459201812744
2024-03-26 04:35:00,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,0.0,1.084104883670807,1.0843729329109193,1.0842118728160859,1.0841393955548604,0.00013705604004848307,0.0,0.00010840159657812019,1.0843634605407715
2024-03-26 04:40:00,-0.00010839572133725106,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,0.0,1.084140133857727,1.084375283718109,1.0842106974124908,1.0841425291697184,0.00012271573806838966,0.0,-0.00010840159657802432,1.0842459201812744
2024-03-26 04:45:00,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,0.0,1.0841753959655762,1.084379985332489,1.0842118728160859,1.0841456627845765,0.00013088740499391484,0.0,0.00010840159657812019,1.0843634605407715
2024-03-26 04:50:00,-0.00010839572133725106,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010839572133724701,0.0,1.0841989040374755,1.0843776345252991,1.0842118728160859,1.0841480127970378,0.00011986811737797733,0.0,-0.00010840159657802432,1.0842459201812744
2024-03-26 04:55:00,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,0.0,1.0842341661453248,1.0843776345252991,1.0842142236232757,1.0841503636042278,0.00011088735341276198,0.0,0.00010840159657812019,1.0843634605407715
2024-03-26 05:00:00,0.0,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,0.0,1.084257674217224,1.0843752813339234,1.0842165744304657,1.0841534972190856,0.00011088735341200411,0.0,0.0,1.0843634605407715
2024-03-26 05:05:00,0.00010850565614584085,0.0001176595687866211,0.0001176595687866211,0.00010850565614590548,0.0,0.0,1.0842929482460022,1.0843729305267333,1.0842224514484406,1.084157415231069,0.00011988682434251394,0.0,0.000108499769832928,1.084481120109558
2024-03-26 05:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.08433997631073,1.0843729305267333,1.0842271542549133,1.0841605504353842,8.79973875558933e-05,0.0,0.0,1.084481120109558
2024-03-26 05:15:00,0.00010838396106449544,0.00011754035949707031,0.00011754035949707031,0.00010838396106443602,0.0,0.0,1.084375250339508,1.0843752813339234,1.0842330324649812,1.084165252049764,0.00011093411079645355,0.0,0.00010837808794735139,1.0845986604690552
2024-03-26 05:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0844105243682862,1.084379985332489,1.0842389106750487,1.0841699536641438,0.00011991955406547468,0.0,0.0,1.0845986604690552
2024-03-26 05:25:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0844340443611145,1.0843776321411134,1.0842447888851166,1.0841738724708556,0.00013094093416371312,0.0,0.0,1.0845986604690552
2024-03-26 05:30:00,0.0,0.0001176595687866211,0.0,0.00010848212622329535,0.0,0.0,1.0844693183898926,1.0843776321411134,1.0842506670951844,1.0841785740852357,0.00012276826433760355,0.0,0.0,1.0845986604690552
2024-03-26 05:35:00,0.00010848212622338593,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,0.0,1.0845046043395996,1.084382336139679,1.084258896112442,1.0841840600967407,0.00013713986097551757,0.0,0.000108476242463049,1.0847163200378418
2024-03-26 05:40:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0845516443252563,1.0843870401382447,1.0842659509181976,1.0841903297106426,0.00011993825715268767,0.0,0.0,1.0847163200378418
2024-03-26 05:45:00,0.0002170506173029274,0.00023543834686279297,0.00023543834686279297,0.0002170506173029455,0.0,0.0,1.0846104741096496,1.0843988060951233,1.084275360107422,1.0841981689135234,0.00015294461212847155,0.0,0.00021702706522562526,1.0849517583847046
2024-03-26 05:50:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0846810698509217,1.0844152760505676,1.084285945892334,1.0842067925135295,0.00018267367230086513,0.0,0.00010844094074732102,1.0850694179534912
2024-03-26 05:55:00,0.0,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,0.0,1.084739899635315,1.084431746006012,1.0842965316772462,1.0842146325111388,0.00020246521180067458,0.0,0.0,1.0850694179534912
2024-03-26 06:00:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0847987294197083,1.0844458651542663,1.0843071174621581,1.0842216897010803,0.00020418806616347878,0.0,0.0,1.0850694179534912
2024-03-26 06:05:00,0.00010854492452505582,0.00011777877807617188,0.00011777877807617188,0.00010854492452502257,0.0,0.0,1.0848575830459595,1.0844623398780824,1.084318881034851,1.0842295320828756,0.00022207418530077367,0.0,0.00010853903395099317,1.0851871967315674
2024-03-26 06:10:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0849164366722106,1.0844788146018982,1.084330644607544,1.0842373744646707,0.00022363725661123768,0.0,0.0,1.0851871967315674
2024-03-26 06:15:00,-0.0001085331438031023,0.00023543834686279297,-0.00011777877807617188,0.0,-0.00021695643624611538,0.0,1.0849635124206543,1.0844905805587768,1.084342404603958,1.0842444316546123,0.00020009910585951053,0.0,-0.00010853903395094222,1.0850694179534912
2024-03-26 06:20:00,0.0,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.085010588169098,1.0845023465156556,1.0843529903888702,1.0842522716522216,0.00016010443342986115,0.0,0.0,1.0850694179534912
2024-03-26 06:25:00,0.00021708984905011164,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0850694537162782,1.0845188236236571,1.084365931749344,1.084261682033539,0.0001489137142062785,0.0,0.00021706628845861317,1.0853049755096436
2024-03-26 06:30:00,0.0,0.00023567676544189453,0.0,0.00021715257071517997,0.0,0.0,1.0851283192634582,1.084532949924469,1.0843788731098174,1.084270309607188,0.00010856727713211831,0.0,0.0,1.0853049755096436
2024-03-26 06:35:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0851636409759522,1.0845470762252807,1.084391814470291,1.084279719988505,0.00010267715827355357,0.0,0.0,1.0853049755096436
2024-03-26 06:40:00,0.00010852136563821446,0.0,0.0,0.0,0.0,0.0,1.085198974609375,1.084563558101654,1.0844059336185454,1.084289915561676,0.00012296465434166916,0.0,0.00010851547762079441,1.0854227542877197
2024-03-26 06:45:00,-0.0002170191800584531,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,0.0,1.0852107524871826,1.0845729756355285,1.0844176971912385,1.0842985407511394,0.00011539916353169781,0.0,-0.00021704273212827196,1.0851871967315674
2024-03-26 06:50:00,0.0001085331438031023,0.00011777877807617188,0.00011777877807617188,0.00010853314380312,0.0,0.0,1.0852343082427978,1.0845871019363402,1.084430638551712,1.0843079511324565,0.00010794603316392766,0.0,0.00010852725450756907,1.0853049755096436
2024-03-26 06:55:00,0.00010852136563821446,0.00011777877807617188,0.00011777877807617188,0.00010852136563813748,0.0,0.0,1.0852578639984132,1.0846059346199035,1.0844447576999665,1.0843173638979593,0.00012011125754348825,0.0,0.00010851547762079441,1.0854227542877197
2024-03-26 07:00:00,0.00010861941754947146,0.00023567676544189453,0.00023567676544189453,0.00021715257071517997,0.0,0.0,1.085293209552765,1.084627125263214,1.0844600558280946,1.0843283454577128,0.00014378783209287706,0.0,0.00010861351888767268,1.0855406522750854
2024-03-26 07:05:00,-0.00010860762065301177,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010860762065301841,0.0,1.0853285431861877,1.0846436071395873,1.084472999572754,1.084338541030884,0.0001268715525709109,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-26 07:10:00,-0.00010850959002928207,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010850959002924268,0.0,1.085352098941803,1.084657733440399,1.0844847655296326,1.084347168604533,9.42468680898196e-05,0.0,-0.00010851547762075684,1.0853049755096436
2024-03-26 07:15:00,-0.00010852136563810344,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010852136563813748,0.0,1.0853403210639954,1.0846671509742736,1.0844965291023254,1.0843557937939963,0.00010602342122091339,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-26 07:20:00,-0.0001085331438031023,0.00023543834686279297,-0.00011777877807617188,0.0,-0.00021695643624611538,0.0,1.0853167653083802,1.0846765661239623,1.0845059394836425,1.0843628509839376,0.00013379092245664447,0.0,-0.00010853903395094222,1.0850694179534912
2024-03-26 07:25:00,0.0,0.0001176595687866211,0.0,0.0,-0.00010843506124109037,0.0,1.085293209552765,1.084690685272217,1.0845153498649598,1.0843706909815471,0.0001531316713518395,0.0,0.0,1.0850694179534912
2024-03-26 07:30:00,0.0,0.0,0.0,0.0,0.0,0.0,1.085257875919342,1.0847024512290955,1.0845259356498718,1.0843777481714885,0.00015978400193859845,0.0,0.0,1.0850694179534912
2024-03-26 07:35:00,-0.0001084350612411411,0.00023543834686279297,-0.00023543834686279297,0.0,-0.00021695643624611538,0.0,1.0852343320846558,1.0847118639945983,1.084535344839096,1.0843840209643045,0.00018397786515437557,0.0,-0.00010844094074742789,1.0849517583847046
2024-03-26 07:40:00,-0.00021700351655573602,0.0002353191375732422,-0.0001176595687866211,0.0,-0.00021691718917079942,0.0,1.0851754665374755,1.0847189211845398,1.0845412242412567,1.0843895069758098,0.00023815394377886174,0.0,-0.0002170270652256592,1.0847163200378418
2024-03-26 07:45:00,-0.00010847035912808778,0.0001176595687866211,-0.0001176595687866211,0.0,-0.00010847035912810492,0.0,1.0850930571556092,1.0847236251831054,1.0845471024513245,1.0843926421801249,0.0002776353645215259,0.0,-0.00010847624246294128,1.0845986604690552
2024-03-26 07:50:00,0.00010848212622338593,0.0001176595687866211,0.0001176595687866211,0.00010848212622329535,0.0,0.0,1.0850106239318849,1.0847377347946168,1.0845529818534851,1.084397345383962,0.00025386040603543353,0.0,0.000108476242463049,1.0847163200378418
2024-03-26 07:55:00,-0.0003253011783376225,0.0004705190658569336,-0.0003528594970703125,0.00010847035912810492,-0.0003253011783375791,0.0,1.0849046945571899,1.0847471356391907,1.084555332660675,1.0843989125887552,0.00027950129836850723,0.0,-0.00032535410024328647,1.0843634605407715
2024-03-26 08:00:00,0.00010850565614584085,0.0002351999282836914,0.0,0.0,-0.00021687784501027614,0.0,1.0848223090171814,1.0847588896751403,1.084558860063553,1.0844004805882772,0.00027065225985891024,0.0,0.000108499769832928,1.084481120109558
2024-03-26 08:05:00,0.00010838396106449544,0.0002351999282836914,0.0002351999282836914,0.00021690137748315249,0.0,0.0,1.0847634553909302,1.084770646095276,1.0845635628700256,1.0844028321901957,0.00024794446826088915,0.0,0.00010837808794735139,1.0845986604690552
2024-03-26 08:10:00,-0.00021685434147777904,0.0002351999282836914,-0.0001176595687866211,0.0,-0.00021687784501027614,0.0,1.0846928596496581,1.0847776985168458,1.0845659136772157,1.0844036157925923,0.0002512587902988129,0.0,-0.0002168778577802909,1.0843634605407715
2024-03-26 08:15:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0846222639083862,1.0847847509384154,1.0845694398880006,1.084404399394989,0.00023413240419085533,0.0,0.0,1.0843634605407715
2024-03-26 08:20:00,0.00010850565614584085,0.0001176595687866211,0.0,0.0,-0.00010849388394584011,0.0,1.084563434123993,1.0847918057441712,1.0845729672908784,1.084405967394511,0.0001826322051289408,0.0,0.000108499769832928,1.084481120109558
2024-03-26 08:25:00,0.00032537172895619193,0.0002353191375732422,0.0002353191375732422,0.0002169642524465907,0.0,0.0,1.0845516562461852,1.0848059177398681,1.0845811986923217,1.08440988779068,0.0001595484773240247,0.0,0.0003253188070544059,1.0848339796066284
2024-03-26 08:30:00,0.00021702707629800422,0.00023543834686279297,0.00023543834686279297,0.00021702707629803894,0.0,0.0,1.0845869660377503,1.0848270893096923,1.084591784477234,1.084415377775828,0.00021978452484816422,0.0,0.00021700352932890594,1.0850694179534912
2024-03-26 08:35:00,0.00010854492452505582,0.00023555755615234375,0.0,0.00010853314380312,-0.00010853314380312,0.0,1.0846458196640014,1.0848459148406981,1.0846035480499268,1.08442165295283,0.0002843510166097758,0.0,0.00010853903395099317,1.0851871967315674
2024-03-26 08:40:00,0.0001085331438031023,0.00011777877807617188,0.0,0.00010852136563813748,0.0,0.0,1.0847046852111817,1.0848670959472657,1.0846176636219025,1.0844287133216859,0.0003469033880131309,0.0,0.00010852725450756907,1.0853049755096436
2024-03-26 08:45:00,-0.0003254542574755437,0.00035321712493896484,-0.00035321712493896484,0.0,-0.00032545425747550747,0.0,1.084763514995575,1.0848788619041443,1.0846258974075318,1.0844342025121052,0.0003336796440009462,0.0,-0.00032550722920596004,1.0849517583847046
2024-03-26 08:50:00,0.00010844682067867595,0.0001176595687866211,0.0001176595687866211,0.00010844682067873206,0.0,0.0,1.0848223447799683,1.0848953318595886,1.0846353077888489,1.0844389088948567,0.00033055126091081016,0.0,0.00010844094074732102,1.0850694179534912
2024-03-26 08:55:00,0.00021708984905011164,0.00023555755615234375,0.00023555755615234375,0.00021708984905004515,0.0,0.0,1.0848929762840271,1.084914162158966,1.0846470737457274,1.0844459692637125,0.0003500929901488909,0.0,0.00021706628845861317,1.0853049755096436
2024-03-26 09:00:00,-0.00010852136563810344,0.00023555755615234375,0.0,0.00010853314380312,-0.00010853314380312,0.0,1.0849753499031067,1.0849329876899718,1.0846553111076356,1.0844522444407145,0.00031047957029412443,0.0,-0.00010852725450755271,1.0851871967315674
2024-03-26 09:05:00,-0.0001085331438031023,0.00011777877807617188,-0.00011777877807617188,0.0,-0.00010853314380312,0.0,1.0850459456443786,1.0849471068382264,1.0846623706817626,1.0844585180282593,0.0002342174748394429,0.0,-0.00010853903395094222,1.0850694179534912
2024-03-26 09:10:00,0.0,0.00023543834686279297,-0.00011777877807617188,0.0,-0.00021695643624611538,0.0,1.085104775428772,1.0849612259864807,1.084668253660202,1.0844647916158041,0.00013981841237456068,0.0,0.0,1.0850694179534912
2024-03-26 09:15:00,0.00032563477357516746,0.0004709959030151367,0.0004709959030151367,0.0004341169083096964,0.0,0.0,1.085163652896881,1.084980058670044,1.0846764945983887,1.084474987188975,0.00013733408146664725,0.0,0.0003255817660793638,1.0854227542877197
2024-03-26 09:20:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.085198986530304,1.0849988913536073,1.0846859109401703,1.084484399954478,0.00015309315758399368,0.0,0.0,1.0854227542877197
2024-03-26 09:25:00,0.00010861941754947146,0.00023567676544189453,0.00011789798736572266,0.00021712900757875787,0.0,0.0,1.0852343320846558,1.0850177311897278,1.0846965062618255,1.0844945987065633,0.00018397786515396983,0.0,0.00010861351888767268,1.0855406522750854
2024-03-26 09:30:00,0.00021710542571384828,0.0002357959747314453,0.00011789798736572266,0.00021719167648586064,0.0,0.0,1.0852814674377442,1.0850412845611572,1.0847106349468232,1.084506368637085,0.00024597384825116714,0.0,0.0002170818617414269,1.0857763290405273
2024-03-26 09:35:00,-0.00021705830117901836,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,0.0,1.0853403568267823,1.0850601243972777,1.0847188782691957,1.0845165673891703,0.00022996096605053026,0.0,-0.00021708186174147916,1.0855406522750854
2024-03-26 09:40:00,0.0,0.00023567676544189453,0.0,0.00010849780506085156,-0.00010860762065301841,0.0,1.0853874802589416,1.0850789642333984,1.084728298187256,1.0845267661412556,0.00021756026154406524,0.0,0.0,1.0855406522750854
2024-03-26 09:45:00,0.00010849780506094753,0.00011777877807617188,0.00011777877807617188,0.00010849780506085156,0.0,0.0,1.0854228258132934,1.085097806453705,1.084740071296692,1.084538532892863,0.00022966037776154098,0.0,0.00010849191959979857,1.0856584310531616
2024-03-26 09:50:00,0.00010859583824296415,0.00011789798736572266,0.0,0.0,-0.00010858404646738439,0.0,1.0854817390441895,1.0851190066337586,1.0847530233860017,1.0845503028233845,0.0002371022291954831,0.0,0.00010858994214177981,1.0857763290405273
2024-03-26 09:55:00,-0.00010858404646740816,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010858404646738439,0.0,1.0855406403541565,1.0851331400871276,1.0847659730911254,1.0845612867673238,0.0001971528371420419,0.0,-0.00010858994214176975,1.0856584310531616
2024-03-26 10:00:00,0.0002171916764859283,0.0002357959747314453,0.0002357959747314453,0.00021719167648586064,0.0,0.0,1.0856231212615968,1.0851496362686157,1.0847824561595916,1.0845738426844278,0.00014954410585463557,0.0,0.00021716809378834287,1.085894227027893
2024-03-26 10:05:00,0.0,0.00011801719665527344,0.0,0.00010868203708780005,0.0,0.0,1.085670268535614,1.0851661324501038,1.084798939228058,1.084586398601532,0.00015321786899075463,0.0,0.0,1.085894227027893
2024-03-26 10:10:00,0.0003259363314278563,0.0004718303680419922,0.0004718303680419922,0.00043455576938109946,0.0,0.0,1.0857528090476989,1.0851897072792054,1.0848177862167359,1.0846013140678405,0.00020960017904477586,0.0,0.0003258832257208568,1.0862481594085693
2024-03-26 10:15:00,-0.00010864662520537749,0.00011801719665527344,0.0,0.0001086584305771409,0.0,0.0,1.0858117580413817,1.0852085661888122,1.0848354530334472,1.084615442752838,0.00022404069555327454,0.0,-0.00010865252767748807,1.086130142211914
2024-03-26 10:20:00,0.0,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,0.0,1.0858471393585205,1.0852274250984193,1.0848531198501588,1.0846295714378358,0.00024280387611329586,0.0,0.0,1.086130142211914
2024-03-26 10:25:00,0.00032586553574098787,0.00035393238067626953,0.00035393238067626953,0.00032586553574094076,0.0,0.0,1.085941481590271,1.0852557182312013,1.084873149394989,1.0846468424797058,0.0002850061079555069,0.0,0.000325812453098852,1.0864840745925903
2024-03-26 10:30:00,0.00010873275431033669,0.00023627281188964844,0.00011813640594482422,0.00021746550862077383,0.0,0.0,1.086047637462616,1.0852863740921022,1.0848943603038788,1.0846641182899475,0.00031232888665814297,0.0,0.00010872684333288076,1.0866022109985352
2024-03-26 10:35:00,-0.00010872093278391226,0.00023627281188964844,-0.00011813640594482422,0.00010872093278391413,-0.00010872093278391413,0.0,1.0861302018165588,1.085309956073761,1.084914389848709,1.0846806065241497,0.00030762320267574346,0.0,-0.00010872684333292911,1.0864840745925903
2024-03-26 10:40:00,-0.00021713634791142855,0.00011801719665527344,-0.00011801719665527344,0.0,-0.0001086348223985252,0.0,1.0861773848533631,1.0853288197517394,1.0849308848381043,1.0846955219904582,0.00028508700610817387,0.0,-0.0002171599254213054,1.0862481594085693
2024-03-26 10:45:00,-0.00010864662520537749,0.0002359151840209961,-0.00011801719665527344,0.0,-0.00021718350634485317,0.0,1.0862245559692383,1.085345323085785,1.0849461996555327,1.0847096506754557,0.00022878236147308748,0.0,-0.00010865252767748807,1.086130142211914
2024-03-26 10:50:00,-0.0001085486745866504,0.00011789798736572266,0.0,0.00010856045868056123,0.0,0.0,1.0862363576889038,1.0853571128845214,1.0849603354930877,1.084722993373871,0.00021400466134725689,0.0,-0.00010855456642039868,1.0860122442245483
2024-03-26 10:55:00,-0.00010867022658622716,0.0002359151840209961,-0.0002359151840209961,0.0,-0.00021720710516379984,0.0,1.0862363576889038,1.085371253490448,1.0849721145629883,1.084735549290975,0.00021400466134725689,0.0,-0.00010867613162310532,1.085894227027893
2024-03-26 11:00:00,0.0,0.00011789798736572266,0.00011789798736572266,0.00010858404646738439,0.0,0.0,1.0862009644508361,1.085383038520813,1.0849850702285766,1.084748105208079,0.00023714283594358744,0.0,0.0,1.085894227027893
2024-03-26 11:05:00,0.00010868203708769286,0.0002359151840209961,0.00011801719665527344,0.00010868203708780005,-0.00010857225725235782,0.0,1.0861891746520995,1.0853948283195496,1.0850003814697267,1.0847614479064942,0.0002432235159552303,0.0,0.00010867613162297485,1.0860122442245483
2024-03-26 11:10:00,0.00010856045868057329,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,0.0,1.0861891746520995,1.0854066181182862,1.0850168716907502,1.0847755765914917,0.0002432235159552303,0.0,0.00010855456642041928,1.086130142211914
2024-03-26 11:15:00,-0.00021720710516381914,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010867022658620386,0.0,1.08613018989563,1.0854160475730896,1.0850298273563386,1.0847873489061992,0.00023596883232882183,0.0,-0.00021723069804350853,1.085894227027893
2024-03-26 11:20:00,-0.00010857225725235953,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,0.0,1.086047601699829,1.0854254746437073,1.0850416040420532,1.0847983352343242,0.00019774184702330008,0.0,-0.00010857815164653095,1.0857763290405273
2024-03-26 11:25:00,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010857225725235782,0.0,1.0859768271446228,1.0854372572898865,1.08505220413208,1.0848101051648458,0.00014966905945102083,0.0,0.0,1.0857763290405273
2024-03-26 11:30:00,0.00021727788469050324,0.0002359151840209961,0.0002359151840209961,0.00021727788469054973,0.0,0.0,1.0859532356262207,1.0854561138153076,1.085066339969635,1.0848226642608643,0.00012086184189315806,0.0,0.00021725428326956476,1.0860122442245483
2024-03-26 11:35:00,0.00010856045868057329,0.0002359151840209961,0.00011789798736572266,0.00010856045868056123,-0.00010867022658620386,0.0,1.0859532356262207,1.0854773283004762,1.0850840067863465,1.0848360093434652,0.00012086184189315806,0.0,0.00010855456642041928,1.086130142211914
2024-03-26 11:40:00,0.0,0.0002359151840209961,-0.00011801719665527344,0.0,-0.00021718350634485317,0.0,1.0859650254249573,1.0854985427856445,1.08510049700737,1.0848501380284628,0.00013133917165106027,0.0,0.0,1.086130142211914
2024-03-26 11:45:00,0.0,0.00011789798736572266,0.0,0.0,-0.00010854867458665894,0.0,1.0859886169433595,1.0855221104621888,1.0851169872283934,1.0848642667134603,0.00013754465565816198,0.0,0.0,1.086130142211914
2024-03-26 11:50:00,0.0,0.00011801719665527344,-0.00011801719665527344,0.0,-0.00010864662520535858,0.0,1.0860122084617614,1.0855503869056702,1.085134654045105,1.0848776117960612,0.00013954915660521826,0.0,0.0,1.086130142211914
2024-03-26 11:55:00,-0.0001085486745866504,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,0.0,1.0860122084617614,1.08557865858078,1.0851511418819428,1.0848909544944763,0.00013954915660521826,0.0,-0.00010855456642039868,1.0860122442245483
2024-03-26 12:00:00,-0.00010867022658622716,0.0002359151840209961,-0.00011801719665527344,0.00010856045868056123,-0.00010867022658620386,0.0,1.0859886169433595,1.085602216720581,1.0851699757575988,1.0849027268091838,0.00013754465565816198,0.0,-0.00010867613162310532,1.085894227027893
2024-03-26 12:05:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0859886169433595,1.0856328320503235,1.0851899838447572,1.0849144991238913,0.00013754465565816198,0.0,0.0,1.085894227027893
2024-03-26 12:10:00,0.00010868203708769286,0.00011801719665527344,0.0,0.0,-0.00010867022658620386,0.0,1.0860122084617614,1.0856634545326234,1.0852111721038817,1.0849270582199098,0.00011794567407163562,0.0,0.00010867613162297485,1.0860122442245483
2024-03-26 12:15:00,0.0,0.00011789798736572266,-0.00011789798736572266,0.0,-0.00010854867458665894,0.0,1.0860357999801635,1.0856917262077332,1.0852311861515045,1.0849396173159283,8.826501165963693e-05,0.0,0.0,1.0860122442245483
2024-03-26 12:20:00,-0.0006512529841776749,0.00047135353088378906,-0.00047135353088378906,0.0,-0.0004341166023579756,0.0,1.0859650731086732,1.0857105565071106,1.0852441275119782,1.0849474612871806,0.00023694593316133698,0.0,-0.0006514651415194438,1.0853049755096436
2024-03-26 12:25:00,0.00021715257071508454,0.00023567676544189453,0.00011789798736572266,0.00010861941754951518,-0.00010850959002924268,0.0,1.0859061241149903,1.0857341003417968,1.0852594256401062,1.0849576600392659,0.00026068547120940556,0.0,0.00021712899650833844,1.0855406522750854
2024-03-26 12:30:00,0.0,0.00023567676544189453,0.00011789798736572266,0.00021712900757875787,0.0,0.0,1.0858471751213075,1.0857552909851074,1.0852735483646392,1.0849670751889546,0.00026985271324409806,0.0,0.0,1.0855406522750854
2024-03-26 12:35:00,0.00021710542571384828,0.0003535747528076172,0.0003535747528076172,0.0003257484251282731,0.0,0.0,1.0858117938041687,1.0857741379737853,1.0852900278568267,1.0849788451194764,0.00025310774093752084,0.0,0.0002170818617414269,1.0857763290405273
2024-03-26 12:40:00,-0.00021705830117901836,0.00023567676544189453,-0.00023567676544189453,0.0,-0.0002170583011789878,0.0,1.0857528448104858,1.0857835626602172,1.0853053259849548,1.0849890438715617,0.0002404282568139488,0.0,-0.00021708186174147916,1.0855406522750854
2024-03-26 12:45:00,0.00010849780506094753,0.00023567676544189453,0.00023567676544189453,0.00021712900757875787,0.0,0.0,1.085717463493347,1.0857929873466492,1.0853194510936737,1.085000027815501,0.0002252032398256314,0.0,0.00010849191959979857,1.0856584310531616
2024-03-26 12:50:00,-0.00021708187280711222,0.00011789798736572266,0.0,0.00010861941754951518,0.0,0.0,1.0856703162193297,1.0857953429222107,1.0853312194347382,1.0850102233886718,0.00023249613040787718,0.0,-0.00021710543848737932,1.0854227542877197
2024-03-26 12:55:00,0.0,0.0003534555435180664,0.00011777877807617188,0.00021715257071517997,-0.00010852136563813748,0.0,1.0856231689453124,1.085804762840271,1.0853418123722076,1.085018852551778,0.00023010143673341842,0.0,0.0,1.0854227542877197
2024-03-26 13:00:00,0.00043436784267769646,0.00047147274017333984,0.00047147274017333984,0.00043436784267778824,0.0,0.0,1.0856113672256469,1.085821259021759,1.0853582954406737,1.0850306248664856,0.0002121713499079855,0.0,0.0004342735322756025,1.085894227027893
2024-03-26 13:05:00,-0.00010857225725235953,0.0002359151840209961,-0.00011789798736572266,0.00010868203708780005,-0.00010857225725235782,0.0,1.085587775707245,1.0858306860923768,1.0853724241256715,1.0850416111946106,0.0001763834606573417,0.0,-0.00010857815164653095,1.0857763290405273
2024-03-26 13:10:00,0.0003258619311579114,0.00035381317138671875,0.00035381317138671875,0.0003258619311579341,0.0,0.0,1.085670292377472,1.0858495450019836,1.0853912663459777,1.085053389072418,0.00021382392684158913,0.0,0.00032580884968999574,1.086130142211914
2024-03-26 13:15:00,-0.0001085486745866504,0.00011789798736572266,0.0,0.00010856045868056123,0.0,0.0,1.0857174515724182,1.0858684015274047,1.0854077541828155,1.0850643809636433,0.00023132041193743628,0.0,-0.00010855456642039868,1.0860122442245483
2024-03-26 13:20:00,-0.00043424183472229316,0.0003535747528076172,-0.0003535747528076172,0.0,-0.00032560699192163124,0.0,1.0857174515724182,1.0858778262138367,1.0854195261001587,1.0850714445114136,0.00023132041193743628,0.0,-0.0004343361450111081,1.0855406522750854
2024-03-26 13:25:00,0.0,0.00011789798736572266,0.00011789798736572266,0.00010861941754951518,0.0,0.0,1.085693883895874,1.085880184173584,1.085430121421814,1.085077724456787,0.0002360780403383497,0.0,0.0,1.0855406522750854
2024-03-26 13:30:00,-0.00010860762065301177,0.00023567676544189453,-0.00011789798736572266,0.00010849780506085156,-0.00010860762065301841,0.0,1.0856820940971375,1.085880184173584,1.0854395377635955,1.0850840020179748,0.0002461645288351997,0.0,-0.00010861351888770975,1.0854227542877197
2024-03-26 13:35:00,0.0,0.00011777877807617188,0.0,0.0,-0.00010850959002924268,0.0,1.0856585264205934,1.0858778262138367,1.0854477787017822,1.0850902795791626,0.00025828522913429994,0.0,0.0,1.0854227542877197
