date,USDJPY=X,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-14 21:00:00,148.28500366210938,189.11099243164062,10.555520057678223,1.9372400045394897,1.0888501405715942,0.8834099769592285,0.6586183309555054,1.3528900146484375,0.8533400297164917,161.40899658203125,97.58200073242188,0.6131959557533264,0.9617499709129333,1.4726899862289429,1.7252999544143677,-0.0010000669733585266,23.233577870072068,1.2779746115207673,1.2829687401967471,1.2729804828447875,1.2785263827868871,1.2788625671750022,-0.003016190869467694,24.586000742755026,0.00011478215645954748,0.0004391670227050781,1.2753556966781616,1.2753881812095642,7.319450378417969e-05,0.002644209869471377,0.0004391670227050781,0,0,0,0,0,1.275266170501709,1.2755752801895142,1.275136113166809,1.2755101919174194
2024-03-14 22:00:00,148.25799560546875,189.0260009765625,10.560480117797852,1.9383399486541748,1.0887316465377808,0.8840100169181824,0.6578688025474548,1.3536499738693237,0.8535500168800354,161.36300659179688,97.51599884033203,0.6127451062202454,0.9621400237083435,1.473289966583252,1.7259299755096436,-0.0010193555940607446,19.145246045921667,1.2777698934078217,1.2828815511777572,1.2726582356378862,1.2783684645380293,1.278767032282693,-0.0032323513712202434,25.428149786750907,-0.0002932777432754774,0.0004553794860839844,1.2753475904464722,1.2753556966781616,0.00018703937530517578,0.002670949993601135,0.0004553794860839844,0,0,0,0,0,1.2755752801895142,1.2755752801895142,1.2751199007034302,1.275136113166809
2024-03-14 23:00:00,148.29800415039062,189.0019989013672,10.563570022583008,1.937250018119812,1.0886130332946777,0.8842700123786926,0.6579293608665466,1.3537700176239014,0.8538399934768677,161.39199829101562,97.55500030517578,0.6125949621200562,0.9623100161552429,1.4732400178909302,1.7252899408340454,-0.0010575092254720975,10.868929975560519,1.277544915676117,1.282807067977927,1.2722827633743068,1.2781832133020674,1.2786524977002824,-0.0035996351923262004,26.049211102591034,-0.0004333145703917518,0.0006338357925415039,1.274770438671112,1.2748273611068726,0.00027626752853393555,0.002632694147710016,0.0006338357925415039,0,0,0,0,0,1.275071144104004,1.2750873565673828,1.2744535207748413,1.2745835781097412
2024-03-15 00:00:00,148.4429931640625,189.06300354003906,10.587409973144531,1.9392999410629272,1.088020920753479,0.8848199844360352,0.656779944896698,1.3540300130844116,0.8540499806404114,161.4770050048828,97.48300170898438,0.6108362674713135,0.9624500274658203,1.47284996509552,1.7245299816131592,-0.0011382860382822546,10.192312482873731,1.2772630751132965,1.282751452218163,1.2717746980084301,1.277962020465306,1.2785101050422305,-0.004401138850620878,26.472976811035956,-0.0008023769587340857,0.001136183738708496,1.2740641236305237,1.2740965485572815,0.0005113482475280762,0.0025691536472766717,0.001136183738708496,0,0,-1,0,0,1.274632215499878,1.274632215499878,1.2734960317611694,1.273560881614685
2024-03-15 01:00:00,148.46800231933594,189.1009979248047,10.587169647216797,1.940269947052002,1.088020920753479,0.8847399950027466,0.6565470695495605,1.3540699481964111,0.853950023651123,161.49099731445312,97.45099639892578,0.6105006337165833,0.9623399972915649,1.472790002822876,1.7246299982070923,-0.0011793679405367463,12.356592997268436,1.2770032346248628,1.2826416562671508,1.2713648129825748,1.277742509331022,1.2783941569782438,-0.003970746483121568,26.760753990389055,0.0001655839436178752,0.0006167888641357422,1.2739179134368896,1.2737311720848083,0.00010544061660766602,0.002300564075224967,0.0006167888641357422,0,-1,0,1,0,1.2736905813217163,1.2742263078689575,1.2736095190048218,1.2737717628479004
2024-03-15 02:00:00,148.45399475097656,188.99099731445312,10.592320442199707,1.9404200315475464,1.0876659154891968,0.8849300146102905,0.6560990810394287,1.3540699481964111,0.8540700078010559,161.4199981689453,97.39099884033203,0.6100164651870728,0.9621999859809875,1.4722800254821777,1.7237800359725952,-0.0012333589963653413,13.961840628507304,1.2766920924186707,1.2824491164663223,1.270935068371019,1.2775015532970428,1.2782483356339591,-0.004281133413314819,27.158680203941156,-0.0004328428218095537,0.0005028247833251953,1.2734555006027222,1.2734636664390564,0.00027567148208618164,0.001989817372913284,0.0005028247833251953,0,0,0,0,0,1.2737069129943848,1.2737069129943848,1.2732040882110596,1.273220419883728
2024-03-15 03:00:00,148.37100219726562,188.97300720214844,10.585840225219727,1.9401600360870361,1.088020920753479,0.8847699761390686,0.6565298438072205,1.3530000448226929,0.8539199829101562,161.38600158691406,97.39900207519531,0.6103888154029846,0.9623600244522095,1.4721800088882446,1.7238600254058838,-0.001235674607484194,23.174356772467547,1.2763553142547608,1.281974985053598,1.2707356434559236,1.2772709471838815,1.2781549607004439,-0.00356403418949669,27.855233804231805,0.00038209653494347684,0.0007458925247192383,1.2734636664390564,1.2734392881393433,0.00024324655532836914,0.0014710149019503524,0.0007458925247192383,0,0,0,0,0,1.2731716632843018,1.273836612701416,1.2730907201766968,1.2737069129943848
2024-03-15 04:00:00,148.30999755859375,188.91700744628906,10.586440086364746,1.93996000289917,1.088020920753479,0.8847200274467468,0.6567109227180481,1.3537399768829346,0.8537499904632568,161.3040008544922,97.37699890136719,0.6103888154029846,0.9622700214385986,1.472350001335144,1.7244399785995483,-0.0012118712160409384,36.443042026798366,1.2760110259056092,1.281313834844073,1.2707082169671455,1.277054305587496,1.278031193074726,-0.003120298896517104,28.68783620783159,0.00017829352598885961,0.0002434253692626953,1.2738122940063477,1.2738204598426819,0.00011354684829711914,0.001022860293103869,0.0002434253692626953,0,0,1,0,0,1.2737069129943848,1.273934006690979,1.2736905813217163,1.273934006690979
2024-03-15 05:00:00,148.31700134277344,188.92599487304688,10.58530044555664,1.939479947090149,1.088020920753479,0.8847000002861023,0.656879186630249,1.3531999588012695,0.8538299798965454,161.322998046875,97.41100311279297,0.6102025508880615,0.9622499942779541,1.4722000360488892,1.7241699695587158,-0.0011875328648984773,39.795255930087386,1.2756216645240783,1.280301156379172,1.2709421726689847,1.2768295109272003,1.2778645413262504,-0.003009110689163208,29.556536116747225,-8.917765939620015e-05,0.0006165504455566406,1.2738043069839478,1.2738609910011292,5.6803226470947266e-05,0.0007592721958820568,0.0006165504455566406,0,0,0,-1,0,1.2739015817642212,1.274112582206726,1.2734960317611694,1.273820400238037
2024-03-15 06:00:00,148.21800231933594,188.82000732421875,10.586170196533203,1.93927001953125,1.0882576704025269,0.8845999836921692,0.6569180488586426,1.353600025177002,0.8539599776268005,161.2469940185547,97.36199951171875,0.6104633212089539,0.9624300003051758,1.47284996509552,1.7245500087738037,-0.0011466518554226202,40.80039283083722,1.2752617657184602,1.2791875495783744,1.271335981858546,1.2766420926366533,1.2777197133927118,-0.0026593293462480183,30.544300958326193,0.0001274614948370001,0.0005842447280883789,1.2739178538322449,1.2738935351371765,8.118152618408203e-05,0.0007451142027342843,0.0005842447280883789,0,0,0,0,0,1.2738043069839478,1.274209976196289,1.2736257314682007,1.2739827632904053
2024-03-15 07:00:00,148.5709991455078,189.20399475097656,10.608570098876953,1.9418100118637085,1.0882576704025269,0.8848999738693237,0.6558968424797058,1.354509949684143,0.8543199896812439,161.65699768066406,97.43599700927734,0.6099792718887329,0.9628499746322632,1.4737999439239502,1.7249599695205688,-0.0011265608075088362,34.41313882532418,1.2748906135559082,1.2778055508066177,1.2719756763051986,1.27644544839859,1.2775932919411432,-0.002868354320526123,31.587325574272032,-0.00031842598191322846,0.001055002212524414,1.2740397453308105,1.2738123536109924,0.0002028346061706543,0.0007725620399174747,0.001055002212524414,0,0,-1,0,0,1.274047613143921,1.2745672464370728,1.2735122442245483,1.273577094078064
2024-03-15 08:00:00,148.70700073242188,189.42799377441406,10.599089622497559,1.9427599906921387,1.0886130332946777,0.8842099905014038,0.6556990146636963,1.354830026626587,0.8542799949645996,161.83700561523438,97.5,0.6093845367431641,0.9622600078582764,1.474429965019226,1.725790023803711,-0.0010752721781304153,40.056582167635895,1.274622505903244,1.2766696258619339,1.2725753859445543,1.2762592009135656,1.2774398781004406,-0.002276437623160321,32.65702447253927,0.00031852740931626045,0.0008927583694458008,1.2739747166633606,1.2738691568374634,0.0002028346061706543,0.0007699714306853773,0.0008927583694458008,0,0,0,1,0,1.2737555503845215,1.2744210958480835,1.2735283374786377,1.2739827632904053
2024-03-15 09:00:00,148.71800231933594,189.6439971923828,10.57056999206543,1.942199945449829,1.0901559591293335,0.8829500079154968,0.6566979885101318,1.352929949760437,0.8545799851417542,162.0760040283203,97.63899993896484,0.6098304986953735,0.9622200131416321,1.474410057067871,1.7252399921417236,-0.0009484016418077612,47.72980910425844,1.274506014585495,1.276047211739236,1.2729648174317538,1.2761263932500566,1.2773299018541973,-0.0008764352117265339,33.77284196951314,0.0009946718153799328,0.0015759468078613281,1.2746245861053467,1.2745757699012756,0.0006335973739624023,0.0007775463488988183,0.0015759468078613281,0,0,0,0,0,1.2739015817642212,1.2754125595092773,1.273836612701416,1.27524995803833
2024-03-15 10:00:00,148.7740020751953,189.71400451660156,10.573909759521484,1.9422099590301514,1.0893245935440063,0.8834599852561951,0.6565901637077332,1.3532099723815918,0.8540599942207336,162.0290069580078,97.677001953125,0.6097561120986938,0.9621599912643433,1.4737499952316284,1.7254600524902344,-0.0008362642837997925,49.178486167673086,1.2745019435882567,1.2760341849320083,1.2729697022445052,1.2759772113391332,1.2772234309287298,-0.0007110408374242372,34.99712114469606,1.2713165193023457e-05,0.0006018877029418945,1.2754696011543274,1.2752336859703064,8.106231689453125e-06,0.0007915496432073248,0.0006018877029418945,0,-1,0,0,2,1.2752012014389038,1.2757705450057983,1.2751686573028564,1.275266170501709
2024-03-15 11:00:00,148.64599609375,189.5919952392578,10.578089714050293,1.941640019416809,1.089680790901184,0.8820199966430664,0.656965434551239,1.3527899980545044,0.8540700078010559,161.93099975585938,97.63999938964844,0.6101653575897217,0.9607999920845032,1.4736299514770508,1.7254300117492676,-0.0007225968477850842,50.133852997913465,1.2745385229587556,1.276133835888556,1.2729432100289553,1.275801637342998,1.2770966177894956,-0.0002752329621995564,36.258749794083634,0.00020406240289982946,0.0010898113250732422,1.2753721475601196,1.2753231525421143,0.00013011693954467773,0.0007915496432073248,0.0010898113250732422,0,0,0,0,2,1.2751199007034302,1.2759170532226562,1.274827241897583,1.2755264043807983
2024-03-15 12:00:00,148.80099487304688,189.69500732421875,10.58234977722168,1.9420299530029297,1.0889687538146973,0.8826900124549866,0.6564781069755554,1.3528000116348267,0.8539800047874451,162.0019989013672,97.67400360107422,0.6099420189857483,0.9610000252723694,1.4729900360107422,1.7247799634933472,-0.0006647165919335674,47.70100949562677,1.2745368897914886,1.2761308138130365,1.2729429657699407,1.2755881973675318,1.2769843708901178,-0.0007447430065699034,37.44588671621509,-0.0005354260150874923,0.001170516014099121,1.2749738097190857,1.2751768231391907,0.0003414750099182129,0.0007608456236546127,0.001170516014099121,0,0,0,0,0,1.2755101919174194,1.2755590677261353,1.2743885517120361,1.274843454360962
2024-03-15 13:00:00,148.91299438476562,189.75100708007812,10.599679946899414,1.9414299726486206,1.0889687538146973,0.8828099966049194,0.6564479470252991,1.3525999784469604,0.8540899753570557,162.10499572753906,97.73600006103516,0.6096073985099792,0.9609699845314026,1.472409963607788,1.7233599424362183,-0.0006386615649083272,48.44409784304029,1.27449951171875,1.2760691455085291,1.272929877928971,1.2753303732190813,1.2768562265804835,-0.0009418215070451375,38.47411370426062,-0.0003568302032455062,0.00136566162109375,1.275071382522583,1.2747216820716858,0.00022745132446289062,0.0007004108463452102,0.00136566162109375,0,0,0,0,0,1.2750548124313354,1.2757542133331299,1.2743885517120361,1.2743885517120361
2024-03-15 14:00:00,148.97500610351562,189.83299255371094,10.588319778442383,1.9410699605941772,1.0892059803009033,0.8830599784851074,0.6565686464309692,1.3516499996185303,0.8544099926948547,162.2050018310547,97.80000305175781,0.6094959378242493,0.9614599943161011,1.471619963645935,1.722309947013855,-0.0006056668814138355,58.65931760872961,1.2744718849658967,1.2760208821653318,1.2729228877664616,1.2750912777015142,1.2767307928630285,-0.0006052127906255311,39.296181195176295,7.65176356312125e-05,0.0012025833129882812,1.2747787237167358,1.2745023369789124,4.875659942626953e-05,0.0006679313573747331,0.0012025833129882812,1,0,0,0,0,1.274518609046936,1.27538001537323,1.2741774320602417,1.2744860649108887
2024-03-15 15:00:00,149.13600158691406,189.98399353027344,10.60282039642334,1.9395999908447266,1.0890873670578003,0.8836299777030945,0.6568101048469543,1.3531500101089478,0.8546299934387207,162.3730010986328,97.94599914550781,0.6090134382247925,0.9620699882507324,1.4732199907302856,1.7237399816513062,-0.0006020723137818429,52.022066624230845,1.274395513534546,1.2758746379949366,1.2729163890741553,1.2748412362166814,1.2765898619379317,-0.0008422604628972596,39.84832941345203,-0.0003821847649142507,0.0010709762573242188,1.2738044261932373,1.2741694450378418,0.0002435445785522461,0.0006643264822182023,0.0010709762573242188,0,1,0,0,0,1.2743399143218994,1.2743399143218994,1.2732689380645752,1.2739989757537842
2024-03-15 16:00:00,149.08999633789062,189.7989959716797,10.620409965515137,1.9410799741744995,1.0889687538146973,0.8840799927711487,0.6558796167373657,1.3544299602508545,0.8550699949264526,162.2969970703125,97.7770004272461,0.6086426973342896,0.9623600244522095,1.4744000434875488,1.724179983139038,-0.0006432209894122742,49.45139169019766,1.2742851018905639,1.2757893523254378,1.27278085145569,1.274620188134057,1.276427680537814,-0.0014646181038446837,40.00024115391989,-0.0006620144439855036,0.0008759498596191406,1.2735610008239746,1.2735772728919983,0.00042170286178588867,0.0006954888453409413,0.0008759498596191406,0,0,0,0,0,1.2739989757537842,1.2739989757537842,1.273123025894165,1.2731555700302124
2024-03-15 17:00:00,149.03599548339844,189.6999969482422,10.628190040588379,1.9408199787139893,1.0887316465377808,0.8841300010681152,0.6558882594108582,1.3546199798583984,0.8549900054931641,162.2050018310547,97.73899841308594,0.608605682849884,0.9622499942779541,1.4742900133132935,1.7242799997329712,-0.0006756531631129103,44.1260930584044,1.27416250705719,1.275645872619373,1.2726791414950072,1.2744587063789368,1.2762584998494102,-0.0014004111289978027,39.79233437545078,-7.640447292012187e-05,0.0007455348968505859,1.272993564605713,1.2730745077133179,4.863739013671875e-05,0.0007416962822340838,0.0007455348968505859,1,0,0,0,0,1.2730907201766968,1.2733663320541382,1.2726207971572876,1.273058295249939
2024-03-15 18:00:00,149.03799438476562,189.85400390625,10.620280265808105,1.9408799409866333,1.0893245935440063,0.883899986743927,0.6563790440559387,1.354009985923767,0.8548300266265869,162.3040008544922,97.81400299072266,0.6089392304420471,0.9625599980354309,1.4744800329208374,1.724810004234314,-0.0006431118525334067,50.0,1.2741024017333984,1.2755154107786482,1.2726893926881486,1.274408221244812,1.2761140721184867,-0.0004742145538330078,39.4225738877598,0.0006878800792606832,0.0009891986846923828,1.2734718322753906,1.2734556198120117,0.00043785572052001953,0.0007058044151666741,0.0009891986846923828,0,0,1,0,0,1.2729772329330444,1.2739664316177368,1.2729772329330444,1.273934006690979
2024-03-15 19:00:00,149.072998046875,189.9029998779297,10.61400032043457,1.94159996509552,1.0892059803009033,0.8835800290107727,0.6560990810394287,1.3544600009918213,0.8548099994659424,162.33200073242188,97.802001953125,0.6086426973342896,0.9621300101280212,1.4748799800872803,1.7253400087356567,-0.0006193004445440575,49.73860229107404,1.2740626215934754,1.2754633363169334,1.2726619068700173,1.2743722626141138,1.2759634369895572,-0.0005842873028345519,39.05885345299616,-0.00011463025473279487,0.0005841255187988281,1.2737880945205688,1.2738447785377502,7.301568984985352e-05,0.0007026601782158334,0.0005841255187988281,0,0,0,-1,0,1.2739015817642212,1.2740801572799683,1.2734960317611694,1.2737879753112793
2024-03-15 20:00:00,149.0330047607422,189.73899841308594,10.613840103149414,1.9406499862670898,1.0892059803009033,0.8833600282669067,0.6564005613327026,1.3538999557495117,0.8547999858856201,162.29800415039062,97.77300262451172,0.6086426973342896,0.9619699716567993,1.473580002784729,1.7233699560165405,-0.0006209907854373142,45.00330420735736,1.2740512669086457,1.2754726365365707,1.2726298972807206,1.2743171794073922,1.2758230396679469,-0.0009833914893013773,38.59348044930683,-0.0003565643592117196,0.0006326436996459961,1.2736501097679138,1.2736095190048218,0.00022709369659423828,0.0007306326090383747,0.0006326436996459961,0,0,0,0,0,1.2738852500915527,1.2739664316177368,1.2733337879180908,1.2733337879180908
2024-03-18 00:00:00,149.27699279785156,190.03900146484375,10.61299991607666,1.9406499862670898,1.0888501405715942,0.8835399746894836,0.6561291813850403,1.354099988937378,0.854960024356842,162.49400329589844,97.92900085449219,0.6086797714233398,0.9617800116539001,1.4742799997329712,1.724329948425293,-0.0006258213752139419,46.75681345717392,1.2740212619304656,1.2754919552315507,1.2725505686293805,1.274247020483017,1.2756822903951008,-0.00107535719871521,38.0629661589556,-0.0001273229653743213,0.000697016716003418,1.2731475234031677,1.2731716632843018,8.106231689453125e-05,0.0007649655846113948,0.000697016716003418,1,0,0,0,0,1.2731716632843018,1.2734960317611694,1.272799015045166,1.2731716632843018
2024-03-18 01:00:00,149.1909942626953,189.9720001220703,10.605079650878906,1.9392999410629272,1.0892059803009033,0.8833199739456177,0.6566289663314819,1.3535000085830688,0.8551099896430969,162.45599365234375,97.9489974975586,0.6091617941856384,0.9618399739265442,1.4742200374603271,1.7239199876785278,-0.0006110201568914064,45.04419378334219,1.274029368162155,1.275483165872166,1.2725755704521442,1.2741878756455012,1.2755438344819205,-0.000805331127984088,37.5385618141172,0.00016563456389806497,0.000697016716003418,1.273098886013031,1.273252785205841,0.00010544061660766602,0.0007846976080359457,0.000697016716003418,0,0,0,0,0,1.273123025894165,1.2734473943710327,1.2727503776550293,1.273382544517517
2024-03-18 02:00:00,148.97300720214844,189.7169952392578,10.60457992553711,1.9391599893569946,1.0892059803009033,0.882889986038208,0.6567885875701904,1.3535799980163574,0.8550500273704529,162.2220001220703,97.83300018310547,0.609718918800354,0.9614099860191345,1.4739099740982056,1.7237199544906616,-0.0005825397447571934,32.996519860794436,1.27402206659317,1.2754841266405006,1.2725600065458396,1.2741176784038544,1.2754150799342565,-0.0005567967891693115,36.82067461023981,0.00014004989932980827,0.0004864931106567383,1.273528516292572,1.2735284566879272,8.916854858398438e-05,0.0007853455214857336,0.0004864931106567383,0,0,0,0,0,1.2734960317611694,1.2737717628479004,1.2732852697372437,1.273560881614685
2024-03-18 03:00:00,149.09100341796875,189.73899841308594,10.610730171203613,1.9391100406646729,1.0888501405715942,0.8832399845123291,0.6563315987586975,1.3538899421691895,0.8552799820899963,162.29400634765625,97.84100341796875,0.6096073985099792,0.9614499807357788,1.4737299680709839,1.723039984703064,-0.0006000400012184937,28.3252871649742,1.2739645063877105,1.2755282704170887,1.2724007423583323,1.2740254998207092,1.2752564975193568,-0.0012426972389221191,35.91502648487066,-0.0006109476540386849,0.0009241104125976562,1.273244857788086,1.2731475234031677,0.0003890395164489746,0.0008451558419021882,0.0009241104125976562,0,0,0,0,0,1.2735122442245483,1.2737069129943848,1.272782802581787,1.272782802581787
2024-03-18 04:00:00,149.11000061035156,189.83999633789062,10.599679946899414,1.9389100074768066,1.0890873670578003,0.8834800124168396,0.6566677689552307,1.353659987449646,0.8551099896430969,162.3509979248047,97.90499877929688,0.6095331311225891,0.961929976940155,1.473770022392273,1.7233500480651855,-0.0005812634801749539,30.668276972624795,1.273935317993164,1.275531856683554,1.272338779302774,1.2739443012646265,1.2750849298068456,-0.0007076689175196105,34.83290341069105,0.0003565649727503839,0.0005023479461669922,1.2729854583740234,1.2729854583740234,0.0002269148826599121,0.0007975455395979516,0.0005023479461669922,0,0,0,0,0,1.27273428440094,1.273236632347107,1.27273428440094,1.273236632347107
2024-03-18 05:00:00,149.11300659179688,189.85800170898438,10.60457992553711,1.9391800165176392,1.0890873670578003,0.883430004119873,0.6566203236579895,1.3537100553512573,0.8550099730491638,162.3470001220703,97.90499877929688,0.6096073985099792,0.9618200063705444,1.4737399816513062,1.7235900163650513,-0.0005537298576874239,36.051043360131835,1.2739036858081818,1.2755211978166623,1.2722861737997013,1.2738805157797677,1.2749070809001015,-0.0005303961890084086,33.76828894431874,8.913287661482805e-05,0.0005350112915039062,1.2732285261154175,1.2732608914375305,5.6743621826171875e-05,0.000718822958477772,0.0005350112915039062,0,0,0,0,0,1.2731716632843018,1.2734960317611694,1.2729610204696655,1.2733501195907593
2024-03-18 06:00:00,149.21600341796875,190.01199340820312,10.597089767456055,1.9398800134658813,1.0890873670578003,0.8837699890136719,0.6564177870750427,1.353469967842102,0.8550300002098083,162.48300170898438,97.9469985961914,0.6090134382247925,0.9623200297355652,1.4737199544906616,1.7234100103378296,-0.0005232908871204422,39.99373403383621,1.273894762992859,1.2755218015193592,1.2722677244663587,1.2738381964819772,1.2747116287549336,-0.00043955871037071326,32.74425713040209,3.810278108162812e-05,0.00037300586700439453,1.2734554409980774,1.2733581066131592,2.4259090423583984e-05,0.000556303672366108,0.00037300586700439453,0,-1,0,0,2,1.273317575454712,1.2736419439315796,1.2732689380645752,1.2733986377716064
2024-03-18 07:00:00,149.1179962158203,189.9980010986328,10.592659950256348,1.93982994556427,1.0894432067871094,0.8839700222015381,0.656879186630249,1.3522000312805176,0.8548300266265869,162.42799377441406,97.94200134277344,0.6097933053970337,0.9628900289535522,1.4729599952697754,1.723039984703064,-0.00044754547499703534,47.25793810502235,1.2739044964313506,1.2755360743692081,1.272272918493493,1.273860216140747,1.2745448833420163,0.0003172159194946289,31.67172711709149,0.0006115871852965249,0.0007950067520141602,1.2738448977470398,1.2739259004592896,0.00038939714431762695,0.0004830618859236443,0.0007950067520141602,0,0,0,0,2,1.2736743688583374,1.2742424011230469,1.2734473943710327,1.2741774320602417
2024-03-18 08:00:00,149.1219940185547,190.05499267578125,10.582799911499023,1.9392800331115723,1.089680790901184,0.8835999965667725,0.6572763919830322,1.3527899980545044,0.8547300100326538,162.45599365234375,98.00499725341797,0.6100909113883972,0.9625599980354309,1.473680019378662,1.724020004272461,-0.0003621240218594224,54.739588996411875,1.273867928981781,1.275402433530391,1.2723334244331708,1.273886889219284,1.27439056124006,0.0006317198276519775,30.580428780254802,0.0002677625408438189,0.0008282661437988281,1.2742993831634521,1.2742668986320496,0.00017058849334716797,0.0004975559615769368,0.0008282661437988281,0,0,0,0,2,1.274015188217163,1.2747135162353516,1.2738852500915527,1.274518609046936
2024-03-18 09:00:00,149.2050018310547,190.00599670410156,10.57882022857666,1.9387099742889404,1.090274691581726,0.8840100169181824,0.6569482088088989,1.3535900115966797,0.8558300137519836,162.63099670410156,98.00199890136719,0.6097933053970337,0.9635499715805054,1.4752700328826904,1.723680019378662,-0.0003409821311617378,54.57107550892103,1.273787534236908,1.2751750313312022,1.2724000371426138,1.2739025269235884,1.274255165031978,-0.0002442513193403606,29.512917359181298,-0.0006750261915212663,0.0010066032409667969,1.274145245552063,1.2740396857261658,0.00043016672134399414,0.0004408035738230713,0.0010066032409667969,0,0,0,0,0,1.2744210958480835,1.2746485471725464,1.2736419439315796,1.273658275604248
2024-03-18 10:00:00,149.1300048828125,189.94200134277344,10.57979965209961,1.938979983329773,1.0903936624526978,0.8830900192260742,0.6569007635116577,1.3543399572372437,0.8557500243186951,162.552001953125,97.95600128173828,0.6093102693557739,0.9625700116157532,1.4762099981307983,1.7249900102615356,-0.0003119949802623534,56.72382671480144,1.2737014293670654,1.274822780512804,1.2725800782213268,1.2739060052803584,1.2741652727127075,-0.00010169829641060169,28.491929960645965,0.00011465507074914782,0.0009728670120239258,1.2733178734779358,1.2736501693725586,7.301568984985352e-05,0.0004302978610522142,0.0009728670120239258,0,1,0,0,0,1.2734960317611694,1.2738043069839478,1.2728314399719238,1.2738043069839478
2024-03-18 11:00:00,149.0279998779297,189.90199279785156,10.585929870605469,1.9388699531555176,1.0906314849853516,0.8825899958610535,0.6572202444076538,1.3542300462722778,0.8555399775505066,162.47999572753906,97.94000244140625,0.6096073985099792,0.9622600078582764,1.4763599634170532,1.7255899906158447,-0.00025198401893078426,54.18372918372919,1.2736778795719146,1.2747148541144968,1.2726409050293324,1.273921664272036,1.2741420552844094,0.0004507941859108744,27.388380356448238,0.0004460272829067691,0.000779271125793457,1.274080216884613,1.2740721106529236,0.0002840757369995117,0.0004653702749296265,0.000779271125793457,0,0,0,0,0,1.2737717628479004,1.2744698524475098,1.2736905813217163,1.2743724584579468
2024-03-18 12:00:00,149.177001953125,189.98500061035156,10.60552978515625,1.9388200044631958,1.0894432067871094,0.8837000131607056,0.6569094061851501,1.3532999753952026,0.8552200198173523,162.49000549316406,97.98699951171875,0.6092360019683838,0.9625200033187866,1.4740099906921387,1.7233699560165405,-0.0002513603275600129,47.81377981209347,1.2736348688602448,1.2746176748838198,1.2726520628366698,1.2739112334592002,1.2741119010107858,-0.0003828959805625143,26.182239631493616,-0.0006623816873212451,0.0013957023620605469,1.2739019393920898,1.2738935351371765,0.000422060489654541,0.00044491570876485577,0.0013957023620605469,0,0,0,0,0,1.2742587327957153,1.2745997905731201,1.2732040882110596,1.2735283374786377
2024-03-18 13:00:00,149.21299743652344,190.0,10.618000030517578,1.9398900270462036,1.0892059803009033,0.8847200274467468,0.6565082669258118,1.3547500371932983,0.8550999760627747,162.48599243164062,97.93900299072266,0.6091617941856384,0.9634000062942505,1.4751299619674683,1.7250200510025024,-0.0002493309376647712,51.62234215488654,1.2735861778259276,1.2744842631844404,1.2726880924674149,1.2738944292068481,1.2740794278326488,-0.0003821849822998047,24.956095192165186,-1.2636745972405272e-05,0.000535130500793457,1.2735041975975037,1.2735527753829956,8.046627044677734e-06,0.00043826577389242716,0.000535130500793457,0,0,0,0,0,1.2735933065414429,1.2737717628479004,1.273236632347107,1.2735122442245483
2024-03-18 14:00:00,149.28399658203125,189.96600341796875,10.624059677124023,1.9396300315856934,1.0888501405715942,0.8858100175857544,0.6560862064361572,1.3544800281524658,0.8554099798202515,162.50799560546875,97.93599700927734,0.6087168455123901,0.9642500281333923,1.4743800163269043,1.7235000133514404,-0.00029614490286333783,45.81690167939519,1.2735188901424408,1.2744857732375543,1.2725520070473273,1.2738614337784904,1.2740203113782973,-0.0012082116944449606,23.792333842406013,-0.0006745299422118434,0.0012644529342651367,1.2731720805168152,1.2730340957641602,0.00042951107025146484,0.000490567346591487,0.0012644529342651367,0,0,0,0,0,1.273414969444275,1.2738043069839478,1.2725398540496826,1.2726532220840454
2024-03-18 15:00:00,149.13099670410156,189.87899780273438,10.642860412597656,1.9404900074005127,1.0888501405715942,0.886210024356842,0.6561206579208374,1.3541100025177002,0.854889988899231,162.33799743652344,97.84400177001953,0.6086426973342896,0.9646499752998352,1.47393000125885,1.7240999937057495,-0.00029814285849250055,48.634995896781255,1.273521316051483,1.2744845977143457,1.2725580343886205,1.273833623954228,1.2739766325269426,-0.0006295357431684856,22.68815368352772,0.0004328485697873141,0.0009720325469970703,1.2728315591812134,1.2729043364524841,0.0002754330635070801,0.0004947570292508802,0.0009720325469970703,0,0,0,0,0,1.2726045846939087,1.273317575454712,1.2723455429077148,1.2732040882110596
