date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-13 06:05:00,1,0,0,0,0,0,0,0,0,-8.536997485264486e-06,0.0018596649169921875,-0.00010967254638671875,9.236287110665977e-05,-8.473407939283537e-05,10.50171979268392,-8.537033925634911e-06,10.507221036487156,10.513805843784974,10.500636229189338,39.585160408721016,12.42316258351893,10.500720024108887
2024-03-13 06:10:00,1,0,0,0,0,0,0,0,0,-2.288661417337856e-05,0.0025997161865234375,-0.000240325927734375,0.00012188030246295389,-0.0001256947381585158,10.50111977259318,-2.2886876075928772e-05,10.506880760192871,10.51355976587599,10.500201754509753,36.30684604396308,11.300668151447661,10.500479698181152
2024-03-13 06:15:00,0,0,0,0,0,0,0,0,0,5.81260647174453e-05,0.0024194717407226562,0.00038051605224609375,0.0001266938836007437,-0.00010371642657494574,10.50099484125773,5.8124375463205016e-05,10.506550470987955,10.513164123314432,10.499936818661478,36.814720812182735,16.851429480719247,10.501090049743652
2024-03-13 06:20:00,0,0,0,0,0,0,0,0,0,0.0002447509992333785,0.006190299987792969,0.002880096435546875,0.0005199409383421794,-6.956764345329423e-05,10.501188278198242,0.0002447210525937793,10.506373246510824,10.512943940176385,10.499802552845264,42.86658705109614,37.43465510646436,10.503660202026367
2024-03-13 06:25:00,0,0,-1,0,0,0,0,0,0,6.945777357780791e-05,0.002849578857421875,0.0006999969482421875,0.00022943699321503877,-4.18561352877455e-05,10.501858234405518,6.945536149834385e-05,10.506297959221733,10.512896439243393,10.499699479200073,46.81204289496119,42.311615453270434,10.504389762878418
2024-03-13 06:30:00,0,0,0,0,0,0,0,0,0,-0.00010849186233863328,0.0049800872802734375,-0.0012903213500976562,0.00011992945134137142,-0.00035415956826850104,10.502264976501465,-0.00010849774800643202,10.506186564763388,10.512853248811187,10.499519880715589,45.389355496589985,34.69335713374984,10.503250122070312
2024-03-13 06:35:00,0,0,0,0,0,0,0,0,0,0.0002979991021891948,0.006819725036621094,0.0055599212646484375,0.0006456324946135232,-3.8143993211095762e-06,10.50320831934611,0.0002979547092758886,10.506106562084621,10.512690098727903,10.49952302544134,46.772538793656224,55.61647328828254,10.506380081176758
2024-03-13 06:40:00,0,0,0,0,0,0,0,0,0,0.0005996330311204279,0.010510444641113281,0.006999969482421875,0.0008014702972148521,-0.0001989832247700709,10.505241711934408,0.0005994533230700892,10.506178220113119,10.512992711658455,10.499363728567783,52.575650816019504,91.1469171770022,10.512680053710938
2024-03-13 06:45:00,0,0,0,0,0,0,0,0,0,-7.89234192455357e-05,0.003459930419921875,-0.0008296966552734375,0.0001350769784559023,-0.0001940427514554567,10.50703509648641,-7.892653386246695e-05,10.506174908743965,10.512977928098902,10.499371889389028,49.87845432799829,85.97419584993162,10.511850357055664
2024-03-13 06:50:00,0,0,0,0,0,0,0,0,0,-4.853719772890397e-05,0.00189971923828125,-0.00030994415283203125,9.508028477633997e-05,-8.564483666876424e-05,10.508315086364746,-4.853837569680265e-05,10.50618158446418,10.51300492843463,10.49935824049373,50.24684585847505,82.79326951661811,10.511340141296387
2024-03-13 06:55:00,0,0,0,0,0,0,0,0,0,-0.00011985186998408892,0.0031299591064453125,-0.00115966796875,0.00010079992131980939,-0.00019697266353312887,10.509263515472412,-0.00011985905279337941,10.506220764584011,10.513118683374433,10.49932284579359,51.48443302487103,74.93905701884773,10.510080337524414
2024-03-13 07:00:00,0,0,0,-1,0,0,0,0,0,-0.0004567801914556746,0.0070896148681640625,-0.005000114440917969,0.00016840841435946684,-0.000506132616000596,10.509601751963297,-0.0004568845473069949,10.506052705976698,10.512729785247817,10.499375626705579,43.90726441550459,45.008621202211785,10.505279541015625
2024-03-13 07:05:00,0,0,0,0,1,0,0,0,0,0.00011710681884857799,0.007320404052734375,0.0008697509765625,0.00020751705570516674,-0.0004892899957352795,10.509623368581137,0.00011709996238035513,10.50611686706543,10.512765027046248,10.499468707084612,52.63972447467085,52.67851834235091,10.506509780883789
2024-03-13 07:10:00,0,0,0,0,0,0,0,0,0,0.000156124141929892,0.003780364990234375,0.0016803741455078125,0.00018090500063902218,-0.0001789080563269005,10.50886837641398,0.00015611195582439233,10.506217135323418,10.512876348197375,10.49955792244946,54.0062236711192,62.905047862536414,10.508150100708008
2024-03-13 07:15:00,1,0,0,0,0,0,0,0,0,-2.5683857668212795e-05,0.006609916687011719,0.0005102157592773438,0.0003045079152090222,-0.0003245664097727164,10.508206685384115,-2.5684187504132806e-05,10.50625991821289,10.512942129911123,10.499577706514659,51.769475183521415,61.22242701706403,10.507880210876465
2024-03-13 07:20:00,0,0,0,0,0,0,0,0,0,0.0008051143228757773,0.009790420532226562,0.007710456848144531,0.0008431725394558193,-8.848274953927713e-05,10.509040037790934,0.0008047903921951543,10.506543821758694,10.514022526746826,10.499065116770561,59.87286964532474,94.08069107686266,10.516340255737305
2024-03-13 07:25:00,0,0,-1,0,0,0,0,0,0,0.00013974558504603607,0.0047397613525390625,0.0015201568603515625,0.0004421821854083688,-8.524430973828273e-06,10.51032829284668,0.00013973582154136,10.506829659144083,10.515195758099884,10.498463560188283,59.92676823434165,86.31986995123171,10.517809867858887
2024-03-13 07:30:00,0,0,0,1,0,1,0,0,0,0.0006816745692135306,0.008919715881347656,0.007529258728027344,0.0008480872834421408,0.0,10.513611634572348,0.0006814423346373178,10.507309092415703,10.51763398118934,10.496984203642066,64.67659270792785,95.08842849924204,10.524979591369629
2024-03-13 07:35:00,0,0,0,0,-1,0,0,0,0,-0.00016627038137351224,0.004870414733886719,-0.0007600784301757812,0.0001245106229581821,-0.0003382810447619314,10.516398270924887,-0.0001662842058257925,10.507762697007921,10.519368936227842,10.496156457788,63.66974820775654,88.90685531413172,10.523229598999023
2024-03-13 07:40:00,0,0,0,0,0,0,0,0,0,-0.0003144709375384469,0.007659912109375,-0.0033092498779296875,0.0001264227544282855,-0.0006014823090613124,10.518359978993734,-0.0003145203938923875,10.508129941092598,10.520414611658282,10.495845270526914,60.519646082166005,77.2174498905171,10.519920349121094
2024-03-13 07:45:00,0,0,0,0,0,0,0,0,0,-0.0004144707212515586,0.005970001220703125,-0.0030698776245117188,0.0002443428731621132,-0.0003232216485428325,10.51963996887207,-0.00041455663798174556,10.508376624849108,10.520895883249826,10.495857366448389,56.60969308083245,61.81573185110325,10.515560150146484
2024-03-13 07:50:00,0,0,0,-1,0,0,0,0,0,-0.0003243136177981665,0.007259368896484375,-0.00341033935546875,0.0003651248952057088,-0.00032522053507393734,10.518941561381022,-0.00032436621883263976,10.508464945687187,10.521046143579724,10.49588374779465,52.327692135835576,49.76924372578743,10.512149810791016
2024-03-13 07:55:00,1,0,0,0,1,0,0,0,0,0.0001664733096562454,0.0063800811767578125,0.000499725341796875,0.00021589065918221526,-0.00039096165591401163,10.518289883931478,0.00016645945451248455,10.50858661863539,10.521293870567488,10.49587936670329,53.151286449399656,55.95081691089776,10.513899803161621
2024-03-13 08:00:00,0,0,0,0,0,0,0,0,0,-0.000386135652892583,0.007189750671386719,-0.005169868469238281,7.890593206634592e-05,-0.0006048547827016792,10.515766620635986,-0.0003862102224603974,10.508611626095242,10.521325278984794,10.49589797320569,50.616799958183044,41.61024086238841,10.50984001159668
2024-03-13 08:05:00,0,0,0,0,0,0,0,0,0,-0.000222678629729689,0.005829811096191406,-0.00238037109375,0.0001018111126194239,-0.0004528870437464747,10.513144969940186,-0.00022270342629693686,10.50856743918525,10.521285302170348,10.49584957620015,48.94189292057854,33.343439447532425,10.507499694824219
2024-03-13 08:10:00,0,0,0,0,0,0,1,0,0,0.00017607691911125656,0.004509925842285156,0.0026798248291015625,0.00035118319418224963,-7.80608805884556e-05,10.511383215586344,0.0001760614193899368,10.508583545684814,10.521303932468443,10.495863158901185,50.377996617925,39.87872662961092,10.509349822998047
2024-03-13 08:15:00,0,0,0,0,0,-1,0,0,0,-0.00015698940421338126,0.0074901580810546875,-0.0026502609252929688,0.00017031275392093622,-0.0005423331540678934,10.510073184967041,-0.00015700172833975394,10.508544656965467,10.521267108138057,10.495822205792878,49.102777234500294,34.05086744146876,10.507699966430664
2024-03-13 08:20:00,0,0,0,0,0,0,0,0,0,0.0003283681193582133,0.006739616394042969,0.0033206939697265625,0.0005015311857827254,-0.0001398587689632971,10.50990660985311,0.0003283142183465676,10.50863077905443,10.521381396472346,10.495880161636514,51.92766083605098,46.238841165571834,10.511150360107422
2024-03-13 08:25:00,0,0,0,0,0,0,0,0,0,0.00020831556541889285,0.007100105285644531,0.0026702880859375,0.00062987490695236,-4.5639164246187995e-05,10.50981330871582,0.00020829387074433492,10.508822997411093,10.521644939755232,10.496001055066953,54.272658752590914,53.97338723260906,10.51333999633789
2024-03-13 08:30:00,0,0,0,0,0,1,0,0,0,0.00011320717748009024,0.004940032958984375,0.0021800994873046875,0.00041857941006611814,-5.1347192478851943e-05,10.510595003763834,0.00011320077003114864,10.509039958318075,10.521979255421122,10.496100661215028,54.770169839014045,58.17753073943069,10.514530181884766
2024-03-13 08:35:00,1,0,0,0,0,0,0,0,0,-7.228838731043741e-05,0.003749847412109375,0.000240325927734375,0.0001988346583685852,-0.00015783408100426016,10.511640071868896,-7.22910002418312e-05,10.50928913222419,10.522237967239098,10.496340297209281,55.55713104100201,55.49267306720566,10.51377010345459
2024-03-13 08:40:00,0,0,0,0,0,0,0,0,0,-0.0004879138593931742,0.0069599151611328125,-0.005709648132324219,5.043040445456479e-05,-0.0006115140050947407,10.511521816253662,-0.0004880329280920223,10.509415811962551,10.522243635307204,10.496587988617899,52.67887153516929,37.37241030823648,10.50864028930664
2024-03-13 08:45:00,0,0,0,0,0,0,0,0,0,-0.000362552032342367,0.007470130920410156,-0.004839897155761719,0.00010081497702217058,-0.0006099714451332409,10.511043548583984,-0.000362617770219859,10.509498887591892,10.522162530475864,10.49683524470792,51.72497249724973,23.914434899781035,10.504830360412598
2024-03-13 08:50:00,1,0,0,0,0,0,0,0,0,-0.00010857809629372106,0.00959014892578125,4.9591064453125e-05,0.0006483645840946843,-0.00026466640003304926,10.50980011622111,-0.00010858399132193627,10.509531948301527,10.522126436627834,10.49693745997522,50.68268347118287,19.885464039076975,10.503689765930176
2024-03-13 08:55:00,0,0,-1,0,0,0,0,0,0,0.000112403244004744,0.00592041015625,0.001140594482421875,0.0005636483665864382,0.0,10.50838851928711,0.00011239692723345855,10.509656959109837,10.521963340324405,10.497350577895268,52.60980654580849,21.534231318088477,10.504870414733887
2024-03-13 09:00:00,1,0,0,0,0,0,0,0,0,1.7067394875613928e-05,0.004650115966796875,0.00014972686767578125,0.0002941393817589644,-0.0001485222310363166,10.506808439890543,1.7067249229287206e-05,10.509774737887913,10.521810941744684,10.497738534031141,52.46627318718381,20.947666195190948,10.505049705505371
2024-03-13 09:05:00,0,0,0,0,0,0,0,0,0,0.00046072101431615664,0.008800506591796875,0.0038194656372070312,0.0004426123094695161,-0.0003950469177217666,10.5061616897583,0.00046061491497651977,10.510029448403252,10.521658495989524,10.49840040081698,55.054301544413725,38.89321074964639,10.509889602661133
2024-03-13 09:10:00,0,0,0,0,0,0,0,0,0,-0.00044617182397255206,0.005390167236328125,-0.0046596527099609375,5.997974481295439e-05,-0.00045288790674955426,10.505588372548422,-0.0004462713882370866,10.510160578621758,10.52144802870472,10.498873128538795,52.480407287887594,20.85992370494492,10.505200386047363
2024-03-13 09:15:00,0,0,0,-1,0,0,0,0,0,-0.00025990647179818804,0.0091705322265625,-0.0036001205444335938,0.00020941480679782066,-0.0006634645959624063,10.505194981892904,-0.0002599402533387168,10.510198911031088,10.521368382109602,10.499029439952574,50.70927895691387,12.358803986710964,10.502470016479492
2024-03-13 09:20:00,0,0,0,0,1,0,0,0,0,0.0003294396855684223,0.006279945373535156,0.002880096435546875,0.00043611120645085016,-0.00016180515717164584,10.505568345387777,0.00032938543223034995,10.510261959499783,10.521304478476853,10.499219440522712,51.15603567195787,25.046336772162963,10.505929946899414
2024-03-13 09:25:00,0,0,0,0,0,0,0,0,0,0.00047493406568066554,0.006489753723144531,0.0034894943237304688,0.00048820825935103973,-0.00012942646920144685,10.506576538085938,0.00047482132019366276,10.510443343056572,10.521301999020269,10.499584687092876,53.187467994972295,43.34324182549397,10.510919570922852
2024-03-13 09:30:00,0,0,0,1,0,0,0,0,0,0.0005195301038025679,0.0079803466796875,0.005320549011230469,0.0007468939527629496,-1.2339355876550188e-05,10.50846497217814,0.0005193951947623721,10.510808070500692,10.521554138437132,10.500062002564253,56.149942824471125,63.367721629655534,10.516380310058594
2024-03-13 09:35:00,0,0,0,0,-1,0,0,0,0,-0.0002549145641731476,0.0053501129150390625,-0.0024805068969726562,0.0,-0.0005087506010239943,10.509099960327148,-0.0002549470604132887,10.511011388566759,10.521689524155274,10.500333252978244,53.44278473063294,53.53733170134639,10.513699531555176
2024-03-13 09:40:00,0,0,0,0,0,0,0,0,0,-5.134060198941359e-05,0.005009651184082031,-0.0017004013061523438,4.752562892097776e-05,-0.00042890973123531264,10.51042652130127,-5.134191996323048e-05,10.511024713516235,10.521712608947551,10.50033681808492,50.23855821674175,51.557964679139715,10.51315975189209
2024-03-13 09:45:00,0,0,0,0,0,0,0,0,0,0.00039859043762136004,0.008359909057617188,0.003200531005859375,0.00043846262341965474,-0.00035664771106455986,10.512906551361084,0.00039851102155516737,10.511177486843533,10.522069224339717,10.500285749347348,52.64665118541704,66.92428746284315,10.517350196838379
2024-03-13 09:50:00,0,0,0,0,0,-1,0,0,0,-0.00020447503822229596,0.0059299468994140625,-0.0022001266479492188,0.000140728941459934,-0.00042309358302322945,10.514451503753662,-0.0002044959460930643,10.51128469573127,10.522258689302738,10.500310702159801,51.82842530428576,59.03829340793845,10.515199661254883
2024-03-13 09:55:00,0,0,0,1,0,0,0,0,0,0.0007561228537746878,0.009289741516113281,0.007990837097167969,0.0007769856259019636,-0.00010647614390205501,10.51648998260498,0.0007558371369053193,10.511647754245335,10.523301570155049,10.49999393833562,55.8227471640396,88.1937401643644,10.523150444030762
2024-03-13 10:00:00,0,0,0,0,-1,0,0,0,0,-0.00045621285510677456,0.008419990539550781,-0.004450798034667969,0.000100689181649809,-0.0006994771412900323,10.516818205515543,-0.0004563169518527433,10.5120108127594,10.523662745726247,10.500358879792552,55.8227471640396,70.5892638573177,10.518349647521973
2024-03-13 10:05:00,0,0,0,0,0,0,0,0,0,-2.375493107487081e-05,0.005290031433105469,0.0009393692016601562,0.0003593566292184959,-0.00014363383817363046,10.51755158106486,-2.3755213227714354e-05,10.512332757314047,10.52399979945153,10.500665715176563,55.2088601626992,69.67301975869907,10.518099784851074
2024-03-13 10:10:00,1,0,0,0,0,0,0,0,0,8.649901754709255e-05,0.0076198577880859375,-0.00025081634521484375,0.00015965195330221163,-0.0005647200551501852,10.518526554107666,8.64952767227911e-05,10.512634409798515,10.5244174900193,10.500851329577731,54.9128059987402,73.0092673544326,10.519009590148926
2024-03-13 10:15:00,0,1,0,0,0,0,0,0,0,2.574800446164538e-05,0.006480216979980469,0.00046062469482421875,0.0005001005459582067,-0.00011595877416253558,10.518848260243734,2.5747672987468355e-05,10.51295108265347,10.524820927544242,10.501081237762696,55.15738791288442,74.00244798041615,10.519280433654785
2024-03-13 10:20:00,0,0,0,0,0,0,0,0,0,-5.5211728820614425e-05,0.005299568176269531,0.0007200241088867188,0.00041073902105023883,-9.311897894450227e-05,10.519431591033936,-5.521325304421771e-05,10.513016621271769,10.524989068260135,10.501044174283402,51.14930781380656,71.87270501835985,10.518699645996094
2024-03-13 10:25:00,0,0,0,0,0,0,0,0,0,-0.00011877070327492856,0.005939483642578125,-0.0010499954223632812,0.0003108043404170671,-0.0002538658556498798,10.518481572469076,-0.00011877775707343537,10.5130066341824,10.524963219950378,10.501050048414422,49.82448626151081,67.29148452526665,10.517450332641602
2024-03-13 10:30:00,0,0,0,0,0,0,0,0,0,-0.00021680494971776376,0.0056896209716796875,-0.002109527587890625,0.00018924269101111725,-0.0003517356964217172,10.517951647440592,-0.00021682845530835514,10.51273414823744,10.523994980092345,10.501473316382535,44.971253128911144,61.33658501073782,10.515170097351074
2024-03-13 10:35:00,0,0,0,0,0,0,0,0,0,-0.0006771295547641776,0.010529518127441406,-0.007340431213378906,0.00013023542320073325,-0.0008711081057402805,10.516276677449545,-0.0006773589105226979,10.512312491734823,10.523082513188283,10.501542470281363,42.62439413176649,35.153762595048136,10.508049964904785
2024-03-13 10:40:00,0,0,0,0,0,0,0,0,0,-0.000193220685703821,0.0034399032592773438,-0.002010345458984375,8.37684512946809e-05,-0.0002435910328005672,10.514111677805582,-0.0001932393552254435,10.51192635960049,10.522570179961955,10.501282539239027,43.16078902423003,27.701000229060092,10.506019592285156
2024-03-13 10:45:00,0,0,0,0,0,0,0,0,0,0.0003112643377667368,0.005519866943359375,0.0030994415283203125,0.0004016687999742932,-0.00012372306765309868,10.512446562449137,0.0003112159050727404,10.511752181582981,10.522356496784733,10.50114786638123,46.881491951166296,40.79178437810185,10.509289741516113
