date,Doji,Three Crows Pattern,Hammer_Signal,Engulfing,Harami,Three_crows,Piercing,Three line Strike,Three Outside,Daily Return,High-Low Range,Close-Open Change,Moving Average,BB_Middle,BB_Upper,BB_Lower,RSI,Stochastic,Close
2024-03-15 07:15:00,0,0,0,0,1,0,0,0,0,0.00010387882449536257,0.00469970703125,0.000530242919921875,10.586250146230062,10.587188879648844,10.591803003703777,10.58257475559391,50.34922281712581,43.716547304937805,10.586380004882812
2024-03-15 07:20:00,0,0,0,0,0,0,0,0,0,0.0003390800373024305,0.007140159606933594,0.0035200119018554688,10.58697509765625,10.587240245607164,10.591937460645957,10.582543030568372,51.74562019481806,72.09197135318507,10.589969635009766
2024-03-15 07:25:00,0,0,0,-1,0,0,0,0,0,-0.0004022734075934675,0.006789207458496094,-0.004460334777832031,10.58689832687378,10.587186336517334,10.591908668874602,10.582464004160066,48.29028951657621,38.416886543535625,10.585709571838379
2024-03-15 07:30:00,0,0,0,0,1,0,0,0,0,0.00029477687273637976,0.006640434265136719,0.002269744873046875,10.587214946746826,10.587209939956665,10.591957028369583,10.582462851543747,50.71349637245952,63.08330192235205,10.58882999420166
2024-03-15 07:35:00,0,0,0,0,0,0,0,0,0,0.000304056679911735,0.0041103363037109375,0.0030393600463867188,10.58803653717041,10.587218549516466,10.592000434829,10.582436664203932,50.26263475183036,89.24012158054711,10.592049598693848
2024-03-15 07:40:00,0,0,1,0,0,0,0,0,0,8.787592279846379e-05,0.003930091857910156,0.000980377197265625,10.589319864908854,10.587291346655952,10.59234220179872,10.582240491513184,52.23771212664082,97.43393335886633,10.59298038482666
2024-03-15 07:45:00,0,0,0,0,0,1,0,0,0,0.0007240123717706659,0.011759757995605469,0.007880210876464844,10.591698169708252,10.587600231170654,10.59430396449178,10.580896497849528,58.50176451716394,93.30816592512696,10.6006498336792
2024-03-15 07:50:00,0,0,0,0,0,0,0,0,0,0.00030569685613546227,0.009039878845214844,0.0026006698608398438,10.59401830037435,10.588006072574192,10.596623954699155,10.57938819044923,60.681913261748704,85.11537784040867,10.603890419006348
2024-03-15 07:55:00,0,0,0,0,0,0,0,0,0,0.00044131726052332176,0.008480072021484375,0.0046901702880859375,10.597828388214111,10.588620795143974,10.599609969581227,10.577631620706722,65.75591738073575,91.3338570306363,10.608570098876953
2024-03-15 08:00:00,0,0,0,0,0,0,0,0,0,0.00035446226914115364,0.013210296630859375,0.0037603378295898438,10.601745128631592,10.589330805672539,10.602841609139144,10.575820002205933,67.35071728209644,88.10654993861101,10.612330436706543
2024-03-15 08:05:00,0,0,0,-1,0,0,0,0,0,-0.0008387076192268861,0.013360023498535156,-0.010190010070800781,10.603641827901205,10.589808305104574,10.604064170626534,10.575552439582614,60.47806726890121,63.19596434100251,10.603429794311523
2024-03-15 08:10:00,1,0,0,0,1,0,0,0,0,0.00015469709858395575,0.011469841003417969,0.00014972686767578125,10.60565678278605,10.590250809987387,10.60538331732679,10.575118302647983,59.861616209323195,67.78679335931244,10.605070114135742
2024-03-15 08:15:00,0,0,0,0,0,0,0,0,-1,-0.00030835715330146396,0.008810043334960938,-0.0034198760986328125,10.605848471323648,10.590604146321615,10.606210753649703,10.574997538993527,57.57341752027073,58.634495275716645,10.601799964904785
2024-03-15 08:20:00,0,0,0,-1,0,0,0,0,0,-0.0006819412756898791,0.009420394897460938,-0.00601959228515625,10.604295094807943,10.590767754448784,10.606414820816314,10.575120688081254,53.24301617307289,38.40014946885176,10.59457015991211
2024-03-15 08:25:00,0,0,0,0,1,0,0,0,0,0.00039165694200460344,0.010179519653320312,0.004069328308105469,10.60265334447225,10.59105274412367,10.606899331987774,10.575206156259567,55.414737265955296,50.013345433192754,10.598719596862793
2024-03-15 08:30:00,1,0,0,0,0,0,0,0,0,-0.00011697418730605147,0.0065402984619140625,6.961822509765625e-05,10.600178241729736,10.591288301679823,10.607260940807139,10.575315662552507,54.44271239282931,46.54353280307479,10.597479820251465
2024-03-15 08:35:00,0,0,-1,0,0,0,0,0,0,-8.774090390051281e-05,0.008029937744140625,-0.0021104812622070312,10.599031607309977,10.59152356783549,10.607551214119933,10.575495921551045,54.43672878053655,43.94117333048631,10.596549987792969
2024-03-15 08:40:00,0,0,0,0,0,0,0,0,0,-0.00010943825774289984,0.0046901702880859375,-0.0021600723266601562,10.597418308258057,10.591658300823635,10.607733404456933,10.575583197190337,52.575920260934744,40.695563978006724,10.595390319824219
2024-03-15 08:45:00,0,0,0,0,0,0,0,0,0,-0.00016237518532735695,0.005169868469238281,-0.0017099380493164062,10.596063296000162,10.591772476832071,10.607844638507508,10.575700315156634,52.1658726808579,35.8805316820584,10.593669891357422
2024-03-15 08:50:00,0,0,0,0,0,0,0,0,0,0.00038043734630810455,0.005489349365234375,0.003940582275390625,10.596584955851236,10.592086924446953,10.60816796719331,10.576005881700596,55.91194342065943,47.16009181658037,10.597700119018555
2024-03-15 08:55:00,0,0,0,0,0,0,0,0,0,0.0001311136815911329,0.0060596466064453125,0.001499176025390625,10.596646626790365,10.592469957139757,10.608542824132735,10.576397090146779,57.17817604130467,51.048951048951054,10.599089622497559
2024-03-15 09:00:00,0,0,0,0,0,0,0,0,-1,-0.00017635492544465503,0.004619598388671875,-0.0018396377563476562,10.596603393554688,10.592727184295654,10.608799508809273,10.576654859782035,54.86054101675911,45.81754123738857,10.597220420837402
2024-03-15 09:05:00,0,0,0,0,0,0,0,0,0,-0.00025198004570015087,0.0070400238037109375,-0.0026397705078125,10.596270084381104,10.593032201131185,10.608803450965995,10.577260951296376,55.86957851593564,38.34409864944216,10.594550132751465
2024-03-15 09:10:00,0,0,-1,0,0,0,1,0,1,0.00015194625783276905,0.006079673767089844,0.0016603469848632812,10.59639835357666,10.593428876664904,10.608758197655508,10.5780995556743,57.63995183575175,42.84951689531842,10.596159934997559
2024-03-15 09:15:00,0,0,0,0,0,0,0,0,0,0.00020295423971417037,0.003970146179199219,0.0014400482177734375,10.597171783447266,10.593828625149197,10.608885830930669,10.578771419367724,57.69003404203274,48.86830726525383,10.598310470581055
2024-03-15 09:20:00,0,0,0,0,0,-1,0,0,0,-6.982728724413967e-05,0.0033502578735351562,-0.0008792877197265625,10.597150166829428,10.594235870573256,10.608865000647482,10.57960674049903,57.856916519303695,46.797096033737255,10.597570419311523
2024-03-15 09:25:00,0,0,0,0,0,0,0,0,-1,-0.00015289284236519318,0.0049591064453125,-0.00251007080078125,10.596626917521158,10.594616704516941,10.60866323613378,10.580570172900103,57.273242400939004,42.26231783483692,10.59595012664795
2024-03-15 09:30:00,0,0,0,-1,0,0,0,0,0,-0.0006917681480459459,0.007849693298339844,-0.006369590759277344,10.5951935450236,10.59466920958625,10.608608170926107,10.580730248246393,50.973420034182666,16.736247195478686,10.58862018585205
2024-03-15 09:35:00,0,0,0,0,1,0,0,0,0,0.0004155643718128932,0.00720977783203125,0.003780364990234375,10.594938596089682,10.59483199649387,10.608545206050414,10.581118786937326,52.89943285300418,29.840106784811564,10.59302043914795
2024-03-15 09:40:00,0,0,0,0,0,0,0,0,0,-0.00046733822566502603,0.007289886474609375,-0.0047702789306640625,10.593590259552002,10.594821718004015,10.608555179047917,10.581088256960113,49.82334407838424,15.097554741416037,10.588069915771484
2024-03-15 09:45:00,0,0,0,0,0,0,0,0,0,-0.0008944015327863042,0.0115203857421875,-0.008890151977539062,10.590305169423422,10.594556172688803,10.60916162429406,10.579950721083545,45.804242637333196,3.309216276585413,10.57859992980957
2024-03-15 09:50:00,0,0,0,0,0,0,0,0,0,-0.00040739363095632086,0.009490013122558594,-0.0033893585205078125,10.586425145467123,10.594241460164389,10.610075700283286,10.578407220045491,45.10345396092656,7.096017263413715,10.57429027557373
2024-03-15 09:55:00,0,0,0,0,0,0,0,0,0,-0.0003518234710176982,0.005680084228515625,-0.0023899078369140625,10.582195123036703,10.593808121151394,10.611316521027375,10.576299721275413,43.437585249610855,2.5825862208222277,10.57056999206543
2024-03-15 10:00:00,0,0,0,0,0,0,0,0,0,-0.00010212877138904286,0.0053195953369140625,-0.0006895065307617188,10.579006830851236,10.593323681089613,10.612500623264097,10.574146738915129,42.68338547959893,3.007385872554412,10.569490432739258
2024-03-15 10:05:00,0,0,0,0,0,0,0,0,0,0.0003197714969185306,0.0056400299072265625,0.0034799575805664062,10.575648466746012,10.592927853266398,10.613189215372447,10.572666491160348,44.177564412301074,9.968963620649014,10.572870254516602
2024-03-15 10:10:00,0,0,1,0,0,0,0,0,0,0.00024399136315667036,0.006989479064941406,0.0016698837280273438,10.573545138041178,10.592654784520468,10.61359383654899,10.571715732491946,46.00743667208924,15.282470338650114,10.57544994354248
2024-03-15 10:15:00,0,0,0,0,0,0,0,0,0,0.00012670027485395252,0.004300117492675781,0.0013294219970703125,10.573243459065756,10.592388391494751,10.613892284760185,10.570884498229317,46.11263162777752,18.04235090751945,10.576789855957031
2024-03-15 10:20:00,0,0,0,0,0,0,0,0,0,1.5148006846876783e-05,0.005480766296386719,0.0017299652099609375,10.573686758677164,10.592026737001207,10.614127635957107,10.569925838045307,44.571596710829766,18.37235797909955,10.576950073242188
2024-03-15 10:25:00,0,0,0,0,0,0,0,0,0,-0.00020701962430624832,0.005770683288574219,-0.0020895004272460938,10.574385166168213,10.591722594367134,10.614472975511047,10.568972213223221,45.354642929395105,13.862261334171446,10.574760437011719
2024-03-15 10:30:00,0,0,0,0,0,0,0,0,0,0.00023538026990266303,0.0036897659301757812,0.0027494430541992188,10.57567834854126,10.59140091472202,10.614641767823036,10.568160061621002,45.060327223320556,18.989156910505226,10.577249526977539
2024-03-15 10:35:00,0,0,0,0,0,0,0,0,1,0.0002014236704370731,0.004330635070800781,0.0013103485107421875,10.57676331202189,10.591048982408312,10.61463062874027,10.567467336076353,44.54508873212834,23.377465231397814,10.57938003540039
2024-03-15 10:40:00,0,0,0,1,0,0,0,0,0,0.0003091059419375597,0.0062103271484375,0.00312042236328125,10.57796335220337,10.590762032402885,10.614497883816533,10.567026180989238,45.64013395157136,30.113145281684606,10.582650184631348
2024-03-15 10:45:00,0,0,0,0,-1,0,0,0,0,-0.00026079794980726767,0.004050254821777344,-0.0013599395751953125,10.578480084737143,10.590185377332899,10.613941577161768,10.56642917750403,40.859619066814474,24.42838060815589,10.579890251159668
2024-03-15 10:50:00,0,0,0,0,0,0,0,0,-1,-0.0003175642220231145,0.007289886474609375,-0.003269195556640625,10.578410148620605,10.589425378375584,10.613128203202464,10.565722553548703,37.96612444526472,17.5080537440088,10.576530456542969
2024-03-15 10:55:00,0,0,0,0,0,0,0,0,0,-0.0002477841889882981,0.005040168762207031,-0.0038003921508789062,10.5782683690389,10.588462591171265,10.611778564214639,10.56514661812789,34.47394952239367,12.11008093030565,10.573909759521484
2024-03-15 11:00:00,0,0,0,0,0,0,0,0,1,0.00023359538105260924,0.0043792724609375,0.0024700164794921875,10.578123410542807,10.587463961707222,10.609624987273506,10.565302936140938,33.70761265115958,18.314366998577526,10.576379776000977
2024-03-15 11:05:00,0,0,0,0,0,0,0,0,0,0.0002061290851385067,0.0055904388427734375,0.0020494461059570312,10.577986717224121,10.586773130628798,10.60843129504545,10.565114966212144,37.99819590950093,26.66392967542504,10.578559875488281
2024-03-15 11:10:00,0,0,0,0,0,0,0,0,0,-6.707280572759711e-05,0.0045604705810546875,-0.000789642333984375,10.577186743418375,10.586017025841606,10.606935018934443,10.565099032748769,36.745119164824544,24.86717542503864,10.577850341796875
2024-03-15 11:15:00,0,0,-1,0,0,0,1,0,0,6.806903913569862e-05,0.004580497741699219,0.00077056884765625,10.576966762542725,10.585371759202745,10.605711821289997,10.565031697115494,38.40006857665346,30.080017418757826,10.578570365905762
2024-03-15 11:20:00,0,0,0,0,0,0,0,0,0,0.00015785533113343853,0.004670143127441406,0.000579833984375,10.577585061391195,10.584973706139458,10.60513321676321,10.564814195515705,42.4235090054658,34.845680692395625,10.580240249633789
2024-03-15 11:25:00,0,0,0,0,0,0,0,0,0,0.00011249135357926932,0.004710197448730469,0.002590179443359375,10.57883850733439,10.584493451648289,10.604122448886105,10.564864454410472,40.563611946824345,38.24233846823798,10.581430435180664
2024-03-15 11:30:00,0,0,0,0,0,0,0,0,-1,-0.00028354005800945714,0.004669189453125,-0.0032196044921875,10.579180240631104,10.583964294857449,10.603175573407682,10.564753016307215,39.79878453602982,29.6799303249687,10.57843017578125
2024-03-15 11:35:00,0,0,0,0,0,0,0,0,0,-0.00029398803925750894,0.005900382995605469,-0.0029802322387695312,10.578640302022299,10.583374579747518,10.602297554918433,10.564451604576604,38.89071872723099,21.722080136402386,10.57532024383545
2024-03-15 11:40:00,1,0,0,0,0,0,0,0,0,-4.734409971229869e-05,0.0044002532958984375,0.00026988983154296875,10.578135172526041,10.58280316988627,10.601473993864142,10.5641323459084,39.16080402010051,20.23017902813299,10.574819564819336
2024-03-15 11:45:00,0,0,0,0,0,0,0,0,0,1.893853651235844e-06,0.0043697357177734375,-0.001300811767578125,10.577513376871744,10.582280106014675,10.60075241914496,10.56380779288439,39.89684497068063,20.28985507246377,10.57483959197998
2024-03-15 11:50:00,0,0,0,0,0,0,1,0,0,7.097428575475462e-05,0.0067596435546875,0.0008602142333984375,10.576738357543945,10.58166593975491,10.599487693092804,10.563844186417015,37.70444854579011,22.526285876669508,10.575590133666992
2024-03-15 11:55:00,0,0,0,0,0,0,0,0,0,0.0002363537496923307,0.005089759826660156,0.0024194717407226562,10.576181570688883,10.581082608964708,10.59790465260515,10.564260565324266,38.46419815175709,29.974424552429667,10.578089714050293
2024-03-15 12:00:00,0,0,0,0,0,0,0,0,0,0.00042165787003178856,0.008059501647949219,0.004500389099121094,10.576868216196695,10.580675098631117,10.59657417735243,10.564776019909804,42.16424372701433,43.265132139812444,10.582550048828125
2024-03-15 12:05:00,0,0,0,0,0,1,0,0,0,0.0005244845992578018,0.008549690246582031,0.005650520324707031,10.578998247782389,10.5804959403144,10.595889054426829,10.56510282620197,46.65790331985886,61.90798376184033,10.58810043334961
2024-03-15 12:10:00,0,0,0,0,0,0,0,0,0,0.0002775969364539055,0.007110595703125,0.0022897720336914062,10.581701596577963,10.580353710386488,10.595237548816568,10.565469871956408,47.38283953867003,71.52555436973793,10.591039657592773
2024-03-15 12:15:00,0,0,0,-1,0,0,0,0,0,-0.0008865869284706562,0.010060310363769531,-0.009130477905273438,10.582836627960205,10.579890913433498,10.5934551508661,10.566326676000896,42.07091245779021,42.869150181610785,10.581649780273438
2024-03-15 12:20:00,0,0,0,0,1,0,0,0,0,0.0004479227200824276,0.006839752197265625,0.00366973876953125,10.584636529286703,10.57958033349779,10.591937376065333,10.567223290930245,44.87399219993354,59.9010517144813,10.586389541625977
2024-03-15 12:25:00,1,0,0,0,0,0,0,0,0,7.558126860152115e-05,0.005070686340332031,-0.00026988983154296875,10.586153189341227,10.579336987601387,10.590670349249317,10.568003625953457,45.95323265608205,69.06865610066353,10.587189674377441
2024-03-15 12:30:00,0,0,0,0,0,0,0,0,1,0.00021447604295388167,0.014519691467285156,0.005080223083496094,10.587304910024008,10.579360326131185,10.590775504280291,10.56794514798208,50.40714279112328,79.75510204081633,10.589460372924805
2024-03-15 12:35:00,0,0,0,0,0,0,0,0,0,0.0003890541067992359,0.006180763244628906,0.0031604766845703125,10.588218212127686,10.579375876320732,10.590868874358423,10.567882878283042,50.27201364238779,93.17960489705064,10.59358024597168
2024-03-15 12:40:00,0,0,0,0,0,-1,0,0,0,-0.0002293806344769722,0.006159782409667969,-0.00247955322265625,10.588236649831137,10.579461442099678,10.591262485926721,10.567660398272634,51.53435433609485,84.31761268781302,10.591150283813477
2024-03-15 12:45:00,0,0,0,0,0,0,0,0,-1,-0.000520276839864775,0.009480476379394531,-0.006529808044433594,10.58890167872111,10.579656998316446,10.591631354919476,10.567682641713416,53.650696312707716,64.22161936560936,10.585639953613281
2024-03-15 12:50:00,0,0,0,0,0,0,0,0,0,-0.0004307266189591541,0.008119583129882812,-0.004599571228027344,10.588016827901205,10.57984561390347,10.591685326130278,10.56800590167666,53.51202572854803,47.59321090706734,10.581080436706543
2024-03-15 12:55:00,0,0,0,0,0,0,0,0,0,0.00011996322329554943,0.0075092315673828125,0.0025300979614257812,10.587210178375244,10.58017283015781,10.591601833415861,10.568743826899759,56.25126523341026,52.22245409015025,10.58234977722168
2024-03-15 13:00:00,0,0,0,-1,0,0,0,0,0,-0.0008513573503762251,0.01177978515625,-0.009840011596679688,10.584523518880209,10.580279774136013,10.591364384043963,10.569195164228063,51.88449365611375,15.321962087731473,10.57334041595459
2024-03-15 13:05:00,0,0,0,0,1,0,0,0,0,0.0001948236264415204,0.0059299468994140625,0.0009508132934570312,10.581493536631266,10.580350054634941,10.59127227317085,10.569427836099033,51.2546464006356,21.373274991585326,10.575400352478027
2024-03-15 13:10:00,0,0,0,-1,0,0,0,0,0,-0.00027423298405071517,0.004630088806152344,-0.0033998489379882812,10.57838519414266,10.58026811811659,10.59138411426919,10.569152121963992,48.54190433987347,7.199598951102884,10.572500228881836
2024-03-15 13:15:00,0,0,1,0,1,0,0,0,0,0.00024778844080897144,0.007999420166015625,0.0020303726196289062,10.576631863911947,10.58022173245748,10.591411138831813,10.569032326083146,49.184861039988824,27.105488117626948,10.575119972229004
2024-03-15 13:20:00,0,0,0,0,0,0,0,0,1,0.001271821872432355,0.017899513244628906,0.013309478759765625,10.577880064646402,10.580544498231676,10.592012506191319,10.569076490272034,55.02060326355694,75.3291160882202,10.588569641113281
2024-03-15 13:25:00,0,0,0,0,0,0,0,0,0,0.0008225764033245042,0.010570526123046875,0.007390022277832031,10.580368359883627,10.581170029110378,10.593743371458938,10.568596686761818,59.21109091334638,96.64743828309142,10.59727954864502
2024-03-15 13:30:00,0,0,0,0,0,0,0,0,0,-2.636776480458014e-05,0.0073299407958984375,-0.001110076904296875,10.584311644236246,10.581718656751844,10.595273472404763,10.568163841098926,58.22739551883044,89.83761131482451,10.597000122070312
