date,Hammer,Doji,Dark Cloud Cover,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-28 05:35:00,0,0,0,0,0.0,0.00011718273162841797,0.00011718273162841797,0.00010822996985855895,0.0,1.0825765795177884,1.082351510392295,1.0822610374954011,1.082276299043938,0.0001037547457484709,0.0,52.631578947368425,6.892225984578282e-05,5.3507458253930124e-05,100.0,1.0828369855880737
2024-03-28 05:40:00,0,0,0,0,0.0,0.00011718273162841797,0.00011718273162841797,0.00010822996985855895,0.0,1.0825830896695454,1.082356066836251,1.0822789288229413,1.0822741267857727,0.00011219392376166586,0.0,55.55555555555556,7.769848639949117e-05,5.834566388304234e-05,100.0,1.0828369855880737
2024-03-28 05:45:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0825928548971813,1.0823599722650317,1.082295195923911,1.0822719545276076,0.0001183970928302267,0.0,58.82352941176471,8.368899453814471e-05,6.341433001406282e-05,100.0,1.0828369855880737
2024-03-28 05:50:00,0,0,0,0,0.0,0.00011730194091796875,-0.00011730194091796875,0.0,-0.00010831661342384081,1.082602620124817,1.082363877693812,1.0823130872514513,1.0822697822694425,0.00012352144474020367,0.0,58.82352941176471,8.742869185995872e-05,6.8217202383242e-05,79.98372660699756,1.0828369855880737
2024-03-28 05:55:00,0,0,0,0,-0.00021643651479963388,0.00023436546325683594,-0.00023436546325683594,0.0,-0.00021643651479964486,1.0826058752006955,1.0823684321509468,1.0823277235031128,1.0822654399606917,0.00012192421051050221,-0.00021645994056229112,52.631578947368425,7.066649534959168e-05,6.870706097651194e-05,39.99186330349878,1.082602620124817
2024-03-28 06:00:00,0,0,0,0,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010822996985855895,1.0826123853524525,1.0823716865645514,1.082343985637029,1.0822621837810233,0.00011513033581269726,0.0,55.55555555555556,5.6728404119521514e-05,6.631132960511386e-05,39.99186330349878,1.082602620124817
2024-03-28 06:05:00,0,0,0,0,-0.0001082416848527945,0.00023436546325683594,-0.00011718273162841797,0.0,-0.00021648336970569602,1.0826123853524525,1.0823736389478047,1.0823602428038914,1.0822545830850248,0.00011513033581269726,-0.00010824754340672804,50.0,3.5813859417865856e-05,6.0211835567664264e-05,19.99593165174939,1.0824854373931885
2024-03-28 06:10:00,0,0,0,0,-0.000108253402383518,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010825340238351306,1.0826058752006955,1.0823742899629805,1.0823781208859549,1.0822469845966056,0.00012192421051050221,-0.00010825926220598276,44.44444444444444,9.67177475619252e-06,5.010382340536992e-05,0.0,1.08236825466156
2024-03-28 06:15:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0825961099730597,1.0823742899629805,1.0823943747414484,1.0822426444954343,0.00012640428236833682,0.0,41.1764705882353,-1.0920135161018862e-05,3.7899031692092165e-05,0.0,1.08236825466156
2024-03-28 06:20:00,0,0,0,0,0.0,0.00011718273162841797,0.0,0.00010826512245137789,0.0,1.0825895998213027,1.0823749409781562,1.082407381799486,1.0822372182651803,0.0001318205261171944,0.0,43.75,-2.692895193190381e-05,2.493343496729297e-05,0.0,1.08236825466156
2024-03-28 06:25:00,0,0,0,0,0.00010826512245132314,0.00011718273162841797,0.00011718273162841797,0.00010826512245137789,0.0,1.082586344745424,1.0823762430085075,1.082418766286638,1.0822317909311365,0.0001329012043518015,0.00010825926220592308,47.05882352941176,-2.9816679335548102e-05,1.3983412106724757e-05,19.99593165174939,1.0824854373931885
2024-03-28 06:30:00,0,0,0,0,-0.00032465008161408626,0.00023424625396728516,-0.00023424625396728516,0.0,-0.00021642010744349702,1.082573327753279,1.0823762430085075,1.082423643933402,1.082223109625004,0.0001522152755294009,-0.00032470279186039817,40.002034691489904,-5.977357368136538e-05,-7.679850508932706e-07,0.0,1.0821340084075928
2024-03-28 06:35:00,0,0,0,0,0.00010817839697252474,0.00011706352233886719,0.00011706352233886719,0.00010817839697241495,0.0,1.0825635625256433,1.082375591993332,1.082430147462421,1.0822165983694572,0.00016104342653338753,0.000108172546111693,42.85645075335498,-7.322449398006192e-05,-1.5259286836727002e-05,14.27118151431478,1.0822510719299316
2024-03-28 06:40:00,0,0,0,0,0.00010827684505732016,0.00023424625396728516,0.00023424625396728516,0.00021646695524520914,0.0,1.082557052373886,1.082375591993332,1.0824382785293791,1.0822111721392031,0.00016404211681880825,0.00010827098354283942,45.45412504624492,-7.358058691631086e-05,-2.6923546852643775e-05,28.556895800029064,1.08236825466156
2024-03-28 06:45:00,0,0,0,0,-0.00032468522989492765,0.00023424625396728516,-0.00011718273162841797,0.0,-0.00021646695524520914,1.082544035381741,1.0823736396100787,1.0824399044116337,1.0822024919368602,0.00018629200823060441,-0.0003247379515564556,41.6677264826826,-0.00010105527297477046,-4.174989207706911e-05,11.101062627176125,1.0820168256759644
2024-03-28 06:50:00,1,0,0,0,-0.00010819011272378276,0.0,0.0,0.0,0.0,1.0825277666250865,1.0823710368739234,1.0824366509914398,1.0821927278130143,0.0002141842213400099,-0.00010819596569618799,40.00244190305644,-0.00013076779776022285,-5.955347321369986e-05,0.0,1.0818997621536255
2024-03-28 06:55:00,0,0,0,0,0.00010820181909076965,0.00011706352233886719,0.0,0.0,-0.00010819011272374117,1.0825147496329413,1.0823690844906702,1.0824366509914398,1.0821829614815888,0.0002300159824600145,0.00010819596569617052,42.308143857864046,-0.00014321820943985486,-7.628642045893086e-05,11.101062627176125,1.0820168256759644
2024-03-28 07:00:00,0,0,0,0,-0.0002162700522165828,0.0002340078353881836,-0.0002340078353881836,0.0,-0.00021627005221660277,1.0824952324231465,1.0823645300335354,1.082433400882615,1.0821764557449907,0.00025958387890784085,-0.00021629344195672002,39.28986771333042,-0.00017000798084998436,-9.503073253714157e-05,0.0,1.0817828178405762
2024-03-28 07:05:00,0,0,0,0,0.0,0.0002340078353881836,-0.0002340078353881836,0.0,-0.00021627005221660277,1.0824789702892303,1.0823612776067522,1.0824301507737901,1.0821753729272772,0.0002842000068584334,0.0,40.74548675234614,-0.0001890597051072973,-0.00011383652705117272,0.0,1.0817828178405762
2024-03-28 07:10:00,0,0,0,0,-0.0003245303511363318,0.0003510713577270508,-0.0003510713577270508,0.0,-0.0003245303511363301,1.0824497010972765,1.0823554237683615,1.0824220246738858,1.082174289005774,0.0003322274311391696,-0.00032458302250668324,34.49026144937709,-0.00022983743549698232,-0.00013703670874033464,0.0,1.0814317464828491
2024-03-28 07:15:00,0,0,0,0,-0.0005403613674912489,0.0007014274597167969,-0.0007014274597167969,0.0,-0.000648539809972545,1.0824009444978502,1.0823476254940032,1.0824074082904391,1.082164544750143,0.0004226885993578901,-0.0005405074153097565,27.287591781329056,-0.00030578249635659915,-0.00017078586626358757,0.0,1.0808473825454712
2024-03-28 07:20:00,0,0,0,0,-0.00010808658617889044,0.00023365020751953125,-0.00023365020751953125,0.0,-0.00021614980946284016,1.0823489427566528,1.082339178191291,1.082391169336107,1.0821548015983016,0.0005023315862786689,-0.00010809242795489522,26.486794034856572,-0.00037111829309810496,-0.00021085235163049106,0.0,1.0807305574417114
2024-03-28 07:25:00,0,0,0,0,-0.00010809827015190177,0.00023365020751953125,0.0,0.00021621991330243373,0.0,1.0822936958736844,1.0823294308450486,1.0823716819286346,1.0821428939148232,0.0005754432096677477,-0.00010810411319099208,25.731657648222495,-0.00042739742083819365,-0.0002541613654720316,0.0,1.0806137323379517
2024-03-28 07:30:00,0,0,0,0,0.0,0.00023353099822998047,-0.00011682510375976562,0.0,-0.00021608623594653547,1.082238448990716,1.0823196834988065,1.0823538204034169,1.0821299023098416,0.0006354748747013775,0.0,25.731657648222495,-0.0004666201286591676,-0.0002966531181094588,4.749429971377286,1.0806137323379517
2024-03-28 07:35:00,0,0,0,0,0.00010810995665111456,0.00011682510375976562,0.00011682510375976562,0.00010810995665121687,0.0,1.0821864472495184,1.082309283150567,1.0823375814490848,1.0821201591580003,0.0006786748767321313,0.0001081041131909047,27.790349041126888,-0.0004827131805991147,-0.00033386513060739,9.503711250181924,1.0807305574417114
2024-03-28 07:40:00,0,0,0,0,0.0,0.00011682510375976562,-0.00011682510375976562,0.0,-0.00010808658617892411,1.082134445508321,1.0822988828023274,1.0823213424947526,1.082110416006159,0.0007155155470448494,0.0,27.790349041126888,-0.000489820692169296,-0.0003650562429197712,9.503711250181924,1.0807305574417114
2024-03-28 07:45:00,0,0,0,0,-0.00010809827015190177,0.00011682510375976562,-0.00011682510375976562,0.0,-0.00010809827015191667,1.0820791986253526,1.082287182410558,1.082300227549341,1.0821039235150371,0.0007530337006343565,-0.00010810411319099208,27.040788242417563,-0.0004991266346714429,-0.00039187032127010557,4.749429971377286,1.0806137323379517
2024-03-28 07:50:00,0,0,0,0,-0.00021599928073778862,0.0002334117889404297,-0.0002334117889404297,0.0,-0.00021599928073783942,1.0820174680815802,1.0822741852866278,1.0822774983114667,1.082094188089724,0.0007973773685830048,-0.00021602261194217097,25.65810090880602,-0.0005193493062949361,-0.0004173661182750717,0.0,1.0803803205490112
2024-03-28 07:55:00,0,0,0,0,0.00010802297325351873,0.00011670589447021484,0.0,0.00010801130555107501,0.0,1.0819589793682098,1.0822624875439537,1.082254762450854,1.0820844493530415,0.0008289111070368804,0.00010801713919228145,27.5113951771027,-0.0005199648972522564,-0.0004378858740705087,4.534086698777325,1.0804970264434814
2024-03-28 08:00:00,0,0,0,0,-0.0005399461995576615,0.0005834102630615234,-0.0005834102630615234,0.0,-0.0005399461995576722,1.0818810297383203,1.0822468976179758,1.082223923669921,1.0820693086694788,0.0008838251369633277,-0.0005400920230004417,22.74327265990459,-0.0005610615220099646,-0.0004625210036583999,0.0,1.07991361618042
2024-03-28 08:05:00,0,0,0,0,-0.00032387780865206217,0.0003497600555419922,-0.0003497600555419922,0.0,-0.00032387780865201924,1.0817966196272109,1.0822313176261054,1.0821882271104388,1.0820520133883864,0.000953260281005066,-0.00032393026839686804,21.760131167881596,-0.0006147669558431712,-0.0004929701940953542,0.0,1.079563856124878
2024-03-28 08:10:00,0,0,0,0,-0.00010799424649055034,0.00011646747589111328,0.00011646747589111328,0.00010790711770590131,0.0,1.0817122260729473,1.0822163912985059,1.082146030333307,1.0820325546794467,0.001020647404525347,-0.00010800007828905877,21.76254210246411,-0.0006591383338085954,-0.0005262038220380025,3.2142387156204766,1.0794472694396973
2024-03-28 08:15:00,0,0,0,0,-0.00010789547501621755,0.00011646747589111328,-0.00011646747589111328,0.0,-0.0001078954750161788,1.0816213422351413,1.0822008179293738,1.0820989608764648,1.0820109347502391,0.0010811899862091718,-0.00010790129615170191,19.586897743894326,-0.0006956815387382242,-0.0005600993653780469,0.0,1.0793308019638062
2024-03-28 08:20:00,0,0,0,0,0.00032394224793397264,0.0003496408462524414,0.0003496408462524414,0.00032394224793388796,0.0,1.0815434257189434,1.0821865366564856,1.0820567475424872,1.0819914683147713,0.001116602722501338,0.0003238897899725686,25.006373215499664,-0.0006884926826287163,-0.0005857780288281809,9.649295959994737,1.0796804428100586
2024-03-28 08:25:00,0,0,0,0,-0.00010798258499267188,0.00011658668518066406,-0.00011658668518066406,0.0,-0.00010798258499267309,1.0814557605319552,1.082171607679791,1.0820129149489932,1.0819720062944624,0.001144346307627204,-0.00010798841553173762,21.276364898880303,-0.0006843146798491961,-0.0006054853590323839,6.431767337807607,1.079563856124878
2024-03-28 08:30:00,0,0,0,0,-0.00010799424649055034,0.00023317337036132812,-0.00011658668518066406,0.00010799424649057347,-0.00010799424649057347,1.081361601750056,1.0821560309992897,1.0819674630959828,1.0819514647678092,0.0011660725541154454,-0.00010800007828905877,19.145380759131058,-0.0006825432203088067,-0.0006208969312876685,3.2142387156204766,1.0794472694396973
2024-03-28 08:35:00,0,0,0,0,0.00010800591050741382,0.00023305416107177734,0.00023305416107177734,0.00021592468281989464,0.0,1.0812706814871893,1.082140451007419,1.0819236305024889,1.0819309188259973,0.001175060817868029,0.00010800007828900048,20.825807000021257,-0.0006640766919900898,-0.0006295328834281528,6.431767337807607,1.079563856124878
2024-03-28 08:40:00,0,0,0,0,-0.00010799424649055034,0.00011658668518066406,-0.00011658668518066406,0.0,-0.00010799424649057347,1.08117652270529,1.0821248743269178,1.0818798061874177,1.0819114601170574,0.0011815714199952076,-0.00010800007828905877,20.40179036119497,-0.000651341151048257,-0.0006338945369521737,3.2142387156204766,1.0794472694396973
2024-03-28 08:45:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0810823639233906,1.0821086466312408,1.081837609410286,1.0818909185904044,0.0011805601903303146,0.0,20.40179036119497,-0.0006339404719508668,-0.0006339037239519123,3.2142387156204766,1.0794472694396973
2024-03-28 08:50:00,0,0,0,0,0.0,0.00011658668518066406,-0.00011658668518066406,0.0,-0.00010799424649057347,1.0809882051414914,1.0820930699507396,1.0817954126331542,1.0818714598814647,0.0011720076591125396,0.0,20.40179036119497,-0.000613083068419229,-0.0006297395928453757,3.3217734258125935,1.0794472694396973
2024-03-28 08:55:00,0,0,0,0,0.00010800591050741382,0.00023305416107177734,0.00011658668518066406,0.00010800591050749525,-0.0001078954750161788,1.080903795030382,1.082077489958869,1.0817548351155386,1.081853080678869,0.0011620814931806315,0.00010800007828900048,22.909005887729293,-0.0005804547338610355,-0.0006198826210485076,6.876780752048964,1.079563856124878
2024-03-28 09:00:00,0,0,0,0,-0.0005395295381931398,0.0004658699035644531,-0.0004658699035644531,0.0,-0.0004315819000647152,1.080803205569585,1.0820593251122368,1.0817077954610188,1.0818303922812145,0.001167391957800496,-0.0005396751366265568,20.753663373962596,-0.0005947401285788523,-0.0006148541225545766,0.0,1.0789813995361328
2024-03-28 09:05:00,0,0,0,0,-0.00021566315536414304,0.000232696533203125,-0.000232696533203125,0.0,-0.00021566315536409068,1.080699407392078,1.0820398675070868,1.0816558963722653,1.0818066309999537,0.001179267122475577,-0.00021568641400651544,20.37352084987336,-0.0006177174105241878,-0.0006154267801484988,0.0,1.0787487030029297
2024-03-28 09:10:00,0,0,0,0,-0.00021582018299959316,0.00023281574249267578,-0.0001163482666015625,0.0001079770027772304,-0.0001078664838388709,1.0805923971864912,1.0820191164811452,1.0815991361935933,1.0817828796528004,0.001197620562132257,-0.00021584347552668006,20.00668250668251,-0.0006472522358307309,-0.0006217918712849452,0.0,1.078515887260437
2024-03-28 09:15:00,0,0,0,0,-0.00043118088850679914,0.00034880638122558594,-0.00034880638122558594,0.0,-0.0003234481563234004,1.080472469329834,1.0819951309098137,1.0815342896514468,1.0817537396042436,0.001229528213380585,-0.00043127387371602995,18.655773458189813,-0.0007001128064718642,-0.0006374560583223292,0.0,1.0780508518218994
2024-03-28 09:20:00,0,0,0,0,0.0,0.00023257732391357422,-0.00023257732391357422,0.0,-0.0002156921989405102,1.0803525414731767,1.0819711453384824,1.0814710706472397,1.0817224350240495,0.0012491672676430946,0.0,18.655773458189813,-0.0007335492899489537,-0.0006566747046476541,0.0,1.0780508518218994
2024-03-28 09:25:00,0,0,0,0,0.000215738732102011,0.00023257732391357422,0.00023257732391357422,0.0002157387321020339,0.0,1.0802358190218608,1.0819491028785706,1.0814110818836424,1.081691117198379,0.001240705345608883,0.00021571546384826205,19.99625474540781,-0.0007328332521334691,-0.0006719064141448172,5.386972968495458,1.078283429145813
2024-03-28 09:30:00,0,0,0,0,0.0,0.00011622905731201172,0.0,0.00010779082212557531,0.0,1.0801288584868114,1.081926409403483,1.0813510931200452,1.0816587154512052,0.0012384290500504506,0.0,21.05282024626746,-0.0007239208777523043,-0.0006823093068663147,5.386972968495458,1.078283429145813
2024-03-28 09:35:00,1,0,0,0,0.00010779082212564184,0.0,0.0,0.0,0.0,1.0800218747721777,1.0819043616453807,1.0812927186489105,1.0816273898990065,0.001216640862833535,0.0001077850131124097,21.042913992758045,-0.0006994166040472649,-0.0006857307663025048,8.079078885606208,1.078399658203125
2024-03-28 09:40:00,0,0,0,0,-0.00010777920451654488,0.00011622905731201172,-0.00011622905731201172,0.0,-0.00010777920451651244,1.0799084073967404,1.0818816681702932,1.0812327298853133,1.081594988151833,0.0011825224896656165,-0.00010778501311237563,19.283588511599547,-0.0006815193730491664,-0.0006848884876518371,5.696017750788275,1.078283429145813
2024-03-28 09:45:00,0,0,0,0,-0.00021569219894046476,0.00034880638122558594,-0.00023257732391357422,0.00010779082212557531,-0.0002156921989405102,1.0797982414563496,1.0818576825989616,1.0811711384190454,1.0815593500932057,0.0011655841361334093,-0.00021571546384823953,19.6345448239353,-0.000678283900265253,-0.0006835675701745204,0.0,1.0780508518218994
2024-03-28 09:50:00,0,0,0,0,0.0,0.00011610984802246094,0.0,0.0,-0.00010770349824058484,1.0796913272804685,1.0818336970276303,1.0811095469527774,1.0815215430877827,0.001144243901738563,0.0,19.992936671685342,-0.0006680192546337782,-0.000680457907066372,2.8443769529538883,1.0780508518218994
2024-03-28 09:55:00,0,0,0,0,-0.00021551757502147328,0.00011622905731201172,-0.00011622905731201172,0.0,-0.0001078256899848845,1.0795747074815962,1.081807118654251,1.0810447285572689,1.0814826698214919,0.0011148551513359506,-0.00021554080227135852,17.846839279845156,-0.0006708985560075487,-0.0006785460368546074,0.0,1.077818512916565
2024-03-28 10:00:00,0,0,0,0,0.00010783731761798698,0.00011622905731201172,0.00011622905731201172,0.00010783731761806278,0.0,1.079467816485299,1.0817818370130328,1.0809815244542227,1.0814448727501764,0.0010820105148189908,0.00010783150359242699,19.987727323440808,-0.0006562370176856902,-0.000674084233020824,2.7684706684082,1.077934741973877
2024-03-28 10:05:00,0,0,0,0,0.0002155407895185757,0.00023233890533447266,0.00023233890533447266,0.00021554078951850245,0.0,1.0793673793474834,1.0817578461435107,1.0809231748183568,1.0814092269650213,0.0010289748231582213,0.00021551756393991566,22.786082150483608,-0.0006187374152395453,-0.0006630148694645683,8.792662757480079,1.0781670808792114
2024-03-28 10:10:00,0,0,0,0,0.00021571547493715038,0.00011622905731201172,0.00011622905731201172,0.00010779082212557531,0.0,1.0792831546730466,1.0817357983854081,1.0808664278851614,1.081375734673606,0.0009794543069203234,0.00021569221169952013,26.764474814097525,-0.0005637530693614057,-0.0006431625094439358,15.57906174102007,1.078399658203125
2024-03-28 10:15:00,0,0,0,0,0.00021566895180691326,0.00023257732391357422,0.00023257732391357422,0.00021566895180688797,0.0,1.0792216228114233,1.081714391708374,1.0808112836546369,1.081345479797434,0.0009483390655124819,0.000215645698601796,32.05747170831563,-0.0004956964526561247,-0.0006136692980863737,25.867818705472185,1.0786322355270386
2024-03-28 10:20:00,0,0,0,0,0.00010797700277720423,0.00011646747589111328,0.00011646747589111328,0.0001079770027772304,0.0,1.079166571299235,1.0816936320728725,1.0807577570279439,1.0813163033238165,0.0009161234259605326,0.0001079711736802417,33.9461944031364,-0.000427435926361186,-0.0005764226237413362,30.71079974811083,1.0787487030029297
2024-03-28 10:25:00,0,0,0,0,0.00010785483799669038,0.0001163482666015625,0.0001163482666015625,0.00010785483799672899,0.0,1.0791179968251123,1.0816728678014544,1.0807058463493984,1.0812871202274605,0.0008838969071736778,0.00010784902208183001,35.83389666827618,-0.0003598030491491766,-0.0005330987088229043,34.552109571788414,1.0788650512695312
2024-03-28 10:30:00,0,0,0,0,0.0004317043116066621,0.00034940242767333984,0.00034940242767333984,0.00032382618256769966,0.0,1.0790823598702748,1.0816540400187173,1.0806604044304953,1.0812633335590363,0.0008480074079421147,0.00043161115411036313,40.33619482058834,-0.0002655601065009172,-0.0004795909883585069,49.92915617128463,1.0793308019638062
2024-03-28 10:35:00,0,0,0,0,0.00010790711770591876,0.00023293495178222656,0.00011646747589111328,0.00010790711770590131,-0.00010790711770590131,1.07904671298133,1.0816358592775133,1.0806165801154242,1.0812406252931666,0.0008037940386374505,0.00010790129615168062,40.3329801181774,-0.00017940586439491035,-0.0004195539635657876,53.774401763224176,1.0794472694396973
2024-03-28 10:40:00,0,0,0,0,0.0,0.00023305416107177734,0.00011646747589111328,0.00021592468281989464,0.0,1.0790110660923853,1.0816176785363092,1.080572755800353,1.0812179170272969,0.000755322280745519,0.0,40.3329801181774,-0.00010986159078596458,-0.000357615489009823,55.93171770099885,1.0794472694396973
2024-03-28 10:45:00,0,0,0,0,-0.00010789547501621755,0.00011646747589111328,0.0,0.0,-0.00010790711770590131,1.0789754291375477,1.0815981997383965,1.0805273138814502,1.0811919614120766,0.0007076250404121354,-0.00010790129615170191,40.335153387455996,-6.341420537081532e-05,-0.0002987752322820215,54.10269532582737,1.0793308019638062
2024-03-28 10:50:00,0,0,0,0,0.0,0.0003495216369628906,0.00011646747589111328,0.00032386674805309914,0.0,1.0789462758435144,1.081578720940484,1.0804818719625473,1.0811670908221491,0.0006697505374140691,0.0,41.80535388510369,-2.630113468526929e-05,-0.0002442804127626711,54.10269532582737,1.0793308019638062
2024-03-28 10:55:00,0,0,0,0,0.0,0.00011646747589111328,-0.00011646747589111328,0.0,-0.0001078954750161788,1.078913880719079,1.0815579387876721,1.0804364300436444,1.081141135206929,0.0006203408805725772,0.0,40.72508011149244,3.0757854778684646e-06,-0.00019480917311456318,56.46001157149851,1.0793308019638062
2024-03-28 11:00:00,0,0,0,0,0.0,0.00011646747589111328,0.00011646747589111328,0.00010791876290855315,0.0,1.0788976914352841,1.0815371566348606,1.0803893605868022,1.0811151795917087,0.0006013535214376198,0.0,44.89079318633086,2.6056839332433412e-05,-0.00015063597062516389,72.18207681365575,1.0793308019638062
2024-03-28 11:05:00,0,0,0,0,0.00010790711770591876,0.00011646747589111328,0.00011646747589111328,0.00010790711770590131,0.0,1.0788944529162512,1.0815176732010312,1.0803455362717311,1.081090302379043,0.0005980621739304227,0.00010790129615168062,48.93436192468619,5.3055847245797594e-05,-0.00010989760705097159,87.47679108777771,1.0794472694396973
2024-03-28 11:10:00,0,0,0,0,-0.00010789547501621755,0.00011646747589111328,0.0,0.00010790711770590131,0.0,1.0788912177085876,1.0814968910482194,1.0803017218907673,1.081061092791734,0.0005953719352487604,-0.00010790129615170191,48.9354283348225,6.431343830648473e-05,-7.505539797948032e-05,81.22158909021064,1.0793308019638062
2024-03-28 11:15:00,0,0,0,0,0.00010790711770591876,0.00011646747589111328,0.00011646747589111328,0.00010790711770590131,0.0,1.0788944529162512,1.0814767559369405,1.0802578975756962,1.0810307915563937,0.0005980621739304227,0.00010790129615168062,51.06457166517751,8.169142438441135e-05,-4.370603350670199e-05,87.47679108777771,1.0794472694396973
2024-03-28 11:20:00,0,0,0,0,0.00021601182101504968,0.00023317337036132812,0.00023317337036132812,0.0002160118210149905,0.0,1.0788944529162512,1.0814579162332747,1.0802189393175974,1.081002649333742,0.0005980621739304227,0.00021598849382087988,50.0,0.0001129764239400366,-1.2369542017354274e-05,100.0,1.0796804428100586
2024-03-28 11:25:00,0,0,0,0,0.0,0.00011658668518066406,0.0,0.0,-0.00010798258499267309,1.0788976914352841,1.081439076529609,1.0801767259836197,1.08097450711109,0.0006019810579605329,0.0,51.1130838568697,0.00013619998286329427,1.7344362958775437e-05,100.0,1.0796804428100586
2024-03-28 11:30:00,0,0,0,0,-0.00010798258499267188,0.00011658668518066406,-0.00011658668518066406,0.0,-0.00010798258499267309,1.0789009299543169,1.0814195891221365,1.0801312658521864,1.0809452853820942,0.0006052337664004494,-0.00010798841553173762,51.1130838568697,0.00014354257997850617,4.2584006362721586e-05,93.73839554388886,1.079563856124878
2024-03-28 11:35:00,0,0,0,0,-0.0002158780694162532,0.00023305416107177734,-0.00023305416107177734,0.0,-0.00021587806941622816,1.0788944562276204,1.0813988069693248,1.080082568857405,1.0809139057441994,0.0005993258930681542,-0.00021590137444077012,47.82337616068049,0.00012906829900050099,5.988086489027747e-05,81.22158909021064,1.0793308019638062
2024-03-28 11:40:00,0,0,0,0,-0.00010790711770591876,0.00011646747589111328,-0.00011646747589111328,0.0,-0.00010790711770590131,1.078887985812293,1.0813773777749804,1.0800322542587917,1.080882532729043,0.0005945611688872954,-0.00010791294009780001,47.82444107954039,0.00010696633378692866,6.929795866960771e-05,74.96638709264357,1.079214334487915
2024-03-28 11:45:00,0,0,0,0,-0.00010791876290849878,0.00011646747589111328,-0.00011646747589111328,0.0,-0.00010791876290855315,1.0788782801893022,1.081355301539103,1.0799803220563464,1.0808511663366247,0.0005881696699090808,-0.0001079245865571837,46.80614579928081,7.914013693843813e-05,7.12663943233738e-05,68.71118509507652,1.079097867012024
2024-03-28 11:50:00,0,0,0,0,-0.0003235702893761294,0.000232696533203125,-0.000232696533203125,0.0,-0.00021566315536409068,1.0788588755660586,1.0813312855031756,1.079923540353775,1.0808165669441223,0.000580551802724579,-0.0003236226495373125,43.99762363256443,2.8583564471995615e-05,6.272982835309817e-05,49.95838401946347,1.0787487030029297
2024-03-28 11:55:00,0,0,0,0,-0.00010796534500290278,0.00023281574249267578,-0.00023281574249267578,0.0,-0.0002157969082590217,1.0788329972161188,1.081306622425715,1.0798683961232503,1.0807808891490653,0.0005692029895295457,-0.00010797117368029747,41.99496035892078,-2.0642877154974926e-05,4.605528725148355e-05,43.70318202189641,1.0786322355270386
2024-03-28 12:00:00,0,0,0,0,0.00021584348661618513,0.0001163482666015625,0.0001163482666015625,0.00010785483799672899,0.0,1.0788297653198242,1.081283904446496,1.0798164854447048,1.0807484520806208,0.0005686812656058994,0.0002158201957622203,48.93635571054926,-4.04031596306087e-05,2.8763597875065105e-05,56.20718355848646,1.0788650512695312
2024-03-28 12:05:00,0,0,0,0,0.000323750609932949,0.00034928321838378906,0.00034928321838378906,0.0003237506099328897,0.0,1.0788426995277405,1.0812611712349787,1.0797710534599092,1.080718164090757,0.0005719761435882265,0.0003236982140127354,54.16791156259337,-2.7561378797669178e-05,1.7498602540518247e-05,74.96638709264357,1.079214334487915
2024-03-28 12:10:00,1,0,0,0,0.0,0.0,0.0,0.0,0.0,1.0788621008396149,1.0812390903631846,1.079727249013053,1.0806867910756006,0.0005724071251958781,0.0,56.52377240841778,-1.7186064711349758e-05,1.0561669090144647e-05,74.96638709264357,1.079214334487915
2024-03-28 12:15:00,0,0,0,0,-0.00021583752581710858,0.00034928321838378906,-0.00011646747589111328,0.000107930410624948,-0.00021575035000053578,1.0788879493872325,1.0812176704406737,1.0796802093585331,1.080652176230042,0.0005559639005677706,-0.00021586082208808395,59.08561851110387,-2.74431103446382e-05,2.9607132031880786e-06,62.455983097509446,1.0789813995361328
2024-03-28 12:20:00,0,0,0,0,0.0,0.0001163482666015625,0.0001163482666015625,0.0001078432065851537,0.0,1.07891379793485,1.0811955988407136,1.0796331697040134,1.0806186464097765,0.0005377783053137883,0.0,59.08561851110387,-3.5166515210294236e-05,-4.664732479508384e-06,62.455983097509446,1.0789813995361328
2024-03-28 12:25:00,0,0,0,0,0.0002158841217116958,0.00023293495178222656,0.00011646747589111328,0.000107930410624948,-0.000107930410624948,1.0789396564165752,1.081174169646369,1.079587737719218,1.08058727339462,0.0005291577115971856,0.00021586082208797773,59.088475594143524,-2.2235152325134067e-05,-8.178816448633522e-06,74.96638709264357,1.079214334487915
2024-03-28 12:30:00,0,0,0,0,0.00010791876290849878,0.0004658699035644531,0.00034940242767333984,0.00043176824342359955,0.0,1.0789687501059637,1.0811533874935575,1.0795488042963877,1.080556978782018,0.0005210079036381513,0.00010791294009772819,59.998179252583185,-2.559497830123547e-06,-7.054952724931527e-06,81.22158909021064,1.0793308019638062
2024-03-28 12:35:00,0,0,0,0,0.0002159246828199457,0.00023305416107177734,0.00011658668518066406,0.00010800591050749525,-0.0001078954750161788,1.0790010889371235,1.0811345517635345,1.0795114818546507,1.0805288420783148,0.0005208115799020684,0.00021590137444079614,60.870920343737474,3.147628418531667e-05,6.512946571181124e-07,93.73839554388886,1.079563856124878
