date,GBPAUD=X,GBPJPY=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-18 15:00:00,1.9404900074005127,189.87899780273438,1.0888501405715942,1.2732040882110596,149.13099670410156,0.886210024356842,0.6561206579208374,1.3541100025177002,0.854889988899231,162.33799743652344,97.84400177001953,0.6086426973342896,0.9646499752998352,1.47393000125885,1.7240999937057495,0.007822984790603726,66.80638045138299,10.606075477600097,10.639763033779662,10.572387921420532,10.601344960076469,10.593716893877302,0.04151545252118716,21.8942718747159,0.0017696376004094905,0.027799606323242188,10.63401985168457,10.634100437164307,0.009400367736816406,0.01659737284647122,0.027799606323242188,0,0,0,0,2,10.625340461730957,10.647919654846191,10.62012004852295,10.642860412597656
2024-03-18 16:00:00,1.9416199922561646,189.7899932861328,1.0876659154891968,1.2727018594741821,149.13999938964844,0.886929988861084,0.6555185317993164,1.354509949684143,0.8543300032615662,162.156005859375,97.74800109863281,0.6083095073699951,0.9643099904060364,1.4726500511169434,1.7236700057983398,0.010011368563407785,69.99020354849243,10.607346963882446,10.646089341835067,10.568604585929824,10.60431102343968,10.596038795652843,0.04930874279567199,21.570166677378403,0.0010109456687941165,0.017439842224121094,10.650200366973877,10.648289680480957,0.005379676818847656,0.020586747319567084,0.017439842224121094,0,0,0,0,2,10.642959594726562,10.658920288085938,10.641480445861816,10.653619766235352
2024-03-18 17:00:00,1.9414700269699097,189.72900390625,1.0871928930282593,1.2725560665130615,149.10299682617188,0.8877900242805481,0.6554798483848572,1.3533999919891357,0.8541100025177002,162.05999755859375,97.72599792480469,0.6081615090370178,0.9649500250816345,1.4714200496673584,1.7227400541305542,0.011917489087984734,69.50534474176956,10.609223937988281,10.653802401703322,10.56464547427324,10.6073078087398,10.598737603142148,0.05051193918500552,21.346711549474154,0.0003942304851880518,0.017610549926757812,10.659725189208984,10.656414985656738,0.0020999908447265625,0.024185147221570443,0.017610549926757812,0,0,0,0,2,10.655010223388672,10.668530464172363,10.650919914245605,10.657819747924805
2024-03-18 18:00:00,1.9416699409484863,189.81399536132812,1.0874292850494385,1.2729934453964233,149.11399841308594,0.8880400061607361,0.6556473970413208,1.3532899618148804,0.8539699912071228,162.10400390625,97.7509994506836,0.6081615090370178,0.9653499722480774,1.4711400270462036,1.722599983215332,0.01314571777306206,74.40627220136,10.611259937286377,10.660257439103232,10.562262435469522,10.610044615609306,10.601099513825917,0.04467569078717837,21.36135693435272,-0.00029081384388429665,0.0079803466796875,10.656450271606445,10.656270027160645,0.0015497207641601562,0.02658303671713058,0.0079803466796875,0,0,0,0,0,10.657819747924805,10.660440444946289,10.652460098266602,10.654720306396484
2024-03-18 19:00:00,1.9409199953079224,189.86399841308594,1.0871928930282593,1.2726856470108032,149.18699645996094,0.8883600234985352,0.6557204723358154,1.3537399768829346,0.8540300130844116,162.1540069580078,97.81400299072266,0.6082355380058289,0.9655500054359436,1.4713900089263916,1.722730040550232,0.014003872724343225,73.25349124977903,10.613305950164795,10.666032640368533,10.560579259961058,10.612630707877022,10.603344281514486,0.04212965284075132,21.614026650190084,3.7593029320603932e-06,0.008469581604003906,10.653025150299072,10.654634952545166,2.002716064453125e-05,0.028537653276890448,0.008469581604003906,1,0,0,0,0,10.654509544372559,10.657259941101074,10.64879035949707,10.654760360717773
2024-03-18 20:00:00,1.940250039100647,189.82400512695312,1.0875475406646729,1.2729448080062866,149.14700317382812,0.887719988822937,0.6560775637626648,1.3533999919891357,0.8540800213813782,162.16200256347656,97.82599639892578,0.6087168455123901,0.9651600122451782,1.4713499546051025,1.722659945487976,0.01451035084236807,78.14203013331826,10.615356969833375,10.671136470115378,10.559577469551371,10.614571435110909,10.605497859773182,0.03944887433733335,22.308376090814342,-6.94573359208972e-05,0.010339736938476562,10.65155029296875,10.653855323791504,0.000370025634765625,0.02977317857349646,0.010339736938476562,1,0,0,0,0,10.653690338134766,10.656720161437988,10.646380424499512,10.654020309448242
2024-03-18 21:00:00,1.9401600360870361,189.78799438476562,1.0876659154891968,1.2728314399719238,149.1060028076172,0.8869500160217285,0.6561291813850403,1.3532999753952026,0.8540899753570557,162.11300659179688,97.78700256347656,0.608790934085846,0.964900016784668,1.4713300466537476,1.722350001335144,0.013752997888877516,69.36990474915044,10.616942977905273,10.67329299097662,10.560592964833926,10.616302864892143,10.606673808324905,0.02049694742475161,23.23018480431178,-0.0016163379298307357,0.018219947814941406,10.641689777374268,10.643334865570068,0.008610248565673828,0.029890710654497978,0.018219947814941406,0,0,0,0,0,10.649869918823242,10.650799751281738,10.632579803466797,10.636799812316895
2024-03-18 22:00:00,1.9406399726867676,189.66099548339844,1.0874292850494385,1.2726856470108032,149.03700256347656,0.8873999714851379,0.6558796167373657,1.3535100221633911,0.8542400002479553,162.03900146484375,97.72899627685547,0.6086426973342896,0.9648399949073792,1.4714800119400024,1.7224899530410767,0.01358958650945219,78.01023442014723,10.619043493270874,10.676572726550445,10.561514259991304,10.61786607333592,10.608088584173293,0.028724159513201286,24.38098992855839,0.0009204291426909705,0.014310836791992188,10.640974998474121,10.64132022857666,0.004895210266113281,0.029925623706792578,0.014310836791992188,0,0,0,0,0,10.6360502243042,10.648130416870117,10.633819580078125,10.646590232849121
2024-03-18 23:00:00,1.9408400058746338,189.82000732421875,1.0876659154891968,1.27273428440094,149.156005859375,0.8874599933624268,0.6558237671852112,1.3535000085830688,0.8543300032615662,162.18899536132812,97.79199981689453,0.6083835363388062,0.9649900197982788,1.4716999530792236,1.7225199937820435,0.013339607599791137,80.88051948051948,10.620849466323852,10.679535965276461,10.562162967371243,10.61881034714835,10.609386898222423,0.02803928511483278,25.715092049033586,2.4364553193878535e-05,0.008060455322265625,10.647270202636719,10.646770000457764,0.00012969970703125,0.02935567386297083,0.008060455322265625,1,0,0,0,0,10.646690368652344,10.651300430297852,10.643239974975586,10.646849632263184
2024-03-19 00:00:00,1.9417699575424194,189.78900146484375,1.087311029434204,1.2720379829406738,149.20799255371094,0.8883600234985352,0.655157744884491,1.3542699813842773,0.8544600009918213,162.1820068359375,97.73699951171875,0.6076442003250122,0.9656000137329102,1.4720100164413452,1.7226200103759766,0.01359986418528436,82.32780351955441,10.623707962036132,10.683609564556857,10.563806359515407,10.61983391216823,10.611077603839693,0.03701594897678895,27.272700343536687,0.0009392664710443643,0.017910003662109375,10.650315284729004,10.65180492401123,0.005000114440917969,0.027913076418975256,0.017910003662109375,0,0,0,0,2,10.646759986877441,10.659270286560059,10.64136028289795,10.65684986114502
2024-03-19 01:00:00,1.942330002784729,189.8800048828125,1.087074637413025,1.2718924283981323,149.2969970703125,0.8885999917984009,0.6548187732696533,1.3547300100326538,0.8544800281524658,162.26800537109375,97.75499725341797,0.6069434285163879,0.9657300114631653,1.4723000526428223,1.7229499816894531,0.0142267040662869,82.78853348297793,10.626787471771241,10.688842532078748,10.564732411463734,10.621472835540771,10.612975937979561,0.04469728469848633,29.14852938962884,0.0008745791876283437,0.014849662780761719,10.661144733428955,10.661890029907227,0.004660129547119141,0.025608016422437853,0.014849662780761719,0,0,0,0,2,10.657609939575195,10.668569564819336,10.653719902038574,10.666170120239258
2024-03-19 02:00:00,1.9407199621200562,190.02200317382812,1.0876659154891968,1.2724264860153198,149.36199951171875,0.8883200287818909,0.6556388139724731,1.3541500568389893,0.8546000123023987,162.4080047607422,97.90599822998047,0.6077549457550049,0.9659299850463867,1.4723299741744995,1.7227200269699097,0.013824182594069256,70.63212657372063,10.62959599494934,10.691073491410895,10.568118498487786,10.622874975204468,10.614594028109597,0.030385255813598633,31.176184637293456,-0.0012103584581587556,0.020400047302246094,10.656819820404053,10.660125255584717,0.006454944610595703,0.021239026480112125,0.020400047302246094,0,0,-1,0,0,10.666990280151367,10.667019844055176,10.64661979675293,10.653260231018066
2024-03-19 03:00:00,1.944890022277832,190.45899963378906,1.0877841711044312,1.2723779678344727,149.69700622558594,0.8880500197410583,0.6542361974716187,1.354390025138855,0.8546500205993652,162.78799438476562,97.9229965209961,0.6070908308029175,0.9656800031661987,1.4726999998092651,1.7231500148773193,0.013819122257315186,69.36045761472624,10.633009481430054,10.693423897324216,10.572595065535893,10.624556745801653,10.616374015808105,0.036372934068952034,33.17901358618562,0.0007199156583266308,0.027649879455566406,10.658674716949463,10.657544612884521,0.0038347244262695312,0.016227293338859267,0.027649879455566406,0,0,0,1,0,10.654159545898438,10.672499656677246,10.64484977722168,10.660929679870605
2024-03-19 04:00:00,1.9479299783706665,190.72300720214844,1.0874292850494385,1.2718276977539062,149.9669952392578,0.8883299827575684,0.6529887318611145,1.3550100326538086,0.8547300100326538,163.03199768066406,97.90399932861328,0.6064649224281311,0.9656699895858765,1.4729399681091309,1.7232099771499634,0.01419771424748184,70.08909452753029,10.637353992462158,10.694999016036967,10.57970896888735,10.626581396375384,10.617829254695348,0.04310873576572938,35.12536416003075,0.0008217343640346542,0.01743030548095703,10.665625095367432,10.665265083312988,0.004380226135253906,0.013473687518191831,0.01743030548095703,0,0,0,0,0,10.660840034484863,10.67434024810791,10.656909942626953,10.669690132141113
2024-03-19 05:00:00,1.9496999979019165,191.00399780273438,1.08672034740448,1.2708903551101685,150.2989959716797,0.8886500000953674,0.6518479585647583,1.3561400175094604,0.8548300266265869,163.29299926757812,97.96099853515625,0.6054734587669373,0.9654600024223328,1.4733099937438965,1.7234400510787964,0.015406016720884708,69.77744593115503,10.642778968811035,10.697581533345746,10.587976404276324,10.62951854297093,10.619929972149077,0.057801212583269646,36.88210980572286,0.0016523088482185422,0.020580291748046875,10.678509712219238,10.678444862365723,0.008814811706542969,0.013690954728741463,0.020580291748046875,0,0,0,0,2,10.669569969177246,10.688799858093262,10.668219566345215,10.6873197555542
2024-03-19 06:00:00,1.950469970703125,191.1300048828125,1.087074637413025,1.2709871530532837,150.375,0.8892099857330322,0.6516398787498474,1.3567299842834473,0.8550199866294861,163.42799377441406,97.9749984741211,0.6050705313682556,0.9663800001144409,1.4744700193405151,1.7244199514389038,0.015897567541099278,63.16047140924304,10.64787998199463,10.696661276131994,10.599098687857264,10.632277114050728,10.622578779856363,0.0495428017207562,38.51279904950476,-0.0005146135708962163,0.017510414123535156,10.68831491470337,10.684569835662842,0.002749919891357422,0.012872777906063077,0.017510414123535156,0,0,0,0,0,10.6873197555542,10.697070121765137,10.679559707641602,10.681819915771484
2024-03-19 07:00:00,1.9481199979782104,190.81500244140625,1.0856584310531616,1.2698090076446533,150.25799560546875,0.8893799781799316,0.6518394947052002,1.3564300537109375,0.8547300100326538,163.10400390625,97.94300079345703,0.6054734587669373,0.9654300212860107,1.4723199605941772,1.722499966621399,0.016604923079341916,64.39981076082749,10.653070974349976,10.695817473275687,10.610324475424266,10.635099240711757,10.625336874099006,0.054650477000645736,39.89553377891785,0.0007423643165158644,0.025389671325683594,10.678454875946045,10.686084747314453,0.003964900970458984,0.014395600999044314,0.025389671325683594,0,1,0,0,0,10.682419776916504,10.691149711608887,10.665760040283203,10.689749717712402
2024-03-19 08:00:00,1.9473799467086792,190.76300048828125,1.0849517583847046,1.2688745260238647,150.3350067138672,0.8873000144958496,0.6516610383987427,1.357100009918213,0.8547999858856201,163.0780029296875,97.95800018310547,0.6049972772598267,0.9624900221824646,1.472100019454956,1.7219799757003784,0.017003807647711255,66.2027252871632,10.657277965545655,10.696760993090255,10.617794938001055,10.638313157217842,10.627993538266136,0.05135645185198179,40.96073824403518,-7.493968024796516e-06,0.02064037322998047,10.690599918365479,10.689714908599854,4.00543212890625e-05,0.015860043465855695,0.02064037322998047,1,0,0,0,-2,10.689760208129883,10.700920104980469,10.680279731750488,10.689669609069824
2024-03-19 09:00:00,1.947409987449646,190.92999267578125,1.0838934183120728,1.267138123512268,150.67999267578125,0.8879600167274475,0.6507366299629211,1.357300043106079,0.8551300168037415,163.28399658203125,98.04399871826172,0.6039741635322571,0.9622499942779541,1.4711999893188477,1.7203099727630615,0.017955974020752663,69.95275268665047,10.661536455154419,10.701550746421951,10.621522163886887,10.641834224973406,10.63087020601545,0.06133559771946473,41.83229627968712,0.001262921504289638,0.02431964874267578,10.699940204620361,10.696934700012207,0.0067501068115234375,0.018521026261088078,0.02431964874267578,0,0,1,0,0,10.690699577331543,10.7121000289917,10.687780380249023,10.703169822692871
2024-03-19 10:00:00,1.9475500583648682,190.8939971923828,1.0847163200378418,1.268134355545044,150.53199768066406,0.8890900015830994,0.6511985063552856,1.3570200204849243,0.8550999760627747,163.2480010986328,98.01300048828125,0.604594886302948,0.964139997959137,1.4715399742126465,1.720870018005371,0.01829382739015628,68.01293271472358,10.665281963348388,10.704542508706849,10.626021417989927,10.645472799028669,10.633234251113166,0.05349704197474914,42.37730381782112,-0.000392405405036933,0.015669822692871094,10.699004650115967,10.700154781341553,0.0020999908447265625,0.01991534931352991,0.015669822692871094,0,0,0,-1,0,10.701339721679688,10.706839561462402,10.691169738769531,10.698969841003418
2024-03-19 11:00:00,1.9469499588012695,190.875,1.0853049755096436,1.2692770957946777,150.38400268554688,0.8875399827957153,0.6519500017166138,1.3565000295639038,0.8548200130462646,163.17799377441406,98.03900146484375,0.6055101752281189,0.9629799723625183,1.472190022468567,1.722059965133667,0.017005322095856812,64.86797789668597,10.66692395210266,10.70496408443569,10.62888381976963,10.64843852179391,10.635314737047468,0.02726166588919554,42.68234952807917,-0.0021749433511937255,0.02904987335205078,10.688165187835693,10.687390327453613,0.01163482666015625,0.01965320926058236,0.02904987335205078,0,0,0,0,0,10.699080467224121,10.702690124511719,10.673640251159668,10.675700187683105
2024-03-19 12:00:00,1.948140025138855,191.10800170898438,1.0853049755096436,1.269841194152832,150.49099731445312,0.8870800137519836,0.6518479585647583,1.3606599569320679,0.8544600009918213,163.31199645996094,98.09100341796875,0.6053634881973267,0.9625999927520752,1.4764200448989868,1.7278300523757935,0.01570973881376858,61.226616886399874,10.667948961257935,10.705582271144634,10.630315651371236,10.651699951716832,10.637012345450264,0.022419997623988053,42.66570668309498,-0.00014802198586549853,0.022919654846191406,10.682119846343994,10.675509929656982,0.0007901191711425781,0.019239421041925678,0.022919654846191406,0,0,0,0,0,10.676899909973145,10.69357967376709,10.670660018920898,10.67411994934082
2024-03-19 13:00:00,1.9477699995040894,191.32699584960938,1.0856584310531616,1.2698252201080322,150.66700744628906,0.8880199790000916,0.6520094871520996,1.3610999584197998,0.8547099828720093,163.54400634765625,98.2239990234375,0.6047777533531189,0.9638299942016602,1.4772800207138062,1.7282899618148804,0.01473537654775825,62.2910268242129,10.66894998550415,10.706513850733204,10.631386120275097,10.655236380440849,10.63837973276774,0.022603852408272118,42.37497771662104,0.0003485330430945677,0.01817035675048828,10.67826509475708,10.676450252532959,0.0018601417541503906,0.017113304669465864,0.01817035675048828,0,0,0,0,0,10.675060272216797,10.687350273132324,10.669179916381836,10.677840232849121
2024-03-19 14:00:00,1.9461100101470947,191.60000610351562,1.0864840745925903,1.2714558839797974,150.68600463867188,0.887690007686615,0.6533172130584717,1.3586699962615967,0.8542699813842773,163.6820068359375,98.44300079345703,0.6058036088943481,0.9642599821090698,1.4758000373840332,1.72747004032135,0.011601129822331302,44.70038629733075,10.668243980407714,10.707429682191524,10.629058278623905,10.65740782873971,10.638675212860107,-0.01680762427193727,41.69521370477174,-0.003487599324326185,0.045830726623535156,10.65996503829956,10.658560276031494,0.018620014190673828,0.017755073966039717,0.045830726623535156,0,0,-1,0,0,10.676520347595215,10.682880401611328,10.637049674987793,10.640600204467773
2024-03-19 15:00:00,1.9470100402832031,191.59800720214844,1.0862481594085693,1.2711971998214722,150.73199462890625,0.8881400227546692,0.6528480648994446,1.3573999404907227,0.8542100191116333,163.67300415039062,98.39800262451172,0.6049972772598267,0.9643999934196472,1.4744600057601929,1.7259399890899658,0.009782051798666203,46.22931384883383,10.668219947814942,10.70744104214981,10.628998853480073,10.659848894391741,10.639484723409018,-0.005569185529436638,40.555769996943525,0.0012855951855785808,0.017510414123535156,10.648455142974854,10.647480010986328,0.006839752197265625,0.017143997100760984,0.017510414123535156,0,0,1,1,0,10.640680313110352,10.657210350036621,10.639699935913086,10.654279708862305
2024-03-19 16:00:00,1.9481300115585327,192.072998046875,1.08672034740448,1.2726045846939087,150.93800354003906,0.8880699872970581,0.6532489061355591,1.3561300039291382,0.8536499738693237,163.97500610351562,98.59300231933594,0.6054368019104004,0.9647200107574463,1.4731999635696411,1.7256900072097778,0.007493263096787217,46.39122069061796,10.667614936828613,10.708110887721787,10.62711898593544,10.66114854812622,10.640149479820614,-0.019228458404541016,39.24018583951135,-0.0011600614474523985,0.017950057983398438,10.647734642028809,10.648000240325928,0.0061798095703125,0.018399257625143807,0.017950057983398438,0,0,-1,-1,0,10.654080390930176,10.656709671020508,10.63875961303711,10.64192008972168
2024-03-19 17:00:00,1.9487299919128418,192.08399963378906,1.08672034740448,1.2731393575668335,150.89700317382812,0.8879799842834473,0.6533001661300659,1.356160044670105,0.8533499836921692,163.92799377441406,98.56700134277344,0.6055834889411926,0.9646700024604797,1.473230004310608,1.7263100147247314,0.005691023698810582,44.321935597750716,10.667962455749512,10.707451744113147,10.628473167385877,10.662068196705409,10.640861624763126,-0.01831800597054567,37.75776286552094,0.00017197094112275657,0.015489578247070312,10.641324996948242,10.643470287322998,0.0009150505065917969,0.01966308399887459,0.015489578247070312,1,0,0,1,0,10.643190383911133,10.649069786071777,10.633580207824707,10.643750190734863
2024-03-19 18:00:00,1.948140025138855,192.0019989013672,1.0866022109985352,1.2723617553710938,150.91900634765625,0.8881499767303467,0.653069794178009,1.3564000129699707,0.8537999987602234,163.9409942626953,98.552001953125,0.6052536368370056,0.964739978313446,1.4737199544906616,1.7259900569915771,0.0045826469211842635,43.53418789758015,10.668152952194214,10.707242875474066,10.629063028914363,10.66300892829895,10.641752106802803,-0.012608766555786133,36.08639111819548,0.0006247770653327045,0.011549949645996094,10.64951467514038,10.647630214691162,0.0033249855041503906,0.019839606634733404,0.011549949645996094,0,0,0,0,0,10.64486026763916,10.655289649963379,10.643739700317383,10.650400161743164
2024-03-19 19:00:00,1.9473799467086792,191.9530029296875,1.0868383646011353,1.2721998691558838,150.89100646972656,0.8881099820137024,0.6532873511314392,1.3566800355911255,0.8540499806404114,163.947998046875,98.56500244140625,0.6056201457977295,0.96492999792099,1.4739999771118164,1.7258000373840332,0.003078456139732566,33.51756009891491,10.667849969863891,10.707721261518321,10.62797867820946,10.662934984479632,10.642602352868943,-0.02214499882289367,34.331053683523066,-0.0009023300477427609,0.013759613037109375,10.64601993560791,10.645639896392822,0.004805088043212891,0.021055781028472848,0.013759613037109375,0,0,0,0,0,10.650489807128906,10.652899742126465,10.639140129089355,10.640789985656738
2024-03-19 20:00:00,1.947450041770935,191.89700317382812,1.08695650100708,1.272248387336731,150.84500122070312,0.8879899978637695,0.6533300280570984,1.3565599918365479,0.8540700078010559,163.906005859375,98.52400207519531,0.6053634881973267,0.9648699760437012,1.4740300178527832,1.7257399559020996,0.0022042571659302013,37.6922921697485,10.66735348701477,10.70804046233278,10.62666651169676,10.662695714405604,10.643610454740978,-0.015775510243006607,32.53326843525125,0.0005761055818338523,0.011810302734375,10.644604682922363,10.643760204315186,0.0030651092529296875,0.021784616307394082,0.011810302734375,0,0,0,0,0,10.640600204467773,10.65050983428955,10.638699531555176,10.646920204162598
2024-03-19 21:00:00,1.947219967842102,191.8300018310547,1.0868383646011353,1.2722808122634888,150.80599975585938,0.8876799941062927,0.6534281969070435,1.3561700582504272,0.853950023651123,163.85499572753906,98.49099731445312,0.6056201457977295,0.9641299843788147,1.47353994846344,1.725119948387146,0.0008646834937362513,31.549614232729724,10.665871000289917,10.708836388445315,10.622905612134518,10.661935022899083,10.644224507468087,-0.025414637156895736,30.87096150257952,-0.000976791243006092,0.01706981658935547,10.640374660491943,10.639820098876953,0.005199909210205078,0.022509460354197784,0.01706981658935547,0,0,0,0,0,10.643119812011719,10.648909568786621,10.631839752197266,10.636520385742188
2024-03-19 22:00:00,1.9471299648284912,191.875,1.0868383646011353,1.2721836566925049,150.83700561523438,0.8880800008773804,0.6533086895942688,1.3565800189971924,0.8540700078010559,163.89199829101562,98.5260009765625,0.6055468320846558,0.9649999737739563,1.473889946937561,1.7254899740219116,4.5768574583604504e-06,33.31098590822944,10.66522250175476,10.709364732401953,10.621080271107568,10.661419664110456,10.645191419692267,-0.021129403795514534,29.30020967594687,0.00035442742889935097,0.011350631713867188,10.63747501373291,10.637770175933838,0.0018849372863769531,0.022856851299039513,0.011350631713867188,0,0,0,0,0,10.635250091552734,10.643150329589844,10.631799697875977,10.640290260314941
2024-03-19 23:00:00,1.948989987373352,192.10299682617188,1.0866022109985352,1.2719571590423584,151.04600524902344,0.8885700106620789,0.6526179909706116,1.357100009918213,0.8540300130844116,164.0659942626953,98.56099700927734,0.6050338745117188,0.965149998664856,1.4743900299072266,1.726289987564087,-0.0006691187633478535,26.766386102518,10.664204502105713,10.709682443540073,10.618726560671353,10.66091285433088,10.646048318772088,-0.020343167441231103,27.71768920956392,2.6261179711273286e-05,0.009840011596679688,10.641070365905762,10.638885021209717,0.00013971328735351562,0.022325755739077045,0.009840011596679688,0,0,0,0,0,10.637200355529785,10.645990371704102,10.636150360107422,10.640569686889648
2024-03-20 00:00:00,1.9470000267028809,192.2220001220703,1.08672034740448,1.271811604499817,151.1529998779297,0.8886100053787231,0.6532276272773743,1.357300043106079,0.8542500138282776,164.21800231933594,98.72799682617188,0.6049972772598267,0.9653900265693665,1.4747600555419922,1.7262300252914429,-0.0011752687070458734,27.887471605801153,10.66277198791504,10.709314830896767,10.616229144933312,10.660449266433716,10.647094749269032,-0.0194094181060791,26.080737672407704,4.4185739281221714e-05,0.020119667053222656,10.647240161895752,10.641114711761475,0.00023508071899414062,0.021329466003269727,0.020119667053222656,1,0,0,0,-2,10.641189575195312,10.657299995422363,10.63718032836914,10.641039848327637
2024-03-20 01:00:00,1.9459199905395508,192.2270050048828,1.08672034740448,1.2716821432113647,151.16700744628906,0.8890500068664551,0.65353924036026,1.357300043106079,0.8543099761009216,164.2310028076172,98.77899932861328,0.6050338745117188,0.9658600091934204,1.4745700359344482,1.7259399890899658,-0.0016427339260811635,33.52882477547662,10.660396480560303,10.706511758029416,10.61428120309119,10.660556759153094,10.648217360178629,-0.020747150693621208,24.3985983225715,-0.00011561274891358497,0.013970375061035156,10.64308500289917,10.640374660491943,0.0006151199340820312,0.0179435628089968,0.013970375061035156,1,0,0,0,0,10.640939712524414,10.650070190429688,10.636099815368652,10.639809608459473
2024-03-20 02:00:00,1.9450500011444092,192.3679962158203,1.0871928930282593,1.2721189260482788,151.23199462890625,0.8887900114059448,0.6539965867996216,1.356600046157837,0.8543999791145325,164.36700439453125,98.89199829101562,0.6057301759719849,0.9659799933433533,1.4747799634933472,1.7260299921035767,-0.0023221834021942556,32.39047159998985,10.65802550315857,10.704378480704783,10.611672525612356,10.660121406827654,10.649445942470006,-0.025721039090838005,22.68455603648015,-0.0005083963831792326,0.009490013122558594,10.636624813079834,10.637110233306885,0.002704620361328125,0.013891392626308835,0.009490013122558594,0,0,0,0,0,10.639820098876953,10.641369819641113,10.631879806518555,10.634400367736816
2024-03-20 03:00:00,1.9464399814605713,192.5279998779297,1.087311029434204,1.272394061088562,151.31199645996094,0.888480007648468,0.6537186503410339,1.3569300174713135,0.8542699813842773,164.47999572753906,98.90899658203125,0.6053268909454346,0.9657800197601318,1.4749300479888916,1.7264699935913086,-0.002858727027856389,30.017974312438923,10.655246019363403,10.700235999202581,10.610256039524225,10.659668207168579,10.650763557070778,-0.02550816535949707,20.975187499227328,-2.2598916668892244e-05,0.010519981384277344,10.63293981552124,10.633924961090088,0.0001201629638671875,0.012401590958445124,0.010519981384277344,1,0,0,0,0,10.633689880371094,10.638199806213379,10.627679824829102,10.634160041809082
2024-03-20 04:00:00,1.9489599466323853,192.66799926757812,1.08695650100708,1.2719248533248901,151.48199462890625,0.8891900181770325,0.6526179909706116,1.3577799797058105,0.8543300032615662,164.60899353027344,98.8479995727539,0.6042296290397644,0.9662200212478638,1.475409984588623,1.7268799543380737,-0.002623404545735397,52.60818497961815,10.653008556365966,10.695151116382496,10.610865996349437,10.659242153167725,10.652314049857003,-0.01432180404663086,19.513961854241245,0.0010118624573738355,0.014520645141601562,10.640339851379395,10.639540195465088,0.005380153656005859,0.010071887544883723,0.014520645141601562,0,0,0,0,0,10.634160041809082,10.647600173950195,10.633079528808594,10.644920349121094
2024-03-20 05:00:00,1.9478800296783447,192.74000549316406,1.08695650100708,1.2719248533248901,151.53599548339844,0.88919997215271,0.6529802083969116,1.3582099676132202,0.8542699813842773,164.6529998779297,98.94000244140625,0.6044121980667114,0.9661200046539307,1.4757200479507446,1.7274199724197388,-0.0023458682572279344,44.08835876047766,10.650149059295654,10.685109768509525,10.615188350081782,10.658521073205131,10.653743812016078,-0.012541191918510108,18.27714060708406,9.953406232998674e-05,0.006279945373535156,10.645459651947021,10.645295143127441,0.0005297660827636719,0.005215208758036848,0.006279945373535156,0,0,0,0,2,10.644610404968262,10.648599624633789,10.642319679260254,10.645979881286621
2024-03-20 06:00:00,1.946310043334961,192.5500030517578,1.087311029434204,1.271358847618103,151.46800231933594,0.8891500234603882,0.6530995965003967,1.3579800128936768,0.8548499941825867,164.6510009765625,98.91799926757812,0.6044487357139587,0.9664999842643738,1.4760799407958984,1.7261799573898315,-0.002162771973720723,52.546955958549226,10.647446584701537,10.673818405593098,10.621074763809977,10.658223220280238,10.65468168258667,-0.013302871159144303,17.08391977491674,-9.952415628644573e-05,0.0132293701171875,10.64278507232666,10.645450115203857,0.0005297660827636719,0.0052334702062109455,0.0132293701171875,1,0,0,0,0,10.645979881286621,10.649399757385254,10.636170387268066,10.644920349121094
2024-03-20 07:00:00,1.9470200538635254,192.6009979248047,1.08695650100708,1.2715204954147339,151.48699951171875,0.889769971370697,0.6530271172523499,1.3586699962615967,0.8545799851417542,164.5919952392578,98.91500091552734,0.6045584082603455,0.9667999744415283,1.4762500524520874,1.727370023727417,-0.0015156952541115487,57.09894163629178,10.646311569213868,10.669300373044805,10.62332276538293,10.657940013068062,10.655515012286958,-0.004940135138374657,16.005119918349337,0.0007590032187756446,0.024200439453125,10.643030166625977,10.64891004562378,0.004039764404296875,0.005060374578914378,0.024200439453125,0,0,0,0,0,10.644820213317871,10.655130386352539,10.630929946899414,10.652999877929688
2024-03-20 08:00:00,1.9473999738693237,192.39599609375,1.0855406522750854,1.2703735828399658,151.4499969482422,0.8901100158691406,0.6523710489273071,1.3592100143432617,0.8542400002479553,164.3520050048828,98.79399871826172,0.6037917733192444,0.9659500122070312,1.4749499559402466,1.7265499830245972,-0.0005144908691132599,57.89405629067713,10.645649576187134,10.665861481459288,10.62543767091498,10.657625368663243,10.65639168875558,0.003254720142908951,15.119275927925884,0.0007397175412335866,0.022359848022460938,10.662839889526367,10.657820224761963,0.003940105438232422,0.006736953458348497,0.022359848022460938,0,-1,0,0,0,10.654760360717773,10.674019813537598,10.651659965515137,10.660880088806152
