date,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,USDNOK=X,Doji,Hammer_Signal,Open,High,Low,Close
2024-03-13 11:00:00,1.0945708751678467,1.2808197736740112,147.96800231933594,0.8775799870491028,0.6613363027572632,1.3486000299453735,10.49452018737793,0,0,189.19400024414062,189.52999877929688,189.16400146484375,189.52000427246094
2024-03-13 12:00:00,1.0939722061157227,1.2800655364990234,147.94500732421875,0.8773900270462036,0.6611307859420776,1.3491100072860718,10.496820449829102,0,0,189.51400756835938,189.54400634765625,189.27699279785156,189.3679962158203
2024-03-13 13:00:00,1.0939722061157227,1.2788867950439453,147.88900756835938,0.8773400187492371,0.6615594029426575,1.3475199937820435,10.478130340576172,0,0,189.3679962158203,189.40899658203125,189.05499267578125,189.16099548339844
2024-03-13 14:00:00,1.0945708751678467,1.2804261445999146,147.83799743652344,0.8768399953842163,0.6620587706565857,1.346459984779358,10.474370002746582,0,0,189.16200256347656,189.40699768066406,189.14599609375,189.26400756835938
2024-03-13 15:00:00,1.0945708751678467,1.2798689603805542,147.73399353027344,0.8779900074005127,0.6623393893241882,1.347100019454956,10.476349830627441,0,0,189.26499938964844,189.2740020751953,188.95599365234375,189.05099487304688
2024-03-13 16:00:00,1.0952903032302856,1.279737949371338,147.70899963378906,0.8777700066566467,0.662440299987793,1.3468199968338013,10.468879699707031,0,0,189.0540008544922,189.1219940185547,188.94500732421875,189.0240020751953
2024-03-13 17:00:00,1.0961307287216187,1.2808525562286377,147.63099670410156,0.8772600293159485,0.663191556930542,1.3457000255584717,10.46327018737793,0,1,189.02000427246094,189.1179962158203,188.7989959716797,189.0749969482422
2024-03-13 18:00:00,1.0954102277755737,1.2795578241348267,147.76600646972656,0.8783100247383118,0.6625895500183105,1.3466500043869019,10.474459648132324,1,0,189.0760040283203,189.16000366210938,188.97999572753906,189.06100463867188
2024-03-13 19:00:00,1.09505033493042,1.2797706127166748,147.83900451660156,0.8787599802017212,0.6621464490890503,1.347100019454956,10.478859901428223,0,0,189.05599975585938,189.18299865722656,189.0279998779297,189.1739959716797
2024-03-13 20:00:00,1.095170259475708,1.2797542810440063,147.7519989013672,0.8787699937820435,0.6623086333274841,1.3467999696731567,10.475020408630371,0,0,189.17599487304688,189.19400024414062,189.05299377441406,189.0760040283203
2024-03-13 21:00:00,1.0952903032302856,1.2799180746078491,147.61900329589844,0.8786200284957886,0.6623613238334656,1.3469200134277344,10.47091007232666,0,0,189.07000732421875,189.10000610351562,188.843994140625,188.93800354003906
2024-03-13 22:00:00,1.0952903032302856,1.279967188835144,147.70399475097656,0.8786100149154663,0.6622691750526428,1.3468999862670898,10.475970268249512,0,0,188.93899536132812,189.06900024414062,188.89500427246094,189.0489959716797
2024-03-13 23:00:00,1.095650315284729,1.2801638841629028,147.63600158691406,0.8783599734306335,0.6628310680389404,1.3465499877929688,10.470800399780273,0,0,189.04200744628906,189.0489959716797,188.89700317382812,188.98300170898438
2024-03-14 00:00:00,1.095170259475708,1.2799999713897705,147.59100341796875,0.8784199953079224,0.6625587940216064,1.346750020980835,10.474209785461426,1,0,188.927001953125,189.0229949951172,188.81199645996094,188.91200256347656
2024-03-14 01:00:00,1.095170259475708,1.2801146507263184,147.67300415039062,0.8782899975776672,0.663068413734436,1.3464200496673584,10.463549613952637,0,0,188.90699768066406,189.0570068359375,188.85800170898438,189.01800537109375
2024-03-14 02:00:00,1.0946906805038452,1.2792304754257202,147.8990020751953,0.8789499998092651,0.6615068912506104,1.347190022468567,10.47782039642334,0,0,189.01800537109375,189.23899841308594,189.0,189.2010040283203
2024-03-14 03:00:00,1.0945708751678467,1.2790831327438354,147.8560028076172,0.8792799711227417,0.6613800525665283,1.3475899696350098,10.47953987121582,0,0,189.197998046875,189.20599365234375,189.06199645996094,189.09800720214844
2024-03-14 04:00:00,1.0945708751678467,1.2791976928710938,147.91000366210938,0.8792999982833862,0.661607563495636,1.3475199937820435,10.483699798583984,0,0,189.1020050048828,189.2259979248047,189.0489959716797,189.1999969482422
2024-03-14 05:00:00,1.0942115783691406,1.2789685726165771,147.91900634765625,0.8796499967575073,0.6615682244300842,1.3476999998092651,10.486000061035156,0,0,189.19700622558594,189.26699829101562,189.13800048828125,189.1750030517578
2024-03-14 06:00:00,1.0940918922424316,1.2794432640075684,147.88299560546875,0.8796700239181519,0.6617915034294128,1.3472800254821777,10.48462963104248,0,0,189.1699981689453,189.23399353027344,189.13999938964844,189.20799255371094
2024-03-14 07:00:00,1.0938525199890137,1.280442476272583,147.86599731445312,0.8799999952316284,0.662006139755249,1.3471599817276,10.48285961151123,0,0,189.2050018310547,189.4239959716797,189.16400146484375,189.30999755859375
2024-03-14 08:00:00,1.0942115783691406,1.2808197736740112,147.86399841308594,0.8798900246620178,0.6619403958320618,1.3471399545669556,10.48192024230957,0,0,189.30999755859375,189.4429931640625,189.27699279785156,189.36500549316406
2024-03-14 09:00:00,1.0943313837051392,1.2816076278686523,147.7740020751953,0.8796700239181519,0.6624709963798523,1.3464200496673584,10.471579551696777,0,-1,189.36199951171875,189.51499938964844,189.3489990234375,189.38800048828125
2024-03-14 10:00:00,1.0942115783691406,1.281180739402771,147.7480010986328,0.8794400095939636,0.6623174548149109,1.346750020980835,10.47465991973877,0,0,189.38499450683594,189.51100158691406,189.25799560546875,189.27699279785156
2024-03-14 11:00:00,1.0943313837051392,1.2810001373291016,147.6999969482422,0.8785899877548218,0.6624974012374878,1.3461899757385254,10.470210075378418,0,0,189.2779998779297,189.31399536132812,189.1699981689453,189.19400024414062
2024-03-14 12:00:00,1.093135118484497,1.279344916343689,147.843994140625,0.8796499967575073,0.6613187789916992,1.347790002822876,10.486769676208496,1,0,189.19400024414062,189.27999877929688,188.88400268554688,189.1790008544922
2024-03-14 13:00:00,1.0915838479995728,1.2775797843933105,147.99600219726562,0.880840003490448,0.6600791215896606,1.3493599891662598,10.514320373535156,0,0,189.1750030517578,189.2989959716797,188.58099365234375,189.05599975585938
2024-03-14 14:00:00,1.0900371074676514,1.2753475904464722,148.11000061035156,0.8822299838066101,0.6586790680885315,1.3507100343704224,10.54419994354248,0,0,189.04800415039062,189.13900756835938,188.8280029296875,188.9080047607422
2024-03-14 15:00:00,1.0890873670578003,1.2747948169708252,148.18899536132812,0.883430004119873,0.6583495140075684,1.3517500162124634,10.556509971618652,1,0,188.90699768066406,188.9720001220703,188.75399780273438,188.8939971923828
2024-03-14 16:00:00,1.0889687538146973,1.2748761177062988,148.18699645996094,0.8831200003623962,0.6585272550582886,1.3523099422454834,10.5514497756958,0,0,188.89500427246094,189.01499938964844,188.82200622558594,188.92100524902344
2024-03-14 17:00:00,1.0889687538146973,1.275136113166809,148.2740020751953,0.8835300207138062,0.6584101915359497,1.3525500297546387,10.559889793395996,0,0,188.91799926757812,189.08999633789062,188.875,189.05999755859375
2024-03-14 18:00:00,1.0887316465377808,1.2750385999679565,148.29600524902344,0.8837800025939941,0.6582497954368591,1.3532400131225586,10.563340187072754,0,0,189.05999755859375,189.1750030517578,189.03900146484375,189.06700134277344
2024-03-14 19:00:00,1.0893245935440063,1.2755264043807983,148.23500061035156,0.8835499882698059,0.6583582162857056,1.3529599905014038,10.556099891662598,0,0,189.0679931640625,189.0970001220703,188.9499969482422,189.08099365234375
2024-03-14 20:00:00,1.0886130332946777,1.275363802909851,148.31199645996094,0.8837299942970276,0.6582584977149963,1.3531999588012695,10.544469833374023,0,0,189.07899475097656,189.15699768066406,189.0240020751953,189.1199951171875
2024-03-14 21:00:00,1.0888501405715942,1.2755101919174194,148.28500366210938,0.8834099769592285,0.6586183309555054,1.3528900146484375,10.555520057678223,0,1,189.15199279785156,189.18699645996094,188.98300170898438,189.11099243164062
2024-03-14 22:00:00,1.0887316465377808,1.275136113166809,148.25799560546875,0.8840100169181824,0.6578688025474548,1.3536499738693237,10.560480117797852,0,0,189.10000610351562,189.13099670410156,189.00999450683594,189.0260009765625
2024-03-14 23:00:00,1.0886130332946777,1.2745835781097412,148.29800415039062,0.8842700123786926,0.6579293608665466,1.3537700176239014,10.563570022583008,0,0,189.0279998779297,189.06900024414062,188.97000122070312,189.0019989013672
2024-03-15 00:00:00,1.088020920753479,1.273560881614685,148.4429931640625,0.8848199844360352,0.656779944896698,1.3540300130844116,10.587409973144531,0,0,189.00900268554688,189.1739959716797,188.9499969482422,189.06300354003906
2024-03-15 01:00:00,1.088020920753479,1.2737717628479004,148.46800231933594,0.8847399950027466,0.6565470695495605,1.3540699481964111,10.587169647216797,0,0,189.06399536132812,189.16799926757812,189.0240020751953,189.1009979248047
2024-03-15 02:00:00,1.0876659154891968,1.273220419883728,148.45399475097656,0.8849300146102905,0.6560990810394287,1.3540699481964111,10.592320442199707,0,0,189.0970001220703,189.2729949951172,188.9709930419922,188.99099731445312
2024-03-15 03:00:00,1.088020920753479,1.2737069129943848,148.37100219726562,0.8847699761390686,0.6565298438072205,1.3530000448226929,10.585840225219727,0,0,188.99000549316406,189.0500030517578,188.89500427246094,188.97300720214844
2024-03-15 04:00:00,1.088020920753479,1.273934006690979,148.30999755859375,0.8847200274467468,0.6567109227180481,1.3537399768829346,10.586440086364746,0,0,188.97799682617188,189.0240020751953,188.83799743652344,188.91700744628906
2024-03-15 05:00:00,1.088020920753479,1.273820400238037,148.31700134277344,0.8847000002861023,0.656879186630249,1.3531999588012695,10.58530044555664,1,0,188.9199981689453,188.97799682617188,188.88999938964844,188.92599487304688
2024-03-15 06:00:00,1.0882576704025269,1.2739827632904053,148.21800231933594,0.8845999836921692,0.6569180488586426,1.353600025177002,10.586170196533203,0,0,188.9239959716797,188.9530029296875,188.69700622558594,188.82000732421875
2024-03-15 07:00:00,1.0882576704025269,1.273577094078064,148.5709991455078,0.8848999738693237,0.6558968424797058,1.354509949684143,10.608570098876953,0,0,188.81700134277344,189.2570037841797,188.58299255371094,189.20399475097656
2024-03-15 08:00:00,1.0886130332946777,1.2739827632904053,148.70700073242188,0.8842099905014038,0.6556990146636963,1.354830026626587,10.599089622497559,0,0,189.19900512695312,189.65499877929688,189.19700622558594,189.42799377441406
2024-03-15 09:00:00,1.0901559591293335,1.27524995803833,148.71800231933594,0.8829500079154968,0.6566979885101318,1.352929949760437,10.57056999206543,0,0,189.427001953125,189.68899536132812,189.38800048828125,189.6439971923828
2024-03-15 10:00:00,1.0893245935440063,1.275266170501709,148.7740020751953,0.8834599852561951,0.6565901637077332,1.3532099723815918,10.573909759521484,0,0,189.6479949951172,189.75399780273438,189.6280059814453,189.71400451660156
2024-03-15 11:00:00,1.089680790901184,1.2755264043807983,148.64599609375,0.8820199966430664,0.656965434551239,1.3527899980545044,10.578089714050293,0,0,189.70899963378906,189.73899841308594,189.531005859375,189.5919952392578
2024-03-15 12:00:00,1.0889687538146973,1.274843454360962,148.80099487304688,0.8826900124549866,0.6564781069755554,1.3528000116348267,10.58234977722168,0,0,189.5989990234375,189.73300170898438,189.51699829101562,189.69500732421875
2024-03-15 13:00:00,1.0889687538146973,1.2743885517120361,148.91299438476562,0.8828099966049194,0.6564479470252991,1.3525999784469604,10.599679946899414,0,-1,189.6959991455078,189.906005859375,189.6540069580078,189.75100708007812
2024-03-15 14:00:00,1.0892059803009033,1.2744860649108887,148.97500610351562,0.8830599784851074,0.6565686464309692,1.3516499996185303,10.588319778442383,0,0,189.73800659179688,189.91900634765625,189.70399475097656,189.83299255371094
2024-03-15 15:00:00,1.0890873670578003,1.2739989757537842,149.13600158691406,0.8836299777030945,0.6568101048469543,1.3531500101089478,10.60282039642334,0,0,189.84100341796875,189.99600219726562,189.7689971923828,189.98399353027344
2024-03-15 16:00:00,1.0889687538146973,1.2731555700302124,149.08999633789062,0.8840799927711487,0.6558796167373657,1.3544299602508545,10.620409965515137,0,0,189.98500061035156,190.0240020751953,189.6999969482422,189.7989959716797
2024-03-15 17:00:00,1.0887316465377808,1.273058295249939,149.03599548339844,0.8841300010681152,0.6558882594108582,1.3546199798583984,10.628190040588379,0,0,189.79400634765625,189.80099487304688,189.63999938964844,189.6999969482422
2024-03-15 18:00:00,1.0893245935440063,1.273934006690979,149.03799438476562,0.883899986743927,0.6563790440559387,1.354009985923767,10.620280265808105,0,0,189.70899963378906,189.85899353027344,189.697998046875,189.85400390625
2024-03-15 19:00:00,1.0892059803009033,1.2737879753112793,149.072998046875,0.8835800290107727,0.6560990810394287,1.3544600009918213,10.61400032043457,0,0,189.85699462890625,189.91000366210938,189.8070068359375,189.9029998779297
2024-03-15 20:00:00,1.0892059803009033,1.2733337879180908,149.0330047607422,0.8833600282669067,0.6564005613327026,1.3538999557495117,10.613840103149414,0,0,189.89700317382812,189.91000366210938,189.67999267578125,189.73899841308594
2024-03-18 00:00:00,1.0888501405715942,1.2731716632843018,149.27699279785156,0.8835399746894836,0.6561291813850403,1.354099988937378,10.61299991607666,0,0,189.6320037841797,190.05599975585938,189.61000061035156,190.03900146484375
2024-03-18 01:00:00,1.0892059803009033,1.273382544517517,149.1909942626953,0.8833199739456177,0.6566289663314819,1.3535000085830688,10.605079650878906,0,0,190.04400634765625,190.11300659179688,189.9199981689453,189.9720001220703
2024-03-18 02:00:00,1.0892059803009033,1.273560881614685,148.97300720214844,0.882889986038208,0.6567885875701904,1.3535799980163574,10.60457992553711,0,0,189.968994140625,190.00599670410156,189.65199279785156,189.7169952392578
2024-03-18 03:00:00,1.0888501405715942,1.272782802581787,149.09100341796875,0.8832399845123291,0.6563315987586975,1.3538899421691895,10.610730171203613,0,0,189.71600341796875,189.83299255371094,189.68800354003906,189.73899841308594
2024-03-18 04:00:00,1.0890873670578003,1.273236632347107,149.11000061035156,0.8834800124168396,0.6566677689552307,1.353659987449646,10.599679946899414,0,0,189.73800659179688,189.85800170898438,189.72999572753906,189.83999633789062
2024-03-18 05:00:00,1.0890873670578003,1.2733501195907593,149.11300659179688,0.883430004119873,0.6566203236579895,1.3537100553512573,10.60457992553711,0,0,189.83700561523438,189.91799926757812,189.80999755859375,189.85800170898438
2024-03-18 06:00:00,1.0890873670578003,1.2733986377716064,149.21600341796875,0.8837699890136719,0.6564177870750427,1.353469967842102,10.597089767456055,0,0,189.85800170898438,190.03199768066406,189.83599853515625,190.01199340820312
2024-03-18 07:00:00,1.0894432067871094,1.2741774320602417,149.1179962158203,0.8839700222015381,0.656879186630249,1.3522000312805176,10.592659950256348,0,0,190.01800537109375,190.1540069580078,189.95899963378906,189.9980010986328
2024-03-18 08:00:00,1.089680790901184,1.274518609046936,149.1219940185547,0.8835999965667725,0.6572763919830322,1.3527899980545044,10.582799911499023,0,0,189.9980010986328,190.06700134277344,189.9199981689453,190.05499267578125
2024-03-18 09:00:00,1.090274691581726,1.273658275604248,149.2050018310547,0.8840100169181824,0.6569482088088989,1.3535900115966797,10.57882022857666,0,0,190.0570068359375,190.1219940185547,189.99899291992188,190.00599670410156
2024-03-18 10:00:00,1.0903936624526978,1.2738043069839478,149.1300048828125,0.8830900192260742,0.6569007635116577,1.3543399572372437,10.57979965209961,0,0,190.01600646972656,190.0489959716797,189.8249969482422,189.94200134277344
2024-03-18 11:00:00,1.0906314849853516,1.2743724584579468,149.0279998779297,0.8825899958610535,0.6572202444076538,1.3542300462722778,10.585929870605469,0,0,189.9429931640625,189.97300720214844,189.84100341796875,189.90199279785156
2024-03-18 12:00:00,1.0894432067871094,1.2735283374786377,149.177001953125,0.8837000131607056,0.6569094061851501,1.3532999753952026,10.60552978515625,0,0,189.89700317382812,190.0500030517578,189.8780059814453,189.98500061035156
2024-03-18 13:00:00,1.0892059803009033,1.2735122442245483,149.21299743652344,0.8847200274467468,0.6565082669258118,1.3547500371932983,10.618000030517578,0,0,189.98399353027344,190.04200744628906,189.88999938964844,190.0
2024-03-18 14:00:00,1.0888501405715942,1.2726532220840454,149.28399658203125,0.8858100175857544,0.6560862064361572,1.3544800281524658,10.624059677124023,0,0,189.99600219726562,190.05799865722656,189.91799926757812,189.96600341796875
2024-03-18 15:00:00,1.0888501405715942,1.2732040882110596,149.13099670410156,0.886210024356842,0.6561206579208374,1.3541100025177002,10.642860412597656,0,0,189.9600067138672,189.98800659179688,189.80099487304688,189.87899780273438
2024-03-18 16:00:00,1.0876659154891968,1.2727018594741821,149.13999938964844,0.886929988861084,0.6555185317993164,1.354509949684143,10.653619766235352,0,0,189.8800048828125,189.94400024414062,189.6840057373047,189.7899932861328
2024-03-18 17:00:00,1.0871928930282593,1.2725560665130615,149.10299682617188,0.8877900242805481,0.6554798483848572,1.3533999919891357,10.657819747924805,0,1,189.7969970703125,189.81399536132812,189.56399536132812,189.72900390625
2024-03-18 18:00:00,1.0874292850494385,1.2729934453964233,149.11399841308594,0.8880400061607361,0.6556473970413208,1.3532899618148804,10.654720306396484,0,0,189.73199462890625,189.81399536132812,189.5959930419922,189.81399536132812
2024-03-18 19:00:00,1.0871928930282593,1.2726856470108032,149.18699645996094,0.8883600234985352,0.6557204723358154,1.3537399768829346,10.654760360717773,0,0,189.81399536132812,189.8699951171875,189.7530059814453,189.86399841308594
2024-03-18 20:00:00,1.0875475406646729,1.2729448080062866,149.14700317382812,0.887719988822937,0.6560775637626648,1.3533999919891357,10.654020309448242,0,0,189.86199951171875,189.87399291992188,189.79400634765625,189.82400512695312
2024-03-18 21:00:00,1.0876659154891968,1.2728314399719238,149.1060028076172,0.8869500160217285,0.6561291813850403,1.3532999753952026,10.636799812316895,0,0,189.822998046875,189.87899780273438,189.71299743652344,189.78799438476562
2024-03-18 22:00:00,1.0874292850494385,1.2726856470108032,149.03700256347656,0.8873999714851379,0.6558796167373657,1.3535100221633911,10.646590232849121,0,0,189.7779998779297,189.82000732421875,189.656005859375,189.66099548339844
2024-03-18 23:00:00,1.0876659154891968,1.27273428440094,149.156005859375,0.8874599933624268,0.6558237671852112,1.3535000085830688,10.646849632263184,0,0,189.66799926757812,189.8350067138672,189.6439971923828,189.82000732421875
2024-03-19 00:00:00,1.087311029434204,1.2720379829406738,149.20799255371094,0.8883600234985352,0.655157744884491,1.3542699813842773,10.65684986114502,0,0,189.81399536132812,189.85000610351562,189.72500610351562,189.78900146484375
2024-03-19 01:00:00,1.087074637413025,1.2718924283981323,149.2969970703125,0.8885999917984009,0.6548187732696533,1.3547300100326538,10.666170120239258,0,0,189.7899932861328,189.97000122070312,189.78799438476562,189.8800048828125
2024-03-19 02:00:00,1.0876659154891968,1.2724264860153198,149.36199951171875,0.8883200287818909,0.6556388139724731,1.3541500568389893,10.653260231018066,0,0,189.8800048828125,190.04200744628906,189.83399963378906,190.02200317382812
2024-03-19 03:00:00,1.0877841711044312,1.2723779678344727,149.69700622558594,0.8880500197410583,0.6542361974716187,1.354390025138855,10.660929679870605,0,0,190.0260009765625,190.69700622558594,189.58099365234375,190.45899963378906
2024-03-19 04:00:00,1.0874292850494385,1.2718276977539062,149.9669952392578,0.8883299827575684,0.6529887318611145,1.3550100326538086,10.669690132141113,0,0,190.45799255371094,190.8159942626953,190.4250030517578,190.72300720214844
2024-03-19 05:00:00,1.08672034740448,1.2708903551101685,150.2989959716797,0.8886500000953674,0.6518479585647583,1.3561400175094604,10.6873197555542,0,0,190.7209930419922,191.18299865722656,190.70399475097656,191.00399780273438
2024-03-19 06:00:00,1.087074637413025,1.2709871530532837,150.375,0.8892099857330322,0.6516398787498474,1.3567299842834473,10.681819915771484,0,1,191.00399780273438,191.197998046875,190.73500061035156,191.1300048828125
2024-03-19 07:00:00,1.0856584310531616,1.2698090076446533,150.25799560546875,0.8893799781799316,0.6518394947052002,1.3564300537109375,10.689749717712402,0,0,191.11000061035156,191.13699340820312,190.56399536132812,190.81500244140625
2024-03-19 08:00:00,1.0849517583847046,1.2688745260238647,150.3350067138672,0.8873000144958496,0.6516610383987427,1.357100009918213,10.689669609069824,0,0,190.80599975585938,190.94900512695312,190.60699462890625,190.76300048828125
2024-03-19 09:00:00,1.0838934183120728,1.267138123512268,150.67999267578125,0.8879600167274475,0.6507366299629211,1.357300043106079,10.703169822692871,0,0,190.76499938964844,191.01300048828125,190.71099853515625,190.92999267578125
2024-03-19 10:00:00,1.0847163200378418,1.268134355545044,150.53199768066406,0.8890900015830994,0.6511985063552856,1.3570200204849243,10.698969841003418,0,0,190.9219970703125,190.98699951171875,190.74600219726562,190.8939971923828
2024-03-19 11:00:00,1.0853049755096436,1.2692770957946777,150.38400268554688,0.8875399827957153,0.6519500017166138,1.3565000295639038,10.675700187683105,0,0,190.8979949951172,190.95700073242188,190.8300018310547,190.875
2024-03-19 12:00:00,1.0853049755096436,1.269841194152832,150.49099731445312,0.8870800137519836,0.6518479585647583,1.3606599569320679,10.67411994934082,0,0,190.87399291992188,191.22999572753906,190.8280029296875,191.10800170898438
2024-03-19 13:00:00,1.0856584310531616,1.2698252201080322,150.66700744628906,0.8880199790000916,0.6520094871520996,1.3610999584197998,10.677840232849121,0,0,191.1179962158203,191.3350067138672,191.052001953125,191.32699584960938
2024-03-19 14:00:00,1.0864840745925903,1.2714558839797974,150.68600463867188,0.887690007686615,0.6533172130584717,1.3586699962615967,10.640600204467773,0,0,191.3280029296875,191.62399291992188,191.30099487304688,191.60000610351562
2024-03-19 15:00:00,1.0862481594085693,1.2711971998214722,150.73199462890625,0.8881400227546692,0.6528480648994446,1.3573999404907227,10.654279708862305,1,0,191.59800720214844,191.6750030517578,191.4929962158203,191.59800720214844
2024-03-19 16:00:00,1.08672034740448,1.2726045846939087,150.93800354003906,0.8880699872970581,0.6532489061355591,1.3561300039291382,10.64192008972168,0,0,191.58799743652344,192.08900451660156,191.58599853515625,192.072998046875
2024-03-19 17:00:00,1.08672034740448,1.2731393575668335,150.89700317382812,0.8879799842834473,0.6533001661300659,1.356160044670105,10.643750190734863,1,0,192.072998046875,192.16299438476562,191.96099853515625,192.08399963378906
2024-03-19 18:00:00,1.0866022109985352,1.2723617553710938,150.91900634765625,0.8881499767303467,0.653069794178009,1.3564000129699707,10.650400161743164,0,0,192.08299255371094,192.08399963378906,191.9499969482422,192.0019989013672
2024-03-19 19:00:00,1.0868383646011353,1.2721998691558838,150.89100646972656,0.8881099820137024,0.6532873511314392,1.3566800355911255,10.640789985656738,0,0,191.9980010986328,192.03199768066406,191.93699645996094,191.9530029296875
2024-03-19 20:00:00,1.08695650100708,1.272248387336731,150.84500122070312,0.8879899978637695,0.6533300280570984,1.3565599918365479,10.646920204162598,0,0,191.95399475097656,191.96299743652344,191.8699951171875,191.89700317382812
2024-03-19 21:00:00,1.0868383646011353,1.2722808122634888,150.80599975585938,0.8876799941062927,0.6534281969070435,1.3561700582504272,10.636520385742188,0,0,191.88400268554688,191.92100524902344,191.73800659179688,191.8300018310547
2024-03-19 22:00:00,1.0868383646011353,1.2721836566925049,150.83700561523438,0.8880800008773804,0.6533086895942688,1.3565800189971924,10.640290260314941,0,0,191.82899475097656,191.92999267578125,191.8040008544922,191.875
2024-03-19 23:00:00,1.0866022109985352,1.2719571590423584,151.04600524902344,0.8885700106620789,0.6526179909706116,1.357100009918213,10.640569686889648,0,0,191.87399291992188,192.13299560546875,191.86900329589844,192.10299682617188
2024-03-20 00:00:00,1.08672034740448,1.271811604499817,151.1529998779297,0.8886100053787231,0.6532276272773743,1.357300043106079,10.641039848327637,0,0,192.06100463867188,192.38099670410156,192.03199768066406,192.2220001220703
2024-03-20 01:00:00,1.08672034740448,1.2716821432113647,151.16700744628906,0.8890500068664551,0.65353924036026,1.357300043106079,10.639809608459473,1,0,192.22500610351562,192.33099365234375,192.1929931640625,192.2270050048828
2024-03-20 02:00:00,1.0871928930282593,1.2721189260482788,151.23199462890625,0.8887900114059448,0.6539965867996216,1.356600046157837,10.634400367736816,0,0,192.22799682617188,192.3800048828125,192.21099853515625,192.3679962158203
2024-03-20 03:00:00,1.087311029434204,1.272394061088562,151.31199645996094,0.888480007648468,0.6537186503410339,1.3569300174713135,10.634160041809082,0,0,192.37100219726562,192.5279998779297,192.36399841308594,192.5279998779297
2024-03-20 04:00:00,1.08695650100708,1.2719248533248901,151.48199462890625,0.8891900181770325,0.6526179909706116,1.3577799797058105,10.644920349121094,0,0,192.52699279785156,192.75999450683594,192.52099609375,192.66799926757812
2024-03-20 05:00:00,1.08695650100708,1.2719248533248901,151.53599548339844,0.88919997215271,0.6529802083969116,1.3582099676132202,10.645979881286621,0,0,192.66200256347656,192.7689971923828,192.59800720214844,192.74000549316406
2024-03-20 06:00:00,1.087311029434204,1.271358847618103,151.46800231933594,0.8891500234603882,0.6530995965003967,1.3579800128936768,10.644920349121094,0,0,192.73899841308594,192.8509979248047,192.5399932861328,192.5500030517578
2024-03-20 07:00:00,1.08695650100708,1.2715204954147339,151.48699951171875,0.889769971370697,0.6530271172523499,1.3586699962615967,10.652999877929688,0,0,192.54800415039062,192.81500244140625,192.33999633789062,192.6009979248047
2024-03-20 08:00:00,1.0855406522750854,1.2703735828399658,151.4499969482422,0.8901100158691406,0.6523710489273071,1.3592100143432617,10.660880088806152,0,0,192.6009979248047,192.61000061035156,192.28799438476562,192.39599609375
2024-03-20 09:00:00,1.0841283798217773,1.269293189048767,151.6820068359375,0.8910199999809265,0.6514912843704224,1.3603299856185913,10.684539794921875,0,0,192.39599609375,192.63099670410156,192.36000061035156,192.52000427246094
2024-03-20 10:00:00,1.0843634605407715,1.2697607278823853,151.66700744628906,0.891290009021759,0.6516610383987427,1.3598999977111816,10.69437026977539,1,0,192.52000427246094,192.656005859375,192.4739990234375,192.53500366210938
2024-03-20 11:00:00,1.0845986604690552,1.2693254947662354,151.70700073242188,0.8905900120735168,0.6519500017166138,1.3589999675750732,10.681400299072266,0,0,192.5330047607422,192.6179962158203,192.47999572753906,192.56199645996094
2024-03-20 12:00:00,1.084481120109558,1.2693415880203247,151.75799560546875,0.890500009059906,0.6520690321922302,1.3584200143814087,10.665900230407715,0,1,192.5659942626953,192.63800048828125,192.4199981689453,192.63699340820312
2024-03-20 13:00:00,1.0848339796066284,1.2701154947280884,151.74099731445312,0.8912000060081482,0.6521413326263428,1.358299970626831,10.680339813232422,0,0,192.63800048828125,192.73800659179688,192.5260009765625,192.70599365234375
2024-03-20 14:00:00,1.0853049755096436,1.270551085472107,151.6699981689453,0.8908500075340271,0.6527287364006042,1.358049988746643,10.666729927062988,0,0,192.71099853515625,192.7550048828125,192.61599731445312,192.69000244140625
2024-03-20 15:00:00,1.0856584310531616,1.2709871530532837,151.66099548339844,0.8911399841308594,0.6528992056846619,1.3563300371170044,10.659770011901855,0,1,192.69500732421875,192.7779998779297,192.53599548339844,192.76199340820312
2024-03-20 16:00:00,1.0863661766052246,1.271876335144043,151.61099243164062,0.8907600045204163,0.6533769965171814,1.3550599813461304,10.653340339660645,0,0,192.76600646972656,192.84300231933594,192.7030029296875,192.82200622558594
2024-03-20 17:00:00,1.08695650100708,1.2721189260482788,151.58399963378906,0.890749990940094,0.6538084149360657,1.3548400402069092,10.644570350646973,0,0,192.82000732421875,192.86500549316406,192.6699981689453,192.75999450683594
2024-03-20 18:00:00,1.0918222665786743,1.2779226303100586,150.78500366210938,0.8864200115203857,0.6578904390335083,1.3494399785995483,10.5803804397583,0,0,192.77999877929688,193.11900329589844,192.41000366210938,192.68499755859375
2024-03-20 19:00:00,1.0924185514450073,1.2783310413360596,151.20199584960938,0.886650025844574,0.6586270332336426,1.34853994846344,10.56488037109375,0,0,192.68299865722656,193.29400634765625,192.68299865722656,193.2779998779297
2024-03-20 20:00:00,1.0925379991531372,1.2786905765533447,151.25,0.8867300152778625,0.6587789058685303,1.3491300344467163,10.559889793395996,0,0,193.2899932861328,193.53199768066406,193.2740020751953,193.375
2024-03-20 21:00:00,1.0925379991531372,1.2784454822540283,151.19500732421875,0.886680006980896,0.6582671999931335,1.3494499921798706,10.572540283203125,0,0,193.3719940185547,193.4510040283203,193.2259979248047,193.29800415039062
