date,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Volume Change,Moving Average,Moving Average1,Moving Average2,Moving Average3,Volatility,Log Returns,Close
2024-03-27 08:45:00,0.00010831661342391996,0.00011730194091796875,0.00011730194091796875,0.00010831661342384081,0.0,0.0,1.0828538026128496,1.0830632465226309,1.0831605008670262,1.0832700400125412,0.00015258885871100098,0.00010831074760312155,1.0830715894699097
2024-03-27 08:50:00,0.0,0.00011730194091796875,0.0,0.0,-0.00010830488220578302,0.0,1.0828621813229151,1.0830665980066572,1.0831571476800101,1.0832638882455372,0.00016087219750467364,0.0,1.0830715894699097
2024-03-27 08:55:00,0.00010830488220570089,0.00011742115020751953,0.0,0.00010840320754635998,0.0,0.0,1.0828789387430464,1.0830716252326966,1.0831546323640007,1.0832577347755432,0.00018060269487602128,0.00010829901765538189,1.0831888914108276
2024-03-27 09:00:00,0.0002166963610747974,0.00023472309112548828,0.00023472309112548828,0.00021669636107490638,0.0,0.0,1.0829040833881922,1.0830783299037388,1.0831554702350072,1.0832549384662082,0.00022477743004600608,0.000216672885809621,1.0834236145019531
2024-03-27 09:05:00,0.00021675944411003734,0.00011742115020751953,0.00011742115020751953,0.00010836797716373169,0.0,0.0,1.0829711300986153,1.0830900652068003,1.0831563089575087,1.0832538196018764,0.000290262784526756,0.00021673595517596945,1.0836584568023682
2024-03-27 09:10:00,0.0002168224759653281,0.00011754035949707031,0.00011754035949707031,0.0001084544894273922,0.0,0.0,1.0830633299691337,1.083101805618831,1.083158825976508,1.0832549384662082,0.0003561038471415125,0.00021679897336948555,1.0838934183120728
2024-03-27 09:15:00,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,0.0,1.0831304107393538,1.083113546030862,1.0831613429955074,1.0832549384662082,0.0004131324663332241,0.0,1.0838934183120728
2024-03-27 09:20:00,0.00021677547417020548,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,0.0,1.0832226531846183,1.0831303187779018,1.0831655383110046,1.0832577353432065,0.0004766116039650482,0.00021675198176209523,1.0841283798217773
2024-03-27 09:25:00,-0.00021672849274845252,0.00023496150970458984,-0.00023496150970458984,0.0,-0.00021672849274844718,0.0,1.083298112664904,1.0831454106739589,1.0831672166075026,1.0832627659752256,0.000492927783130036,-0.00021675198176212402,1.0838934183120728
2024-03-27 09:30:00,0.0,0.00011754035949707031,0.00011754035949707031,0.0001084544894273922,0.0,0.0,1.083381942340306,1.083158826828003,1.0831697336265018,1.083265003136226,0.00048721159730125,0.0,1.0838934183120728
2024-03-27 09:35:00,-0.00010844272832666313,0.0,0.0,0.0,0.0,0.0,1.0834657464708601,1.083170563834054,1.083171411071505,1.0832672391619,0.0004450337279757206,-0.00010844860866445035,1.0837758779525757
2024-03-27 09:40:00,-0.00021668899003246533,0.00023484230041503906,-0.00011742115020751953,0.0,-0.00021671246963550283,0.0,1.0835076570510864,1.0831789459500993,1.083171411071505,1.0832689160392397,0.0004219222612733529,-0.00021671247048369742,1.0835410356521606
2024-03-27 09:45:00,-0.00043325187215303984,0.00035202503204345703,-0.00035202503204345703,0.0,-0.00032491910581557886,0.0,1.0835327846663338,1.0831806216921125,1.0831680578844889,1.0832689160392397,0.00038292657525169915,-0.0004333457528623765,1.0830715894699097
2024-03-27 09:50:00,0.00010830488220570089,0.00011730194091796875,0.00011730194091796875,0.00010830488220578302,0.0,0.0,1.083549542086465,1.0831822974341256,1.0831655425684792,1.0832711497942606,0.0003617942337385688,0.00010829901765538189,1.0831888914108276
2024-03-27 09:55:00,-0.00010829315352856028,0.00011730194091796875,-0.00011730194091796875,0.0,-0.00010829315352854642,0.0,1.083549542086465,1.0831822974341256,1.0831621893814631,1.0832717083749317,0.0003617942337385688,-0.00010829901765547788,1.0830715894699097
2024-03-27 10:00:00,-0.00010830488220581191,0.00011730194091796875,-0.00011730194091796875,0.0,-0.00010830488220578302,0.0,1.0835411633763994,1.0831789459500993,1.0831579983234405,1.0832711497942606,0.00037392105655563115,-0.00010831074760307131,1.0829542875289917
2024-03-27 10:05:00,0.00010831661342391996,0.00011730194091796875,0.0,0.00010830488220578302,0.0,0.0,1.0835327846663338,1.0831772702080862,1.0831546451364245,1.0832705912135896,0.0003829265752516992,0.00010831074760312155,1.0830715894699097
2024-03-27 10:10:00,0.0002167198303488771,0.00023472309112548828,0.00023472309112548828,0.00021671983034876702,0.0,0.0,1.0835244059562683,1.0831789476530893,1.0831529685429164,1.083271150361924,0.00038649037312087797,0.00021669634999882094,1.0833063125610352
2024-03-27 10:15:00,-0.0002166728730405021,0.0002346038818359375,0.0,0.00010830488220578302,-0.00010830488220578302,0.0,1.0834824868610926,1.0831772719110762,1.0831496153559004,1.0832700326329185,0.0004012230865590207,-0.00021669634999873247,1.0830715894699097
2024-03-27 10:20:00,0.0,0.00011730194091796875,0.00011730194091796875,0.00010831661342384081,0.0,0.0,1.0834237848009383,1.08317391872406,1.0831462621688843,1.0832689149039132,0.00039690305358104833,0.0,1.0830715894699097
2024-03-27 10:25:00,0.0002167198303488771,0.00023472309112548828,0.00011742115020751953,0.00010840320754635998,-0.00010829315352854642,0.0,1.0833818486758642,1.08317391872406,1.0831445855753763,1.0832689149039132,0.00037550647962396067,0.00021669634999882094,1.0833063125610352
2024-03-27 10:30:00,0.00021667287304039107,0.0003521442413330078,0.0003521442413330078,0.00032509956862126636,0.0,0.0,1.0833398955208915,1.083178949356079,1.0831445855753763,1.0832694740522475,0.00031819383445522376,0.00021664940286360784,1.0835410356521606
2024-03-27 10:35:00,0.0001083679771636259,0.00023484230041503906,0.00011742115020751953,0.00010836797716373169,-0.00010836797716373169,0.0,1.0833231125559126,1.0831839799880982,1.0831454242978777,1.0832694740522475,0.00029381880797856686,0.00010836210577856488,1.0836584568023682
2024-03-27 10:40:00,-0.00021671246963550495,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010836797716373169,0.0,1.083289555140904,1.0831856557301112,1.0831445855753763,1.0832677966072446,0.0002503853417566403,-0.00021673595517588697,1.0834236145019531
2024-03-27 10:45:00,0.00010837972205490765,0.00011742115020751953,0.00011742115020751953,0.00010837972205497636,0.0,0.0,1.0832727806908744,1.0831890089171274,1.0831445855753763,1.083266678310576,0.0002236854761061044,0.00010837384939714547,1.0835410356521606
2024-03-27 10:50:00,0.0001083679771636259,0.00023484230041503906,0.00011742115020751953,0.00021673595432746337,0.0,0.0,1.0832811679158891,1.0831957169941493,1.0831454242978777,1.0832672374589103,0.00023547720426584498,0.00010836210577856488,1.0836584568023682
2024-03-27 10:55:00,-0.00010835623481775247,0.00023484230041503906,-0.00011742115020751953,0.00010835623481775142,-0.00010835623481775142,0.0,1.0833146997860499,1.0832007476261685,1.0831462630203792,1.0832661191622417,0.00023666732213074135,-0.00010836210577867173,1.0835410356521606
2024-03-27 11:00:00,-0.00010836797716373692,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010836797716373169,0.0,1.0833314657211304,1.0832041008131845,1.0831462630203792,1.0832644417172386,0.0002354720509737859,-0.0001083738493972194,1.0834236145019531
2024-03-27 11:05:00,0.0,0.00011730194091796875,0.0,0.0,-0.00010826969188030125,0.0,1.0833566103662764,1.0832091297422137,1.0831462630203792,1.08326332342057,0.0002249386269309904,0.0,1.0834236145019531
2024-03-27 11:10:00,0.00010837972205490765,0.00011742115020751953,0.0,0.00010836797716373169,0.0,0.0,1.0833985209465027,1.0832158361162458,1.0831471017428806,1.0832627642722357,0.00019927035991613418,0.00010837384939714547,1.0835410356521606
2024-03-27 11:15:00,0.0,0.00011742115020751953,0.0,0.0,-0.00010836797716373169,0.0,1.0834320528166634,1.083222542490278,1.083147940465382,1.0832627642722357,0.00018000125223385997,0.0,1.0835410356521606
2024-03-27 11:20:00,0.0,0.00011742115020751953,0.0,0.0,-0.00010836797716373169,0.0,1.083448818751744,1.0832275731222971,1.083147940465382,1.0832627642722357,0.000178433181915267,0.0,1.0835410356521606
2024-03-27 11:25:00,0.0001083679771636259,0.00011742115020751953,0.00011742115020751953,0.00010836797716373169,0.0,0.0,1.0834907378469194,1.0832359569413321,1.0831487791878835,1.0832638825689043,0.00015184175017397638,0.00010836210577856488,1.0836584568023682
2024-03-27 11:30:00,0.00010835623481764145,0.00023484230041503906,0.00023484230041503906,0.00021673595432746337,0.0,0.0,1.0835410441671098,1.083244342463357,1.0831512953553881,1.0832655600139074,0.00011740412359597722,0.0001083503647048679,1.0837758779525757
2024-03-27 11:35:00,-0.00021668899003246533,0.00023484230041503906,-0.00023484230041503906,0.0,-0.00021668899003241646,0.0,1.0835578101021903,1.083249373095376,1.0831512953553881,1.0832666777429127,9.781101179405262e-05,-0.00021671247048369742,1.0835410356521606
2024-03-27 11:40:00,-0.00032499391324025684,0.0003521442413330078,-0.0003521442413330078,0.0,-0.0003249939132402674,0.0,1.083532656942095,1.0832527245794024,1.0831487800393786,1.0832661185945784,0.000136512687684177,-0.00032504673520693353,1.0831888914108276
2024-03-27 11:45:00,-0.00021658630705712056,0.0002346038818359375,-0.0002346038818359375,0.0,-0.00021658630705709284,0.0,1.0834823591368539,1.0832527245794024,1.083144588981356,1.083263883704231,0.00019715247884213803,-0.00021660976525853418,1.0829542875289917
2024-03-27 11:50:00,-0.00043293622011786326,0.00046885013580322266,-0.00046885013580322266,0.0,-0.00043293622011785155,0.0,1.083415346486228,1.0832477024623326,1.083137048993792,1.083259416194189,0.00032422431552083495,-0.0004330299640609502,1.0824854373931885
2024-03-27 11:55:00,-0.000216506804767036,0.0003515481948852539,-0.00023436546325683594,0.00010825340238351306,-0.00021650680476702612,0.0,1.0833232062203544,1.08323598078319,1.0831295115607125,1.0832532735097975,0.0004385511511570733,-0.00021653024574877361,1.0822510719299316
2024-03-27 12:00:00,-0.00010816669567270676,0.00023424625396728516,-0.00023424625396728516,0.0,-0.00021642010744349702,0.0,1.083214317049299,1.083220911026001,1.083121976682118,1.0832465733800616,0.0005229300782040367,-0.0001081725461116187,1.0821340084075928
2024-03-27 12:05:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0831138151032584,1.083207517010825,1.083113603081022,1.0832393141019911,0.00058231648693332,0.0,1.0821340084075928
2024-03-27 12:10:00,-0.0001082885582728288,0.0002340078353881836,0.0,0.0,-0.00021627005221660277,0.0,1.0830133301871163,1.0831958004406521,1.083105231182916,1.0832309376625788,0.0006388239167369323,-0.00010829442190206833,1.0820168256759644
2024-03-27 12:15:00,0.00010830028595454344,0.00011718273162841797,0.00011718273162841797,0.00010830028595462074,0.0,0.0,1.0829212154660905,1.083182406425476,1.0830976963043213,1.0832236783845084,0.0006654443101994068,0.00010829442190195642,1.0821340084075928
2024-03-27 12:20:00,0.0,0.00011706352233886719,-0.00011706352233886719,0.0,-0.00010816669567267128,0.0,1.08282071352005,1.0831706881523133,1.0830901614257267,1.0832169782547725,0.0006704760959501787,0.0,1.0821340084075928
2024-03-27 12:25:00,-0.0001082885582728288,0.00023424625396728516,-0.00023424625396728516,0.0,-0.00021644354072993793,0.0,1.0827118413788932,1.083155620098114,1.0830809508051191,1.0832097201120285,0.0006684183047401879,-0.00010829442190206833,1.0820168256759644
2024-03-27 12:30:00,0.00010830028595454344,0.00023424625396728516,0.00023424625396728516,0.0002165138233333146,0.0,0.0,1.0826113394328527,1.083140550340925,1.083072577204023,1.0832030199822926,0.0006414203683606801,0.00010829442190195642,1.0821340084075928
2024-03-27 12:35:00,-0.0002164669552452425,0.00023424625396728516,-0.00011706352233886719,0.00010830028595462074,-0.00010819011272374117,0.0,1.0824857183865138,1.0831187810216631,1.0830625304153987,1.08319464524587,0.0005945490260991814,-0.0002164903875982135,1.0818997621536255
2024-03-27 12:40:00,0.00010820181909076965,0.00011718273162841797,-0.00011718273162841797,0.0,-0.0001082885582727942,0.0,1.0823600717953272,1.0831003597804478,1.0830533197947911,1.0831862688064575,0.00048426449148221374,0.00010819596569617052,1.0820168256759644
2024-03-27 12:45:00,0.00010830028595454344,0.00011718273162841797,0.00011718273162841797,0.00010830028595462074,0.0,0.0,1.0822595698492867,1.0830802593912396,1.0830457849161965,1.083179009528387,0.0003583881989327305,0.00010829442190195642,1.0821340084075928
2024-03-27 12:50:00,0.0,0.00011706352233886719,0.0,0.00010817839697241495,0.0,0.0,1.0821842210633414,1.0830635121890477,1.0830374113151005,1.0831711911019826,0.00024940391410297196,0.0,1.0821340084075928
2024-03-27 12:55:00,0.00010817839697252474,0.00011706352233886719,0.00011706352233886719,0.00010817839697241495,0.0,0.0,1.0821339913776942,1.083050114767892,1.0830307126045227,1.0831644892692567,0.00013282016616132048,0.000108172546111693,1.0822510719299316
2024-03-27 13:00:00,-0.0002164435407299159,0.00011718273162841797,-0.00011718273162841797,0.0,-0.0001082885582727942,0.0,1.0821005191121782,1.0830316935266768,1.0830248543194363,1.0831572311265127,9.316067364086695e-05,-0.00021646696801359488,1.0820168256759644
2024-03-27 13:05:00,-0.00010819011272378276,0.00035119056701660156,-0.00023424625396728516,0.0,-0.00032453519091724483,0.0,1.0820754255567278,1.083011599949428,1.0830189968858446,1.0831488563900902,9.648328860140249e-05,-0.00010819596569618799,1.0818997621536255
2024-03-27 13:10:00,0.00010820181909076965,0.00011706352233886719,0.00011706352233886719,0.00010820181909074551,0.0,0.0,1.0820670553616114,1.0829898255211967,1.0830131386007582,1.0831410390990122,9.612027547152053e-05,0.00010819596569617052,1.0820168256759644
2024-03-27 13:15:00,-0.0002162700522165828,0.0001169443130493164,-0.0001169443130493164,0.0,-0.00010809163393892195,0.0,1.0820419703211104,1.0829697387559074,1.0830081198896682,1.0831326666332426,0.00011857671760111815,-0.00021629344195672002,1.0817828178405762
2024-03-27 13:20:00,0.0001081033190033498,0.00023424625396728516,-0.00011706352233886719,0.00010830028595462074,-0.00010819011272374117,0.0,1.0820336086409432,1.082956349849701,1.0830039364950999,1.0831259687741597,0.00012405591866656367,0.00010809747626063616,1.0818997621536255
2024-03-27 13:25:00,0.00010820181909076965,0.00011706352233886719,0.00011706352233886719,0.00010820181909074551,0.0,0.0,1.0820252384458269,1.0829412817955018,1.0830005892685481,1.0831203875087556,0.00012091286881479452,0.00010819596569617052,1.0820168256759644
2024-03-27 13:30:00,0.0,0.00011706352233886719,0.0,0.0,-0.00010819011272374117,0.0,1.0820168682507105,1.0829278894833156,1.0829972420419967,1.0831148062433515,0.00011708907891546163,0.0,1.0820168256759644
2024-03-27 13:35:00,-0.0004325401044331656,0.0003509521484375,-0.0003509521484375,0.0,-0.0003243850869685894,0.0,1.081983438559941,1.0829078112329755,1.0829897148268564,1.083106996331896,0.00016804991474951545,-0.0004326336768876694,1.081548810005188
2024-03-27 13:40:00,0.0,0.00011706352233886719,0.00011706352233886719,0.00010824864603762004,0.0,0.0,1.0819416386740548,1.0828860572406225,1.0829813505922046,1.0830986272721064,0.000195875381121394,0.0,1.081548810005188
2024-03-27 13:45:00,0.0002163636381673495,0.00011706352233886719,0.00011706352233886719,0.00010822522749890618,0.0,0.0,1.081933285508837,1.0828726717403956,1.0829746578420911,1.0830913725353422,0.00019993460860081073,0.0002163402349310677,1.0817828178405762
2024-03-27 13:50:00,0.00021631683506972976,0.00023424625396728516,0.00011706352233886719,0.0002165138233333146,0.0,0.0,1.081933285508837,1.0828643032482692,1.0829687995570048,1.0830846735409327,0.00019993460860081073,0.00021629344195665112,1.0820168256759644
2024-03-27 13:55:00,0.00010830028595454344,0.00023424625396728516,0.00011718273162841797,0.00010830028595462074,-0.00010819011272374117,0.0,1.081933285508837,1.0828525849751063,1.0829637782914299,1.0830790911402022,0.00019993460860081073,0.00010829442190195642,1.0821340084075928
2024-03-27 14:00:00,-0.00043271358788965486,0.0003510713577270508,-0.0003510713577270508,0.0,-0.00032446016494034393,0.0,1.0818998387881689,1.082835853099823,1.0829562493732998,1.0830707203774226,0.00020270590240271808,-0.0004328072354302436,1.0816657543182373
2024-03-27 14:05:00,0.00010822522749887042,0.0002340078353881836,-0.0002340078353881836,0.0,-0.00021627005221660277,0.0,1.0818663920675005,1.082820793560573,1.0829487196036747,1.0830629070599873,0.00017926898758654285,0.00010821937157143908,1.0817828178405762
2024-03-27 14:10:00,0.0,0.0001169443130493164,-0.0001169443130493164,0.0,-0.00010809163393892195,0.0,1.0818496772221156,1.0828074080603463,1.0829395140920366,1.0830556523232233,0.00017532951727900262,0.0,1.0817828178405762
2024-03-27 14:15:00,0.000324640548199584,0.00035119056701660156,0.00035119056701660156,0.0003246405481995343,0.0,0.0,1.081866409097399,1.082800713607243,1.0829328170844488,1.0830500699224925,0.00018988389278920016,0.00032458786385882344,1.0821340084075928
2024-03-27 14:20:00,-0.0002164669552452425,0.00011706352233886719,0.0,0.00010820181909074551,0.0,0.0,1.081858047417232,1.0827856489590235,1.0829261226313456,1.0830428134827388,0.00018560536666570616,-0.0002164903875982135,1.0818997621536255
2024-03-27 14:25:00,0.0,0.0001169443130493164,0.0,0.0,-0.00010809163393892195,0.0,1.0818664005824499,1.0827739340918405,1.0829185903072358,1.0830355570429848,0.0001846608290025391,0.0,1.0818997621536255
2024-03-27 14:30:00,0.0003247156424239783,0.00023424625396728516,0.00023424625396728516,0.00021649039867836193,0.0,0.0,1.0818914941379003,1.082763888154711,1.0829127294676644,1.0830294143585932,0.00020966608563840596,0.00032466293370968154,1.0822510719299316
2024-03-27 14:35:00,-0.0002164435407299159,0.0003514289855957031,-0.0003514289855957031,0.0,-0.0003246852298948749,0.0,1.0818914941379003,1.0827488201005118,1.0829060333115714,1.0830232739448546,0.00020966608563840596,-0.00021646696801359488,1.0820168256759644
2024-03-27 14:40:00,0.0,0.00011706352233886719,0.0,0.0,-0.00010819011272374117,0.0,1.0818914941379003,1.0827337520463125,1.0829001750264848,1.083016015802111,0.00020966608563840596,0.0,1.0820168256759644
2024-03-27 14:45:00,0.00010830028595454344,0.0,0.0,0.0,0.0,0.0,1.0819332940237862,1.0827186822891235,1.08289515376091,1.083009315672375,0.0001950014055409457,0.00010829442190195642,1.0821340084075928
2024-03-27 14:50:00,0.0,0.00023424625396728516,0.0,0.0,-0.00021646695524520914,0.0,1.0819750939096724,1.0827002593449184,1.0828892946243287,1.0830037332716442,0.000169105789193567,0.0,1.0821340084075928
2024-03-27 14:55:00,-0.00032453519091724115,0.00035119056701660156,-0.00035119056701660156,0.0,-0.00032453519091724483,0.0,1.0819750939096724,1.082673464502607,1.0828817648547036,1.0829953608058749,0.000169105789193567,-0.00032458786385877,1.0817828178405762
2024-03-27 15:00:00,0.00021631683506972976,0.0003510713577270508,0.0002340078353881836,0.00021631683506981867,-0.00010821351606651143,0.0,1.0819750939096724,1.082646656036377,1.082874230827604,1.082988102663131,0.000169105789193567,0.00021629344195665112,1.0820168256759644
2024-03-27 15:05:00,0.00010830028595454344,0.0,0.0,0.0,0.0,0.0,1.0819750939096724,1.0826215216091701,1.082867533820016,1.082981402533395,0.000169105789193567,0.00010829442190195642,1.0821340084075928
2024-03-27 15:10:00,0.00010817839697252474,0.0003514289855957031,0.00023424625396728516,0.00032479068463298267,0.0,0.0,1.0820169023105077,1.082594702925001,1.0828625108514514,1.0829752598490034,0.00015954319671399085,0.000108172546111693,1.0822510719299316
2024-03-27 15:15:00,0.00010827684505732016,0.0,0.0,0.0,0.0,0.0,1.0820587192262923,1.0825729148728507,1.0828591627734048,1.0829691160292851,0.00016914242010987083,0.00010827098354283942,1.08236825466156
2024-03-27 15:20:00,-0.00010826512245132314,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010826512245137789,0.0,1.0820921659469604,1.0825494527816772,1.0828541398048401,1.0829629733448938,0.00015714975572746567,-0.00010827098354273118,1.0822510719299316
2024-03-27 15:25:00,0.0,0.00023424625396728516,0.0,0.0,-0.00021644354072993793,0.0,1.0821005276271276,1.0825276698384967,1.0828491168362753,1.0829568306605022,0.0001621873062522066,0.0,1.0822510719299316
2024-03-27 15:30:00,-0.00010816669567270676,0.00023424625396728516,-0.00011706352233886719,0.00010827684505726667,-0.00010816669567267128,0.0,1.0821172595024109,1.0825075694492885,1.082843257699694,1.082950130530766,0.00015240006574134652,-0.0001081725461116187,1.0821340084075928
2024-03-27 15:35:00,0.0002164669552451315,0.00011718273162841797,0.00011718273162841797,0.00010827684505726667,0.0,0.0,1.0821507232529777,1.0824975218091692,1.0828390717506409,1.0829445458593823,0.00015240380509086706,0.0002164435296542915,1.08236825466156
2024-03-27 15:40:00,0.0,0.00011718273162841797,0.0,0.00010826512245137789,0.0,0.0,1.082159093448094,1.0824857984270368,1.0828340479305811,1.0829389611879985,0.000160678492584831,0.0,1.08236825466156
2024-03-27 15:45:00,0.0,0.0003514289855957031,0.00011718273162841797,0.00021655369011453333,-0.00010816669567267128,0.0,1.0821841955184937,1.0824757507869176,1.0828290241105216,1.0829333765166147,0.0001639104264970127,0.0,1.08236825466156
2024-03-27 15:50:00,0.0,0.00023424625396728516,0.00011718273162841797,0.00010827684505726667,-0.00010816669567267128,0.0,1.0822092975888933,1.0824673788888113,1.0828231624194553,1.082927791845231,0.00016326496860265548,0.0,1.08236825466156
2024-03-27 15:55:00,0.0,0.00011718273162841797,0.00011718273162841797,0.00010827684505726667,0.0,0.0,1.0822260294641768,1.082457331248692,1.0828173007283892,1.082922207173847,0.0001666595783197457,0.0,1.08236825466156
2024-03-27 16:00:00,0.00021653024490264627,0.00023436546325683594,0.00023436546325683594,0.00021653024490275578,0.0,0.0,1.0822595017296928,1.0824472784996033,1.0828131130763463,1.0829177385284787,0.00019021096664322687,0.0002165068056126499,1.082602620124817
2024-03-27 16:05:00,-0.00021648336970570004,0.00023436546325683594,-0.00023436546325683594,0.0,-0.00021648336970569602,0.0,1.0823013186454773,1.082437230859484,1.08280725138528,1.082912153857095,0.00013800659234747075,-0.0002165068056127634,1.08236825466156
2024-03-27 16:10:00,0.00010826512245132314,0.00023436546325683594,0.0,0.00010825340238351306,-0.00010825340238351306,0.0,1.0823347909109933,1.082428857258388,1.082801387991224,1.0829071271987187,0.00012068833567969887,0.00010825926220592308,1.0824854373931885
2024-03-27 16:15:00,-0.000216506804767036,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010826512245137789,0.0,1.0823431525911604,1.0824137823922293,1.0827938505581447,1.0829009845143274,0.00011007654724648437,-0.00021653024574877361,1.0822510719299316
2024-03-27 16:20:00,0.0,0.0,0.0,0.0,0.0,0.0,1.0823431525911604,1.0823953543390548,1.082787151847567,1.0828948418299358,0.00011007654724648437,0.0,1.0822510719299316
2024-03-27 16:25:00,0.00010827684505732016,0.00011718273162841797,0.0,0.0,-0.00010826512245137789,0.0,1.0823431525911604,1.0823769228799003,1.0827804514339991,1.082889257158552,0.00011007654724648437,0.00010827098354283942,1.08236825466156
2024-03-27 16:30:00,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010825340238351306,0.0,1.0823515227862768,1.0823618463107518,1.0827737510204316,1.082883672487168,0.00010717351451492631,0.0,1.08236825466156
2024-03-27 16:35:00,0.00021653024490264627,0.00011718273162841797,0.00011718273162841797,0.00010825340238351306,0.0,0.0,1.0823766333716256,1.0823484403746468,1.082768724645887,1.0828792038417998,0.00012098942956032126,0.0002165068056126499,1.082602620124817
2024-03-27 16:40:00,0.0,0.00011718273162841797,0.00011718273162841797,0.00010825340238351306,0.0,0.0,1.0824101056371416,1.082333356993539,1.0827645369938441,1.0828747351964314,0.0001138469626085872,0.0,1.082602620124817
2024-03-27 16:45:00,0.0001082416848527945,0.0,0.0,0.0,0.0,0.0,1.0824352162224906,1.0823216250964574,1.082761186361313,1.0828713837124053,0.000138044794765128,0.00010823582714431963,1.0827198028564453
2024-03-27 16:50:00,0.0,0.00023436546325683594,-0.00011718273162841797,0.0,-0.00021643651479964486,0.0,1.0824603268078394,1.0823115706443787,1.0827578357287815,1.082868032228379,0.00015456557454734582,0.0,1.0827198028564453
2024-03-27 16:55:00,-0.00010822996985859756,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010822996985855895,0.0,1.0824770671980721,1.0822998421532768,1.0827544859477451,1.0828641227313451,0.0001563681494590559,-0.00010823582714441174,1.082602620124817
2024-03-27 17:00:00,0.0001082416848527945,0.00023436546325683594,0.00011718273162841797,0.00010824168485284801,-0.00010824168485284801,0.0,1.0825021777834212,1.082288110256195,1.0827519731862205,1.0828607712473188,0.0001648737233463604,0.00010823582714431963,1.0827198028564453
2024-03-27 17:05:00,-0.00032468990957568167,0.0003515481948852539,-0.0003515481948852539,0.0,-0.00032468990957567684,0.0,1.0825021777834212,1.0822713562420436,1.0827469493661608,1.0828557457242693,0.0001648737233463604,-0.0003247426327571373,1.08236825466156
2024-03-27 17:10:00,-0.0002164201074434935,0.00011706352233886719,-0.00011706352233886719,0.0,-0.00010816669567267128,0.0,1.0824687055179052,1.0822512558528354,1.0827394144875662,1.0828490455945332,0.00018714802289640956,-0.00021644352965436564,1.0821340084075928
2024-03-27 17:15:00,0.0,0.00011718273162841797,0.00011718273162841797,0.00010830028595462074,0.0,0.0,1.0824519736426217,1.0822294780186243,1.0827327174799783,1.0828423454647973,0.00020500065446638999,0.0,1.0821340084075928
2024-03-27 17:20:00,0.00010817839697252474,0.0,0.0,0.0,0.0,0.0,1.082435233252389,1.0822076950754438,1.0827260187694006,1.08283676192874,0.00021106398198743575,0.000108172546111693,1.0822510719299316
2024-03-27 17:25:00,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010826512245137789,0.0,1.082435233252389,1.082189267022269,1.0827193200588225,1.0828306192443484,0.00021106398198743575,0.0,1.0822510719299316
2024-03-27 17:30:00,0.0,0.00023436546325683594,-0.00011718273162841797,0.00010826512245137789,-0.00010826512245137789,0.0,1.082435233252389,1.0821758696011134,1.082714297090258,1.0828244765599568,0.00021106398198743575,0.0,1.0822510719299316
2024-03-27 17:35:00,0.00010827684505732016,0.0,0.0,0.0,0.0,0.0,1.082435233252389,1.0821674977030074,1.0827101111412047,1.082818891888573,0.00021106398198743575,0.00010827098354283942,1.08236825466156
2024-03-27 17:40:00,-0.00010826512245132314,0.00011706352233886719,0.0,0.0,-0.00010816669567267128,0.0,1.0824268630572729,1.0821641496249608,1.0827059260436467,1.0828127492041815,0.00021582408207125744,-0.00010827098354273118,1.0822510719299316
2024-03-27 17:45:00,0.00010827684505732016,0.00011718273162841797,0.0,0.0,-0.00010826512245137789,0.0,1.0824101226670402,1.082165823663984,1.082700902223587,1.082808282261803,0.00021056751709428297,0.00010827098354283942,1.08236825466156
2024-03-27 17:50:00,-0.00010826512245132314,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010826512245137789,0.0,1.0823850120816911,1.0821674960000174,1.0826942035130092,1.082803816454751,0.00020704654313699852,-0.00010827098354273118,1.0822510719299316
2024-03-27 17:55:00,0.00010827684505732016,0.00011718273162841797,0.00011718273162841797,0.00010827684505726667,0.0,0.0,1.0823599014963423,1.0821708423750742,1.0826891796929496,1.0827993495123727,0.00018507221788701422,0.00010827098354283942,1.08236825466156
2024-03-27 18:00:00,-0.00010826512245132314,0.0,0.0,0.0,0.0,0.0,1.082326420715877,1.0821741887501308,1.0826849945953914,1.0827948837053207,0.0001572408457360597,-0.00010827098354273118,1.0822510719299316
2024-03-27 18:05:00,0.0,0.0,0.0,0.0,0.0,0.0,1.082301310130528,1.0821758610861643,1.0826791337558201,1.082790417898269,0.0001380241477438215,0.0,1.0822510719299316
2024-03-27 18:10:00,0.0,0.00011718273162841797,-0.00011718273162841797,0.0,-0.00010826512245137789,0.0,1.0822678293500627,1.0821775334221977,1.0826741107872555,1.082785952091217,7.483484337270314e-05,0.0,1.0822510719299316
