date,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-20 17:00:00,-0.00032160083780818915,0.19500732421875,192.7675018310547,192.79000091552734,0.031005859375,0.12686137858203958,0.19500732421875,0,0,0,0,0,192.82000732421875,192.86500549316406,192.6699981689453,192.75999450683594
2024-03-20 18:00:00,-0.0003890690515636619,0.7089996337890625,192.7645034790039,192.7324981689453,0.03749847412109375,0.11037197151466831,0.7089996337890625,0,0,0,0,0,192.77999877929688,193.11900329589844,192.41000366210938,192.68499755859375
2024-03-20 19:00:00,0.0030775738996264845,0.6110076904296875,192.9885025024414,192.98049926757812,0.29650115966796875,0.18734473748558378,0.6110076904296875,0,0,0,0,0,192.68299865722656,193.29400634765625,192.68299865722656,193.2779998779297
2024-03-20 20:00:00,0.000501868407845496,0.25799560546875,193.4029998779297,193.3324966430664,0.04850006103515625,0.25129443448248623,0.25799560546875,0,0,1,0,0,193.2899932861328,193.53199768066406,193.2740020751953,193.375
2024-03-20 21:00:00,-0.00039816858233676644,0.225006103515625,193.3385009765625,193.33499908447266,0.0384979248046875,0.2869784734551979,0.225006103515625,0,0,0,-1,0,193.3719940185547,193.4510040283203,193.2259979248047,193.29800415039062
2024-03-20 22:00:00,-0.0016865359254649714,0.410003662109375,193.1739959716797,193.12249755859375,0.16300201416015625,0.2857583664292048,0.410003662109375,0,0,0,0,0,193.2729949951172,193.37899780273438,192.968994140625,192.9720001220703
2024-03-20 23:00:00,-0.0003212717903204876,0.2490081787109375,192.95349884033203,192.94300079345703,0.03099822998046875,0.2829334170392921,0.2490081787109375,0,0,0,0,0,192.9759979248047,193.0780029296875,192.82899475097656,192.91000366210938
2024-03-21 00:00:00,-0.0010886253168862492,0.373992919921875,192.79100036621094,192.80449676513672,0.10500335693359375,0.2643060376552892,0.373992919921875,0,0,0,0,0,192.90899658203125,192.97799682617188,192.60400390625,192.6999969482422
2024-03-21 01:00:00,-0.0006850222432288611,0.41400146484375,192.54299926757812,192.63499450683594,0.06600189208984375,0.26107196873077043,0.41400146484375,0,0,0,0,0,192.70199584960938,192.75,192.33599853515625,192.5679931640625
2024-03-21 02:00:00,-8.30418943187361e-05,0.1880035400390625,192.48400115966797,192.55799865722656,0.00799560546875,0.2599064400607959,0.1880035400390625,0,0,0,0,0,192.56399536132812,192.5780029296875,192.38999938964844,192.552001953125
2024-03-21 03:00:00,7.789786393441744e-05,0.19000244140625,192.54600524902344,192.5615005493164,0.00749969482421875,0.2595867440423727,0.19000244140625,1,0,0,0,0,192.55599975585938,192.64100646972656,192.4510040283203,192.56700134277344
2024-03-21 04:00:00,0.0013086297216553522,0.3440093994140625,192.68399810791016,192.69149780273438,0.12599945068359375,0.25481836493865273,0.3440093994140625,0,0,0,0,0,192.56399536132812,192.8560028076172,192.51199340820312,192.81900024414062
2024-03-21 05:00:00,0.0014780890977990069,0.313995361328125,192.96400451660156,192.95899963378906,0.1425018310546875,0.25975523221399205,0.313995361328125,0,0,0,0,2,192.81399536132812,193.12100219726562,192.8070068359375,193.10400390625
2024-03-21 06:00:00,0.0004453482756265892,0.2840118408203125,193.13700103759766,193.14800262451172,0.042999267578125,0.2666419606097015,0.2840118408203125,0,0,0,0,2,193.1060028076172,193.2790069580078,192.9949951171875,193.19000244140625
2024-03-21 07:00:00,0.0007091123063920346,0.332000732421875,193.1750030517578,193.25450134277344,0.0684967041015625,0.2832378262924377,0.332000732421875,0,0,0,0,2,193.1820068359375,193.34100341796875,193.00900268554688,193.32699584960938
2024-03-21 08:00:00,-0.0018621331633974503,0.597991943359375,193.2030029296875,193.1479949951172,0.18000030517578125,0.28185977709093457,0.597991943359375,0,0,0,0,0,193.32899475097656,193.5019989013672,192.9040069580078,192.9669952392578
2024-03-21 09:00:00,-8.80891107546411e-05,0.3000030517578125,193.06299591064453,192.95999908447266,0.0084991455078125,0.27791644442000085,0.3000030517578125,0,0,0,0,0,192.97000122070312,193.21299743652344,192.91299438476562,192.9499969482422
2024-03-21 10:00:00,-0.00023321155562072704,0.2480010986328125,192.86800384521484,192.927001953125,0.02249908447265625,0.26959109724543223,0.2480010986328125,0,1,0,0,0,192.94900512695312,192.99200439453125,192.74400329589844,192.90499877929688
2024-03-21 11:00:00,-0.001549964871681575,0.35198974609375,192.7779998779297,192.75800323486328,0.14949798583984375,0.27031042288463025,0.35198974609375,0,0,0,0,0,192.91000366210938,192.95399475097656,192.6020050048828,192.6060028076172
2024-03-21 12:00:00,-0.0005139976012916714,0.4510040283203125,192.4594955444336,192.54750061035156,0.04949951171875,0.26164152156649534,0.4510040283203125,0,0,0,0,0,192.58799743652344,192.68499755859375,192.23399353027344,192.5070037841797
2024-03-21 13:00:00,-0.000509109799757268,0.3000030517578125,192.4520034790039,192.46299743652344,0.04900360107421875,0.2595291635878515,0.3000030517578125,0,0,-1,0,0,192.51699829101562,192.6020050048828,192.302001953125,192.40899658203125
2024-03-21 14:00:00,0.00017153439458916786,0.2509918212890625,192.40450286865234,192.42950439453125,0.01650238037109375,0.27104771425527835,0.2509918212890625,1,0,0,1,0,192.41700744628906,192.52999877929688,192.2790069580078,192.44200134277344
2024-03-21 15:00:00,-0.0021513051306629727,0.5800018310546875,192.15399932861328,192.2344970703125,0.207000732421875,0.32405560838598846,0.5800018310546875,0,0,0,0,0,192.4409942626953,192.44400024414062,191.86399841308594,192.0279998779297
2024-03-21 16:00:00,0.00044267874435610644,0.2559967041015625,192.1030044555664,192.0685043334961,0.04250335693359375,0.3566840515506494,0.2559967041015625,0,0,0,0,0,192.0240020751953,192.2310028076172,191.97500610351562,192.11300659179688
2024-03-21 17:00:00,-0.000536205678045576,0.233001708984375,192.093505859375,192.0584945678711,0.05150604248046875,0.392477260942938,0.233001708984375,0,0,0,0,0,192.10699462890625,192.2100067138672,191.9770050048828,192.00999450683594
2024-03-21 18:00:00,-0.00016664591208515045,0.126007080078125,192.01300048828125,191.99549865722656,0.01599884033203125,0.4252127890449519,0.126007080078125,0,0,0,0,0,192.01300048828125,192.0760040283203,191.9499969482422,191.97799682617188
2024-03-21 19:00:00,-0.00043230242571024036,0.13800048828125,191.94900512695312,191.9365005493164,0.04149627685546875,0.4601391502869226,0.13800048828125,0,0,-1,0,0,191.97799682617188,192.01800537109375,191.8800048828125,191.89500427246094
2024-03-21 20:00:00,8.858120658250535e-05,0.1009979248046875,191.88249969482422,191.90399932861328,0.0084991455078125,0.4823077025926223,0.1009979248046875,0,0,0,1,0,191.89599609375,191.93299865722656,191.83200073242188,191.91200256347656
2024-03-21 21:00:00,-0.00028138341412142776,0.238006591796875,191.90499877929688,191.86700439453125,0.02700042724609375,0.4825493964225948,0.238006591796875,1,0,0,0,0,191.87600708007812,192.0240020751953,191.78599548339844,191.85800170898438
2024-03-21 22:00:00,-0.00021895071310484848,0.1139984130859375,191.85700225830078,191.83999633789062,0.02100372314453125,0.4639732206994785,0.1139984130859375,0,0,0,0,0,191.86399841308594,191.91400146484375,191.8000030517578,191.8159942626953
2024-03-21 23:00:00,0.0009123485892326144,0.23699951171875,191.92550659179688,191.9000015258789,0.08750152587890625,0.397467318400606,0.23699951171875,0,0,0,0,0,191.8090057373047,192.04400634765625,191.8070068359375,191.99099731445312
2024-03-22 00:00:00,0.00021355358732666474,0.2870025634765625,191.9314956665039,192.0009994506836,0.02050018310546875,0.3580954922035659,0.2870025634765625,0,1,0,0,0,191.97000122070312,192.0749969482422,191.78799438476562,192.03199768066406
2024-03-22 01:00:00,-1.0409209878159409e-05,0.259002685546875,192.1074981689453,192.02950286865234,0.00099945068359375,0.3055939680412376,0.259002685546875,1,0,0,0,2,192.0290069580078,192.23699951171875,191.97799682617188,192.02999877929688
2024-03-22 02:00:00,-0.0020101108648014065,0.5670013427734375,191.75749969482422,191.83300018310547,0.19300079345703125,0.262397814085368,0.5670013427734375,0,0,0,0,0,192.02200317382812,192.04100036621094,191.4739990234375,191.6439971923828
2024-03-22 03:00:00,-0.0001461036001121352,0.2270050048828125,191.5615005493164,191.63150024414062,0.01399993896484375,0.24722082418863156,0.2270050048828125,0,1,0,0,0,191.64700317382812,191.6750030517578,191.447998046875,191.61599731445312
2024-03-22 04:00:00,7.31022908091461e-05,0.154998779296875,191.57749938964844,191.6230010986328,0.0070037841796875,0.22919244617088613,0.154998779296875,0,0,0,0,0,191.61599731445312,191.65499877929688,191.5,191.6300048828125
2024-03-22 05:00:00,-0.00063669192837712,0.26300048828125,191.54049682617188,191.56649780273438,0.061004638671875,0.22324227003942063,0.26300048828125,0,0,0,0,0,191.625,191.6719970703125,191.40899658203125,191.50799560546875
2024-03-22 06:00:00,-0.0024750873818031316,0.555999755859375,191.23899841308594,191.26950073242188,0.23699951171875,0.26783995140141925,0.555999755859375,0,0,0,0,0,191.5050048828125,191.51699829101562,190.96099853515625,191.03399658203125
2024-03-22 07:00:00,-0.0007642414248885121,0.5529937744140625,190.9834976196289,190.9530029296875,0.072998046875,0.3435459905664783,0.5529937744140625,0,0,0,0,0,191.01800537109375,191.25999450683594,190.70700073242188,190.88800048828125
2024-03-22 08:00:00,-0.0003561940189460433,0.402008056640625,190.6959991455078,190.85350036621094,0.03399658203125,0.39605305975089666,0.402008056640625,0,1,0,0,0,190.88699340820312,190.89700317382812,190.4949951171875,190.82000732421875
2024-03-22 09:00:00,0.00011522856196988229,0.2280120849609375,190.8499984741211,190.82999420166016,0.01099395751953125,0.4320004554447072,0.2280120849609375,0,0,0,0,0,190.8179931640625,190.96400451660156,190.73599243164062,190.8419952392578
2024-03-22 10:00:00,-0.00034580576781628736,0.2100067138671875,190.73600006103516,190.80850219726562,0.03299713134765625,0.4620508100624942,0.2100067138671875,0,1,0,0,0,190.84100341796875,190.84100341796875,190.63099670410156,190.7760009765625
2024-03-22 11:00:00,-0.0009749897142183883,0.2819976806640625,190.65799713134766,190.68499755859375,0.0930023193359375,0.5018169901355855,0.2819976806640625,0,0,0,0,0,190.77999877929688,190.7989959716797,190.51699829101562,190.58999633789062
2024-03-22 12:00:00,0.0011962685899193914,0.488006591796875,190.6230010986328,190.70599365234375,0.1139984130859375,0.5069009548451876,0.488006591796875,0,0,0,0,0,190.593994140625,190.86700439453125,190.37899780273438,190.8179931640625
2024-03-22 13:00:00,-0.00019383551872753646,0.30999755859375,190.7169952392578,190.80050659179688,0.01849365234375,0.508908908106762,0.30999755859375,0,0,0,0,-2,190.82000732421875,190.8719940185547,190.56199645996094,190.781005859375
2024-03-22 14:00:00,-0.001043107651396924,0.326995849609375,190.6595001220703,190.68250274658203,0.0995025634765625,0.5184338671360121,0.326995849609375,0,0,-1,0,0,190.7830047607422,190.822998046875,190.49600219726562,190.58200073242188
2024-03-22 15:00:00,0.0006716582938230964,0.1710052490234375,190.6655044555664,190.64649963378906,0.06400299072265625,0.49202400095275145,0.1710052490234375,0,0,0,1,0,190.58299255371094,190.75100708007812,190.5800018310547,190.7100067138672
2024-03-22 16:00:00,-0.0002097873394860672,0.1540069580078125,190.7249984741211,190.69049835205078,0.0200042724609375,0.44673033991749056,0.1540069580078125,0,-1,0,0,-2,190.71099853515625,190.802001953125,190.6479949951172,190.6699981689453
2024-03-22 17:00:00,0.0,0.167999267578125,190.6320037841797,190.6685028076172,0.0,0.37791540456303896,0.167999267578125,1,0,0,0,0,190.66700744628906,190.71600341796875,190.54800415039062,190.6699981689453
2024-03-22 18:00:00,0.00017830063648038852,0.0839996337890625,190.67200469970703,190.6844940185547,0.016998291015625,0.3403411927429125,0.0839996337890625,0,0,0,0,0,190.6649932861328,190.71400451660156,190.6300048828125,190.70399475097656
2024-03-22 19:00:00,5.280854653566536e-06,0.1219940185546875,190.66500091552734,190.70349884033203,0.0005035400390625,0.290907173487148,0.1219940185546875,1,0,0,0,2,190.70199584960938,190.7259979248047,190.60400390625,190.7050018310547
2024-03-22 20:00:00,0.0004142248510425883,0.1800079345703125,190.7300033569336,190.7429962158203,0.03949737548828125,0.21195271299243218,0.1800079345703125,0,0,0,0,2,190.70199584960938,190.82000732421875,190.63999938964844,190.78399658203125
2024-03-25 00:00:00,-0.0011792962132954887,0.199005126953125,190.57949829101562,190.58350372314453,0.11249542236328125,0.11964612467002111,0.199005126953125,0,0,0,0,0,190.60800170898438,190.6790008544922,190.47999572753906,190.5590057373047
2024-03-25 01:00:00,0.001065222134808197,0.3430023193359375,190.59949493408203,190.65999603271484,0.10149383544921875,0.09408464455787989,0.3430023193359375,0,0,1,0,0,190.55799865722656,190.77099609375,190.42799377441406,190.76199340820312
2024-03-25 02:00:00,-0.0005346439522442292,0.246002197265625,190.67300415039062,190.70850372314453,0.050994873046875,0.08579609830735897,0.246002197265625,0,0,0,-1,0,190.7570037841797,190.79600524902344,190.5500030517578,190.66000366210938
2024-03-25 03:00:00,-7.867087674573447e-05,0.1299896240234375,190.66699981689453,190.65150451660156,0.00749969482421875,0.08275759224560426,0.1299896240234375,0,0,0,0,0,190.6580047607422,190.73199462890625,190.6020050048828,190.64500427246094
2024-03-25 04:00:00,0.0008130230314105091,0.1739959716796875,190.72699737548828,190.7205047607422,0.0774993896484375,0.07890392848339861,0.1739959716796875,0,0,0,0,0,190.64100646972656,190.81399536132812,190.63999938964844,190.8000030517578
2024-03-25 05:00:00,-0.0003354854250176009,0.15899658203125,190.7675018310547,190.76799774169922,0.03200531005859375,0.07710081753495183,0.15899658203125,0,0,0,0,0,190.8000030517578,190.8470001220703,190.68800354003906,190.73599243164062
2024-03-25 06:00:00,9.439944115530174e-05,0.1330108642578125,190.69049835205078,190.7439956665039,0.009002685546875,0.07277474386943096,0.1330108642578125,0,1,0,0,0,190.73399353027344,190.7570037841797,190.62399291992188,190.75399780273438
2024-03-25 07:00:00,-0.0002778121298870895,0.2429962158203125,190.71149444580078,190.72949981689453,0.02649688720703125,0.06708627259733752,0.2429962158203125,0,0,0,0,0,190.75799560546875,190.83299255371094,190.58999633789062,190.7010040283203
2024-03-25 08:00:00,0.0006711591441712628,0.3079986572265625,190.76099395751953,190.76200103759766,0.063995361328125,0.0715038632867691,0.3079986572265625,0,0,0,0,0,190.69500732421875,190.9149932861328,190.60699462890625,190.82899475097656
2024-03-25 09:00:00,0.0008227139741994183,0.266998291015625,190.88150024414062,190.906494140625,0.07849884033203125,0.09215709188725117,0.266998291015625,0,0,0,0,0,190.82699584960938,191.01499938964844,190.7480010986328,190.98599243164062
2024-03-25 10:00:00,0.00011520831212785687,0.16900634765625,190.9445037841797,190.9939956665039,0.0110015869140625,0.11385450146561978,0.16900634765625,0,1,0,0,2,190.97999572753906,191.0290069580078,190.86000061035156,191.00799560546875
2024-03-25 11:00:00,0.00087954049800687,0.292999267578125,191.1165008544922,191.0895004272461,0.0839996337890625,0.15169543314369802,0.292999267578125,0,0,0,0,2,191.0030059814453,191.26300048828125,190.97000122070312,191.17599487304688
2024-03-25 12:00:00,-0.00026674307661245233,0.2859954833984375,191.16500091552734,191.1510009765625,0.0254974365234375,0.16996835923634568,0.2859954833984375,0,0,0,0,-2,191.177001953125,191.30799865722656,191.02200317382812,191.125
2024-03-25 13:00:00,0.0007900639715501256,0.281005859375,191.20750427246094,191.2030029296875,0.07550048828125,0.20148806331126923,0.281005859375,0,0,0,0,0,191.1300048828125,191.34800720214844,191.06700134277344,191.2760009765625
2024-03-25 14:00:00,0.0007319234453546652,0.170989990234375,191.35549926757812,191.34400177001953,0.06999969482421875,0.24052701635999563,0.170989990234375,0,0,0,0,0,191.27200317382812,191.4409942626953,191.27000427246094,191.41600036621094
2024-03-25 15:00:00,0.00022989900307224254,0.2310028076171875,191.3895034790039,191.43800354003906,0.022003173828125,0.2753073536381134,0.2310028076171875,0,0,1,0,2,191.41600036621094,191.5050048828125,191.2740020751953,191.4600067138672
2024-03-25 16:00:00,-4.1840927488268065e-05,0.1820068359375,191.4739990234375,191.45399475097656,0.00400543212890625,0.28463350157585565,0.1820068359375,1,0,0,-1,0,191.45599365234375,191.56500244140625,191.38299560546875,191.45199584960938
2024-03-25 17:00:00,0.00022985577904766075,0.1150054931640625,191.44049835205078,191.4749984741211,0.022003173828125,0.3032732079518857,0.1150054931640625,0,0,0,0,0,191.45399475097656,191.4980010986328,191.38299560546875,191.49600219726562
2024-03-25 18:00:00,-0.0003551427814221242,0.0989990234375,191.4665069580078,191.46099853515625,0.03400421142578125,0.3012882783074827,0.0989990234375,0,0,0,0,0,191.49400329589844,191.51600646972656,191.41700744628906,191.42799377441406
2024-03-25 19:00:00,-0.00018803667472400143,0.0959930419921875,191.40799713134766,191.4095001220703,0.01799774169921875,0.287760276536768,0.0959930419921875,0,0,0,0,0,191.427001953125,191.45599365234375,191.36000061035156,191.39199829101562
2024-03-25 20:00:00,-0.00036051791483837636,0.115997314453125,191.36500549316406,191.3574981689453,0.0345001220703125,0.2782865267454087,0.115997314453125,0,0,0,0,0,191.39199829101562,191.42300415039062,191.3070068359375,191.322998046875
2024-03-25 21:00:00,-6.795047335639293e-05,0.154998779296875,191.3074951171875,191.31099700927734,0.006500244140625,0.257556337825861,0.154998779296875,1,0,0,0,0,191.31199645996094,191.38499450683594,191.22999572753906,191.30999755859375
2024-03-25 22:00:00,0.00012546168784499656,0.12799072265625,191.2969970703125,191.322998046875,0.01200103759765625,0.2324205559632115,0.12799072265625,0,0,0,0,0,191.31199645996094,191.36099243164062,191.23300170898438,191.33399963378906
2024-03-25 23:00:00,-0.00028223344829225727,0.093994140625,191.30999755859375,191.30349731445312,0.02700042724609375,0.18770086206333156,0.093994140625,0,0,0,0,0,191.32699584960938,191.35699462890625,191.26300048828125,191.27999877929688
2024-03-26 00:00:00,-0.0001515668099318912,0.160003662109375,191.29299926757812,191.26500701904297,0.014495849609375,0.14999612580507676,0.160003662109375,0,0,0,0,0,191.2790069580078,191.3730010986328,191.21299743652344,191.25100708007812
2024-03-26 01:00:00,0.0005019217595649828,0.1580047607421875,191.28099822998047,191.29750061035156,0.04799652099609375,0.12732120206836908,0.1580047607421875,0,0,0,0,0,191.2480010986328,191.36000061035156,191.20199584960938,191.3470001220703
2024-03-26 02:00:00,-0.0002456117434949112,0.1230010986328125,191.3134994506836,191.32350158691406,0.02349853515625,0.09961623001390989,0.1230010986328125,0,0,0,0,0,191.3470001220703,191.375,191.2519989013672,191.3000030517578
2024-03-26 03:00:00,0.0001620000004785016,0.10400390625,191.32400512695312,191.31499481201172,0.01549530029296875,0.09079164920221773,0.10400390625,0,0,0,0,0,191.2989959716797,191.37600708007812,191.27200317382812,191.33099365234375
2024-03-26 04:00:00,6.794763374751156e-05,0.11199951171875,191.322998046875,191.33649444580078,0.006500244140625,0.07091646465747148,0.11199951171875,0,0,0,0,0,191.32899475097656,191.37899780273438,191.26699829101562,191.343994140625
2024-03-26 05:00:00,0.00039202801931748077,0.1490020751953125,191.38050079345703,191.38249969482422,0.037506103515625,0.068907438804824,0.1490020751953125,0,0,0,0,2,191.3459930419922,191.4550018310547,191.30599975585938,191.41900634765625
2024-03-26 06:00:00,0.00028210811205497954,0.1660003662109375,191.45699310302734,191.44600677490234,0.02700042724609375,0.07268372784158228,0.1660003662109375,0,0,0,0,2,191.41900634765625,191.5399932861328,191.37399291992188,191.47300720214844
2024-03-26 07:00:00,-0.0002141313118232402,0.15399169921875,191.4250030517578,191.4530029296875,0.02050018310546875,0.07083935899093721,0.15399169921875,0,1,0,0,-2,191.4739990234375,191.5019989013672,191.34800720214844,191.4320068359375
2024-03-26 08:00:00,-0.0005432942378289507,0.19000244140625,191.3699951171875,191.37850189208984,0.052001953125,0.06812076942248702,0.19000244140625,0,0,0,0,0,191.4290008544922,191.46499633789062,191.27499389648438,191.3280029296875
2024-03-26 09:00:00,0.0004494822181773106,0.342010498046875,191.3489990234375,191.36949920654297,0.042999267578125,0.06048420872168372,0.342010498046875,0,0,0,0,0,191.3249969482422,191.52000427246094,191.17799377441406,191.41400146484375
2024-03-26 10:00:00,0.0002403442207539186,0.26800537109375,191.53900146484375,191.4375,0.02300262451171875,0.06327698112689925,0.26800537109375,0,-1,0,0,0,191.4149932861328,191.67300415039062,191.40499877929688,191.4600067138672
2024-03-26 11:00:00,0.00047005293395363523,0.2119903564453125,191.55500030517578,191.50650024414062,0.0449981689453125,0.07826821992426326,0.2119903564453125,0,0,0,0,2,191.46299743652344,191.66099548339844,191.44900512695312,191.5500030517578
2024-03-26 12:00:00,-0.0006160073815735245,0.1869964599609375,191.47750091552734,191.49000549316406,0.05899810791015625,0.07875367991799954,0.1869964599609375,0,0,0,0,0,191.54800415039062,191.5709991455078,191.38400268554688,191.4320068359375
2024-03-26 13:00:00,-0.00013582355945729319,0.1930084228515625,191.40850067138672,191.41900634765625,0.01300048828125,0.07719042601488608,0.1930084228515625,0,0,0,0,0,191.4320068359375,191.5050048828125,191.31199645996094,191.406005859375
2024-03-26 14:00:00,-0.0008568250724809712,0.35400390625,191.27200317382812,191.32500457763672,0.082000732421875,0.08365613699788232,0.35400390625,0,0,0,0,0,191.4080047607422,191.44900512695312,191.09500122070312,191.24200439453125
2024-03-26 15:00:00,0.0008993686865865769,0.243988037109375,191.3209991455078,191.3290023803711,0.08599853515625,0.08031018408547565,0.243988037109375,0,0,0,0,0,191.24400329589844,191.4429931640625,191.19900512695312,191.41400146484375
2024-03-26 16:00:00,-0.00030300112208470065,0.2010040283203125,191.34749603271484,191.38600158691406,0.02899932861328125,0.0731504372317807,0.2010040283203125,0,0,0,0,-2,191.41600036621094,191.447998046875,191.2469940185547,191.3560028076172
2024-03-26 17:00:00,0.00011498554268118966,0.102996826171875,191.343505859375,191.36700439453125,0.0110015869140625,0.07237894104674837,0.102996826171875,0,1,0,0,0,191.3560028076172,191.39500427246094,191.29200744628906,191.3780059814453
2024-03-26 18:00:00,-0.0001777207398827585,0.0879974365234375,191.35599517822266,191.3584976196289,0.01700592041015625,0.06959739963911368,0.0879974365234375,0,0,0,0,0,191.3730010986328,191.39999389648438,191.31199645996094,191.343994140625
2024-03-26 19:00:00,-2.0893275236244513e-05,0.1009979248046875,191.3705062866211,191.34149932861328,0.0019989013671875,0.06911081140320254,0.1009979248046875,1,0,0,0,0,191.34300231933594,191.42100524902344,191.32000732421875,191.33999633789062
2024-03-26 20:00:00,0.0001986497558386091,0.0860137939453125,191.36100006103516,191.36199951171875,0.01900482177734375,0.06800025330666543,0.0860137939453125,0,0,0,0,0,191.3459930419922,191.4040069580078,191.3179931640625,191.3780059814453
2024-03-26 21:00:00,-0.00045988929010487567,0.2869873046875,191.2845001220703,191.32599639892578,0.04400634765625,0.07251601089779472,0.2869873046875,0,1,0,0,0,191.36199951171875,191.42799377441406,191.14100646972656,191.2899932861328
2024-03-26 22:00:00,-0.0003554454830305698,0.21099853515625,191.27549743652344,191.22100067138672,0.03399658203125,0.07962428234311343,0.21099853515625,1,0,0,0,0,191.22000122070312,191.38099670410156,191.1699981689453,191.2220001220703
2024-03-26 23:00:00,1.0453302266011377e-05,0.230987548828125,191.28250122070312,191.22049713134766,0.00099945068359375,0.08585041993291748,0.230987548828125,1,0,0,0,0,191.2169952392578,191.3979949951172,191.16700744628906,191.2239990234375
2024-03-27 00:00:00,-0.0006536836413754132,0.302001953125,191.1959991455078,191.15149688720703,0.0625,0.10673005242739456,0.302001953125,0,0,0,0,0,191.20399475097656,191.3470001220703,191.0449981689453,191.0989990234375
2024-03-27 01:00:00,0.001004721865392355,0.373992919921875,191.2740020751953,191.1989974975586,0.09600067138671875,0.10604136298639465,0.373992919921875,0,0,0,0,0,191.10699462890625,191.46099853515625,191.08700561523438,191.29100036621094
2024-03-27 02:00:00,0.0008729746155349272,0.389007568359375,191.4635009765625,191.37799835205078,0.08349609375,0.10589888751834756,0.389007568359375,0,0,0,0,0,191.29800415039062,191.6580047607422,191.2689971923828,191.45799255371094
2024-03-27 03:00:00,-0.0012430472597849684,0.5149993896484375,191.35649871826172,191.3365020751953,0.11899566650390625,0.0942953304096992,0.5149993896484375,0,0,-1,0,0,191.4530029296875,191.61399841308594,191.0989990234375,191.22000122070312
2024-03-27 04:00:00,0.0002196014393469614,0.269989013671875,191.26699829101562,191.2439956665039,0.02099609375,0.09039016247319959,0.269989013671875,0,0,0,1,0,191.2259979248047,191.40199279785156,191.1320037841797,191.26199340820312
2024-03-27 05:00:00,0.0001778285388238654,0.2639923095703125,191.3239974975586,191.27950286865234,0.01700592041015625,0.0867660341964275,0.2639923095703125,0,0,0,0,0,191.26300048828125,191.45599365234375,191.19200134277344,191.29600524902344
2024-03-27 06:00:00,0.00010975709462757166,0.2340087890625,191.3470001220703,191.30550384521484,0.010498046875,0.08547526520185145,0.2340087890625,0,0,0,0,2,191.29400634765625,191.46400451660156,191.22999572753906,191.31700134277344
2024-03-27 07:00:00,0.000799719193045334,0.36700439453125,191.4324951171875,191.39299774169922,0.07649993896484375,0.09082313674564244,0.36700439453125,0,0,0,0,2,191.3159942626953,191.61599731445312,191.24899291992188,191.47000122070312
2024-03-27 08:00:00,-0.000125356844635105,0.2830047607421875,191.48450469970703,191.45899963378906,0.01200103759765625,0.09618459061714366,0.2830047607421875,1,0,0,0,-2,191.4720001220703,191.62600708007812,191.34300231933594,191.4459991455078
2024-03-27 09:00:00,-0.002407982079614346,0.8310089111328125,191.15149688720703,191.21749877929688,0.230499267578125,0.12325124913592073,0.8310089111328125,0,0,0,0,0,191.4499969482422,191.56700134277344,190.73599243164062,190.98500061035156
2024-03-27 10:00:00,-0.0005392927499160427,0.4210052490234375,190.8864974975586,190.93299865722656,0.0514984130859375,0.15679889511508624,0.4210052490234375,0,0,0,0,0,190.98399353027344,191.0970001220703,190.67599487304688,190.8820037841797
2024-03-27 11:00:00,-0.0011787706491703798,0.3820037841796875,190.78499603271484,190.76950073242188,0.1125030517578125,0.21259381791867835,0.3820037841796875,0,0,0,0,0,190.8820037841797,190.9759979248047,190.593994140625,190.65699768066406
2024-03-27 12:00:00,0.00020456351100772707,0.391998291015625,190.69400024414062,190.6760025024414,0.019500732421875,0.24260526010226624,0.391998291015625,0,0,0,0,0,190.656005859375,190.88999938964844,190.4980010986328,190.6959991455078
2024-03-27 13:00:00,0.0005926007483285645,0.3090057373046875,190.78350067138672,190.7530059814453,0.0565032958984375,0.25603797414699186,0.3090057373046875,0,0,0,0,0,190.69700622558594,190.93800354003906,190.62899780273438,190.8090057373047
2024-03-27 14:00:00,-0.00016777478258656053,0.3010101318359375,190.8864974975586,190.79449462890625,0.0160064697265625,0.27004503812472286,0.3010101318359375,0,0,0,0,-2,190.81199645996094,191.03700256347656,190.73599243164062,190.77699279785156
2024-03-27 15:00:00,0.0011689418041342936,0.4069976806640625,190.94950103759766,190.8905029296875,0.11150360107421875,0.26999643293631453,0.4069976806640625,0,0,0,0,0,190.781005859375,191.1529998779297,190.74600219726562,191.0
2024-03-27 16:00:00,0.0,0.2620086669921875,191.06400299072266,191.0009994506836,0.0,0.2711733661776979,0.2620086669921875,1,0,0,0,-2,191.0019989013672,191.19500732421875,190.93299865722656,191.0
2024-03-27 17:00:00,0.0002460579597514112,0.248992919921875,191.09649658203125,191.02449798583984,0.02349853515625,0.2667079153219078,0.248992919921875,0,-1,0,0,0,191.0019989013672,191.2209930419922,190.9720001220703,191.0469970703125
2024-03-27 18:00:00,0.00014136865302671886,0.2259979248046875,191.12799835205078,191.0615005493164,0.0135040283203125,0.24850647190821695,0.2259979248046875,0,0,0,0,0,191.0489959716797,191.24099731445312,191.01499938964844,191.07400512695312
2024-03-27 19:00:00,0.0001517302115454644,0.2110137939453125,191.14550018310547,191.09249877929688,0.014495849609375,0.24535159269881165,0.2110137939453125,0,0,0,0,2,191.08200073242188,191.25100708007812,191.0399932861328,191.10299682617188
