date,Return,HL_Spread_Return,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Open,High,Low,Close
2024-03-12 18:45:00,0.00010934243836469015,0.00021849047094518737,1.0924186706542969,1.0924186706542969,5.9723854064941406e-05,0.00014912784855972703,0.00023865699768066406,1.0922993421554565,1.0925379991531372,1.0922993421554565,1.0925379991531372
2024-03-12 18:50:00,0.00010922137164359746,0.00021857575253951086,1.0925379395484924,1.0925379395484924,5.9664249420166016e-05,0.00013256932580081186,0.00023877620697021484,1.0924185514450073,1.0926573276519775,1.0924185514450073,1.0926573276519775
2024-03-12 18:55:00,0.00010931854398177343,0.0001093185439817305,1.0927170515060425,1.0927170515060425,5.9723854064941406e-05,0.00016273006551443563,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-12 19:00:00,-0.00010930659474395199,0.00010922137164366599,1.0925976634025574,1.0926573276519775,5.9723854064941406e-05,0.00017122638436751152,0.00011932849884033203,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0926573276519775
2024-03-12 19:05:00,-0.0001092094436384583,0.00010922137164366599,1.0925976634025574,1.0925976634025574,5.9664249420166016e-05,0.0001606702868413855,0.00011932849884033203,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-12 19:10:00,0.0,0.0,1.0925379991531372,1.0925379991531372,0.0,0.00014598016071029965,0.0,1.0925379991531372,1.0925379991531372,1.0925379991531372,1.0925379991531372
2024-03-12 19:15:00,-0.00010933048390304734,0.00010934243836474782,1.0924782752990723,1.0924782752990723,5.9723854064941406e-05,0.0001399536714934086,0.00011944770812988281,1.0925379991531372,1.0925379991531372,1.0924185514450073,1.0924185514450073
2024-03-12 19:20:00,0.00010934243836469015,0.00010934243836474782,1.0924782752990723,1.0924782752990723,5.9723854064941406e-05,0.0001326095649597627,0.00011944770812988281,1.0924185514450073,1.0925379991531372,1.0924185514450073,1.0925379991531372
2024-03-12 19:25:00,0.0,0.00010922137164366599,1.0925976634025574,1.0925379991531372,0.0,0.000123038959036522,0.00011932849884033203,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-12 19:30:00,0.0,0.0,1.0925379991531372,1.0925379991531372,0.0,0.00011066569626765636,0.0,1.0925379991531372,1.0925379991531372,1.0925379991531372,1.0925379991531372
2024-03-12 19:35:00,0.00010922137164359746,0.00010922137164366599,1.0925976634025574,1.0925976634025574,5.9664249420166016e-05,9.871624092978304e-05,0.00011932849884033203,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0926573276519775
2024-03-12 19:40:00,0.0,0.0,1.0926573276519775,1.0926573276519775,0.0,9.642859040296273e-05,0.0,1.0926573276519775,1.0926573276519775,1.0926573276519775,1.0926573276519775
2024-03-12 19:45:00,0.00010931854398177343,0.0001093185439817305,1.0927170515060425,1.0927170515060425,5.9723854064941406e-05,0.00010231154095377349,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-12 19:50:00,0.0,0.00010919750632603735,1.0928364396095276,1.0927767753601074,0.0,0.00011168133098424308,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-12 19:55:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,0.00013158887822305588,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-12 20:00:00,0.0,0.00010940373654663997,1.0929558873176575,1.0928961038589478,0.0,0.00013656463269454778,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-12 20:05:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.00014544724128850853,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 20:10:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.00015507822731180296,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 20:15:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.00016192478146401487,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 20:20:00,-0.00010918558353256724,0.00010919750632603735,1.0928364396095276,1.0927767753601074,5.9664249420166016e-05,0.00016278264863684352,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-12 20:25:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,0.00016329506944951609,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-12 20:30:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.00016071870358498337,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 20:35:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.0001399759005774967,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 20:40:00,0.00010940373654655389,0.0,1.0930156707763672,1.0930156707763672,5.97834587097168e-05,0.00013677626344152632,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 20:45:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,0.0001266477801271497,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 20:50:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,0.0001076521929772663,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 20:55:00,0.0,0.00010940373654663997,1.0929558873176575,1.0930156707763672,0.0,9.87545529435325e-05,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-12 21:00:00,-0.00010939176867841294,0.00043733546739369006,1.093015730381012,1.0930753946304321,5.97834587097168e-05,7.866011747444884e-05,0.00047791004180908203,1.0932546854019165,1.0932546854019165,1.0927767753601074,1.0928961038589478
2024-03-12 21:05:00,0.00010940373654655389,0.00010928270410344557,1.0930753946304321,1.0930156707763672,5.97834587097168e-05,7.578620676808546e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 21:10:00,0.0,0.00010940373654663997,1.0929558873176575,1.0929558873176575,0.0,6.966933937142101e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-12 21:15:00,0.0,0.00021861318948789097,1.0928962230682373,1.0928962230682373,0.0,7.164368587954155e-05,0.00023889541625976562,1.0927767753601074,1.0930156707763672,1.0927767753601074,1.0930156707763672
2024-03-12 21:20:00,-0.00010939176867841294,0.00021861318948789097,1.0928962230682373,1.0928961038589478,5.97834587097168e-05,7.164368587954155e-05,0.00023889541625976562,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0928961038589478
2024-03-12 21:25:00,0.0,0.00010940373654663997,1.0929558873176575,1.0928961038589478,0.0,7.164368587954155e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-12 21:30:00,0.0,0.00010940373654663997,1.0929558873176575,1.0928961038589478,0.0,7.164368587954155e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-12 21:35:00,0.0,0.00021861318948789097,1.0928962230682373,1.0929558873176575,0.0,7.164368587954155e-05,0.00023889541625976562,1.0930156707763672,1.0930156707763672,1.0927767753601074,1.0928961038589478
2024-03-12 21:40:00,0.0,0.00010940373654663997,1.0929558873176575,1.0929558873176575,0.0,5.9314561597963807e-05,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-12 21:45:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,5.9314561597963807e-05,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-12 21:50:00,0.00010940373654655389,0.00010940373654663997,1.0929558873176575,1.0930156707763672,5.97834587097168e-05,5.978345870972887e-05,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-12 21:55:00,0.0,0.00010928270410344557,1.0930753946304321,1.0930753946304321,0.0,5.9314561597963807e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 22:00:00,0.0,0.00010928270410344557,1.0930753946304321,1.0930753946304321,0.0,5.9314561597963807e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 22:05:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.9314561597963807e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:10:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.9314561597963807e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:15:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.9314561597963807e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:20:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.7885084990358276e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:25:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.7885084990358276e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:30:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.7885084990358276e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:35:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.7885084990358276e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:40:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.542074950455368e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-12 22:45:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,6.295125129908092e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 22:50:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,6.639238038463263e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 22:55:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,6.638315957150967e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:00:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.78446912323301e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 23:05:00,0.00010928270410337504,0.0,1.093135118484497,1.093135118484497,5.9723854064941406e-05,5.172237483216571e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:10:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,5.536549452000935e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:15:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,5.782737304122611e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:20:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,5.92554244478163e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:25:00,-0.00010927076269906522,0.00021867447278184468,1.0931351780891418,1.0930753946304321,5.9723854064941406e-05,5.92554244478163e-05,0.0002390146255493164,1.093135118484497,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-12 23:30:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.972385406495435e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 23:35:00,0.0,0.00010928270410344557,1.0930753946304321,1.093135118484497,0.0,5.92554244478163e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 23:40:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930156707763672,5.9723854064941406e-05,5.92554244478163e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-12 23:45:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.7827373041226104e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-12 23:50:00,0.0,0.0,1.093135118484497,1.093135118484497,0.0,5.536549452000934e-05,0.0,1.093135118484497,1.093135118484497,1.093135118484497,1.093135118484497
2024-03-12 23:55:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.536549452000934e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 00:00:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,5.536549452000934e-05,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 00:05:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.536549452000934e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 00:10:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.7827373041226104e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 00:15:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,5.7827373041226104e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 00:20:00,0.00010937981535641406,0.00010937981535640262,1.0931949019432068,1.0931949019432068,5.97834587097168e-05,6.678996294409435e-05,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-13 00:25:00,0.0,0.00010937981535640262,1.0931949019432068,1.0931949019432068,0.0,7.579426680972236e-05,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.0932546854019165
2024-03-13 00:30:00,0.0,0.0,1.0932546854019165,1.0932546854019165,0.0,8.316822215784338e-05,0.0,1.0932546854019165,1.0932546854019165,1.0932546854019165,1.0932546854019165
2024-03-13 00:35:00,-0.00010936785272086524,0.00010937981535640262,1.0931949019432068,1.093135118484497,5.97834587097168e-05,8.316822215784338e-05,0.0001195669174194336,1.093135118484497,1.0932546854019165,1.093135118484497,1.093135118484497
2024-03-13 00:40:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,8.677761523933432e-05,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 00:45:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,8.316822215784338e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 00:50:00,0.0,0.00010928270410344557,1.0930753946304321,1.0930753946304321,0.0,8.316822215784338e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 00:55:00,-0.00021865057805536825,0.00010940373654663997,1.0929558873176575,1.0929558873176575,0.0001195073127746582,9.909023352596967e-05,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 01:00:00,0.00010940373654655389,0.00010928270410344557,1.0930753946304321,1.0930156707763672,5.97834587097168e-05,9.909023352596967e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 01:05:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,9.909023352596967e-05,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 01:10:00,-0.00021865057805536825,0.0,1.0928961038589478,1.0928961038589478,0.0001195073127746582,0.00011079026650437383,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 01:15:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928364396095276,0.0,0.00011928137354445104,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:20:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928961038589478,0.0,0.00012676718645498577,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:25:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928961038589478,0.0,0.00013278810515615205,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 01:30:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.00013834593382878655,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 01:35:00,0.00010940373654655389,0.00021861318948789097,1.0928962230682373,1.0929558873176575,5.97834587097168e-05,0.0001369274616311581,0.00023889541625976562,1.0928961038589478,1.0930156707763672,1.0927767753601074,1.0930156707763672
2024-03-13 01:40:00,-0.0002185654082068611,0.00010919750632603735,1.0928364396095276,1.0928364396095276,0.00011944770812988281,0.00014012839971547347,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 01:45:00,0.0,0.0001093185439817305,1.0927170515060425,1.0927767753601074,0.0,0.0001368884495744611,0.00011944770812988281,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-13 01:50:00,-0.00010930659474395199,0.0001093185439817305,1.0927170515060425,1.0927170515060425,5.9723854064941406e-05,0.00013988246948566204,0.00011944770812988281,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 01:55:00,0.0,0.0001093185439817305,1.0927170515060425,1.0926573276519775,0.0,0.00014762713883398207,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 02:00:00,0.0,0.0001093185439817305,1.0927170515060425,1.0926573276519775,0.0,0.000158014475733281,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 02:05:00,0.00010931854398177343,0.0001093185439817305,1.0927170515060425,1.0927170515060425,5.9723854064941406e-05,0.0001476135743209666,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0927767753601074
2024-03-13 02:10:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,0.0001316404303623366,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:15:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,0.0001316404303623366,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 02:20:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928364396095276,0.0,0.0001257893258674935,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:25:00,-0.00010918558353256724,0.0,1.0927767753601074,1.0927767753601074,5.9664249420166016e-05,0.00010313620496680576,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 02:30:00,0.0,0.0,1.0927767753601074,1.0927767753601074,0.0,0.00010232350147691441,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 02:35:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,0.00010232350147691441,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 02:40:00,0.00010940373654655389,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,0.00011145648623271601,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 02:45:00,-0.00010939176867841294,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,0.00011145648623271601,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 02:50:00,0.00010940373654655389,0.0,1.0930156707763672,1.0930156707763672,5.97834587097168e-05,0.00011942909300799657,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 02:55:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,0.00011942909300799657,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 03:00:00,-0.00010939176867841294,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,0.00011919459982605644,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:05:00,0.00010940373654655389,0.00021869839658625437,1.0930156111717224,1.0929558873176575,5.97834587097168e-05,0.0001246847608531059,0.0002390146255493164,1.0928961038589478,1.093135118484497,1.0928961038589478,1.0930156707763672
2024-03-13 03:10:00,-0.00010939176867841294,0.00010940373654663997,1.0929558873176575,1.0929558873176575,5.97834587097168e-05,0.00011345521978462117,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:15:00,0.0,0.00010940373654663997,1.0929558873176575,1.0928961038589478,0.0,9.875455294353297e-05,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0928961038589478
2024-03-13 03:20:00,0.0,0.0,1.0928961038589478,1.0928961038589478,0.0,7.866011747444943e-05,0.0,1.0928961038589478,1.0928961038589478,1.0928961038589478,1.0928961038589478
2024-03-13 03:25:00,0.0003281021331329459,0.00021867447278184468,1.0931351780891418,1.0931351780891418,0.000179290771484375,0.00010951018069559758,0.0002390146255493164,1.0930156707763672,1.0932546854019165,1.0930156707763672,1.0932546854019165
2024-03-13 03:30:00,0.00010925881199042031,0.00010925881199033682,1.0933144092559814,1.0933144092559814,5.9723854064941406e-05,0.00015214414831180297,0.00011944770812988281,1.0932546854019165,1.0933741331100464,1.0932546854019165,1.0933741331100464
2024-03-13 03:35:00,-0.00010924687580649017,0.00010925881199033682,1.0933144092559814,1.0933144092559814,5.9723854064941406e-05,0.0001663337671270218,0.00011944770812988281,1.0933741331100464,1.0933741331100464,1.0932546854019165,1.0932546854019165
2024-03-13 03:40:00,-0.00021862666471117453,0.00021867447278184468,1.0931351780891418,1.0931351780891418,0.0001195073127746582,0.0001648160175074466,0.0002390146255493164,1.0932546854019165,1.0932546854019165,1.0930156707763672,1.0930156707763672
2024-03-13 03:45:00,0.0,0.0,1.0930156707763672,1.0930156707763672,0.0,0.00015506100635483196,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 03:50:00,0.0,0.00010940373654663997,1.0929558873176575,1.0930156707763672,0.0,0.00014310012024273722,0.0001195669174194336,1.0930156707763672,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 03:55:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.00014152854935773487,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:00:00,-0.00010927076269906522,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.00014152854935773487,0.00011944770812988281,1.093135118484497,1.093135118484497,1.0930156707763672,1.0930156707763672
2024-03-13 04:05:00,0.0,0.00010940373654663997,1.0929558873176575,1.0929558873176575,0.0,0.0001369177072264757,0.0001195669174194336,1.0928961038589478,1.0930156707763672,1.0928961038589478,1.0930156707763672
2024-03-13 04:10:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.00013833547528261834,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:15:00,-0.00010927076269906522,0.0,1.0930156707763672,1.0930156707763672,5.9723854064941406e-05,0.00013833547528261834,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 04:20:00,0.00010928270410337504,0.00010928270410344557,1.0930753946304321,1.0930753946304321,5.9723854064941406e-05,0.00013340451539798823,0.00011944770812988281,1.0930156707763672,1.093135118484497,1.0930156707763672,1.093135118484497
2024-03-13 04:25:00,-0.00010927076269906522,0.0,1.0930156707763672,1.0930156707763672,5.9723854064941406e-05,0.00013340451539798823,0.0,1.0930156707763672,1.0930156707763672,1.0930156707763672,1.0930156707763672
2024-03-13 04:30:00,-0.0002185654082068611,0.00010919750632603735,1.0928364396095276,1.0928364396095276,0.00011944770812988281,0.0001455817807968263,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 04:35:00,0.0,0.00010919750632603735,1.0928364396095276,1.0928364396095276,0.0,0.0001564611792531544,0.00011932849884033203,1.0928961038589478,1.0928961038589478,1.0927767753601074,1.0927767753601074
2024-03-13 04:40:00,0.0,0.0,1.0927767753601074,1.0927767753601074,0.0,0.00016629763037551447,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 04:45:00,0.00010919750632609748,0.00010919750632603735,1.0928364396095276,1.0928364396095276,5.9664249420166016e-05,0.00016067091616343303,0.00011932849884033203,1.0927767753601074,1.0928961038589478,1.0927767753601074,1.0928961038589478
2024-03-13 04:50:00,-0.00021848024357218332,0.0001093185439817305,1.0927170515060425,1.0927170515060425,0.00011938810348510742,0.0001564362872056239,0.00011944770812988281,1.0927767753601074,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 04:55:00,0.0,0.00010922137164366599,1.0925976634025574,1.0926573276519775,0.0,0.00015730958596926184,0.00011932849884033203,1.0926573276519775,1.0926573276519775,1.0925379991531372,1.0926573276519775
2024-03-13 05:00:00,-0.0001092094436384583,0.00010922137164366599,1.0925976634025574,1.0925379991531372,5.9664249420166016e-05,0.00018346020398902696,0.00011932849884033203,1.0925379991531372,1.0926573276519775,1.0925379991531372,1.0925379991531372
2024-03-13 05:05:00,0.00010922137164359746,0.0,1.0926573276519775,1.0926573276519775,5.9664249420166016e-05,0.00019104986458937212,0.0,1.0926573276519775,1.0926573276519775,1.0926573276519775,1.0926573276519775
2024-03-13 05:10:00,0.00010931854398177343,0.0,1.0927767753601074,1.0927767753601074,5.9723854064941406e-05,0.00018987939176375024,0.0,1.0927767753601074,1.0927767753601074,1.0927767753601074,1.0927767753601074
2024-03-13 05:15:00,-0.00010930659474395199,0.0001093185439817305,1.0927170515060425,1.0926573276519775,5.9723854064941406e-05,0.00018391532481373116,0.00011944770812988281,1.0926573276519775,1.0927767753601074,1.0926573276519775,1.0926573276519775
2024-03-13 05:20:00,0.0,0.0,1.0926573276519775,1.0926573276519775,0.0,0.0001834602039890312,0.0,1.0926573276519775,1.0926573276519775,1.0926573276519775,1.0926573276519775
2024-03-13 05:25:00,0.0002185279876201207,0.00021852798762016584,1.0927767157554626,1.0927767157554626,0.00011938810348510742,0.00017774781892039264,0.00023877620697021484,1.0926573276519775,1.0928961038589478,1.0926573276519775,1.0928961038589478
