date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Moving Average Slope,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Range,Doji,Three Crows Pattern,Hammer_Signal,Close
2024-03-12 01:00:00,0.005391140936158223,53.501386387095465,10.44991602897644,10.480015119192458,10.419816938760423,10.487903152193342,10.519238580976214,0.011742170788178467,-0.04356339999607606,34.26915818364452,3.3670542191467844e-05,-0.000514906647844593,0.016590118408203125,10.447304725646973,10.4470796585083,0.0026903152465820312,0.016590118408203125,0,0,0,10.444339752197266
2024-03-12 02:00:00,0.004592063733589669,32.48697366568089,10.45076904296875,10.478838867099507,10.422699218837993,10.487400436401368,10.518766484941755,0.011121365522879964,-0.04496040344238317,35.014012726921095,-0.00012101932447780175,-0.0001818898353896925,0.014089584350585938,10.447444915771484,10.443419933319092,0.000949859619140625,0.014089584350585938,0,0,0,10.442440032958984
2024-03-12 03:00:00,0.0037703501712638143,22.002169533550287,10.451255512237548,10.478153993971423,10.424357030503673,10.486881222043719,10.518261055719284,0.010893847314890882,-0.04672142437526183,35.42373469745953,-0.0001758166721888951,-0.0002183623064465623,0.016509056091308594,10.443295001983643,10.441329956054688,0.0011401176452636719,0.016509056091308594,0,0,0,10.440159797668457
2024-03-12 04:00:00,0.0030589056958501004,24.07991587802313,10.45160551071167,10.477668077446223,10.425542943977115,10.486335148130145,10.517692434220088,0.011151684097259262,-0.04642521313258641,35.421793270387106,-0.000148724536506479,-2.393283970181237e-05,0.008419990539550781,10.440249919891357,10.440710067749023,0.00012493133544921875,0.008419990539550781,0,0,0,10.439909934997559
2024-03-12 05:00:00,0.002462529227033272,26.087274188540007,10.452125024795532,10.476713172464022,10.427536877127041,10.485810436521257,10.517132386707125,0.01025375216883405,-0.0458203928811205,35.11204384743558,-0.00012739823789014487,7.673307823141684e-06,0.010029792785644531,10.438805103302002,10.440599918365479,4.00543212890625e-05,0.010029792785644531,0,0,0,10.439990043640137
2024-03-12 06:00:00,0.0022576892541934512,34.57506055409205,10.452603006362915,10.476177911608469,10.429028101117362,10.485327931812831,10.516543860662551,0.009331855526703898,-0.0403082098279679,34.53425008634027,-8.49013425865408e-05,0.00048177041584351876,0.01692962646484375,10.448015213012695,10.442579746246338,0.0025148391723632812,0.01692962646484375,0,0,-1,10.445019721984863
2024-03-12 07:00:00,0.002548669944426152,38.26120324335147,10.453369998931885,10.47588315119415,10.43085684666962,10.48484400340489,10.515944385528565,0.008576317758022414,-0.03176382609776063,33.47837351798805,-6.84699233697929e-05,0.0007717032171130622,0.016019821166992188,10.447319984436035,10.446794986724854,0.0040302276611328125,0.016019821166992188,0,0,0,10.453080177307129
2024-03-12 08:00:00,0.0023255727863844555,36.7504246658761,10.452351999282836,10.474263309071858,10.430440689493814,10.484333998816354,10.515215051741826,0.008016138555941752,-0.038534171240669934,32.12565762244016,-8.045897191877316e-05,-0.0006964788950198919,0.01947021484375,10.44781494140625,10.448899745941162,0.0036401748657226562,0.01947021484375,0,0,0,10.445799827575684
2024-03-12 09:00:00,0.002018685536363307,36.56584339174387,10.450822496414185,10.47032750000166,10.43131749282671,10.483701065608434,10.514425191425142,0.006588949596898034,-0.039671257564000584,30.379415015037107,-8.199166278455294e-05,-0.00016944796573425958,0.02077960968017578,10.449659824371338,10.445600032806396,0.000885009765625,0.02077960968017578,0,0,0,10.444029808044434
2024-03-12 10:00:00,0.0019948690450828366,45.30581675959058,10.449775505065919,10.467306764781666,10.432244245350171,10.48308206966945,10.513750907352993,0.005455005069909734,-0.03496195248195022,28.507238306692987,-2.7447330708442663e-05,0.0003916408913269276,0.013190269470214844,10.44829511642456,10.446125030517578,0.002045154571533203,0.013190269470214844,0,0,0,10.4481201171875
2024-03-12 11:00:00,0.002756632435064077,61.17417523944661,10.449608993530273,10.46658754710323,10.432630439957315,10.482534429005215,10.513155573890323,0.005703745136970699,-0.020904561451503767,26.784329438003986,7.356916155133928e-05,0.001293031685574375,0.01986980438232422,10.455114841461182,10.454790115356445,0.006754875183105469,0.01986980438232422,0,0,0,10.461629867553711
2024-03-12 12:00:00,0.004882061796395831,72.99886241614306,10.450907993316651,10.47446840150064,10.427347585132662,10.482247863497053,10.512566766284761,0.01145167333569066,0.00539251736232238,25.367634976206936,0.00021051387397617662,0.0024862773425329276,0.05088996887207031,10.469764709472656,10.475069999694824,0.013005256652832031,0.05088996887207031,0,0,0,10.487640380859375
2024-03-12 13:00:00,0.008218241245982583,83.26040035549536,10.453381490707397,10.490385906813467,10.416377074601327,10.482183933258057,10.512234006609235,0.01992033560309062,0.03378629684448242,24.22206263784174,0.0003823990724523948,0.0027012605518843547,0.050060272216796875,10.511019706726074,10.501049995422363,0.014164924621582031,0.050060272216796875,0,0,0,10.515970230102539
2024-03-12 14:00:00,0.011104623575457495,82.67606867554309,10.45634651184082,10.504065324699885,10.408627698981755,10.481982074465071,10.51197710491362,0.025727488400934667,0.038888134275163466,23.35586127459369,0.0003630093165806362,0.00046595592517650886,0.024720191955566406,10.524730205535889,10.519360065460205,0.0024499893188476562,0.024720191955566406,0,0,0,10.520870208740234
2024-03-12 15:00:00,0.013680330681657082,87.71403737505432,10.45969648361206,10.51697441881872,10.4024185484054,10.481819500241961,10.51172134308588,0.030313634007303046,0.04528010913303859,22.96379240928396,0.0004222441692742456,0.0005920993711709954,0.033260345458984375,10.534979820251465,10.523884773254395,0.0031147003173828125,0.033260345458984375,0,0,-1,10.527099609375
2024-03-12 16:00:00,0.016339251315992342,90.35688192878244,10.463989973068237,10.531305946980439,10.396673999156036,10.481711993898664,10.511553768884568,0.03524977562913873,0.05765758923121922,23.09764969210338,0.0004945385212800397,0.0011655607156937364,0.02299976348876953,10.533839702606201,10.5331449508667,0.006134986877441406,0.02299976348876953,0,0,0,10.539369583129883
2024-03-12 17:00:00,0.017918692176612794,87.19852856650189,10.468266439437866,10.541684546935953,10.394848331939778,10.481531919751848,10.511305291312082,0.03786589688517195,0.05120771953037817,23.70518829159846,0.00047234613068246133,-0.000629064556030845,0.015819549560546875,10.539090156555176,10.536365032196045,0.003314971923828125,0.015819549560546875,0,0,0,10.532739639282227
2024-03-12 18:00:00,0.018331849289266344,80.01026665166516,10.472012948989867,10.548318958787553,10.395706939192182,10.481262350082398,10.510969956715902,0.038564817711890395,0.04004750251769984,24.743517896739238,0.00041530570205378884,-0.0010851674942672362,0.01461029052734375,10.527705192565918,10.527024745941162,0.005714893341064453,0.01461029052734375,0,0,0,10.521309852600098
2024-03-12 19:00:00,0.017880860959554212,74.42510489830919,10.475519943237305,10.552274267755067,10.398765618719544,10.480870635168893,10.510592814854213,0.037929004465305935,0.03028926168169299,26.08707122662839,0.0003631114959716797,-0.0009647045749729966,0.019110679626464844,10.519155025482178,10.51670503616333,0.005074977874755859,0.019110679626464844,0,0,0,10.511159896850586
2024-03-12 20:00:00,0.01753082995039712,74.09632163789217,10.478750944137573,10.556368018133284,10.401133870141862,10.480516426903861,10.510267148699079,0.036864261218292366,0.033823973791939466,27.918818598730997,0.0003536769321986607,0.00030258352802414734,0.011630058288574219,10.512875080108643,10.512750148773193,0.0015902519226074219,0.011630058288574219,0,0,0,10.5143404006958
2024-03-12 21:00:00,0.016895443335753768,70.95923343751073,10.482097959518432,10.559238857717608,10.404957061319257,10.480161353519984,10.509916909535725,0.03505480927603348,0.031118706294469334,30.31956277184177,0.0002969381760577404,-0.00029106351561003496,0.009600639343261719,10.513000011444092,10.511750221252441,0.0015301704406738281,0.009600639343261719,1,0,0,10.511280059814453
2024-03-12 22:00:00,0.016056896933948295,73.36344397574105,10.485403442382813,10.561040150139542,10.409766734626084,10.479747138704573,10.509562910170782,0.03299307677769341,0.02880255154200917,33.24551319824241,0.00032015236056588084,-0.00025975614314655004,0.013350486755371094,10.511334896087646,10.50703477859497,0.0013651847839355469,0.013350486755371094,0,0,-1,10.508549690246582
2024-03-12 23:00:00,0.015171488303156622,73.83641145863113,10.488777446746827,10.561894690437379,10.415660203056275,10.47928706577846,10.509181767418271,0.031100995635595194,0.028352819170271104,36.71714772626674,0.0003245412086953741,-8.657762723396356e-05,0.008099555969238281,10.50910997390747,10.50833511352539,0.00045490264892578125,0.008099555969238281,0,0,0,10.50763988494873
2024-03-13 00:00:00,0.014558834353703531,73.85397768667058,10.492372941970824,10.562378190245301,10.422367693696348,10.478831420625959,10.508776433127267,0.027868230202969822,0.03298841885158055,40.542274204700185,0.0003249985831124442,0.0003978014639420824,0.01703929901123047,10.512279987335205,10.510465145111084,0.002089977264404297,0.01703929901123047,0,0,0,10.511819839477539
2024-03-13 01:00:00,0.014149802730221595,71.80814195277483,10.49615545272827,10.562312749298682,10.42999815615786,10.478345850535801,10.50838686171032,0.02324951293984572,0.03729440825326158,44.445302004404915,0.00027556322058851023,0.0003634403338208525,0.009169578552246094,10.513024806976318,10.5137300491333,0.0019102096557617188,0.009169578552246094,0,0,0,10.515640258789062
2024-03-13 02:00:00,0.013602979261909454,63.44897900295287,10.499619960784912,10.561629139286769,10.437610782283055,10.477906635829381,10.508068479810442,0.017265631920948057,0.03640324728829469,48.16975340692016,0.00013606888907296316,-0.00012651399616625536,0.00868988037109375,10.513714790344238,10.514925003051758,0.0006651878356933594,0.00868988037109375,0,0,0,10.514309883117676
2024-03-13 03:00:00,0.01269559589889191,45.22606797630184,10.502399444580078,10.56048440058357,10.444314488576586,10.47736427443368,10.507730429513114,0.011319737924758615,0.03130557877676843,51.44242735284082,-3.724682087799128e-05,-0.0005364146548774151,0.013930320739746094,10.512505054473877,10.510994911193848,0.0028200149536132812,0.013930320739746094,0,0,0,10.50866985321045
2024-03-13 04:00:00,0.01189241415816511,42.162311663681386,10.505585432052612,10.557232033527715,10.45393883057751,10.47678427015032,10.507379477364676,0.008939912366637201,0.03273530687604698,54.16384194229356,-5.791138629529513e-05,8.085931214774078e-05,0.010029792785644531,10.50707483291626,10.509114742279053,0.0004248619079589844,0.010029792785644531,1,0,0,10.509519577026367
2024-03-13 05:00:00,0.010588234020467269,32.25851373591594,10.508402442932129,10.551320747136169,10.465484138728089,10.476154845101492,10.50699538276309,0.009797002795186381,0.02421518053327354,56.20233482113912,-0.00013637542724609375,-0.0008705965410257255,0.012310028076171875,10.504215240478516,10.504960060119629,0.004574775695800781,0.012310028076171875,0,0,0,10.500370025634766
2024-03-13 06:00:00,0.01001252045137413,29.875763373784494,10.511500453948974,10.54370477552129,10.479296132376659,10.475550488063268,10.506717195964995,0.009804266208379087,0.0345298494611459,57.548179057784054,-0.00014943492655840527,0.0009247590195338162,0.015130043029785156,10.506535053253174,10.505145072937012,0.004855155944824219,0.015130043029785156,0,0,0,10.510080337524414
2024-03-13 07:00:00,0.009677977694666495,36.53539443013126,10.51411395072937,10.536158815215439,10.492069086243303,10.475100912366594,10.506387478964669,0.009315077267088875,0.038798890795026963,58.2237540559974,-9.612161286032261e-05,0.00036340974707593787,0.025870323181152344,10.513434886932373,10.512089729309082,0.0019097328186035156,0.025870323181152344,0,0,0,10.513899803161621
2024-03-13 08:00:00,0.008778857623124026,37.83348860845261,10.514975452423096,10.533771507950867,10.496179396895325,10.474673843383789,10.505957716987247,0.006993586909435699,0.03019657135009801,58.301989208371204,-8.387468299085401e-05,-0.0008588048770465928,0.016429901123046875,10.509075164794922,10.509940147399902,0.0045146942138671875,0.016429901123046875,0,0,0,10.504870414733887
2024-03-13 09:00:00,0.009053897745053163,57.92079831668073,10.515334463119506,10.5344815322794,10.496187393959612,10.474384205681938,10.50561572029477,0.0054546452537994825,0.048766238348823876,57.95852050353239,6.117626112330956e-05,0.0017401480051801865,0.024230003356933594,10.51121473312378,10.514025211334229,0.0091400146484375,0.024230003356933594,0,0,0,10.523150444030762
2024-03-13 10:00:00,0.008532111569836687,48.67675937343015,10.514897441864013,10.533911035130059,10.495883848597968,10.473976918629237,10.50509600412278,0.00486018289811443,0.03815286500113402,56.997818916180506,-1.127865849705399e-05,-0.001047277662616919,0.019189834594726562,10.514485359191895,10.517465114593506,0.0055103302001953125,0.019189834594726562,0,0,0,10.512129783630371
2024-03-13 11:00:00,0.0069855948703718695,41.45599159892653,10.51326847076416,10.533428217701559,10.493108723826762,10.47338706425258,10.504536292666481,0.0063006466546972366,0.021133123125348874,55.472765350871946,-8.550955324755043e-05,-0.0016751692202148227,0.02138996124267578,10.501715183258057,10.50333023071289,0.008804798126220703,0.02138996124267578,0,0,0,10.49452018737793
2024-03-13 12:00:00,0.00581188127042509,43.99421835477035,10.51114101409912,10.528487155926943,10.493794872271298,10.472873783111572,10.503985341389974,0.006948824588655778,0.023946666717529652,53.25248334227412,-5.984306335449219e-05,0.00021918700522749468,0.02385997772216797,10.495139598846436,10.495455265045166,0.0011501312255859375,0.02385997772216797,0,0,0,10.496820449829102
2024-03-13 13:00:00,0.0037050490058927465,37.2175450482084,10.508410549163818,10.528427995259191,10.488393103068445,10.472356142316546,10.503459866841634,0.010150774130211999,0.005774198259626218,50.41509141145453,-0.00015055889986001096,-0.0017805495809194438,0.02723979949951172,10.48459005355835,10.488170146942139,0.009345054626464844,0.02723979949951172,0,0,0,10.478130340576172
2024-03-13 14:00:00,0.0017549532283460678,33.71891506422217,10.506063556671142,10.530279756120414,10.48184735722187,10.471983786991665,10.502957439422607,0.012820593822846707,0.0023862157549174867,47.10815739052447,-0.00019107059556614355,-0.0003588748858207591,0.02102947235107422,10.473414897918701,10.4762601852417,0.0018801689147949219,0.02102947235107422,0,0,0,10.474370002746582
2024-03-13 15:00:00,0.0002900518172967992,32.6409195479788,10.504323053359986,10.531783498775729,10.476862607944243,10.471432856151036,10.502384249369303,0.014505770519178274,0.004916974476405045,43.47044873671528,-0.00020046136817151807,0.00018901641629431865,0.019209861755371094,10.473564624786377,10.475384712219238,0.0009899139404296875,0.019209861755371094,0,0,0,10.476349830627441
2024-03-13 16:00:00,-0.0013310254862854975,30.961192598217494,10.502050018310547,10.533285664615278,10.470814372005815,10.470792995180403,10.50172539211455,0.016431423316256494,-0.0019132954733720453,39.70708608965448,-0.00023178665005423632,-0.0007130471052591014,0.01824951171875,10.474044799804688,10.473254680633545,0.003735065460205078,0.01824951171875,0,0,0,10.468879699707031
2024-03-13 17:00:00,-0.002951159603860276,30.96911403740215,10.49964952468872,10.535005893366232,10.464293156011209,10.470025069372994,10.500986058371408,0.018138553745965295,-0.006754881995064466,36.15674267155215,-0.00023163094812517215,-0.0005358273750397657,0.020059585571289062,10.461090087890625,10.46607494354248,0.0028047561645507812,0.020059585571289062,0,0,1,10.46327018737793
2024-03-13 18:00:00,-0.003559040817911807,36.47573851304124,10.497945022583007,10.534751933301939,10.461138111864075,10.469348634992327,10.50032686505999,0.018303091997997015,0.005111013139996956,32.97095678811034,-0.00017887718823482248,0.00106940378619802,0.013700485229492188,10.468629837036133,10.468615055084229,0.005594730377197266,0.013700485229492188,0,0,0,10.474459648132324
2024-03-13 19:00:00,-0.00375093995912934,41.38694772215221,10.496506023406983,10.533961662669903,10.459050384144064,10.468731348855155,10.499646482013521,0.018267095592972873,0.010128552573068106,30.068764719504394,-0.00010974553166612619,0.00042009358417671727,0.008999824523925781,10.478350162506104,10.476659774780273,0.0022001266479492188,0.008999824523925781,0,0,0,10.478859901428223
2024-03-13 20:00:00,-0.004095412275690435,35.268755159121326,10.494666051864623,10.53256703673997,10.456765066989277,10.468100636346,10.498970912751698,0.01816434409314632,0.0069197722843714615,27.57239126548952,-0.00017887718823482248,-0.0003664036769236434,0.016469955444335938,10.477194786071777,10.476865291595459,0.0019197463989257812,0.016469955444335938,0,0,0,10.475020408630371
2024-03-13 21:00:00,-0.004574967646231443,31.98090882926674,10.492429542541505,10.530398205070462,10.454460880012547,10.467451919828143,10.498271628788538,0.018541878124881412,0.0034581524985171086,25.641246061787776,-0.00021933536140293443,-0.00039239410935409946,0.017479896545410156,10.467259883880615,10.471950054168701,0.0020551681518554688,0.017479896545410156,0,0,0,10.47091007232666
2024-03-13 22:00:00,-0.004614747702261113,37.46960850796381,10.490512561798095,10.527693071521703,10.453332052074487,10.466779708862305,10.497619488125755,0.01788539411523666,0.009190559387207031,24.2439244051902,-0.00014744972696106067,0.00048326228454831366,0.014220237731933594,10.474489688873291,10.473259925842285,0.0025300979614257812,0.014220237731933594,0,0,0,10.475970268249512
2024-03-13 23:00:00,-0.004907454790316734,24.390949381852124,10.488619089126587,10.525763278345703,10.45147489990747,10.465990141459875,10.49692587171282,0.016742460636242393,0.00481025832039883,23.26993863329678,-0.0002670920625025275,-0.0004934978180405336,0.02406024932861328,10.47121000289917,10.473385334014893,0.0025849342346191406,0.02406024932861328,0,0,0,10.470800399780273
2024-03-14 00:00:00,-0.004891836835030361,29.957457104260342,10.48685359954834,10.523162188742957,10.450545010353723,10.465184640884399,10.49626606078375,0.01594021294915483,0.009025144577027078,22.820292855818906,-0.00019346937841291378,0.0003256088886216535,0.014329910278320312,10.477065086364746,10.473340034484863,0.0017046928405761719,0.014329910278320312,0,0,0,10.474209785461426
2024-03-14 01:00:00,-0.00546270333725829,32.332684126345114,10.485012578964234,10.522159753309891,10.447865404618577,10.464441851207189,10.495634296962193,0.012398539007837078,-0.0008922372545523416,22.80168613857698,-0.00015801312972093688,-0.0010177542484957058,0.018670082092285156,10.471535205841064,10.468864917755127,0.005330085754394531,0.018670082092285156,0,0,0,10.463549613952637
2024-03-14 02:00:00,-0.005021177462143811,40.46372260887047,10.483399581909179,10.51872032115562,10.448078842662738,10.463800137383597,10.495094680786133,0.008740259636309816,0.01402025903974291,23.32365149674279,-9.693904798854394e-05,0.0013638567214011577,0.018980026245117188,10.470809936523438,10.471179962158203,0.0071353912353515625,0.018980026245117188,0,0,0,10.47782039642334
2024-03-14 03:00:00,-0.004515379896018246,50.85271854518601,10.48168158531189,10.513968092428058,10.449395078195721,10.46319135257176,10.494545060112364,0.007390563022709391,0.01634851864405995,24.206193436731507,7.191482855312918e-06,0.00016410615256079453,0.010400772094726562,10.476799964904785,10.479020118713379,0.0008597373962402344,0.010400772094726562,0,0,0,10.47953987121582
2024-03-14 04:00:00,-0.0038183824011781553,55.617054993511935,10.480623054504395,10.511042680090567,10.450203428918224,10.462625135694232,10.493985630217052,0.0053678295083017,0.02107466288975246,25.271702618099223,4.760099917040199e-05,0.0003969570629327457,0.008950233459472656,10.481544971466064,10.481619834899902,0.0020799636840820312,0.008950233459472656,0,0,0,10.483699798583984
2024-03-14 05:00:00,-0.003085039156102809,55.78764341847882,10.478765535354615,10.501920643874902,10.455610426834328,10.462052781241281,10.49340220405942,0.0060326103965313025,0.023947279793874898,26.402426262592904,4.923586942709842e-05,0.00021941323152763204,0.0068798065185546875,10.484809875488281,10.484310150146484,0.0011501312255859375,0.0068798065185546875,0,0,0,10.486000061035156
2024-03-14 06:00:00,-0.002547294979683201,60.191550547375435,10.47739052772522,10.494742349264053,10.460038706186387,10.461492204666138,10.492784200395857,0.006500476245680208,0.023137426376342418,27.51202382439248,8.035679252785652e-05,-0.00013069139659538376,0.01139068603515625,10.485505104064941,10.485314846038818,0.0006852149963378906,0.01139068603515625,0,0,0,10.48462963104248
2024-03-14 07:00:00,-0.002195503452508518,63.3388313830409,10.476807498931885,10.492433686883782,10.461181310979988,10.460968487603324,10.492150006975447,0.006755422835909606,0.021891123907906263,28.44059975898572,9.994604149645068e-05,-0.00016882041555477123,0.015830039978027344,10.482835292816162,10.482639789581299,0.000885009765625,0.015830039978027344,1,0,0,10.48285961151123
2024-03-14 08:00:00,-0.0019471839480615927,55.904240064000966,10.476062488555907,10.488830585674071,10.463294391437744,10.460585274015154,10.49154453277588,0.006675013751730305,0.021334968294416612,29.25841296025834,3.806425600633949e-05,-8.961001448770656e-05,0.0197296142578125,10.481405258178711,10.482894897460938,0.0004696846008300781,0.0197296142578125,1,0,0,10.48192024230957
2024-03-14 09:00:00,-0.0023414654294668935,44.73357432600237,10.475734949111938,10.4886152932823,10.462854604941578,10.460048702784947,10.491003386179607,0.005906876973410932,0.011530848911830205,30.17626392609173,-3.714464148694775e-05,-0.0009865263590781437,0.021089553833007812,10.475025177001953,10.47737455368042,0.005170345306396484,0.021089553833007812,0,0,0,10.471579551696777
2024-03-14 10:00:00,-0.0024521982362095684,49.73633548171089,10.475749444961547,10.488623972404916,10.462874917518178,10.459532342638289,10.49050190789359,0.005901713123847108,0.015127577100480849,30.976798839859207,-1.8392290387834822e-06,0.00029416460303677283,0.014010429382324219,10.472445011138916,10.473124980926514,0.0015401840209960938,0.014010429382324219,0,0,0,10.47465991973877
2024-03-14 11:00:00,-0.0027805331347163786,49.490546655931595,10.475442457199097,10.488547444140057,10.462337470258138,10.458893483025687,10.490077908833822,0.006099605734935588,0.011316592352731192,31.423819411621547,-3.5714130012719025e-06,-0.0004248199363462435,0.011410713195800781,10.470654964447021,10.472519874572754,0.0022249221801757812,0.011410713195800781,0,0,0,10.470210075378418
2024-03-14 12:00:00,-0.0020352400225043255,56.73278158295282,10.47633695602417,10.489986723977147,10.462687188071193,10.458617625917707,10.489646144140334,0.006570974377299639,0.02815205029078882,31.523389855189645,5.5099020198845494e-05,0.001581592032142698,0.037639617919921875,10.481220245361328,10.478524684906006,0.008279800415039062,0.037639617919921875,0,0,0,10.486769676208496
2024-03-14 13:00:00,0.00021556974885150737,71.21248744933249,10.478889465332031,10.499545522285866,10.458233408378197,10.458621774400983,10.489302621568953,0.010931060165257248,0.055698599134172966,31.224302391623134,0.00022204068242296212,0.0026271862715898653,0.041500091552734375,10.504389762878418,10.500615119934082,0.013775348663330078,0.041500091552734375,0,0,0,10.514320373535156
2024-03-14 14:00:00,0.003790287222608768,77.11720366538576,10.48237648010254,10.5180042194894,10.446748740715678,10.458957699366978,10.489070047651019,0.01893856149966589,0.08524224417550208,30.624983662485537,0.00035709264327061466,0.0028417975623542535,0.042519569396972656,10.531839847564697,10.529640197753906,0.01493978500366211,0.042519569396972656,0,0,0,10.54419994354248
2024-03-14 15:00:00,0.007350935874233855,85.56220357533746,10.48625898361206,10.534841581069,10.437676386155122,10.459503773280552,10.489263284774054,0.025413300468110977,0.09700619833810009,29.859463893278292,0.00047428753911241524,0.0011674691434233608,0.02978038787841797,10.5590500831604,10.551119804382324,0.0061550140380859375,0.02978038787841797,0,0,0,10.556509971618652
2024-03-14 16:00:00,0.009835781222708562,80.30253077116302,10.490080451965332,10.546355599479515,10.433805304451148,10.459959268569946,10.489404283251082,0.02911170442439586,0.09149050712585449,28.872629940360916,0.00037566009832877355,-0.0004793436406971274,0.020420074462890625,10.555310249328613,10.553959846496582,0.0025300979614257812,0.020420074462890625,0,0,0,10.5514497756958
2024-03-14 17:00:00,0.01223279860090365,81.33502926978035,10.494529438018798,10.558028645206866,10.43103023083073,10.46048333985465,10.48960761569795,0.03194247319628089,0.0994064535413468,27.841576416649485,0.00040994858255200787,0.0007998917570204434,0.017320632934570312,10.556879997253418,10.55562973022461,0.004220008850097656,0.017320632934570312,0,0,0,10.559889793395996
2024-03-14 18:00:00,0.01423998107436475,81.23116047720558,10.498897933959961,10.568727064521662,10.42906880339826,10.460967343194143,10.48982280549549,0.034752086767357464,0.10237284387861045,26.946069829615716,0.0004063285126977131,0.00032674523543940737,0.010140419006347656,10.560349941253662,10.561369895935059,0.0017251968383789062,0.010140419006347656,0,0,0,10.563340187072754
2024-03-14 19:00:00,0.015280986728027912,76.46444644464447,10.503162908554078,10.576116106064935,10.43020971104322,10.461445127214704,10.489998663039435,0.03606344705173561,0.09465476444789367,26.3213980477899,0.0003576521970788552,-0.0006854172337473763,0.024379730224609375,10.568229675292969,10.559070110321045,0.003620147705078125,0.024379730224609375,0,0,-1,10.556099891662598
2024-03-14 20:00:00,0.015276249670256092,70.9669658430961,10.506675910949706,10.580519925585323,10.43283189631409,10.461912052971977,10.490126042138963,0.036239644868587974,0.08255778040204653,25.988169633359842,0.0003053071547528065,-0.0011017381805717985,0.022910118103027344,10.555474758148193,10.55028486251831,0.005815029144287109,0.022910118103027344,0,0,0,10.544469833374023
2024-03-14 21:00:00,0.01577639989456081,73.90439497000577,10.511274433135986,10.585265048350488,10.437283817921484,10.462390054975238,10.490385377974738,0.03674931019734408,0.09313000270298488,26.036312853845082,0.0003707165620764182,0.0010479639544536123,0.022150039672851562,10.555595397949219,10.55002498626709,0.005525112152099609,0.022150039672851562,0,0,0,10.555520057678223
2024-03-14 22:00:00,0.0163158682061475,75.17911725149773,10.515407419204712,10.590751958723866,10.440062879685557,10.462927055358886,10.490596712203253,0.03694650734150342,0.09755306243896555,26.31099700446987,0.00040081569126674106,0.0004699020126459619,0.013570785522460938,10.56021499633789,10.557430267333984,0.002480030059814453,0.013570785522460938,0,0,0,10.560480117797852
2024-03-14 23:00:00,0.01677073596734502,80.92090500522514,10.51960892677307,10.595897713720984,10.443320139825158,10.463476984841483,10.490831951867966,0.03657603634778939,0.10009303774152478,26.689802158479868,0.0004693391371746815,0.0002925913169371519,0.01727008819580078,10.56447458267212,10.56236982345581,0.001544952392578125,0.01727008819580078,0,0,0,10.563570022583008
2024-03-15 00:00:00,0.01838285421918684,83.2574755970632,10.524794435501098,10.604813678848279,10.444775192153918,10.464197199685232,10.491187141055153,0.03710073652600068,0.12321277345929893,27.36052942828992,0.0005752553745191743,0.002256808116058995,0.03199005126953125,10.581114768981934,10.576964855194092,0.011919975280761719,0.03199005126953125,0,0,0,10.587409973144531
2024-03-15 01:00:00,0.01948072876907858,85.37768777656622,10.529852914810181,10.612300379411042,10.44740545020932,10.464906413214548,10.491541045052665,0.03524996722103464,0.12226323400224892,28.450293547725916,0.000596732509379448,-2.2699218065969085e-05,0.01367950439453125,10.58568000793457,10.58735466003418,0.0001201629638671875,0.01367950439453125,1,0,0,10.587169647216797
2024-03-15 02:00:00,0.02047456924618629,84.29366417133508,10.535237455368042,10.619299721806064,10.451175188930021,10.465696702684674,10.49190276009696,0.032551233375112745,0.1266237395150327,30.04339013010321,0.0005385243162817791,0.00048651293542500973,0.010849952697753906,10.592125415802002,10.589745044708252,0.002575397491455078,0.010849952697753906,0,0,0,10.592320442199707
2024-03-15 03:00:00,0.02068586472904066,76.92318738601605,10.540386486053468,10.62355107680216,10.457221895304775,10.466489131110055,10.492247477031889,0.026370434365342164,0.11935109410967115,32.085478317719456,0.00036489720247218874,-0.0006117844541563278,0.010950088500976562,10.589844703674316,10.589075088500977,0.0032401084899902344,0.010950088500976562,0,0,0,10.585840225219727
2024-03-15 04:00:00,0.02068666532284702,70.39752422355672,10.545612478256226,10.626409913126174,10.464815043386277,10.467224557059152,10.492599237532843,0.020113463168522257,0.11921552930559365,34.391404753925634,0.0002155109327666795,5.6666370572111546e-05,0.009360313415527344,10.588819980621338,10.586140155792236,0.0002999305725097656,0.009360313415527344,0,0,0,10.586440086364746
2024-03-15 05:00:00,0.0204154607606295,65.58399322726851,10.551298522949219,10.625929840611287,10.476667205287152,10.468001202174596,10.492906238919213,0.016348545168043065,0.11729924338204434,36.76995110155336,0.00014689017315307394,-0.00010765099493392771,0.007579803466796875,10.587510108947754,10.585835456848145,0.0005698204040527344,0.007579803466796875,0,0,0,10.58530044555664
2024-03-15 06:00:00,0.020047734088221247,69.68690855999567,10.55687403678894,10.623645509599042,10.490102563978839,10.468775844573974,10.493234666188558,0.015755820262917955,0.11739435195922887,39.382363684684506,0.00017714500427246094,8.216592254850497e-05,0.011590003967285156,10.586644649505615,10.585735321044922,0.00043487548828125,0.011590003967285156,1,0,0,10.586170196533203
