date,Hammer,Doji,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-25 13:05:00,0,0,0,0.00021673595432747383,0.0003523826599121094,0.00023484230041503906,0.0003252139497421227,0.0,1.082808021042082,1.0819015986389584,0.00021671247048365896,66.67448833268153,0.00030604190104366324,0.00030067030494561504,94.10428127242287,1.0837758779525757
2024-03-25 13:10:00,0,0,0,0.00021679898444371126,0.0003523826599121094,0.0003523826599121094,0.00032517871078301846,0.0,1.0828601552380457,1.0819204714563158,0.00021677548693997862,70.00813338755592,0.0003300900219809222,0.0003065542483526765,100.0,1.0840108394622803
2024-03-25 13:15:00,0,0,0,-0.00021675199283166524,0.00023496150970458984,-0.00023496150970458984,0.0,-0.0002167519928316784,1.0828992558850183,1.081938687298033,-0.00021677548693985467,65.0038119440915,0.00032642606442556676,0.00031052861156725454,88.87006606810097,1.0837758779525757
2024-03-25 13:20:00,0,0,0,-0.00010834449501617716,0.00023496150970458984,-0.00023496150970458984,0.0,-0.0002167754741702289,1.082935094833374,1.0819562508000269,-0.00010835036470494679,63.416387752572206,0.0003104685578978472,0.0003105166008333731,83.30792252526965,1.0836584568023682
2024-03-25 13:25:00,0,0,0,-0.0003249586981235453,0.00023472309112548828,-0.00023472309112548828,0.0,-0.00021662593607653575,1.0829644070731268,1.0819718579451243,-0.0003250115086424232,60.46187302037536,0.00026633685623389525,0.00030168065191347754,66.62713874301203,1.0833063125610352
2024-03-25 13:30:00,0,0,1,0.0003250643306051959,0.00046956539154052734,0.00046956539154052734,0.00043350277616762637,0.0,1.0830067528618708,1.0819887730810378,0.00032501150864239393,64.44057997199512,0.00025681683735867544,0.0002927078890025171,83.30792252526965,1.0836584568023682
2024-03-25 13:35:00,0,0,0,0.00010835623481764145,0.00011742115020751953,0.00011742115020751953,0.00010835623481775142,0.0,1.0830491085847218,1.0820063405566744,0.0001083503647048679,64.44298909238725,0.00025579837486788826,0.0002853259861755914,88.87006606810097,1.0837758779525757
2024-03-25 13:40:00,0,0,0,0.00010845448942742308,0.00023496150970458984,0.00011754035949707031,0.00021679898444360043,0.0,1.0830979810820685,1.0820239120059543,0.00010844860866447752,66.66365586541718,0.0002614617919090012,0.00028055314732227337,94.43785645716866,1.0838934183120728
2024-03-25 13:45:00,0,0,0,0.0,0.00023496150970458984,0.0,0.0002167754741702289,0.0,1.0831468535794153,1.08204083442688,0.0,66.66365586541718,0.00026291932045241495,0.0002770263819483017,89.45707408397968,1.0838934183120728
2024-03-25 13:50:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,1.0831989811526403,1.0820571078194512,0.0,68.17698951549582,0.0002610650271976933,0.00027383411099818003,89.45707408397968,1.0838934183120728
2024-03-25 13:55:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0832446018854778,1.0820740302403768,0.0,66.66424752642911,0.0002566371333121431,0.00027039471546097267,88.87257946141253,1.0838934183120728
2024-03-25 14:00:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.083296729458703,1.0820909526613023,0.0,69.99136442141624,0.0002502433459852238,0.0002663644415658229,88.87257946141253,1.0838934183120728
2024-03-25 14:05:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,1.0833456019560497,1.0821072260538738,0.0,69.22295449217224,0.00024238219242733727,0.0002615679917381258,88.21876867901972,1.0838934183120728
2024-03-25 14:10:00,0,0,0,0.0003252182024968686,0.00035250186920166016,0.00035250186920166016,0.00032521820249688835,0.0,1.0833977593315973,1.0821248087618085,0.0003251653305202265,69.99822249308042,0.00026158078598714773,0.0002615705505879302,100.0,1.0842459201812744
2024-03-25 14:15:00,0,0,0,0.00010840747224349911,0.00011754035949707031,0.00011754035949707031,0.00010840747224339918,0.0,1.0834564367930095,1.0821430444717408,0.00010840159657812019,72.49644525695714,0.00028301788043427756,0.0002658600165571997,100.0,1.0843634605407715
2024-03-25 14:20:00,0,0,0,0.00010850565614584085,0.0001176595687866211,0.0001176595687866211,0.00010850565614590548,0.0,1.0835086173481412,1.0821612841553159,0.000108499769832928,71.05445994334883,0.00030597399831799876,0.00027388281290935954,100.0,1.084481120109558
2024-03-25 14:25:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0835607979032729,1.082179523838891,0.0,71.05445994334883,0.00032047267759072184,0.000283200785845632,100.0,1.084481120109558
2024-03-25 14:30:00,0,0,0,-0.0003252618060747281,0.00023508071899414062,-0.00023508071899414062,0.0,-0.00021679144267449402,1.0836031801170773,1.0821958038542006,-0.00032531471516915637,65.84779970778337,0.00030004110503201176,0.000286568849682908,81.22223632440665,1.0841283798217773
2024-03-25 14:35:00,0,0,0,-0.00021672849274845252,0.00023496150970458984,-0.00023496150970458984,0.0,-0.00021672849274844718,1.0836325254705217,1.0822107785277897,-0.00021675198176212402,60.971623830040116,0.0002618708225661237,0.00028162924425955115,66.63282571912013,1.0838934183120728
2024-03-25 14:40:00,0,0,0,0.00010833274584354236,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0836683875984616,1.0822270552317301,0.00010832687827539404,63.40744775675943,0.00023834797708865985,0.0002729729908253729,73.2994923857868,1.0840108394622803
2024-03-25 14:45:00,0,0,0,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0837042596605089,1.0822433352470398,0.00010842510348678913,63.410165630957394,0.00022657861996977502,0.00026369411665425334,78.54553364269141,1.0841283798217773
2024-03-25 14:50:00,0,0,0,0.0,0.00011754035949707031,0.0,0.00010841922569759964,0.0,1.0837336149480608,1.0822596152623494,0.0,61.536059131249516,0.00021477552114479437,0.00025391039755236157,74.97462787550744,1.0841283798217773
2024-03-25 14:55:00,0,0,0,0.00010841922569770901,0.00023508071899414062,0.00023508071899414062,0.00021686196340135454,0.0,1.0837662352455988,1.0822771979702843,0.00010841334875823688,62.49841406785252,0.0002124569336929838,0.000245619704780486,81.7988929889299,1.0842459201812744
2024-03-25 15:00:00,0,0,0,-0.0004335199422471625,0.00035250186920166016,-0.00035250186920166016,0.0,-0.0003251477184460468,1.0837825404273138,1.0822915196418763,-0.0004336139391846718,55.81098942598187,0.00017072296877129745,0.0002306403575786483,45.42435424354244,1.0837758779525757
2024-03-25 15:05:00,0,0,0,-0.00021668899003246533,0.00023484230041503906,-0.00023484230041503906,0.0,-0.00021668899003241646,1.0837890605131786,1.0823045366340214,-0.00021671247048369742,52.270892441122875,0.00011734599828638892,0.00020798148572019642,27.250922509225088,1.0835410356521606
2024-03-25 15:10:00,0,0,0,0.00021673595432747383,0.0003522634506225586,0.00023484230041503906,0.00021673595432746337,-0.00010836797716373169,1.0838053656948938,1.0823195079962413,0.00021671247048365896,55.55279895349362,9.292301690488891e-05,0.00018496979195713493,45.42435424354244,1.0837758779525757
2024-03-25 15:15:00,0,0,0,-0.00021668899003246533,0.00023484230041503906,-0.00011742115020751953,0.00010835623481775142,-0.00010835623481775142,1.0838118857807584,1.0823338237073687,-0.00021671247048369742,52.172186307172964,5.399539195005687e-05,0.0001587749119557193,27.250922509225088,1.0835410356521606
2024-03-25 15:20:00,0,0,0,0.0001083679771636259,0.00011742115020751953,0.00011742115020751953,0.00010836797716373169,0.0,1.083818409177992,1.0823500898149279,0.00010836210577856488,52.173241549730825,3.2248137749268935e-05,0.00013346955711442923,36.337638376383765,1.0836584568023682
2024-03-25 15:25:00,0,1,0,0.0,0.00023484230041503906,0.0,0.00010835623481775142,-0.00010835623481775142,1.0838249325752258,1.0823670049508414,0.0,52.173241549730825,1.4842190580566239e-05,0.00010974408380765664,36.337638376383765,1.0836584568023682
2024-03-25 15:30:00,0,0,0,0.00010835623481764145,0.00011742115020751953,0.00011742115020751953,0.00010835623481775142,0.0,1.083837976058324,1.0823839233981238,0.0001083503647048679,54.34528405956977,1.0402840073586717e-05,8.987583506084266e-05,45.42435424354244,1.0837758779525757
2024-03-25 15:35:00,0,0,0,0.00021679898444371126,0.00023496150970458984,0.00023496150970458984,0.00021679898444360043,0.0,1.0838542878627777,1.082402147187127,0.00021677548693997862,55.318276040766975,2.554953386857406e-05,7.701057482238894e-05,63.607011070110694,1.0840108394622803
2024-03-25 15:40:00,0,0,0,0.0,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838640762699976,1.0824203709761302,0.0,53.333182986784536,3.712543887757214e-05,6.903354763342559e-05,63.607011070110694,1.0840108394622803
2024-03-25 15:45:00,0,0,0,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0838803913858202,1.0824392477671305,0.00010842510348678913,55.55555555555556,5.51482371335954e-05,6.625648553345954e-05,72.70295202952029,1.0841283798217773
2024-03-25 15:50:00,0,0,0,0.0,0.00023496150970458984,0.0,0.0,-0.00021672849274844718,1.0838999682002597,1.082458773586485,0.0,56.8176576410351,6.864019317887049e-05,6.673322706254173e-05,72.70295202952029,1.0841283798217773
2024-03-25 15:55:00,0,0,0,-0.00010841922569759799,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0839162800047133,1.0824776464038426,-0.00010842510348669582,55.5543027241566,6.905215065411419e-05,6.719701178085623e-05,63.607011070110694,1.0840108394622803
2024-03-25 16:00:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.083926068411933,1.0824958668814766,-0.0001083268782754274,53.33303265379758,5.922106090294754e-05,6.56018216052745e-05,54.52029520295203,1.0838934183120728
2024-03-25 16:05:00,0,0,0,-0.00021677547417020548,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010834449501620823,1.0839228067133162,1.0825121329890357,-0.00021679897336940107,48.8893900101477,3.210038797707426e-05,5.890153487963445e-05,36.337638376383765,1.0836584568023682
2024-03-25 16:10:00,0,0,0,0.00010835623481764145,0.00011742115020751953,0.0,0.0,-0.00010834449501620823,1.0839162800047133,1.0825297004646726,0.0001083503647048679,47.72711547775548,1.985311048224858e-05,5.109185000015728e-05,45.42435424354244,1.0837758779525757
2024-03-25 16:15:00,0,0,0,0.00010845448942742308,0.00011754035949707031,0.00011754035949707031,0.0001084544894273922,0.0,1.0839195450146992,1.0825440254476335,0.00010844860866447752,51.16344928493888,1.9407857812403506e-05,4.475505156260653e-05,54.52029520295203,1.0838934183120728
2024-03-25 16:20:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,1.0839260717233021,1.0825570510493385,0.0,52.38106743337602,1.8837840959129437e-05,3.9571609441911106e-05,54.52029520295203,1.0838934183120728
2024-03-25 16:25:00,0,0,0,0.00010833274584354236,0.00023496150970458984,0.00011742115020751953,0.0001083327458435695,-0.00010844272832665942,1.0839456419150035,1.0825707289907667,0.00010832687827539404,57.49619482496194,2.7543499669713256e-05,3.716598748747154e-05,63.607011070110694,1.0840108394622803
2024-03-25 16:30:00,0,0,0,-0.00010832101113100734,0.00023496150970458984,-0.00011742115020751953,0.00010843098170067727,-0.00010832101113100112,1.0839521686236064,1.0825831049018435,-0.0001083268782754274,52.63143841285947,2.468335705096969e-05,3.466946140017117e-05,44.425656633975876,1.0838934183120728
2024-03-25 16:35:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010844272832665942,1.0839554336335924,1.0825928794013129,0.0,51.351944276860635,2.216121275377958e-05,3.2167811670892856e-05,44.425656633975876,1.0838934183120728
2024-03-25 16:40:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0839586953322093,1.0826039572556814,0.00010832687827539404,51.35061017413959,2.9299553702788472e-05,3.1594160077271984e-05,55.52925262089956,1.0840108394622803
2024-03-25 16:45:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0839586953322093,1.0826150331232283,-0.0001083268782754274,50.0,2.519144356116776e-05,3.031361677405114e-05,44.425656633975876,1.0838934183120728
2024-03-25 16:50:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839586953322093,1.0826261089907752,0.0,50.0,2.1685756771638864e-05,2.8588044773568684e-05,44.425656633975876,1.0838934183120728
2024-03-25 16:55:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.083961957030826,1.0826378371980456,0.00010832687827539404,51.281384155067,2.8058934297581217e-05,2.8482222678371195e-05,55.52925262089956,1.0840108394622803
2024-03-25 17:00:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.083961957030826,1.0826476116975148,-0.0001083268782754274,50.0,2.3365475256609258e-05,2.745887319401881e-05,44.425656633975876,1.0838934183120728
2024-03-25 17:05:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.083961957030826,1.0826573861969842,0.0,50.0,1.942199053517335e-05,2.585149666224972e-05,44.425656633975876,1.0838934183120728
2024-03-25 17:10:00,0,0,0,-0.00010844272832666313,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010844272832665942,1.083948900302251,1.0826665076944564,-0.00010844860866445035,44.735506956127,6.7345935936824475e-06,2.2028116048536266e-05,33.31078796077105,1.0837758779525757
2024-03-25 17:15:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0,-0.00010834449501620823,1.0839325785636902,1.0826769305600061,0.0,43.24109371143351,-3.2824221707361545e-06,1.6966008404681783e-05,33.31078796077105,1.0837758779525757
2024-03-25 17:20:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0,-0.00010834449501620823,1.083912988503774,1.082686703072654,0.0,41.66196865486526,-1.109310492442006e-05,1.1354185738861415e-05,33.31078796077105,1.0837758779525757
2024-03-25 17:25:00,1,0,0,0.00010845448942742308,0.0,0.0,0.0,0.0,1.0838966634538438,1.0826971285872988,0.00010844860866447752,43.239537052273604,-7.709729630045459e-06,7.541402665080041e-06,49.987316083206494,1.0838934183120728
2024-03-25 17:30:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.083893398443858,1.0827075554264916,0.00010832687827539404,48.570517281373235,4.395852507776965e-06,6.9122926336194264e-06,71.41200347926934,1.0840108394622803
2024-03-25 17:35:00,0,0,0,0.0,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838966601424747,1.0827166808976068,0.0,51.51459236706953,1.3830187772345681e-05,8.295871661364677e-06,71.41200347926934,1.0840108394622803
2024-03-25 17:40:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0838966601424747,1.082725806368722,0.0,50.0,2.10641520077548e-05,1.0849527730642703e-05,71.41200347926934,1.0840108394622803
2024-03-25 17:45:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0838933951324887,1.082734931839837,0.0,48.38604072546323,2.649174048863223e-05,1.397797028224061e-05,71.41200347926934,1.0840108394622803
2024-03-25 17:50:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0838868684238858,1.0827434049712288,-0.0001083268782754274,46.874504455932254,2.1075295088213153e-05,1.539743524343512e-05,57.13250217454334,1.0838934183120728
2024-03-25 17:55:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0838770767052968,1.0827512270874446,0.0,45.159600589294485,1.659146698140823e-05,1.5636241591029745e-05,66.66102841677943,1.0838934183120728
2024-03-25 18:00:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0838836034138997,1.0827603525585598,0.00010832687827539404,53.57233479537463,2.225634905705931e-05,1.6960263084235658e-05,83.32205683355886,1.0840108394622803
2024-03-25 18:05:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0838933918211195,1.0827694767051272,-0.0001083268782754274,55.5559732350951,1.707408401063759e-05,1.6983027269516045e-05,66.66102841677943,1.0838934183120728
2024-03-25 18:10:00,0,0,0,0.0,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0838966568311055,1.0827792512045966,0.0,52.001461513478404,1.2819328387259077e-05,1.6150287493064653e-05,59.995940734727014,1.0838934183120728
2024-03-25 18:15:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839064452383254,1.082788375351164,0.0,56.521930985791194,9.339741179559269e-06,1.4788178230363578e-05,59.995940734727014,1.0838934183120728
2024-03-25 18:20:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.0839129719469283,1.0827981498506334,0.0,54.54629330626931,6.507133068822668e-06,1.3131969198055398e-05,59.995940734727014,1.0838934183120728
2024-03-25 18:25:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.083922760354148,1.0828092277050019,0.00010832687827539404,56.521930985791194,1.358062720857589e-05,1.3221700800159498e-05,74.9873160832065,1.0840108394622803
2024-03-25 18:30:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.083926025364134,1.0828203035725488,-0.0001083268782754274,52.17544788632954,9.60084422785279e-06,1.2497529485698158e-05,50.0,1.0838934183120728
2024-03-25 18:35:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.083922763665517,1.0828313794400957,0.0,47.61973805036007,6.3733693087542065e-06,1.1272697450309369e-05,50.0,1.0838934183120728
2024-03-25 18:40:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.083922763665517,1.082845057381524,0.00010832687827539404,50.0,1.3139019239938321e-05,1.1645961808235159e-05,74.9873160832065,1.0840108394622803
2024-03-25 18:45:00,1,0,0,-0.00010832101113100734,0.0,0.0,0.0,0.0,1.0839162369569142,1.0828574332926009,-0.0001083268782754274,45.45328719723183,8.923080346168177e-06,1.1101385515821763e-05,50.0,1.0838934183120728
2024-03-25 18:50:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0839129719469283,1.082870461543401,0.00010832687827539404,47.8243601059135,1.4885236154338344e-05,1.1858155643525079e-05,74.9873160832065,1.0840108394622803
2024-03-25 18:55:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0839097102483113,1.0828828374544779,-0.0001083268782754274,47.82647071803699,1.0019879165268364e-05,1.1490500347873736e-05,50.0,1.0838934183120728
2024-03-25 19:00:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.0839129719469283,1.0828958657052783,0.00010832687827539404,52.17352928196302,1.5460732490479856e-05,1.228454677639496e-05,74.9873160832065,1.0840108394622803
2024-03-25 19:05:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.083922760354148,1.0829095436467064,0.0,57.14423820572313,1.9547318628632127e-05,1.3737101146842394e-05,74.9873160832065,1.0840108394622803
2024-03-25 19:10:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,0.0,0.0001083327458435695,0.0,1.083926025364134,1.0829225692484115,-0.0001083268782754274,52.38302397525134,1.3159369077753169e-05,1.362155473302455e-05,50.0,1.0838934183120728
2024-03-25 19:15:00,0,0,0,0.00021677547417020548,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.083932552072737,1.082936900191837,0.00021675198176209523,54.547132376689895,2.674796927415457e-05,1.6246837641250555e-05,100.0,1.0841283798217773
2024-03-25 19:20:00,0,0,0,-0.00010841922569759799,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0839358137713537,1.082951228486167,-0.00010842510348669582,52.17352928196302,2.7713049362665387e-05,1.8540079985533522e-05,74.9873160832065,1.0840108394622803
2024-03-25 19:25:00,0,0,0,0.00010843098170076892,0.00011754035949707031,0.00011754035949707031,0.00010843098170067727,0.0,1.0839390787813399,1.0829655594295926,0.00010842510348678913,52.175639894086494,3.752978694882003e-05,2.2338021378190825e-05,100.0,1.0841283798217773
2024-03-25 19:30:00,0,0,0,0.00010841922569770901,0.00011754035949707031,0.00011754035949707031,0.00010841922569759964,0.0,1.0839488704999287,1.0829805433750153,0.00010841334875823688,56.524425223953045,5.416971217497846e-05,2.8704359537548356e-05,100.0,1.0842459201812744
2024-03-25 19:35:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839586622185178,1.082995527320438,0.0,56.524425223953045,6.658937197112635e-05,3.628136202426396e-05,100.0,1.0842459201812744
2024-03-25 19:40:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839651922384899,1.0830098615752326,0.0,54.54880974349511,7.556102141870191e-05,4.413729390315155e-05,100.0,1.0842459201812744
2024-03-25 19:45:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839749839570787,1.0830241958300273,0.0,57.145618868106915,8.172899723746241e-05,5.165563457001373e-05,100.0,1.0842459201812744
2024-03-25 19:50:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839847756756678,1.08303917977545,0.0,57.145618868106915,8.563007234063669e-05,5.845052212413832e-05,100.0,1.0842459201812744
2024-03-25 19:55:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0839913056956396,1.0830535140302446,0.0,55.003552217598696,8.771062893320192e-05,6.430254348595104e-05,100.0,1.0842459201812744
2024-03-25 20:00:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0840010974142287,1.0830678482850393,0.0,57.89754820789488,8.83411433130199e-05,6.911026345136482e-05,100.0,1.0842459201812744
2024-03-25 20:05:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010840747224339918,1.0840108891328175,1.083082832230462,0.0,57.89754820789488,8.782839938459297e-05,7.285389063801045e-05,100.0,1.0842459201812744
2024-03-25 20:10:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0840239458613925,1.0830971664852567,0.0,61.11643642514801,8.642578349316032e-05,7.556826920904043e-05,100.0,1.0842459201812744
2024-03-25 20:15:00,0,0,0,-0.00010840747224338809,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010840747224339918,1.0840337375799816,1.083110847738054,-0.00010841334875811643,57.89754820789488,7.49655197609389e-05,7.544771931942012e-05,79.99188311688312,1.0841283798217773
2024-03-25 20:20:00,0,0,0,0.00021683845139519597,0.00023508071899414062,0.00023508071899414062,0.00021683845139519928,0.0,1.0840500593185425,1.083125184641944,0.00021681494533614448,61.90982457835983,8.388525060554208e-05,7.713522557664452e-05,100.0,1.0843634605407715
2024-03-25 20:25:00,0,0,0,-0.00010839572133725106,0.00011754035949707031,0.0,0.00010840747224339918,0.0,1.0840598510371313,1.0831388685438368,-0.00010840159657802432,57.14492823660174,8.054124751133429e-05,7.781642996358248e-05,74.99365965001267,1.0842459201812744
2024-03-25 20:30:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010840747224339918,1.0840663810571034,1.0831519027551015,0.0,55.00304444895473,7.700345309258338e-05,7.765383458938267e-05,74.99365965001267,1.0842459201812744
2024-03-25 20:35:00,1,0,0,-0.00010840747224338809,0.0,0.0,0.0,0.0,1.0840696460670896,1.083164933654997,-0.00010841334875811643,52.38233304339422,6.397770567545535e-05,7.491860880659721e-05,49.98731930002536,1.0841283798217773
2024-03-25 20:40:00,0,0,0,0.0,0.00011754035949707031,0.0,0.0,-0.00010841922569759964,1.0840729110770755,1.0831766645113627,0.0,52.38233304339422,5.30432573493389e-05,7.054353851514554e-05,49.98731930002536,1.0841283798217773
2024-03-25 20:45:00,0,0,0,-0.00021672849274845252,0.00023496150970458984,-0.00023496150970458984,0.0,-0.00021672849274844718,1.0840696493784587,1.0831877403789096,-0.00021675198176212402,47.827046106331345,2.512853201963594e-05,6.146053721604362e-05,0.0,1.0838934183120728
2024-03-25 20:50:00,1,0,0,0.00010833274584354236,0.0,0.0,0.0,0.0,1.0840729110770755,1.0831994685861799,0.00010832687827539404,52.172953893668655,1.2338585045457151e-05,5.163614678192633e-05,24.98097895003804,1.0840108394622803
2024-03-25 20:55:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840761727756925,1.0832079430421193,0.0,52.172953893668655,2.177360663546679e-06,4.174438955825041e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:00:00,0,0,0,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0840761727756925,1.08321771952841,0.0,50.0,-5.80852579723512e-06,3.22338064871533e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:05:00,0,0,0,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840794344743092,1.0832281463676028,0.0,52.379801884513164,-1.1999080422597785e-05,2.3387229105203082e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:10:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0840826961729262,1.0832385732067955,0.0,52.379801884513164,-1.6712488400516534e-05,1.5367285604059158e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:15:00,0,0,0,-0.00010832101113100734,0.00023496150970458984,-0.00011742115020751953,0.00010843098170067727,-0.00010832101113100112,1.0840826961729262,1.0832483477062649,-0.0001083268782754274,50.0,-2.958180306200653e-05,6.377467870846021e-06,0.0,1.0838934183120728
2024-03-25 21:20:00,0,0,0,0.00010833274584354236,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.084085957871543,1.0832587745454576,0.00010832687827539404,52.172953893668655,-2.9960555523178556e-05,-8.901368079588942e-07,24.98097895003804,1.0840108394622803
2024-03-25 21:25:00,0,0,0,0.0,0.00011742115020751953,0.00011742115020751953,0.0001083327458435695,0.0,1.084085957871543,1.0832685510317484,0.0,50.0,-2.9915868072105667e-05,-6.695283060788249e-06,24.98097895003804,1.0840108394622803
2024-03-25 21:30:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.08408921957016,1.0832796288861168,0.0,52.379801884513164,-2.953993496279672e-05,-1.1264213441189943e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:35:00,0,0,0,0.0,0.00011742115020751953,0.0,0.0,-0.00010832101113100112,1.0840924812687769,1.0832900557253096,0.0,52.379801884513164,-2.890876304006973e-05,-1.4793123360965901e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:40:00,0,0,0,0.0,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840924812687769,1.0833004825645023,0.0,50.0,-2.8084810530293325e-05,-1.745146079483139e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:45:00,0,0,0,0.0,0.00011754035949707031,-0.00011754035949707031,0.0,-0.00010841922569759964,1.0840957429673936,1.0833115604188708,0.0,52.63017356475301,-2.7119208871217992e-05,-1.938501041010871e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:50:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0840957429673936,1.083322638273239,0.0,50.0,-2.605363254137849e-05,-2.0718734836362668e-05,24.98097895003804,1.0840108394622803
2024-03-25 21:55:00,0,0,0,-0.00010832101113100734,0.00011742115020751953,-0.00011742115020751953,0.0,-0.00010832101113100112,1.0840957429673936,1.0833330637878842,-0.0001083268782754274,50.0,-3.428880115952104e-05,-2.3432748100994345e-05,0.0,1.0838934183120728
2024-03-25 22:00:00,0,0,0,0.00010833274584354236,0.00011754035949707031,0.0,0.00010843098170067727,0.0,1.0840957429673936,1.0833454416857826,0.00010832687827539404,50.0,-3.0983171414700195e-05,-2.494283276373552e-05,24.98097895003804,1.0840108394622803
2024-03-25 22:05:00,1,0,0,0.0,0.0,0.0,0.0,0.0,1.0840957429673936,1.0833565195401509,0.0,50.0,-2.8040205985790934e-05,-2.5562307408146603e-05,24.98097895003804,1.0840108394622803
