date,GBPJPY=X,USDNOK=X,GBPAUD=X,EURUSD=X,GBPUSD=X,USDJPY=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,AUDJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-27 06:00:00,190.8300018310547,10.502699851989746,1.9360599517822266,1.0851871967315674,1.2681021690368652,150.48699951171875,0.8796600103378296,0.6550289988517761,1.3497999906539917,0.8555499911308289,163.281005859375,98.55999755859375,0.6167889833450317,0.9544500112533569,1.4647400379180908,1.7118799686431885,-0.014748186242002248,23.06307758435419,150.62585067749023,150.8628304605421,150.38887089443836,150.59410749162947,150.55138106573196,-0.1071079799107224,14.470144400061832,-0.00017943882484394713,0.079010009765625,150.49749755859375,150.50050354003906,0.0135040283203125,0.1262836503958624,0.079010009765625,0,0,0,0,0,150.51400756835938,150.53700256347656,150.45799255371094,150.48699951171875
2024-02-27 07:00:00,190.80599975585938,10.506959915161133,1.9367300271987915,1.085894227027893,1.269132137298584,150.35299682617188,0.8789200186729431,0.6552993655204773,1.3499300479888916,0.855400025844574,163.22000122070312,98.50900268554688,0.6173983216285706,0.9542199969291687,1.465459942817688,1.713070034980774,-0.025368270282484673,19.321225215492987,150.60920028686525,150.87359363356742,150.34480694016307,150.58985737391882,150.5424285162063,-0.23686054774694298,14.99451551519007,-0.0008904602123882555,0.1850128173828125,150.4104995727539,150.4199981689453,0.0670013427734375,0.136673065610119,0.1850128173828125,0,0,0,0,0,150.48699951171875,150.5030059814453,150.3179931640625,150.35299682617188
2024-02-27 08:00:00,190.55999755859375,10.504739761352539,1.9367799758911133,1.086130142211914,1.2690516710281372,150.16799926757812,0.8791400194168091,0.6551877856254578,1.3497600555419922,0.8555799722671509,163.0489959716797,98.37899780273438,0.6170173287391663,0.9544900059700012,1.4655100107192993,1.7127799987792969,-0.04460282741402466,14.386165295450894,150.58710021972655,150.91699101122813,150.25720942822497,150.57800020490373,150.5308808826265,-0.4100009373256057,15.924466718647187,-0.001230421491416167,0.24798583984375,150.23699951171875,150.25900268554688,0.092498779296875,0.16094644706130995,0.24798583984375,0,0,-1,0,0,150.35000610351562,150.36099243164062,150.11300659179688,150.16799926757812
2024-02-27 09:00:00,190.6719970703125,10.512940406799316,1.9363000392913818,1.0856584310531616,1.268890619277954,150.26199340820312,0.8796600103378296,0.6553981900215149,1.3492599725723267,0.8552799820899963,163.0749969482422,98.47100067138672,0.6168270707130432,0.9546599984169006,1.4642499685287476,1.7120399475097656,-0.05402742095247959,23.183137165400552,150.56794967651368,150.92687772427377,150.2090216287536,150.57189287458147,150.52716645740327,-0.3098994663783401,17.09232885373299,0.0006259265694652516,0.1300048828125,150.2010040283203,150.21649932861328,0.0469970703125,0.16524011179760664,0.1300048828125,0,0,0,1,0,150.17100524902344,150.26600646972656,150.13600158691406,150.26199340820312
2024-02-27 10:00:00,190.58599853515625,10.519840240478516,1.9357099533081055,1.0855406522750854,1.2683273553848267,150.27000427246094,0.8797100186347961,0.6552178263664246,1.3493599891662598,0.8555799722671509,163.06700134277344,98.45099639892578,0.6166368722915649,0.9546399712562561,1.4642399549484253,1.7112499475479126,-0.06058204434509662,26.193690493107866,150.5462501525879,150.92259970908682,150.16990059608898,150.56675011771065,150.52235703241257,-0.2967458452497169,18.57413023971095,5.3312644642256046e-05,0.0720062255859375,150.26000213623047,150.26800537109375,0.00400543212890625,0.1618315789930708,0.0720062255859375,1,0,0,0,0,150.26600646972656,150.29600524902344,150.2239990234375,150.27000427246094
2024-02-27 11:00:00,190.7010040283203,10.512069702148438,1.9371000528335571,1.0860122442245483,1.268729567527771,150.3090057373047,0.8798400163650513,0.6549989581108093,1.3492799997329712,0.8557599782943726,163.19900512695312,98.44100189208984,0.616750955581665,0.9552800059318542,1.464959979057312,1.7118300199508667,-0.0629323882191386,27.954640033291724,150.52445068359376,150.90283122467466,150.14607014251285,150.5615359715053,150.52123805454798,-0.2525302342006057,20.22052139107086,0.00025954258158567,0.1230010986328125,150.31549835205078,150.28900146484375,0.019500732421875,0.1507955788876512,0.1230010986328125,0,0,0,0,2,150.2689971923828,150.3769989013672,150.25399780273438,150.3090057373047
2024-02-27 12:00:00,190.48699951171875,10.526619911193848,1.9348399639129639,1.0860122442245483,1.2681182622909546,150.2239990234375,0.8791599869728088,0.6554282307624817,1.3485000133514404,0.8561599850654602,163.0919952392578,98.447998046875,0.6172839403152466,0.954509973526001,1.4646400213241577,1.710569977760315,-0.06923434708085097,26.856124335759873,150.49600067138672,150.87492741201225,150.1170739307612,150.5486788068499,150.51407150995163,-0.32467978341239245,22.145929212362944,-0.000565546378609949,0.1510009765625,150.23849487304688,150.26799774169922,0.04250335693359375,0.15002177755993168,0.1510009765625,0,0,0,0,0,150.31199645996094,150.31399536132812,150.16299438476562,150.2239990234375
2024-02-27 13:00:00,190.56900024414062,10.546210289001465,1.9358899593353271,1.0850694179534912,1.2681182622909546,150.2689971923828,0.879830002784729,0.6551277041435242,1.3498400449752808,0.8553699851036072,163.01400756835938,98.43399810791016,0.6167889833450317,0.9544100165367126,1.4643000364303589,1.711840033531189,-0.07094112038217304,33.44791904168932,150.47100067138672,150.83993497850983,150.1020663642636,150.5356788635254,150.51195235479446,-0.2666816711425781,24.069613423154077,0.0002995404811336755,0.25,150.1929931640625,150.2449951171875,0.02249908447265625,0.13829632972369302,0.25,0,0,0,0,0,150.2209930419922,150.3179931640625,150.0679931640625,150.2689971923828
2024-02-27 14:00:00,190.52699279785156,10.53756046295166,1.9361200332641602,1.0842459201812744,1.2672022581100464,150.38999938964844,0.8797299861907959,0.6543774604797363,1.3515700101852417,0.8553500175476074,163.00900268554688,98.39299774169922,0.6167889833450317,0.9536299705505371,1.4649499654769897,1.7123299837112427,-0.06443959965878321,40.91892817662353,150.45165100097657,150.79254033798352,150.1107616639696,150.52721459524972,150.5115000406901,-0.13721520560127942,26.022024676765806,0.000805237271336301,0.180999755859375,150.3524932861328,150.33100128173828,0.0605010986328125,0.12343375492701474,0.180999755859375,0,0,0,0,0,150.27200317382812,150.4429931640625,150.26199340820312,150.38999938964844
2024-02-27 15:00:00,190.78799438476562,10.527219772338867,1.9374300241470337,1.0851871967315674,1.268343448638916,150.43499755859375,0.8792700171470642,0.6546473503112793,1.3519400358200073,0.855239987373352,163.1739959716797,98.47000122070312,0.6172839403152466,0.9537299871444702,1.4664100408554077,1.7145500183105469,-0.055919331292329844,46.26537298785989,150.4352005004883,150.74274584093118,150.1276551600454,150.5182500566755,150.51302373976935,-0.08325249808174817,27.82732004169589,0.0002992098485798955,0.3070068359375,150.39450073242188,150.40399932861328,0.02249908447265625,0.11647257973306746,0.3070068359375,0,0,0,0,2,150.3730010986328,150.54800415039062,150.24099731445312,150.43499755859375
2024-02-27 16:00:00,190.9510040283203,10.523119926452637,1.938730001449585,1.085894227027893,1.269132137298584,150.46299743652344,0.8792600035667419,0.6546387672424316,1.352370023727417,0.8553799986839294,163.3419952392578,98.48799896240234,0.6173220872879028,0.9545199871063232,1.4681400060653687,1.716249942779541,-0.046870537182257976,48.515562774281214,150.42440032958984,150.7103063985394,150.1384942606403,150.5129999433245,150.51316651843842,-0.05000250680106433,29.57546725722396,0.00018612609023227478,0.1240081787109375,150.43000030517578,150.447998046875,0.01399993896484375,0.10853464137069588,0.1240081787109375,0,1,0,0,2,150.43299865722656,150.49200439453125,150.3679962158203,150.46299743652344
2024-02-27 17:00:00,190.82000732421875,10.53512954711914,1.9385900497436523,1.0854227542877197,1.2685526609420776,150.41799926757812,0.8797699809074402,0.6543774604797363,1.3523000478744507,0.8553299903869629,163.22300720214844,98.43000030517578,0.6172458529472351,0.9545900225639343,1.4673199653625488,1.7154099941253662,-0.0418127984666512,49.89479770642939,150.41044998168945,150.6659620933305,150.1549378700484,150.50489262172155,150.51133328392393,-0.08689335414342736,31.271211635893074,-0.0002990646850851153,0.13800048828125,150.4669952392578,150.44100189208984,0.02249908447265625,0.10386452690412658,0.13800048828125,0,0,-1,0,0,150.46400451660156,150.53599548339844,150.3979949951172,150.41799926757812
2024-02-27 18:00:00,190.86199951171875,10.528229713439941,1.9374699592590332,1.0853049755096436,1.2685526609420776,150.46200561523438,0.8795899748802185,0.6546987295150757,1.3522800207138062,0.8552600145339966,163.2429962158203,98.49800109863281,0.6176270842552185,0.9543300271034241,1.4671299457550049,1.7153600454330444,-0.034733369774841094,50.365149321410954,150.40115051269532,150.632672403738,150.16962862165263,150.4962501525879,150.5135716029576,-0.034244537353515625,32.796260004976666,0.0002925603841994473,0.1819915771484375,150.38700103759766,150.44200134277344,0.022003173828125,0.10190771147908682,0.1819915771484375,0,1,0,1,0,150.4219970703125,150.47799682617188,150.29600524902344,150.46200561523438
2024-02-27 19:00:00,190.8679962158203,10.532999992370605,1.9378299713134766,1.0847163200378418,1.26797354221344,150.5260009765625,0.8796799778938293,0.6543175578117371,1.3528300523757935,0.8551999926567078,163.24000549316406,98.48400115966797,0.6171696186065674,0.9539600014686584,1.467020034790039,1.7152899503707886,-0.024916983414811966,50.622051980119664,150.39960021972655,150.6271083273065,150.1720921121466,150.48842893327986,150.51604788643974,0.03757204328263697,34.19679932341908,0.00042532572303843885,0.1299896240234375,150.51799774169922,150.49400329589844,0.0319976806640625,0.10827492120885783,0.1299896240234375,0,0,0,0,0,150.46200561523438,150.58299255371094,150.4530029296875,150.5260009765625
2024-02-27 20:00:00,190.8300018310547,10.532099723815918,1.9380500316619873,1.0847163200378418,1.2681182622909546,150.4949951171875,0.8794999718666077,0.6543303728103638,1.3530100584030151,0.855139970779419,163.1999969482422,98.45999908447266,0.6169792413711548,0.953719973564148,1.4672399759292603,1.7156699895858765,-0.018630926931678005,50.41298865069357,150.3959503173828,150.61423900953946,150.17766162522616,150.47778592790877,150.51616668701172,0.01720918927873072,35.33693150347582,-0.00020598341265853914,0.0830078125,150.49349975585938,150.51349639892578,0.0155029296875,0.1105240034828429,0.0830078125,0,0,0,0,-2,150.53199768066406,150.53500366210938,150.45199584960938,150.4949951171875
2024-02-27 21:00:00,190.91600036621094,10.526729583740234,1.938420057296753,1.0848339796066284,1.2686330080032349,150.48699951171875,0.878600001335144,0.6545273661613464,1.352720022201538,0.8548099994659424,163.20899963378906,98.48400115966797,0.6172077655792236,0.9527000188827515,1.466860055923462,1.715880036354065,-0.013876365120552236,57.95730491827045,150.39495010375975,150.61127070019123,150.17862950732828,150.46771458217077,150.51652381533668,0.01928492954797889,36.06402557039677,-5.3128713433436836e-05,0.055999755859375,150.50399780273438,150.4905014038086,0.003997802734375,0.10862089938744304,0.055999755859375,0,0,0,0,0,150.49400329589844,150.53199768066406,150.4759979248047,150.48699951171875
2024-02-27 22:00:00,190.84500122070312,10.521900177001953,1.937940001487732,1.0848339796066284,1.2685686349868774,150.46299743652344,0.878600001335144,0.6548702716827393,1.3522000312805176,0.8548300266265869,163.17300415039062,98.48300170898438,0.6173983216285706,0.9531700015068054,1.466480016708374,1.715399980545044,-0.011346270689898574,71.65871255405436,150.39349975585938,150.60745655723005,150.1795429544887,150.45650046212333,150.51564280192056,0.006496974400107547,36.24031210630382,-0.00015949600479236992,0.066009521484375,150.4739990234375,150.48300170898438,0.01200103759765625,0.10723619477785229,0.066009521484375,0,0,-1,0,0,150.5030059814453,150.5070037841797,150.4409942626953,150.46299743652344
2024-02-27 23:00:00,190.83599853515625,10.528730392456055,1.9376599788665771,1.084481120109558,1.2680699825286865,150.5019989013672,0.8789600133895874,0.6545788049697876,1.3531800508499146,0.854960024356842,163.16700744628906,98.47899627685547,0.6171315908432007,0.9528899788856506,1.4670300483703613,1.715749979019165,-0.006892688149264359,69.16908377409999,150.39759979248046,150.616773781873,150.17842580308792,150.44714300973075,150.5172856648763,0.05485589163643567,36.003012624064105,0.0002592096761877549,0.07000732421875,150.47900390625,150.48999786376953,0.019500732421875,0.11134478491223891,0.07000732421875,0,0,0,1,0,150.47799682617188,150.51400756835938,150.44400024414062,150.5019989013672
2024-02-28 00:00:00,190.84100341796875,10.527039527893066,1.9367799758911133,1.0848339796066284,1.2683756351470947,150.4669952392578,0.8792200088500977,0.6549302935600281,1.3525999784469604,0.8550199866294861,163.1790008544922,98.52200317382812,0.6179324388504028,0.9534400105476379,1.467020034790039,1.715630054473877,-0.005325040772305556,65.08318534442472,150.39819946289063,150.61809916281794,150.17829976296332,150.43957138061523,150.51854742140998,0.027423858642578125,35.2944788149138,-0.00023257938342946538,0.165008544921875,150.45449829101562,150.48899841308594,0.0175018310546875,0.09780235281827822,0.165008544921875,0,1,0,0,0,150.51100158691406,150.53700256347656,150.3719940185547,150.4669952392578
2024-02-28 01:00:00,190.64599609375,10.536219596862793,1.9389599561691284,1.0843634605407715,1.2677162885665894,150.39300537109375,0.8791900277137756,0.6538169980049133,1.3530000448226929,0.8550500273704529,163.0229949951172,98.31900024414062,0.6126700043678284,0.9529799818992615,1.4669599533081055,1.7155200242996216,-0.008399043921258453,56.10459313801592,150.39214935302735,150.6051844652031,150.1791142408516,150.42871420724052,150.51707131522042,-0.03570883614676745,34.29401324161027,-0.0004917348688090462,0.114990234375,150.4355010986328,150.43150329589844,0.03699493408203125,0.09092839408426864,0.114990234375,0,0,-1,0,0,150.47000122070312,150.4929962158203,150.3780059814453,150.39300537109375
2024-02-28 02:00:00,190.64100646972656,10.541580200195312,1.9405800104141235,1.0841283798217773,1.26708984375,150.45599365234375,0.8795999884605408,0.653018593788147,1.3538099527359009,0.8552700281143188,163.06199645996094,98.2300033569336,0.611583411693573,0.953249990940094,1.4671200513839722,1.715309977531433,-0.007050244162542185,67.41740365669247,150.3905990600586,150.60116485381656,150.18003326630065,150.42185701642717,150.51402355375745,0.03413663591658178,32.860939229858566,0.00041882453970898403,0.1070098876953125,150.42150115966797,150.42599487304688,0.031494140625,0.08379289480415103,0.1070098876953125,0,0,0,1,0,150.39599609375,150.47500610351562,150.3679962158203,150.45599365234375
2024-02-28 03:00:00,190.6959991455078,10.546299934387207,1.9422600269317627,1.0837758779525757,1.266897201538086,150.53199768066406,0.8795400261878967,0.6522603631019592,1.3540400266647339,0.8551899790763855,163.08700561523438,98.16799926757812,0.611097514629364,0.9528999924659729,1.4669100046157837,1.715250015258789,-0.0013942995256854829,68.86685056263408,150.3995491027832,150.61843761357775,150.18066059198864,150.42096383231026,150.51161884126208,0.1110338483537987,31.213652215874536,0.0005051578636072751,0.10198974609375,150.48899841308594,150.4939956665039,0.03800201416015625,0.08229868181461789,0.10198974609375,0,0,0,0,0,150.45599365234375,150.5399932861328,150.43800354003906,150.53199768066406
2024-02-28 04:00:00,190.7779998779297,10.559320449829102,1.9430500268936157,1.0835410356521606,1.2666566371917725,150.6179962158203,0.8799999952316284,0.6518862247467041,1.3544100522994995,0.855180025100708,163.15699768066406,98.1760025024414,0.6112843155860901,0.9532300233840942,1.467079997062683,1.7154899835586548,0.008254401829418612,67.2206343352388,150.42204895019532,150.6330923770506,150.21100552334005,150.42274965558732,150.5114044916062,0.19524656023298803,29.376315756313712,0.0005712973751845762,0.1280059814453125,150.57599639892578,150.5749969482422,0.042999267578125,0.07354878625743698,0.1280059814453125,0,0,0,0,2,150.53199768066406,150.63999938964844,150.51199340820312,150.6179962158203
2024-02-28 05:00:00,190.6479949951172,10.557600021362305,1.9427599906921387,1.0829542875289917,1.2659510374069214,150.5989990234375,0.8802199959754944,0.6516186594963074,1.3544000387191772,0.855180025100708,163.0469970703125,98.1259994506836,0.6113216876983643,0.953000009059906,1.466770052909851,1.715019941329956,0.014789902362537077,62.89347408829175,150.43889923095702,150.64995009574284,150.2278483661712,150.42603519984655,150.50933292933874,0.17296382359094764,27.47608839552985,-0.0001261283037891081,0.04901123046875,150.614501953125,150.6084976196289,0.00949859619140625,0.06221137203463028,0.04901123046875,0,0,0,0,0,150.6179962158203,150.63900756835938,150.58999633789062,150.5989990234375
2024-02-28 06:00:00,190.67999267578125,10.568610191345215,1.9443399906158447,1.0824854373931885,1.2655985355377197,150.67999267578125,0.880370020866394,0.6508975625038147,1.3551000356674194,0.8551499843597412,163.07000732421875,98.05999755859375,0.6106497645378113,0.9528200030326843,1.4669400453567505,1.7153600454330444,0.024687990560238404,65.74756937523532,150.45939865112305,150.68076889984513,150.23802840240097,150.43274906703405,150.51099940708704,0.24724360874719764,25.560944125388552,0.0005378100310688971,0.1100006103515625,150.6310043334961,150.63999938964844,0.040496826171875,0.07400309785737844,0.1100006103515625,0,0,0,0,0,150.60000610351562,150.68600463867188,150.5760040283203,150.67999267578125
2024-02-28 07:00:00,190.83200073242188,10.578969955444336,1.9449800252914429,1.082602620124817,1.2658709287643433,150.73899841308594,0.8807399868965149,0.6509272456169128,1.3553099632263184,0.8549200296401978,163.14300537109375,98.10700225830078,0.6111722588539124,0.9532399773597717,1.4668400287628174,1.7157200574874878,0.03588370512150618,72.83106509517918,150.48089828491212,150.72329250563678,150.23850406418745,150.4441419328962,150.51323736281623,0.2948564801897362,23.73053051985728,0.00039159636430063927,0.10400390625,150.69900512695312,150.7074966430664,0.02950286865234375,0.0918202401706801,0.10400390625,0,0,0,0,0,150.67599487304688,150.75100708007812,150.64700317382812,150.73899841308594
2024-02-28 08:00:00,190.52099609375,10.598959922790527,1.9439500570297241,1.08119797706604,1.2634717226028442,150.78700256347656,0.8809700012207031,0.6500259637832642,1.3573299646377563,0.8554199934005737,162.98399353027344,98.00299835205078,0.6105006337165833,0.9521999955177307,1.4671000242233276,1.7149800062179565,0.04735820393955237,72.98469773163836,150.50904846191406,150.7565368991338,150.26156002469432,150.45599910191126,150.51521373930433,0.33100346156530236,22.004605936568133,0.0003184587326172661,0.0600128173828125,150.76200103759766,150.76399993896484,0.0240020751953125,0.11101415965362804,0.0600128173828125,0,0,0,0,2,150.74099731445312,150.79200744628906,150.73199462890625,150.78700256347656
2024-02-28 09:00:00,190.3179931640625,10.60990047454834,1.9449399709701538,1.0803803205490112,1.2628973722457886,150.74000549316406,0.881309986114502,0.6491609811782837,1.3587499856948853,0.8553799986839294,162.802001953125,97.83699798583984,0.6095702648162842,0.9518600106239319,1.4673399925231934,1.7152800559997559,0.0533133881682204,65.50786173953426,150.53259887695313,150.7734587831481,150.29173897075816,150.46407045636857,150.51509493873232,0.27593503679548803,20.27943141584543,-0.0003116785234371644,0.095001220703125,150.74949645996094,150.7635040283203,0.02349853515625,0.11631549980216281,0.095001220703125,0,0,0,0,0,150.78700256347656,150.7969970703125,150.70199584960938,150.74000549316406
2024-02-28 10:00:00,190.5850067138672,10.589719772338867,1.9467699527740479,1.0818997621536255,1.2650701999664307,150.66700744628906,0.880079984664917,0.649776816368103,1.3578499555587769,0.8550000190734863,162.95199584960938,97.89399719238281,0.6101653575897217,0.9518499970436096,1.4685499668121338,1.717650055885315,0.05323987754263726,61.749807175168336,150.54644927978515,150.7846258949338,150.3082726646365,150.47049931117468,150.51209513346353,0.19650813511438514,18.594458352799908,-0.0004842645894577169,0.1049957275390625,150.69449615478516,150.7050018310547,0.0364990234375,0.11620267281597202,0.1049957275390625,0,0,0,0,0,150.7429962158203,150.7469940185547,150.64199829101562,150.66700744628906
2024-02-28 11:00:00,190.59500122070312,10.586649894714355,1.946329951286316,1.0820168256759644,1.2656785249710083,150.62899780273438,0.8800699710845947,0.6502077579498291,1.357740044593811,0.8547300100326538,162.91400146484375,97.91600036621094,0.6102398037910461,0.9518399834632874,1.4684100151062012,1.7178599834442139,0.050402638261658694,59.31755376667066,150.5561492919922,150.79099277526328,150.32130580872112,150.48035648890905,150.5087618146624,0.14864131382532264,17.08980819386262,-0.00025227582467401977,0.093994140625,150.6529998779297,150.64649963378906,0.01900482177734375,0.11633245863586167,0.093994140625,0,0,0,0,0,150.66400146484375,150.6999969482422,150.6060028076172,150.62899780273438
2024-02-28 12:00:00,190.38099670410156,10.611289978027344,1.9456000328063965,1.08119797706604,1.2630568742752075,150.73800659179688,0.8810200095176697,0.649207353591919,1.3604099750518799,0.8557299971580505,162.92599487304688,97.84300231933594,0.6094588041305542,0.9522600173950195,1.4704099893569946,1.718209981918335,0.05408781756571557,66.23430434704282,150.56989974975585,150.81380773512677,150.32599176438492,150.50071389334542,150.50783357166108,0.23729269845145495,15.888457906718893,0.0007236905951220063,0.1510009765625,150.66549682617188,150.6855010986328,0.05450439453125,0.12025273239130763,0.1510009765625,0,0,1,0,0,150.63299560546875,150.74099731445312,150.58999633789062,150.73800659179688
2024-02-28 13:00:00,190.5500030517578,10.58584976196289,1.9465700387954712,1.0830715894699097,1.2644623517990112,150.71299743652344,0.8801199793815613,0.649599552154541,1.3579200506210327,0.8563299775123596,163.18299865722656,97.88400268554688,0.6096445918083191,0.9529600143432617,1.4703099727630615,1.7168699502944946,0.055028835533590836,62.664859320046894,150.58464965820312,150.82554043746998,150.34375887893626,150.51682118007116,150.5066190447126,0.19617625645227577,14.956446354939107,-0.0001659114103927939,0.218994140625,150.63150024414062,150.72349548339844,0.01250457763671875,0.12017916977122026,0.218994140625,0,1,0,-1,0,150.73399353027344,150.74099731445312,150.52200317382812,150.71299743652344
2024-02-28 14:00:00,190.7480010986328,10.574819564819336,1.948099970817566,1.0831888914108276,1.2650221586227417,150.79400634765625,0.8802899718284607,0.649468719959259,1.356469988822937,0.8560699820518494,163.30999755859375,97.90899658203125,0.6093102693557739,0.9533200263977051,1.469040036201477,1.715880036354065,0.06004100680422653,68.60103806829031,150.60124969482422,150.85210598986677,150.35039339978167,150.53553553989954,150.50935727074034,0.2584708077567086,14.286979183397083,0.0005375044787820915,0.1439971923828125,150.72600555419922,150.7509994506836,0.04050445556640625,0.12196834277356487,0.1439971923828125,0,0,0,0,0,150.70799255371094,150.79800415039062,150.6540069580078,150.79400634765625
2024-02-28 15:00:00,190.82000732421875,10.580809593200684,1.9484399557113647,1.0836584568023682,1.2652782201766968,150.81199645996094,0.8800299763679504,0.6494771838188171,1.3564800024032593,0.8562300205230713,163.38800048828125,97.93299865722656,0.6090134382247925,0.95346999168396,1.4696199893951416,1.7163100242614746,0.0645362026833709,75.45469714667111,150.61554946899415,150.88055169031995,150.35054724766835,150.55349949428015,150.51209513346353,0.2584969656807914,13.685510960725924,0.00011930256871894862,0.1439971923828125,150.7719955444336,150.80349731445312,0.00899505615234375,0.12494002560433776,0.1439971923828125,0,0,0,0,0,150.7949981689453,150.843994140625,150.6999969482422,150.81199645996094
2024-02-28 16:00:00,190.8780059814453,10.574560165405273,1.9502500295639038,1.084481120109558,1.266800880432129,150.67999267578125,0.8786500096321106,0.6495488882064819,1.3567999601364136,0.8558499813079834,163.36500549316406,97.87000274658203,0.6091989278793335,0.9526000022888184,1.4714100360870361,1.719249963760376,0.05968361757143725,62.5555935682518,150.62479934692382,150.8849542451301,150.36464444871754,150.56978498186385,150.51285698300316,0.1102076939174026,13.364938503087485,-0.0008752870280762659,0.14300537109375,150.74549865722656,150.7439956665039,0.06600189208984375,0.11599892633716267,0.14300537109375,0,0,0,0,0,150.80799865722656,150.81700134277344,150.6739959716797,150.67999267578125
2024-02-28 17:00:00,190.7729949951172,10.584919929504395,1.9487899541854858,1.0841283798217773,1.2660632133483887,150.69900512695312,0.8791099786758423,0.6496754884719849,1.3569899797439575,0.8560699820518494,163.3280029296875,97.89299774169922,0.6092731356620789,0.9527900218963623,1.4707399606704712,1.7178599834442139,0.05632676373554091,60.0,150.63539962768556,150.88911023643047,150.38168901894065,150.5851424080985,150.516237894694,0.11386271885461952,13.118597895104504,0.00012617767517930645,0.0739898681640625,150.68399810791016,150.6865005493164,0.0095062255859375,0.09321512459604786,0.0739898681640625,0,0,0,0,0,150.6739959716797,150.7209930419922,150.64700317382812,150.69900512695312
2024-02-28 18:00:00,190.7480010986328,10.591730117797852,1.9485199451446533,1.0837758779525757,1.2657747268676758,150.71200561523438,0.8792200088500977,0.6495868563652039,1.3573100566864014,0.8560100197792053,163.28799438476562,97.89299774169922,0.6094959378242493,0.9525499939918518,1.47052001953125,1.7178599834442139,0.05384707772850561,56.16827856871108,150.6478500366211,150.8901194842067,150.40558058903548,150.59664263044084,150.51966676257905,0.1153629847935349,13.00956784633689,8.626791046362214e-05,0.1020050048828125,150.68900299072266,150.70249938964844,0.006500244140625,0.073177105451249,0.1020050048828125,0,0,0,0,0,150.6929931640625,150.74000549316406,150.63800048828125,150.71200561523438
2024-02-28 19:00:00,190.67599487304688,10.590359687805176,1.9486199617385864,1.0836584568023682,1.265358328819275,150.6959991455078,0.8791800141334534,0.6493675112724304,1.3578799962997437,0.8561599850654602,163.2530059814453,97.84600067138672,0.6094216704368591,0.9524400234222412,1.4710299968719482,1.7180900573730469,0.05037685171211592,56.389586893155084,150.6575500488281,150.8905907198456,150.42450937781064,150.60596411568778,150.52416665213448,0.09003502982002942,13.135716381705976,-0.00010620567128161174,0.0749969482421875,150.6865005493164,150.70549774169922,0.00800323486328125,0.059706979134155166,0.0749969482421875,0,1,0,0,-2,150.71499633789062,150.7239990234375,150.6490020751953,150.6959991455078
2024-02-28 20:00:00,190.78199768066406,10.582730293273926,1.9488600492477417,1.0841283798217773,1.2661594152450562,150.68800354003906,0.8785899877548218,0.6496670246124268,1.3568999767303467,0.8559799790382385,163.31300354003906,97.88899993896484,0.6099792718887329,0.952210009098053,1.4710299968719482,1.7184200286865234,0.04662073962958857,50.583839327417095,150.6686004638672,150.8838784136414,150.45332251409297,150.61400004795618,150.5288332984561,0.07400349208288048,13.394440511176029,-5.305784834430671e-05,0.06500244140625,150.69149780273438,150.6915054321289,0.003997802734375,0.05548103882783075,0.06500244140625,0,0,0,0,0,150.69500732421875,150.7239990234375,150.65899658203125,150.68800354003906
2024-02-28 21:00:00,190.78900146484375,10.584830284118652,1.9491599798202515,1.0841283798217773,1.2662074565887451,150.68499755859375,0.87882000207901,0.6496797204017639,1.3576600551605225,0.8559100031852722,163.30599975585938,97.87300109863281,0.6099792718887329,0.9524099826812744,1.4713499546051025,1.7188999652862549,0.04296799162949583,45.714562495459056,150.68320007324218,150.85499558636107,150.51140456012328,150.62353570120675,150.53514280773345,0.06146185738700183,13.771703325489227,-1.994837926511117e-05,0.042999267578125,150.6875,150.68450164794922,0.00150299072265625,0.04805730841733426,0.042999267578125,1,0,0,0,0,150.6840057373047,150.70899963378906,150.66600036621094,150.68499755859375
2024-02-28 22:00:00,190.69400024414062,10.582889556884766,1.948449969291687,1.0841283798217773,1.2658709287643433,150.6320037841797,0.8786699771881104,0.6498908400535583,1.357740044593811,0.8559499979019165,163.25399780273438,97.84700012207031,0.6100909113883972,0.9524000287055969,1.4713000059127808,1.7188600301742554,0.03647202705545283,37.79614589840934,150.69200057983397,150.82937397881253,150.55462718085542,150.62960706438338,150.5393571399507,0.002396719796308844,14.20647188184211,-0.0003516858033160153,0.1399993896484375,150.61800384521484,150.66000366210938,0.02649688720703125,0.05159037395899352,0.1399993896484375,0,0,-1,0,0,150.68800354003906,150.68800354003906,150.54800415039062,150.6320037841797
