date,Hammer,Doji,Three Crows Pattern,TR,+DM,-DM,ATR,+DM_smooth,-DM_smooth,+DI,-DI,DX,ADX,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,BB_Middle,BB_Upper,BB_Lower,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-19 08:10:00,0,0,0,0.007939338684082031,0.0020895004272460938,0.0,0.006979942321777344,0.001459360122680664,0.001236259937286377,20.90791091679191,17.71160677688209,8.276395798783849,33.970664589808976,0,0.0001309791233732316,0.007939338684082031,0.002269744873046875,0.0005360944218608027,-0.00020674613439605188,10.68103477689955,10.659804609086779,0.00013097054635678366,10.68103477689955,10.694778963578248,10.667290590220851,57.68241779531164,0.0020388603494954083,0.0006753782983572221,77.67354025159149,10.690079689025879
2024-03-19 08:15:00,0,0,0,0.009070396423339844,0.00550079345703125,0.0,0.007234334945678711,0.0018031597137451172,0.001139998435974121,24.925023893484493,15.758164980390866,22.53230183482522,33.24870656951443,0,0.00068380347461372,0.009070396423339844,0.0070400238037109375,0.0008129606970569271,-3.550514182252353e-05,10.681714481777615,10.660055552588569,0.0006835697875423924,10.681714481777615,10.696207438856302,10.667221524698927,60.63076948573891,0.0031099318915472907,0.0011622890169952359,95.03968822534888,10.697389602661133
2024-03-19 08:20:00,0,0,0,0.005139350891113281,0.0,0.0,0.007131755352020264,0.0018031597137451172,0.0009987354278564453,25.283532941638597,14.004061813106453,28.710006807351927,33.50948454403777,0,-0.0002476592280342693,0.005139350891113281,-0.003719329833984375,1.871966745313041e-06,-0.0004785103566114478,10.68228226237827,10.660283999972874,-0.00024768990064522587,10.68228226237827,10.697176155485131,10.667388369271407,58.783368440033115,0.003702308938473564,0.0016702930012909016,87.07911854887239,10.694740295410156
2024-03-19 08:25:00,0,1,2,0.007229804992675781,0.0,0.0025005340576171875,0.007263600826263428,0.0018031597137451172,0.0009925365447998047,24.82459811427587,13.664524917325194,28.995394849053387,34.46211464933447,0,-6.830596220097629e-05,0.007229804992675781,0.00026988983154296875,0.00040487999900831154,-0.00027119825484235143,10.68280585606893,10.660499721103244,-6.830829515944964e-05,10.68280585606893,10.697992090143734,10.667619621994126,58.108851017042326,0.004065955791498155,0.002149425559332352,84.88408745737456,10.694009780883789
2024-03-19 08:30:00,0,0,0,0.0056400299072265625,0.0,0.0016698837280273438,0.007416725158691406,0.0017875432968139648,0.0010969042778015137,24.101517294586603,14.78960396039604,23.94354555410907,35.40445305646968,0,-1.4981965459126556e-05,0.0056400299072265625,0.0009698867797851562,0.0001805160887193766,-0.00034694050648141053,10.68323834737142,10.660723887549507,-1.4982077689892026e-05,10.68323834737142,10.698777000207675,10.667699694535164,56.87294771406921,0.00429174774999197,0.002577889997464276,84.40267071668052,10.693849563598633
2024-03-19 08:35:00,0,0,0,0.008310317993164062,0.006110191345214844,0.0,0.007372379302978516,0.0021694302558898926,0.0006569027900695801,29.426460125477007,8.910322747558373,53.515542620945624,36.75163233544732,0,0.00035163556465112045,0.008310317993164062,0.005000114440917969,0.0007772020263264031,0.0,10.68380249871148,10.660959386825562,0.00035157375535509666,10.68380249871148,10.699918189489305,10.667686807933654,58.75039034893085,0.004719711444622021,0.0030062542868958255,90.58533145275035,10.697609901428223
2024-03-19 08:40:00,0,1,0,0.004599571228027344,0.0,0.0,0.007377982139587402,0.0021694302558898926,0.0005068778991699219,29.404113683734305,6.870142670178217,62.121110888398924,37.18133933574212,0,4.724862771698923e-06,0.004599571228027344,4.00543212890625e-05,0.00013550536547758332,-0.000294456725113459,10.684415287441677,10.66117205619812,4.724851609569977e-06,10.684415287441677,10.700920714232563,10.667909860650791,59.64186868518457,0.005005256809095471,0.003406054791335755,90.72908755560377,10.697660446166992
2024-03-19 08:45:00,0,0,0,0.006259918212890625,0.0,0.0018701553344726562,0.007247984409332275,0.0021694302558898926,0.00047129392623901367,29.931497273871106,6.502413631466847,64.30570603105814,36.29367940954762,0,-0.00029169203668255594,0.006259918212890625,-0.00312042236328125,0.00011214809967808681,-0.00047301893234652514,10.68485861354404,10.661352724499173,-0.00029173458707929705,10.68485861354404,10.701575217426704,10.668142009661377,56.96693671265497,0.004923012141921035,0.0037094462614528116,81.85418248887925,10.694540023803711
2024-03-19 08:50:00,0,0,0,0.011119842529296875,0.0,0.008000373840332031,0.007466733455657959,0.0021694302558898926,0.0008775591850280762,29.054609606373383,11.752919670155105,42.39827856025039,34.02983231070408,0,-0.0006760276717450164,0.011119842529296875,-0.007229804992675781,0.00011030816910019388,-0.000929460021448117,10.685014724731445,10.66151345041063,-0.0006762562814883136,10.685014724731445,10.701714550829703,10.668314898633188,52.36813129405334,0.004225736153786741,0.0038127042399195977,61.29163502224151,10.687310218811035
2024-03-19 08:55:00,0,0,0,0.008520126342773438,0.0,0.0009202957153320312,0.0076580047607421875,0.0021694302558898926,0.0009350776672363281,28.32892278953923,12.210460772104607,39.76000767975425,31.66974487644596,0,0.0002207655818426968,0.008520126342773438,0.0038900375366210938,0.0006008111485988391,-0.00019652200671637607,10.685079998440212,10.66168606016371,0.0002207412167075565,10.685079998440212,10.701835170178892,10.668324826701532,51.01823230904011,0.0038194942332570037,0.003814062238587079,68.00206140826734,10.689669609069824
2024-03-19 09:00:00,0,0,0,0.008299827575683594,0.0038805007934570312,0.0,0.0076642632484436035,0.0021038055419921875,0.0009350776672363281,27.44954699226193,12.200489948283238,38.459124431194105,30.86781324381089,0,0.0004546374672125264,0.008299827575683594,0.0038299560546875,0.0005033001305707907,-0.00027305950012002664,10.685145537058512,10.661844555536906,0.00045453415091235096,10.685145537058512,10.702032749474228,10.668258324642796,51.02228025519817,0.003845372796735802,0.003820324350216824,81.82434631658892,10.69452953338623
2024-03-19 09:05:00,0,0,0,0.0062408447265625,0.0046901702880859375,0.0,0.007713019847869873,0.0023969411849975586,0.0009350776672363281,31.076559276060063,12.123366537097285,43.87320668312404,30.422456252148752,0,0.0005779368999201395,0.006220817565917969,0.006150245666503906,0.0005806996378385382,-9.80911550402936e-07,10.685309145185682,10.662049833933512,0.0005777699587078891,10.685309145185682,10.702688943171236,10.667929347200129,52.47622407903389,0.0043148784509199345,0.003919235170357446,99.40327655419334,10.70071029663086
2024-03-19 09:10:00,0,0,0,0.0076007843017578125,0.004960060119628906,0.0,0.007719933986663818,0.0023357272148132324,0.0009350776672363281,30.255792586415893,12.112508589473359,42.82277904328019,32.06172214821132,0,0.0004662890485884752,0.0076007843017578125,0.00485992431640625,0.0004570147667103599,-0.00025328314488900995,10.685813029607138,10.662284723917644,0.0004661803696326173,10.685813029607138,10.704466497106456,10.66715956210782,57.77478029838545,0.005031585042809539,0.004141705144847865,99.92364955144112,10.705699920654297
2024-03-19 09:15:00,0,0,2,0.005680084228515625,0.0012493133544921875,0.0,0.007385611534118652,0.0018706917762756348,0.0009350776672363281,25.328867726575737,12.660802195141635,33.34607949355256,33.69720588697679,0,6.823603610994766e-05,0.005680084228515625,0.0006008148193359375,0.00010743036890840412,-0.0004231295624501821,10.686348040898642,10.662540006637574,6.823370813753614e-05,10.686348040898642,10.706226270530715,10.666469811266568,58.231036337849076,0.005594041963997043,0.0044321725086777005,98.66734533339503,10.706430435180664
2024-03-19 09:20:00,0,0,0,0.0062103271484375,0.0,0.001079559326171875,0.007166266441345215,0.0018706917762756348,0.0010025501251220703,26.104133743657986,13.98985278216751,30.21470801784047,35.43003993793197,0,-1.496458470695572e-05,0.0062103271484375,0.0011301040649414062,0.00012053287826010032,-0.00045959284474786225,10.686917490429348,10.662809175915188,-1.4964696677470507e-05,10.686917490429348,10.707872940704375,10.665962040154321,58.85469015175232,0.00595818270897297,0.004737374548736755,98.27865438896858,10.706270217895508
2024-03-19 09:25:00,0,0,0,0.0074005126953125,0.004879951477050781,0.0,0.007203817367553711,0.0020850300788879395,0.0010025501251220703,28.94340559324839,13.916928677809034,35.05916874191619,37.395834814714895,0,0.0001755692729008551,0.0074005126953125,0.0031900405883789062,0.0005932313012317901,-9.808494708758086e-05,10.687525272369385,10.663084565268623,0.00017555386241977324,10.687525272369385,10.709640536825615,10.665410007913154,59.33940681760822,0.006325525592750125,0.005055004757539429,93.06157485920063,10.708149909973145
2024-03-19 09:30:00,0,0,0,0.008879661560058594,0.000789642333984375,0.0,0.007262587547302246,0.002003788948059082,0.0010025501251220703,27.590565139602447,13.804310358977725,33.30425472857766,38.960075997827005,3,-0.0002614819381974165,0.008879661560058594,-0.004019737243652344,0.000254951472841212,-0.0005741973792805222,10.688188314437866,10.66334540049235,-0.00026151613056000497,10.688188314437866,10.710978899780233,10.665397729095499,60.364576000265025,0.006317883235102073,0.005307580453051958,85.43351649482415,10.705349922180176
2024-03-19 09:35:00,0,0,0,0.0057506561279296875,0.0,0.001880645751953125,0.007055103778839111,0.001659989356994629,0.0011200904846191406,23.528914797448568,15.876314789000126,19.420264997212808,38.765573695476235,0,-0.00025869964410096813,0.0057506561279296875,-0.0028200149536132812,0.0001578559245769381,-0.0003793174530748321,10.688670820660061,10.66359928978814,-0.0002587331126262186,10.688670820660061,10.711932629236308,10.665409012083813,57.605899645887625,0.006018970564703352,0.005449858475382237,79.45710110925891,10.702580451965332
2024-03-19 09:40:00,0,0,0,0.0074596405029296875,0.0,0.0016393661499023438,0.007200121879577637,0.001659989356994629,0.0012225508689880371,23.055017467176608,16.979585754731037,15.175451293397577,37.919663975854085,1,0.00025876658692491894,0.0074596405029296875,0.003939628601074219,0.0005372845537062653,-0.00015978623400154812,10.689190546671549,10.663854731453789,0.00025873311262622674,10.689190546671549,10.713092897756836,10.665288195586262,58.09758876020505,0.005937113867828359,0.005547309553871462,85.43351649482415,10.705349922180176
2024-03-19 09:45:00,0,0,0,0.008020401000976562,0.0027303695678710938,0.0,0.0072495341300964355,0.0018306374549865723,0.0010662674903869629,25.251794420646732,14.708082909222458,26.385745442574382,37.75656088794915,0,0.00028212870966504155,0.008020401000976562,0.003459930419921875,0.000465215228413372,-0.0002840111352320624,10.689859708150228,10.664136674669054,0.00028208891884454553,10.689859708150228,10.71453288796119,10.665186528339268,60.36656434164519,0.00604625625121713,0.0056470988933405965,91.95118437570744,10.708370208740234
2024-03-19 09:50:00,0,0,0,0.005909919738769531,0.0005893707275390625,0.0,0.007266402244567871,0.0018674731254577637,0.0009618997573852539,25.700106636042985,13.237634320400296,32.00615138300786,38.26047375225532,0,-0.00015131085608632855,0.005909919738769531,-0.0029802322387695312,6.99913071865044e-05,-0.00048183583102566827,10.690444151560465,10.664428785112168,-0.00015132230472879717,10.690444151560465,10.715702729188815,10.665185573932115,59.03928413392988,0.005933609344799251,0.005704400983632328,88.45465209606718,10.70674991607666
2024-03-19 09:55:00,0,0,0,0.007549285888671875,0.0,0.0038995742797851562,0.007218837738037109,0.001485586166381836,0.0012056231498718262,20.579298500561464,16.701070083889295,10.402870368319633,35.5659317364662,0,-0.0003343772304248427,0.007549285888671875,-0.004810333251953125,2.2354566401122323e-05,-0.0006826603644008072,10.691037204530504,10.664701837963529,-0.00033443314695611327,10.691037204530504,10.71646467313195,10.665609735929058,59.19693695618236,0.005492142246820819,0.0056619492362700264,80.72894157354243,10.703169822692871
2024-03-19 10:00:00,0,0,0,0.015669822692871094,0.0,0.009500503540039062,0.007910728454589844,0.001485586166381836,0.0017994046211242676,18.779385171790235,22.74638336347197,9.553099994556637,32.280431055601056,0,9.06167795009516e-05,0.015669822692871094,0.00279998779296875,0.0005139393688785339,-0.0009503467018763109,10.69168135854933,10.664975833892822,9.06126740486014e-05,10.69168135854933,10.717232105862212,10.666130611236447,59.980790385341585,0.0051610448362851,0.005561768356273041,82.82192175505753,10.704139709472656
2024-03-19 10:05:00,0,1,0,0.0047206878662109375,0.0,0.0,0.007814526557922363,0.001485586166381836,0.0016825199127197266,19.01057159855384,21.530669839671717,6.216134858518967,28.649832857317357,0,-5.612920193853732e-06,0.0047206878662109375,-0.00018024444580078125,0.00015511086283869806,-0.000285899344543011,10.692302174038357,10.665244552824232,-5.612935946349228e-06,10.692302174038357,10.717944046321877,10.666660301754836,59.67916470481335,0.0048380298826220525,0.005417020661542844,82.69226811549464,10.704079627990723
2024-03-19 10:10:00,0,0,0,0.009419441223144531,0.0,0.005349159240722656,0.007708251476287842,0.001485586166381836,0.0015168190002441406,19.272673847652776,19.677860860017166,1.0402604621615188,26.064956726186804,0,-0.0003530813902051788,0.009419441223144531,-0.0029201507568359375,0.00019147938990336037,-0.0006885773500107813,10.69288052452935,10.66549744076199,-0.0003531437381155899,10.69288052452935,10.718270472518281,10.66749057654042,58.899251601963115,0.004228329744064396,0.005179282478047155,74.53643678870573,10.700300216674805
2024-03-19 10:15:00,0,0,0,0.006389617919921875,0.0,0.0,0.007575094699859619,0.001485586166381836,0.0014593005180358887,19.611453390930762,19.264452470316076,0.8925860707996817,23.63574287562714,0,0.00010748588378794999,0.006389617919921875,0.0011606216430664062,0.00039438267168992843,-0.00020276171256374852,10.693686935636732,10.665761719809637,0.00010748010759424563,10.693686935636732,10.718233247129744,10.66914062414372,63.06873309577985,0.003794206716248638,0.004902267325687452,77.01837788890947,10.70145034790039
2024-03-19 10:20:00,0,0,0,0.005889892578125,0.0,0.0,0.007424473762512207,0.0012430548667907715,0.0014593005180358887,16.74266630272475,19.655272073345,8.002117429088171,21.73217993799552,0,2.798253747071655e-05,0.005889892578125,0.0011501312255859375,0.0003252114542878716,-0.000225214947926953,10.694477770063612,10.666022994783189,2.79821459668184e-05,10.694477770063612,10.718137511192927,10.670818028934297,62.88133106656196,0.003434731061194185,0.004608760072788799,77.66458809244511,10.701749801635742
2024-03-19 10:25:00,0,0,0,0.0061492919921875,0.0010700225830078125,0.0,0.0074187517166137695,0.0010167956352233887,0.0014593005180358887,13.705750968135877,19.67043208587084,17.87107024216455,20.10704641043555,3,1.8713912224299634e-06,0.0061492919921875,0.001079559326171875,0.00041673770487858506,-0.00015792540911994284,10.695420265197754,10.666286325454712,1.8713894713795942e-06,10.695420265197754,10.717354528436106,10.673486001959402,66.14334718768717,0.0031155459646523553,0.0043101172511615105,77.7078059722994,10.701769828796387
2024-03-19 10:30:00,0,1,0,0.0047893524169921875,0.0,0.0,0.007243037223815918,0.000706791877746582,0.0014593005180358887,9.758225118912424,20.14763244951365,34.74037588398778,19.601896212979778,0,9.811418477134737e-05,0.0047893524169921875,0.00018978118896484375,0.00017562898746190808,-0.0002718640490848714,10.696276638242933,10.66657215754191,9.810937188952611e-05,10.696276638242933,10.71680987903624,10.675743397449626,65.11412621676968,0.0029137276923396627,0.004030839339397141,79.24363295081268,10.70281982421875
2024-03-19 10:35:00,0,0,0,0.005789756774902344,0.0,0.0016603469848632812,0.007249891757965088,0.0006287097930908203,0.0015630722045898438,8.671988687280589,21.559938503531114,42.630262155988255,20.18215762938201,-1,-0.00017188346497110096,0.005789756774902344,-0.0025501251220703125,2.984817968425972e-05,-0.0005110721154295933,10.697138865788778,10.666844325595433,-0.00017189823862678855,10.697138865788778,10.715627049422926,10.67865068215463,65.24896459961396,0.0025756513594803465,0.0037398017434137824,73.8477066277896,10.700980186462402
2024-03-19 10:40:00,0,0,0,0.006440162658691406,0.0,0.0029001235961914062,0.007264256477355957,0.0006287097930908203,0.0016768574714660645,8.654840244843035,23.083676584012995,45.46159613246814,21.135088136546237,0,-0.0004355307927934593,0.006440162658691406,-0.004620552062988281,6.167146239524652e-05,-0.0005401600196207936,10.697840531667074,10.667100434833102,-0.0004356256638763803,10.697840531667074,10.714031120394889,10.68164994293926,61.99212206275185,0.00190963832320179,0.003373769059371384,61.54900776130502,10.696319580078125
2024-03-19 10:45:00,0,0,0,0.006690025329589844,0.0,0.0009403228759765625,0.007219851016998291,0.0003237128257751465,0.0017356276512145996,4.483649662756235,24.03966019698008,68.561505065123,23.228984156746662,1,0.00033283095147740305,0.006690025329589844,0.00453948974609375,0.0005207368747780293,-0.00010477154586715485,10.69853162765503,10.667364433076646,0.00033277557554314824,10.69853162765503,10.712709942694978,10.68435331261508,61.85430222836163,0.001650064864451295,0.0030290282203873664,67.08789233061077,10.69987964630127
2024-03-19 10:50:00,0,0,0,0.005889892578125,0.002620697021484375,0.0,0.007032990455627441,0.0004381537437438965,0.0017356276512145996,6.229977795481126,24.678373476617455,59.68741431313408,24.87793163078144,0,-6.818402413555358e-05,0.005889892578125,-0.0008096694946289062,0.00033369813741357737,-0.00021676118327719558,10.699060228135851,10.667629098892212,-6.818634877179655e-05,10.699060228135851,10.711755865327923,10.686364590943779,59.46297139388421,0.0013696926009991728,0.0026971610965097277,59.50556168550383,10.699150085449219
2024-03-19 10:55:00,0,0,0,0.004929542541503906,0.0,0.0,0.00698167085647583,0.0004381537437438965,0.0016180872917175293,6.275771985691479,23.176218486677538,57.383036697779566,27.250604862066865,0,-1.6846613456356074e-05,0.004929542541503906,-0.0013799667358398438,0.00026915909173957876,-0.00019153075766501813,10.699316342671713,10.667893875969781,-1.6846755362142306e-05,10.699316342671713,10.711604684140074,10.687028001203352,55.06050835392153,0.0011200402154258882,0.00238173692029296,58.736438290475334,10.698969841003418
2024-03-19 11:00:00,0,0,0,0.0046100616455078125,0.0,0.00022029876708984375,0.006803572177886963,0.0004381537437438965,0.001529395580291748,6.440054316877656,22.479302641377195,55.461981217812784,29.768512982342813,2,4.207267466238562e-05,0.0046100616455078125,0.000339508056640625,0.0003373801420276805,-9.350376987768477e-05,10.69972022374471,10.668159765667385,4.207178963223264e-05,10.69972022374471,10.710968167218393,10.688472280271029,58.387061282869404,0.0009475877734654858,0.0020949070909274652,55.38404751518405,10.699419975280762
2024-03-19 11:05:00,0,0,0,0.006659507751464844,0.0,0.0033998489379882812,0.0067185163497924805,0.0002675056457519531,0.0017418861389160156,3.981617842758033,25.926648804982342,73.37446606549595,32.705308021275414,0,-0.00022898337709031935,0.006659507751464844,-0.0024499893188476562,0.00017942527757215226,-0.00044299236439821003,10.69995050960117,10.668416600757174,-0.0002290095977866233,10.69995050960117,10.71059155376271,10.68930946543963,54.85778150321318,0.0006062359969387643,0.0017971728721297253,46.763531425119965,10.696969985961914
2024-03-19 11:10:00,0,0,0,0.006499290466308594,0.0,0.0013599395751953125,0.006755352020263672,0.00023066997528076172,0.0018268823623657227,3.41462553822263,27.043481329851062,77.57821552723058,35.55356203028933,0,-0.00021691092102360532,0.006499290466308594,-0.0023603439331054688,0.0002626457791058061,-0.000344934324290687,10.700077454249064,10.668648433685302,-0.0002169344495998999,10.700077454249064,10.710336186093501,10.689818722404626,52.649270234409556,0.00014679214604562674,0.0014670967269129057,38.59937585987047,10.694649696350098
2024-03-19 11:15:00,0,0,0,0.012350082397460938,0.0,0.00962066650390625,0.007055401802062988,0.00023066997528076172,0.002184450626373291,3.2694094787530625,30.961392244656583,80.89785039117452,39.95949828171776,0,-0.0008031814796890524,0.012350082397460938,-0.008569717407226562,0.00013277889006478612,-0.0010220140087525277,10.69976274172465,10.668813599480522,-0.0008035042027487375,10.69976274172465,10.71100838374005,10.68851709970925,43.52814277309276,-0.000900065618854029,0.0009936642577595188,8.375557867185664,10.686059951782227
2024-03-19 11:20:00,0,0,0,0.0043792724609375,0.0,0.0001392364501953125,0.006349742412567139,0.00023066997528076172,0.0015993714332580566,3.632745398053149,25.187973453736472,74.79073706152492,44.03685059840328,0,-7.30021723946983e-05,0.0043792724609375,-0.0005903244018554688,0.00019366445910007428,-0.0002161545253181474,10.699499951468574,10.6689831521776,-7.300483718297649e-05,10.699499951468574,10.711635411881925,10.687364491055224,44.477967535793006,-0.0017722268137685404,0.000440486043453907,6.024861324600682,10.685279846191406
2024-03-19 11:25:00,0,0,0,0.006099700927734375,0.0013599395751953125,0.0,0.0064359307289123535,0.00031566619873046875,0.0015993714332580566,4.90474823342008,24.850662641118014,67.03289862740827,47.83789833395886,0,0.00020866936419561277,0.006099700927734375,0.00218963623046875,0.00037244396605967136,-0.00019840472958318942,10.699319389131334,10.669173929426405,0.00020864759577205196,10.699319389131334,10.71197329476488,10.686665483497789,46.27109000590848,-0.0022574806197432906,-9.910728918553253e-05,14.912222808870116,10.687509536743164
2024-03-19 11:30:00,0,0,0,0.005290031433105469,0.0,0.0,0.006177842617034912,0.00031566619873046875,0.0012650489807128906,5.109651027043716,20.4771966385906,60.06033182503769,51.52665279413862,0,-0.00017400357965513535,0.005290031433105469,-0.0018596649169921875,0.00011885782979523081,-0.0003761154298700434,10.699091619915432,10.66935231950548,-0.00017401872003434734,10.699091619915432,10.712427417894583,10.685755821936281,45.38615094015626,-0.0027602882888029256,-0.0006313434891090112,8.477428722280887,10.685649871826172
2024-03-19 11:35:00,0,0,0,0.005869865417480469,0.0,0.0035200119018554688,0.006145358085632324,0.00031566619873046875,0.0014850497245788574,5.136660782526042,24.165389614168493,64.93992254476846,55.52961132376167,0,-0.00042856954161085703,0.005869865417480469,-0.0036001205444335938,0.0001094282427868178,-0.00043994437903444126,10.698632187313503,10.669511323504977,-0.0004286614037840125,10.698632187313503,10.713255469550841,10.684008905076166,40.7784335619716,-0.0034880893991271478,-0.0012026926711126385,3.425247098631682,10.681070327758789
2024-03-19 11:40:00,0,0,0,0.0056095123291015625,0.0,0.000629425048828125,0.006127834320068359,0.00031566619873046875,0.0015243887901306152,5.151350089487199,24.876468757295154,65.6894820381588,59.13507161182858,0,-0.00010955441264992594,0.0056095123291015625,-0.0012502670288085938,0.0003557143492347052,-0.0001694643159757707,10.698138846291435,10.66966765721639,-0.00010956041417292435,10.698138846291435,10.714039558573297,10.682238134009573,40.21993719081179,-0.004111899605838687,-0.0017845340580578484,1.7088294372798463,10.679900169372559
2024-03-19 11:45:00,0,0,0,0.004459381103515625,0.0,0.0021800994873046875,0.006022214889526367,0.00024878978729248047,0.0016606450080871582,4.131200760125104,27.57531968803199,73.94100202903074,62.63944234850772,0,-0.0001601080555246881,0.004459381103515625,-0.0017099380493164062,0.00016100101735140915,-0.0002565479328067657,10.6976846853892,10.669808546702066,-0.00016012087418767578,10.6976846853892,10.71488885756164,10.68048051321676,40.85458231089299,-0.004690185855992013,-0.0023656644176446814,2.947839615689057,10.678190231323242
2024-03-19 11:50:00,0,0,0,0.005589485168457031,0.0,0.0012598037719726562,0.00607222318649292,0.00024878978729248047,0.0017393827438354492,4.097177914110429,28.64490797546012,74.97301834752368,65.15398250247871,1,8.055805476048228e-05,0.005589485168457031,0.001880645751953125,0.0004046151493628339,-0.00011888361231830726,10.697455247243246,10.669941827985976,8.055481013464154e-05,10.697455247243246,10.715431632408269,10.679478862078224,45.02532997897784,-0.005021188638991703,-0.0028967692619140855,8.701722956952421,10.67905044555664
2024-03-19 11:55:00,0,0,0,0.005419731140136719,0.0,0.0022602081298828125,0.006049096584320068,0.00024878978729248047,0.00177687406539917,4.112842038881827,29.374205563274113,75.43622186258644,67.2043549841411,0,-0.00031372245038219226,0.005419731140136719,-0.0023193359375,9.743929357851835e-05,-0.00041012028974569774,10.69706720776028,10.670060216055976,-0.00031377167156492505,10.69706720776028,10.716294604803215,10.677839810717346,41.685775911000114,-0.005490556819129466,-0.0034155267733571616,5.356080142828803,10.675700187683105
2024-03-19 12:00:00,0,0,0,0.008469581604003906,0.0,0.0029802322387695312,0.0061759352684021,0.00024878978729248047,0.0017818808555603027,4.028374270134633,28.85200019302225,75.4967859344272,69.08155434676354,0,0.0003109623010244533,0.008469581604003906,0.0021200180053710938,0.00020883314169453714,-0.0005844291044086212,10.696636385387844,10.670192935731675,0.0003109139622688849,10.696636385387844,10.71677134320597,10.676501427569718,40.59670424978317,-0.005530902386050585,-0.0038386018958958463,20.17352081559386,10.679019927978516
2024-03-19 12:05:00,0,0,0,0.00717926025390625,0.0031299591064453125,0.0,0.006206512451171875,0.0004444122314453125,0.0017231106758117676,7.16041794714198,27.762945605408728,58.99353774233466,68.48355638908927,0,0.0001302045658400086,0.00717926025390625,0.0024499893188476562,0.00040262031876847485,-0.0002697234611093154,10.696072498957315,10.670340103573269,0.00013019608996124991,10.696072498957315,10.716864349262702,10.67528064865193,36.93340863330551,-0.005388562275129516,-0.00414859397174258,23.52887027362898,10.680410385131836
2024-03-19 12:10:00,0,1,0,0.0043792724609375,0.0,0.0,0.006112098693847656,0.00028061866760253906,0.0017231106758117676,4.591199875175534,28.19180059291621,71.99036201921646,69.25249062071943,-2,-6.929052750270781e-05,0.0043792724609375,-2.956390380859375e-05,0.00017788133154178018,-0.000232174428719191,10.69534945487976,10.670503494474623,-6.929292820220641e-05,10.69534945487976,10.71656981525106,10.674129094508462,32.27570263390305,-0.00527466955701783,-0.004373809088797631,21.743032701999862,10.679670333862305
2024-03-19 12:15:00,0,0,0,0.0034704208374023438,0.0005407333374023438,0.0,0.006020903587341309,0.00031441450119018555,0.0017231106758117676,5.222048428930643,28.618805314114876,69.13760823777206,69.98715134196894,0,0.00017788182396016872,0.0034704208374023438,0.0017604827880859375,0.00021824172181645693,-0.00010670984352318577,10.694658888710869,10.670677105585733,0.00017786600486444627,10.694658888710869,10.716013241563019,10.673304535858719,33.33716857150162,-0.004973782621460643,-0.004493803795330233,26.32729615906842,10.681570053100586
2024-03-19 12:20:00,0,0,0,0.008019447326660156,0.006949424743652344,0.0,0.00623399019241333,0.000748753547668457,0.0017093420028686523,12.010823317939746,27.419709529682855,39.078564500484966,68.96318779713596,0,0.0007002404727387557,0.008019447326660156,0.006839752197265625,0.0006440433710626332,-0.00010668586476571204,10.694180541568333,10.670871713426378,0.0006999954187700565,10.694180541568333,10.71523414879017,10.673126934346495,39.48915561661059,-0.004084695064923594,-0.004411982049248905,44.376682852737446,10.68904972076416
2024-03-19 12:25:00,0,0,0,0.005730628967285156,0.0003604888916015625,0.0,0.0061759352684021,0.0007712841033935547,0.0014968514442443848,12.488539304154804,24.23683829561357,31.989593461750722,66.37663325940188,3,-0.0004986491684139116,0.005730628967285156,-0.005400657653808594,3.086982880181793e-05,-0.000505248093944205,10.69350192281935,10.671062268151177,-0.0004987735352558249,10.69350192281935,10.714276039321703,10.672727806316995,35.691224934368535,-0.0037667592894727875,-0.004282937497293682,31.514509930269487,10.683719635009766
2024-03-19 12:30:00,0,1,2,0.011359214782714844,0.0041294097900390625,0.0,0.00647968053817749,0.001029372215270996,0.0014118552207946777,15.886156874649298,21.78896339836815,15.667651439314406,62.50722300390713,0,2.8118241579777603e-05,0.011359214782714844,0.00030040740966796875,0.0009229031736300525,-0.00014032341512200817,10.692909426159328,10.671272934807671,2.8117846269433103e-05,10.692909426159328,10.71350922464244,10.672309627676217,37.1302966833153,-0.003450774153067826,-0.00411650482844851,33.55127652440485,10.684020042419434
2024-03-19 12:35:00,0,1,0,0.010479927062988281,0.0,0.0034999847412109375,0.006362795829772949,0.001029372215270996,0.0010293126106262207,16.17798594847775,16.177049180327867,0.002895277801909763,57.451288309321335,0,-4.864765325951481e-05,0.010479927062988281,0.0006799697875976562,0.0005972281649945914,-0.00038377935445616575,10.692379421657986,10.67150149345398,-4.864883659497646e-05,10.692379421657986,10.712937264475428,10.671821578840543,38.16643993612114,-0.0032053441272701377,-0.0039342726882128365,32.246012358097424,10.683500289916992
2024-03-19 12:40:00,0,0,0,0.009129524230957031,0.0,0.0,0.00665968656539917,0.001029372215270996,0.0010206103324890137,15.456766698588575,15.325200705265324,0.4274125548803593,52.80358052765605,0,-0.00042401393550806077,0.009129524230957031,-0.003910064697265625,0.0004885816687514484,-0.0003660122130241072,10.691646655400595,10.671706607606676,-0.00042410385483574364,10.691646655400595,10.712182915976443,10.671110394824746,33.988955904654944,-0.0033378912796280247,-0.0038149964064958745,20.869856780188726,10.678970336914062
