date,GBPUSD=X,USDNOK=X,GBPAUD=X,EURUSD=X,USDCHF=X,AUDUSD=X,USDCAD=X,EURGBP=X,EURJPY=X,NZDUSD=X,EURCHF=X,EURCAD=X,GBPCAD=X,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,BB_RANGE,Distance_to_BB_Upper,Distance_to_BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-03-01 17:00:00,1.2656304836273193,10.517189979553223,1.937999963760376,1.0840108394622803,0.8839799761772156,0.65308678150177,1.3552000522613525,0.8562899827957153,162.72500610351562,0.6107989549636841,0.9579899907112122,1.4688600301742554,1.7152400016784668,0.051027088464820736,53.61055184768306,189.94010009765626,190.42569229417748,189.45450790113503,0.9711843930424493,0.39969131761498033,0.571493075427469,189.75053569248743,189.7673092796689,0.275465284075068,20.369239821090172,0.0001105028457695223,0.1529998779296875,189.99250030517578,190.0145034790039,0.010498046875,0.14464471143502192,0.1529998779296875,0,0,0,0,2,190.0030059814453,190.06900024414062,189.91600036621094,190.0260009765625
2024-03-01 18:00:00,1.2658867835998535,10.518150329589844,1.9381500482559204,1.0843634605407715,0.8841400146484375,0.6531167030334473,1.3556300401687622,0.8563699722290039,162.73399353027344,0.6106124520301819,0.9583600163459778,1.4694199562072754,1.7158499956130981,0.04963523221886135,53.159312202195984,189.97574996948242,190.36047371624232,189.59102622272252,0.7694474935198059,0.3384705424141998,0.4309769511056061,189.77325003487724,189.7528330485026,0.2487531389508888,21.086178886942985,-2.103818800491819e-05,0.11199951171875,190.0229949951172,190.0250015258789,0.0019989013671875,0.14240745535448782,0.11199951171875,1,0,0,0,-2,190.0279998779297,190.07899475097656,189.9669952392578,190.02200317382812
2024-03-01 19:00:00,1.266367793083191,10.519169807434082,1.9387999773025513,1.084481120109558,0.8831999897956848,0.6531593203544617,1.3558599948883057,0.8561400175094604,162.74000549316406,0.6107989549636841,0.9574699997901917,1.4699000120162964,1.7168400287628174,0.051523818084433515,53.40250640075461,190.00504989624022,190.31821371981835,189.6918860726621,0.6263276471562449,0.23722006747459545,0.38910757968164944,189.8015354701451,189.7509994506836,0.2794581821986526,21.72026275846017,0.00031044025181481416,0.11199951171875,190.03599548339844,190.05049896240234,0.0294952392578125,0.13794685165267248,0.11199951171875,0,0,1,0,0,190.02000427246094,190.0919952392578,189.97999572753906,190.08099365234375
2024-03-01 20:00:00,1.2657266855239868,10.517720222473145,1.9380600452423096,1.0841283798217773,0.8832299709320068,0.6530995965003967,1.3553999662399292,0.8562300205230713,162.71800231933594,0.610985517501831,0.9571700096130371,1.4693000316619873,1.715880036354065,0.04927164750475299,54.36301723581434,190.02324981689452,190.29156728004688,189.75493235374216,0.5366349263047141,0.26556630348437693,0.27106862282033717,189.8254999433245,189.7577376592727,0.20050103323799817,22.254050313574187,-0.0002893118071648493,0.1009979248046875,190.0304946899414,190.0500030517578,0.027496337890625,0.13322015801219844,0.1009979248046875,0,0,0,-1,0,190.07400512695312,190.08099365234375,189.97999572753906,190.0260009765625
2024-03-04 00:00:00,1.2665603160858154,10.501059532165527,1.9391000270843506,1.0848339796066284,0.8828700184822083,0.6531465649604797,1.354699969291687,0.8562999963760376,162.66400146484375,0.6107989549636841,0.9575600028038025,1.4694700241088867,1.715980052947998,0.04259222756579106,45.96309365622718,190.02279968261718,190.29158666274628,189.75401270248807,0.5375739602582144,0.3395908131369083,0.19798314712130605,189.85057122366769,189.76197560628256,0.10142462594168933,22.614837013018995,-0.00038944737337420765,0.3119964599609375,189.9260025024414,190.00599670410156,0.0370025634765625,0.133127751167054,0.3119964599609375,0,0,0,0,0,190.05999755859375,190.08200073242188,189.77000427246094,189.95199584960938
2024-03-04 01:00:00,1.2659510374069214,10.51609992980957,1.9407600164413452,1.0843634605407715,0.8835300207138062,0.6523582935333252,1.3555999994277954,0.8562300205230713,162.73800659179688,0.6098304986953735,0.9577000141143799,1.4700000286102295,1.7167500257492065,0.042619369445134225,43.34938558618399,190.0290496826172,190.2940482667437,189.7640510984907,0.5299971682529758,0.24404521498587428,0.28595195326710154,189.8807498386928,189.7683566865467,0.16925321306501928,22.70191452156097,0.000515957738217443,0.207000732421875,190.02349853515625,189.99850463867188,0.04900360107421875,0.1239396772109964,0.207000732421875,0,0,0,0,0,189.94700622558594,190.1269989013672,189.9199981689453,190.0500030517578
2024-03-04 02:00:00,1.266592264175415,10.514169692993164,1.9402799606323242,1.0848339796066284,0.8826299905776978,0.6527670621871948,1.3558900356292725,0.8562700152397156,162.86700439453125,0.6102770566940308,0.9572799801826477,1.470479965209961,1.717270016670227,0.05140533076888687,48.74235562037819,190.04495010375976,190.31221220304246,189.77768800447706,0.534524198565407,0.10721037198777594,0.42731382657763106,189.91828536987305,189.77633303687685,0.2867164611816406,22.647770154708148,0.0008155684125648044,0.201995849609375,190.1060028076172,190.12650299072266,0.0774993896484375,0.12861509185782924,0.201995849609375,0,0,1,0,0,190.04800415039062,190.20700073242188,190.0050048828125,190.2050018310547
2024-03-04 03:00:00,1.2664800882339478,10.51282024383545,1.941580057144165,1.0847163200378418,0.8827000260353088,0.6523199677467346,1.3559099435806274,0.8561999797821045,162.82899475097656,0.6101653575897217,0.9572299718856812,1.470270037651062,1.717170000076294,0.05575534208668387,59.48165495706479,190.05830001831055,190.3219358246247,189.7946642119964,0.527271612628283,0.1539365570465634,0.37333505558171964,189.95110702514648,189.78880927676246,0.21689224243164062,22.58326776057076,-0.00019454043332378657,0.1169891357421875,190.15850067138672,190.18099975585938,0.01850128173828125,0.1207535578592164,0.1169891357421875,0,1,0,-1,0,190.19400024414062,190.2169952392578,190.10000610351562,190.16799926757812
2024-03-04 04:00:00,1.2664319276809692,10.512849807739258,1.9421600103378296,1.0847163200378418,0.8832700252532959,0.6520605087280273,1.3561300039291382,0.8562700152397156,162.927001953125,0.6098304986953735,0.9577900171279907,1.470479965209961,1.717270016670227,0.06438480265134672,55.06821487107275,190.0740005493164,190.3476884776101,189.8003126210227,0.5473758565873936,0.0836809092507167,0.46369494733667693,189.9846431187221,189.80969056629,0.2793644496372849,22.439067093325175,0.0005048604452433381,0.123992919921875,190.2220001220703,190.21600341796875,0.048004150390625,0.12215557988671068,0.123992919921875,0,0,0,0,0,190.16799926757812,190.28399658203125,190.16000366210938,190.26400756835938
2024-03-04 05:00:00,1.2662715911865234,10.51636028289795,1.9429199695587158,1.0847163200378418,0.883109986782074,0.6517375111579895,1.3563899993896484,0.8563899993896484,162.99099731445312,0.6098676323890686,0.9576699733734131,1.4708399772644043,1.7175400257110596,0.07351756529666886,56.065188930522325,190.09655075073243,190.37066117932656,189.8224403221383,0.5482208571882552,0.05866471936562334,0.48955613782263185,190.02046421595983,189.8280476161412,0.2915322440011039,22.254470606809623,0.0002522226469150457,0.087005615234375,190.29949951171875,190.28699493408203,0.02399444580078125,0.12741257951901175,0.087005615234375,0,0,0,0,0,190.26199340820312,190.34300231933594,190.25599670410156,190.31199645996094
2024-03-04 06:00:00,1.266640543937683,10.513449668884277,1.9409799575805664,1.0850694179534912,0.8829100131988525,0.652579665184021,1.3561899662017822,0.8563500046730042,163.08999633789062,0.6102025508880615,0.9577199816703796,1.471019983291626,1.7177400588989258,0.08782421908932747,56.61071356918344,190.1140510559082,190.42863972595737,189.79946238585902,0.6291773400983516,-0.013361616816069954,0.6425389569144215,190.0542858668736,189.84466661725725,0.38771547589982447,22.02940635300923,0.0006831144921537469,0.194000244140625,190.36700439453125,190.37650299072266,0.06500244140625,0.15337708966848815,0.194000244140625,0,0,0,0,2,190.31100463867188,190.46400451660156,190.27000427246094,190.44200134277344
2024-03-04 07:00:00,1.267861008644104,10.51257038116455,1.9427900314331055,1.0856584310531616,0.8809000253677368,0.6526009440422058,1.3557300567626953,0.8560600280761719,163.13900756835938,0.6106124520301819,0.9561300277709961,1.471369981765747,1.7187700271606445,0.10572642149290346,84.08246656760772,190.12880096435546,190.4972324045622,189.76036952414873,0.7368628804134687,-0.06777003684405258,0.8046329172575213,190.08653586251395,189.85840461367653,0.47846657889229505,21.860313223610227,0.0006458716972388423,0.1790008544921875,190.50249481201172,190.50399780273438,0.06150054931640625,0.18909280043906002,0.1790008544921875,0,0,1,0,2,190.4429931640625,190.5919952392578,190.41299438476562,190.56500244140625
2024-03-04 08:00:00,1.267138123512268,10.520830154418945,1.9443000555038452,1.0848339796066284,0.882319986820221,0.6516398787498474,1.357100009918213,0.8559100031852722,163.0749969482422,0.6093102693557739,0.9567899703979492,1.4716999530792236,1.7194000482559204,0.1162034844208506,78.43699533634182,190.14215087890625,190.54665623062292,189.73764552718958,0.80901070343333,0.029657939607290018,0.77935276382604,190.10639299665178,189.87723795572916,0.4106052943638474,21.655955358309292,-0.0002519043359253681,0.4090118408203125,190.43450164794922,190.5384979248047,0.0240020751953125,0.20888261555648724,0.4090118408203125,0,0,0,-1,0,190.55999755859375,190.63900756835938,190.22999572753906,190.51699829101562
2024-03-04 09:00:00,1.2677323818206787,10.517200469970703,1.9434000253677368,1.0851871967315674,0.8825200200080872,0.65237957239151,1.3562099933624268,0.8557299971580505,162.9980010986328,0.6106870174407959,0.9574599862098694,1.4713399410247803,1.7193299531936646,0.12085643597907847,73.58908492408978,190.17130126953126,190.5832561420131,189.7593463970494,0.8239097449637143,0.11024893986467532,0.713660805099039,190.12596457345145,189.8951906476702,0.34704262869698255,21.426221203059278,-0.00023090374749656917,0.1750030517578125,190.4645004272461,190.4965057373047,0.02199554443359375,0.20586461913466575,0.1750030517578125,0,1,0,0,0,190.52000427246094,190.552001953125,190.3769989013672,190.47300720214844
2024-03-04 10:00:00,1.2674914598464966,10.53264045715332,1.9432400465011597,1.0856584310531616,0.8832100033760071,0.6523284912109375,1.3558800220489502,0.8562700152397156,163.2570037841797,0.6105751991271973,0.9585899710655212,1.4716399908065796,1.7186199426651,0.13406287482169432,77.23747530856014,190.19745101928712,190.66147446472425,189.73342757384998,0.9280468908742705,0.00847458679456281,0.9195723040797077,190.15332194737024,189.92250024704705,0.499677930559443,21.19427450493205,0.0009449773404912598,0.261993408203125,190.5970001220703,190.5634994506836,0.089996337890625,0.22339204715763683,0.261993408203125,0,0,0,0,0,190.4739990234375,190.72799682617188,190.46600341796875,190.6529998779297
2024-03-04 11:00:00,1.267812728881836,10.53477954864502,1.9434700012207031,1.0860122442245483,0.8836399912834167,0.6523284912109375,1.3564000129699707,0.8562999963760376,163.29800415039062,0.6102770566940308,0.9592800140380859,1.4724899530410767,1.7195500135421753,0.14564775452737422,78.24638147314249,190.22465133666992,190.73766027860833,189.7116423947315,1.0260178838768184,0.045658935834893555,0.9803589480419248,190.18157196044922,189.95359547932944,0.5104293823242188,20.931773733383725,0.00020456780050004397,0.167999267578125,190.6719970703125,190.6699981689453,0.019500732421875,0.2404204002139194,0.167999267578125,0,0,0,0,0,190.6479949951172,190.75599670410156,190.58799743652344,190.69200134277344
2024-03-04 12:00:00,1.2676842212677002,10.538299560546875,1.9442100524902344,1.0847163200378418,0.8849999904632568,0.6519712209701538,1.3570499420166016,0.855430006980896,163.1199951171875,0.6101281046867371,0.9596099853515625,1.4713499546051025,1.720020055770874,0.1529134995204231,76.42993263010978,190.2457015991211,190.79803383513175,189.69336936311046,1.104664472021284,0.11602699919424708,0.9886374728270368,190.20771517072404,189.98676227387926,0.4742916652134568,20.673126804282045,-5.2411777974770146e-05,0.1739959716796875,190.6709976196289,190.68700408935547,0.00499725341796875,0.24970632069868434,0.1739959716796875,1,0,0,0,0,190.69200134277344,190.75799560546875,190.58399963378906,190.6820068359375
2024-03-04 13:00:00,1.2678449153900146,10.527759552001953,1.945180058479309,1.0851871967315674,0.8844299912452698,0.6517587900161743,1.3566800355911255,0.8557199835777283,163.2259979248047,0.6097561120986938,0.9594699740409851,1.4717899560928345,1.7198799848556519,0.16072951090075094,81.33224564031241,190.29090118408203,190.85032046168223,189.73148190648183,1.1188385552003979,0.10932314722910519,1.0095154079712927,190.23914391653878,190.01976231166296,0.5018533979143456,20.459526121999893,0.00030936573143147683,0.147003173828125,190.71949768066406,190.7104949951172,0.0294952392578125,0.2568091832792358,0.147003173828125,0,0,0,0,0,190.67999267578125,190.79299926757812,190.64599609375,190.74099731445312
2024-03-04 14:00:00,1.2693254947662354,10.524920463562012,1.946310043334961,1.0863661766052246,0.8843799829483032,0.6521668434143066,1.356510043144226,0.8555700182914734,163.2429962158203,0.6107243299484253,0.9604099988937378,1.473080039024353,1.7216600179672241,0.16861421747560712,87.600898386987,190.33355102539062,190.91075201206326,189.75635003871798,1.1544019733452728,0.11575384311794323,1.0386481302273296,190.26425116402763,190.05654798235213,0.5307470049176857,20.26586554748567,0.0002831108951535377,0.20599365234375,190.8280029296875,190.76699829101562,0.02700042724609375,0.2656486806625182,0.20599365234375,0,-1,0,0,0,190.73899841308594,190.93099975585938,190.72500610351562,190.7949981689453
2024-03-04 15:00:00,1.269857406616211,10.5491304397583,1.9478700160980225,1.0866022109985352,0.8847299814224243,0.6519414782524109,1.3561500310897827,0.8554700016975403,163.47000122070312,0.6099420189857483,0.9610499739646912,1.4731600284576416,1.7219899892807007,0.19040213827358343,89.40592216975647,190.38750076293945,191.03305783983006,189.74194368604884,1.2911141537812227,-0.050941793958998005,1.3420559477402207,190.2933224269322,190.10128602527436,0.7906772068568557,20.092352800940535,0.0015147224383096347,0.339996337890625,190.9409942626953,190.94449615478516,0.144500732421875,0.29251144397272416,0.339996337890625,0,0,1,0,2,190.80499267578125,191.11099243164062,190.77099609375,191.08399963378906
2024-03-04 16:00:00,1.2699863910675049,10.549860000610352,1.9476399421691895,1.0864840745925903,0.884190022945404,0.6520392298698425,1.356529951095581,0.8552899956703186,163.40499877929688,0.6101653575897217,0.9603000283241272,1.4733400344848633,1.7225199937820435,0.2038130127990314,85.25987552556582,190.43855056762695,191.1239878610776,189.7531132741763,1.3708745869013228,0.07699079076510884,1.293883796136214,190.32178660801478,190.14635721842447,0.7252104622977242,20.018307111379183,-0.0001936455357197664,0.178009033203125,191.0989990234375,191.06299591064453,0.01850128173828125,0.29030127834570674,0.178009033203125,0,0,0,-1,0,191.07899475097656,191.18800354003906,191.00999450683594,191.0469970703125
2024-03-04 17:00:00,1.269599437713623,10.554420471191406,1.948799967765808,1.0860122442245483,0.8843399882316589,0.6515591740608215,1.3571300506591797,0.8551599979400635,163.43499755859375,0.6097561120986938,0.9601600170135498,1.4735000133514404,1.7229700088500977,0.21611726854183644,88.57891569286323,190.49280014038087,191.21041472017026,189.77518556059147,1.435229159578796,0.10342009126401308,1.331809068314783,190.36525072370256,190.19059535435267,0.7417439052036912,20.086630142212908,0.00031404606988760797,0.1150054931640625,191.07050323486328,191.0749969482422,0.029998779296875,0.2908336863286532,0.1150054931640625,0,0,1,0,0,191.04299926757812,191.1280059814453,191.01300048828125,191.10699462890625
2024-03-04 18:00:00,1.2692127227783203,10.557950019836426,1.9488799571990967,1.0860122442245483,0.8849599957466125,0.6512706279754639,1.3577200174331665,0.8553699851036072,163.44500732421875,0.6094216704368591,0.9607200026512146,1.4739899635314941,1.7231500148773193,0.22190162902421662,85.0963954195647,190.54245071411134,191.27730076222224,189.80760066600044,1.4697000962217999,0.20329563526911443,1.2664044609526854,190.39896501813615,190.23223840622674,0.6750401088169724,20.20272612205984,-0.00017262320522171137,0.0829925537109375,191.06949615478516,191.08700561523438,0.0164947509765625,0.2914230358011363,0.0829925537109375,0,0,0,-1,0,191.10000610351562,191.11099243164062,191.0279998779297,191.07400512695312
2024-03-04 19:00:00,1.2691160440444946,10.559049606323242,1.9493399858474731,1.085894227027893,0.8850499987602234,0.6510586142539978,1.3579699993133545,0.8554400205612183,163.44200134277344,0.6095702648162842,0.9608399868011475,1.4741899967193604,1.7233099937438965,0.22334447262002755,83.17141110129765,190.59400100708007,191.32091529794192,189.8670867162182,1.4538285817237124,0.263908462004423,1.1899201197192895,190.4314297267369,190.27385748000373,0.6255771092006057,20.341564262586996,-8.896181876927312e-05,0.08599853515625,191.03900146484375,191.06500244140625,0.0084991455078125,0.2759945115030301,0.08599853515625,0,1,0,0,0,191.072998046875,191.08200073242188,190.99600219726562,191.0570068359375
2024-03-04 20:00:00,1.2690516710281372,10.565999984741211,1.9494199752807617,1.085894227027893,0.8847600221633911,0.6509696245193481,1.3575700521469116,0.8554400205612183,163.40199279785156,0.609718918800354,0.9604899883270264,1.4737099409103394,1.7226099967956543,0.21891825586854452,76.5720596997573,190.64640121459962,191.32814352736216,189.96465890183708,1.363484625525075,0.32814352736215824,1.0353410981629168,190.45782252720423,190.3096909295945,0.5421774727957711,20.471754674847,-0.00029837605477855966,0.113006591796875,191.03050231933594,191.02749633789062,0.02850341796875,0.2569972345971934,0.113006591796875,0,0,0,0,0,191.05499267578125,191.08700561523438,190.9739990234375,191.0
2024-03-04 21:00:00,1.2691805362701416,10.563929557800293,1.9492499828338623,1.085894227027893,0.884880006313324,0.6510204672813416,1.35725998878479,0.8552200198173523,163.38900756835938,0.6096445918083191,0.9605600237846375,1.473330020904541,1.722540020942688,0.21504158218286307,74.3222579720302,190.69545135498046,191.3364672261223,190.05443548383863,1.2820317422836638,0.30546136674729496,0.9765703755363688,190.5004653930664,190.3422862461635,0.5305404663085938,20.645859005439366,0.00016233434227741483,0.115997314453125,190.99099731445312,191.0145034790039,0.0155029296875,0.23583710664034788,0.115997314453125,0,0,0,0,0,190.9980010986328,191.0489959716797,190.93299865722656,191.031005859375
2024-03-04 22:00:00,1.2692288160324097,10.560990333557129,1.9494199752807617,1.0860122442245483,0.8845700025558472,0.6512494683265686,1.3573800325393677,0.8551499843597412,163.24899291992188,0.609718918800354,0.9604200124740601,1.4733400344848633,1.7224600315093994,0.20127273254163924,67.55219040449373,190.72955093383788,191.33211971490124,190.12698215277453,1.2051375621267084,0.44512630669811415,0.7600112554285943,190.5342151096889,190.3643337431408,0.35277829851423803,20.89868535390972,-0.0007538695120408168,0.2299957275390625,190.96500396728516,190.95099639892578,0.0720062255859375,0.21622238027828808,0.2299957275390625,0,0,-1,0,0,191.01499938964844,191.0800018310547,190.85000610351562,190.88699340820312
2024-03-04 23:00:00,1.2690194845199585,10.566539764404297,1.9500000476837158,1.0857763290405273,0.8851799964904785,0.6508086323738098,1.35739004611969,0.8553299903869629,163.32200622558594,0.6097561120986938,0.9608500003814697,1.4732999801635742,1.7224299907684326,0.19090323921341223,71.75337354102487,190.76775131225585,191.3147307953258,190.2207718291859,1.093958966139894,0.3827239593883007,0.7112350067515933,190.5673223223005,190.3883100237165,0.36468451363700183,21.287725908117128,0.0002358119164154182,0.19500732421875,190.94650268554688,190.91050720214844,0.0225067138671875,0.205253230863558,0.19500732421875,0,-1,1,1,0,190.88900756835938,191.04400634765625,190.8489990234375,190.9320068359375
2024-03-05 00:00:00,1.2693254947662354,10.572050094604492,1.9501999616622925,1.0856584310531616,0.8851400017738342,0.6508975625038147,1.3576799631118774,0.8550099730491638,163.2239990234375,0.6095331311225891,0.9606099724769592,1.4734699726104736,1.7232500314712524,0.17838537885592132,63.12916311914659,190.79920120239257,191.294077060025,190.30432534476014,0.9897517152648447,0.4010716889312391,0.5886800263336056,190.59828676496232,190.41226268949964,0.29471860613142553,21.737660790441442,-0.00020426886769830954,0.1719970703125,190.9199981689453,190.90150451660156,0.019500732421875,0.18508447275795395,0.1719970703125,1,0,0,-1,0,190.91000366210938,191.00599670410156,190.83399963378906,190.89300537109375
2024-03-05 01:00:00,1.269083857536316,10.575610160827637,1.9496999979019165,1.0853049755096436,0.8855100274085999,0.65091872215271,1.3572399616241455,0.8549299836158752,163.24000549316406,0.6093845367431641,0.9606999754905701,1.4725099802017212,1.7223199605941772,0.169126456115805,63.28972956800691,190.8304016113281,191.2717303353315,190.38907288732472,0.8826574480067961,0.3357256966596367,0.5469317513471594,190.63092967442103,190.43690563383558,0.30507496425084923,22.14590131749257,0.00022525323803535002,0.1360015869140625,190.88199615478516,190.91600036621094,0.0214996337890625,0.15171080755388222,0.1360015869140625,0,1,0,0,0,190.89599609375,190.9499969482422,190.81399536132812,190.93600463867188
2024-03-05 02:00:00,1.2685847282409668,10.583620071411133,1.951300024986267,1.0853049755096436,0.8852800130844116,0.6500978469848633,1.3580399751663208,0.8552700281143188,163.28700256347656,0.6087168455123901,0.9605500102043152,1.4734300374984741,1.722640037536621,0.15789210172690105,61.54554858731493,190.85330123901366,191.25557449284977,190.45102798517755,0.804546507672228,0.3555805963653995,0.4489659113068285,190.66017968314034,190.4595246087937,0.23981421334403308,22.669523544883415,-0.00018860110881468994,0.170989990234375,190.94149780273438,190.91799926757812,0.01800537109375,0.13622628054739602,0.170989990234375,0,0,0,0,0,190.93600463867188,191.02699279785156,190.8560028076172,190.89999389648438
2024-03-05 03:00:00,1.269083857536316,10.575799942016602,1.9513599872589111,1.0857763290405273,0.8850499987602234,0.6503811478614807,1.3579100370407104,0.8552799820899963,163.35400390625,0.6092731356620789,0.960669994354248,1.4738999605178833,1.7230700254440308,0.15158448649424372,62.06852569314903,190.87365112304687,191.25515887522164,190.4921433708721,0.7630155043495392,0.28315875315132644,0.4798567511982128,190.6939653669085,190.48597717285156,0.2780347551618263,23.210529719088782,0.000377193441006618,0.1150054931640625,190.92749786376953,190.9365005493164,0.03600311279296875,0.12194047910220443,0.1150054931640625,0,0,0,0,0,190.9010009765625,190.98500061035156,190.8699951171875,190.9720001220703
2024-03-05 04:00:00,1.2684882879257202,10.584600448608398,1.9508099555969238,1.0854227542877197,0.8853999972343445,0.6502288579940796,1.3582600355148315,0.8554099798202515,163.33299255371094,0.6089392304420471,0.9606999754905701,1.4737499952316284,1.7227799892425537,0.14253635906825934,57.142165173165424,190.89430084228516,191.23729039053185,190.55131129403847,0.6859790964933836,0.30729771475060375,0.3786813817427799,190.72889382498605,190.5059294927688,0.20109885079520495,23.611556533167057,-0.0002199665200249834,0.0919952392578125,190.95000457763672,190.95399475097656,0.02100372314453125,0.10141791176141661,0.0919952392578125,0,0,0,0,-2,190.97799682617188,190.99600219726562,190.9040069580078,190.92999267578125
2024-03-05 05:00:00,1.2682629823684692,10.590720176696777,1.9541800022125244,1.0855406522750854,0.8855299949645996,0.6490682363510132,1.358489990234375,0.8556600213050842,163.3300018310547,0.6084205508232117,0.9610900282859802,1.4743499755859375,1.7229900360107422,0.13084583116000204,35.50294581004381,190.91460037231445,191.1949396881039,190.63426105652502,0.5606786315788668,0.3159418853695115,0.24473674620935526,190.75850078037806,190.52042933872767,0.12049702235631798,23.9747199485102,-0.00026708675956155226,0.1280059814453125,190.90399932861328,190.90699768066406,0.0254974365234375,0.08715283899481811,0.1280059814453125,0,0,0,0,0,190.93499755859375,190.96800231933594,190.83999633789062,190.87899780273438
2024-03-05 06:00:00,1.2678288221359253,10.588489532470703,1.9558500051498413,1.0850694179534912,0.8855000138282776,0.6481679677963257,1.3593699932098389,0.8555799722671509,163.2220001220703,0.6077549457550049,0.9604600071907043,1.474429965019226,1.723230004310608,0.11294296365346668,31.69322056755351,190.91980056762696,191.1830451615918,190.65655597366214,0.5264891879296556,0.4260413774121048,0.1004478105175508,190.7782151358468,190.53250085739862,-0.021211351667119516,24.320822518112045,-0.0006391170320412254,0.191009521484375,190.82350158691406,190.8165054321289,0.06099700927734375,0.0922633487352526,0.191009521484375,0,0,0,0,0,190.87600708007812,190.91900634765625,190.72799682617188,190.7570037841797
2024-03-05 07:00:00,1.267603874206543,10.594690322875977,1.9549399614334106,1.0848339796066284,0.8858100175857544,0.648487389087677,1.3596899509429932,0.8555799722671509,163.1479949951172,0.6077549457550049,0.9607499837875366,1.4747300148010254,1.7235699892044067,0.0927201297286615,23.523995640572736,190.91905059814454,191.18509831189897,190.6530028843901,0.5320954275088638,0.5080963587739689,0.02399906873489499,190.79639380318778,190.55123901367188,-0.11939185006278308,24.578844963469106,-0.00041939131705592825,0.2899932861328125,190.69300079345703,190.71800231933594,0.04000091552734375,0.11095327110079774,0.2899932861328125,0,0,0,0,0,190.75900268554688,190.83799743652344,190.54800415039062,190.677001953125
2024-03-05 08:00:00,1.2674914598464966,10.5768404006958,1.9558000564575195,1.0850694179534912,0.8858100175857544,0.6481091380119324,1.3599799871444702,0.8557699918746948,163.18800354003906,0.6074596047401428,0.9608100056648254,1.4751299619674683,1.7237000465393066,0.07604998895524773,25.28693291973633,190.91920013427733,191.18468963902455,190.6537106295301,0.5309790094944447,0.4996920804308047,0.031286929063639946,190.81142915998186,190.564453125,-0.12643160138810572,24.876569644467256,4.1932720710180504e-05,0.23699951171875,190.64849853515625,190.68099975585938,0.003997802734375,0.12352198655776118,0.23699951171875,1,0,0,0,0,190.677001953125,190.76699829101562,190.52999877929688,190.68499755859375
2024-03-05 09:00:00,1.268617033958435,10.56466007232666,1.9555699825286865,1.0854227542877197,0.8857799768447876,0.6487272381782532,1.3583999872207642,0.8553900122642517,163.21800231933594,0.6076810956001282,0.9611999988555908,1.4744700193405151,1.7237000465393066,0.06915178389124321,35.987479046218056,190.92250061035156,191.18018889398311,190.66481232672,0.5153765672631039,0.37318205804561444,0.14219450921748944,190.82910810198103,190.58014388311477,-0.022101266043534906,25.226889009973043,0.0006398472816733225,0.1800079345703125,190.73600006103516,190.74600219726562,0.061004638671875,0.1162397088156169,0.1800079345703125,0,0,0,0,0,190.68499755859375,190.8260040283203,190.64599609375,190.8070068359375
2024-03-05 10:00:00,1.2685847282409668,10.563699722290039,1.9533599615097046,1.0853049755096436,0.8861600160598755,0.6495193243026733,1.358139991760254,0.8553000092506409,163.19500732421875,0.6085686087608337,0.9615300297737122,1.473620057106018,1.72284996509552,0.06245848877134108,38.078948797306836,190.92270050048828,191.17997822010872,190.66542278086783,0.514555439240894,0.38098224842903505,0.13357319081185892,190.84185791015625,190.59295327322823,-0.0428619384765625,25.714501934742582,-4.198411992650808e-05,0.1379852294921875,190.79199981689453,190.8040008544922,0.00400543212890625,0.10953568076483113,0.1379852294921875,1,0,0,0,-2,190.8090057373047,190.86099243164062,190.72300720214844,190.7989959716797
2024-03-05 11:00:00,1.267861008644104,10.5691499710083,1.952530026435852,1.0851871967315674,0.8860800266265869,0.6493169665336609,1.3585599660873413,0.8557699918746948,163.19400024414062,0.6083465218544006,0.9613800048828125,1.4740400314331055,1.722350001335144,0.05030816183773368,31.660392444281584,190.90325088500975,191.16789451433772,190.6386072556818,0.529287258655927,0.47288719011896774,0.056400068536959225,190.84650094168526,190.6133818853469,-0.1514936174665138,26.349985287923175,-0.0005450167435701037,0.1790008544921875,190.74649810791016,190.7455062866211,0.05199432373046875,0.10882204433510159,0.1790008544921875,0,0,0,0,0,190.79600524902344,190.83599853515625,190.65699768066406,190.69500732421875
2024-03-05 12:00:00,1.268134355545044,10.577099800109863,1.9538999795913696,1.0849517583847046,0.8862199783325195,0.6489587426185608,1.3595800399780273,0.855400025844574,163.1320037841797,0.6078658103942871,0.961329996585846,1.474769949913025,1.7239500284194946,0.04011980334431087,37.64631570636189,190.88570098876954,191.156684589229,190.61471738831008,0.5419672009189185,0.46068544372118936,0.08128175719772912,190.8528938293457,190.63133421398345,-0.15689468383789062,27.042451036105426,5.201086819006662e-06,0.1360015869140625,190.6919937133789,190.69449615478516,0.00049591064453125,0.10947504873279588,0.1360015869140625,1,0,0,0,0,190.6929931640625,190.75999450683594,190.62399291992188,190.6959991455078
