date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-21 02:00:00,0.0006995982568569481,62.05230893537791,1.0809893131256103,1.0837862452326874,1.0781923810185332,1.0799092309815543,1.079190262726375,0.0006343356531219994,0.0018735868590218363,33.61432075605676,0,0,0,0,2,1.081548810005188,1.0820168256759644,1.081548810005188,1.0817828178405762
2024-02-21 03:00:00,0.0007065336665754707,44.995799068156934,1.0812283158302307,1.0834812898416595,1.078975341818802,1.0800633558205195,1.0792930126190186,0.0005956628258499038,0.002070652587073285,34.89357915447406,0,0,0,0,2,1.0818997621536255,1.0821340084075928,1.0816657543182373,1.0821340084075928
2024-02-21 04:00:00,0.0006773726180511197,33.314179747695036,1.0814148664474488,1.0830537484498584,1.0797759844450392,1.0802214912005834,1.0793846136047727,0.0004145923364466745,0.0014442631176538878,35.797464896978035,0,0,0,0,0,1.0820168256759644,1.0821340084075928,1.0816657543182373,1.0816657543182373
2024-02-21 05:00:00,0.00065421877433125,39.99010218043143,1.0815024971961975,1.0830119550678523,1.0799930393245427,1.0803962392466409,1.0794734699385506,0.0003018362142503142,0.001386578593935317,36.33334442467396,0,0,0,0,0,1.0816657543182373,1.0818997621536255,1.081548810005188,1.0817828178405762
2024-02-21 06:00:00,0.0006083728807713129,46.66576077725312,1.0815375566482544,1.0830034661694257,1.080071647127083,1.080554302249636,1.079570560228257,0.0002971799731315964,0.0008774442332131205,36.54086386454182,0,0,0,0,0,1.0817828178405762,1.0817828178405762,1.0810810327529907,1.0814317464828491
2024-02-21 07:00:00,0.0005655743451415951,50.0,1.0816017985343933,1.082915850907277,1.0802877461615097,1.0807082227298193,1.0796704121998377,0.0002971799731315964,0.0007235237530298644,36.52758516469422,1,0,0,0,0,1.0814317464828491,1.0816657543182373,1.080964207649231,1.0814317464828491
2024-02-21 08:00:00,0.0004425894852053691,35.912786593814545,1.0815959632396699,1.0829379580205198,1.08025396845882,1.080812088080815,1.0797424174490429,0.00047313461930920743,-0.000781885215214384,36.3413001101237,0,0,0,0,0,1.0813149213790894,1.0816657543182373,1.0800302028656006,1.0800302028656006
2024-02-21 09:00:00,0.00035335848647566337,42.115007915850484,1.081479012966156,1.082858773418254,1.080099252514058,1.08092428956713,1.0798199801217943,0.0005445585579782232,-0.0006606749125890321,35.97644175742949,0,1,0,0,0,1.0800302028656006,1.080263614654541,1.0794472694396973,1.080263614654541
2024-02-21 10:00:00,0.0002851793085354437,38.896442329481076,1.0813385844230652,1.082546609955841,1.0801305588902894,1.0810323740754808,1.0798947981425695,0.0005954070297000293,-0.0006520535264695759,35.41387777395136,0,0,1,0,0,1.0801469087600708,1.0806137323379517,1.07991361618042,1.0803803205490112
2024-02-21 11:00:00,0.0002138192270559891,38.90084985835694,1.0812157988548279,1.0823813189088325,1.0800502788008233,1.0811321224485124,1.0799474687803359,0.0006593322294660692,-0.0009852136884416218,34.702933134697766,0,0,0,0,0,1.080263614654541,1.0804970264434814,1.0797970294952393,1.0801469087600708
2024-02-21 12:00:00,0.0001821067887348704,43.59095069962076,1.0811631977558136,1.0823381344745313,1.0799882610370959,1.081227800675801,1.0800057223864965,0.0006752762737679707,-0.0006140683378492717,33.88080587091032,0,0,0,0,0,1.080263614654541,1.0806137323379517,1.0800302028656006,1.0806137323379517
2024-02-21 13:00:00,0.00019641189337193943,48.837650630989664,1.0811573565006256,1.0823278248392367,1.0799868881620145,1.081273683479854,1.0800806709698267,0.0006723341560923303,4.1237899235380127e-05,33.156460051230106,0,0,0,0,0,1.0806137323379517,1.0814317464828491,1.0806137323379517,1.0813149213790894
2024-02-21 14:00:00,0.00022674152787360846,53.335297717536655,1.081174898147583,1.082365649267277,1.079984147027889,1.0813070833683014,1.0801612025215512,0.000685116846102617,0.0003586709499359131,32.669924707927784,0,0,0,0,2,1.0813149213790894,1.0818997621536255,1.080964207649231,1.0816657543182373
2024-02-21 15:00:00,0.0002003445959111172,43.99861286769205,1.081169056892395,1.082365293329708,1.079972820455082,1.0813321002892085,1.0802250192278908,0.0006802368774572177,-0.00048471774373726184,32.27957876886402,0,0,0,0,0,1.081548810005188,1.0822510719299316,1.0808473825454712,1.0808473825454712
2024-02-21 16:00:00,0.00024648349433165073,51.72589635829715,1.0812041521072389,1.0824581952229335,1.0799501089915442,1.0813988830362047,1.0803139096214658,0.0006992578810736938,0.0006179426397596721,31.977611179704116,0,0,0,0,0,1.0808473825454712,1.0821340084075928,1.0804970264434814,1.0820168256759644
2024-02-21 17:00:00,0.00022561973595625062,42.850436274747864,1.0812041521072389,1.0824581952229335,1.0799501089915442,1.0813445406300681,1.0803915886651903,0.0006406721096668011,-0.00026350787707740686,31.93236598741642,0,0,0,0,0,1.0820168256759644,1.0820168256759644,1.080964207649231,1.0810810327529907
2024-02-21 18:00:00,0.0002274319065753705,48.38534555085791,1.0812158405780792,1.0824739923811337,1.0799576887750246,1.0812817854540688,1.0804914406367712,0.000627250549669591,0.00014996102878028772,31.89780884111938,0,0,0,0,0,1.0810810327529907,1.0816657543182373,1.0803803205490112,1.0814317464828491
2024-02-21 19:00:00,0.00026131123610562135,51.516696799715675,1.081245094537735,1.082550696975166,1.079939492100304,1.0812608642237527,1.0806135109492712,0.0006497668497482969,0.0007559614522116842,32.040390904275355,0,0,0,0,0,1.08119797706604,1.0822510719299316,1.08119797706604,1.0820168256759644
2024-02-21 20:00:00,0.00028591750068041044,53.97293096749126,1.0812801897525788,1.0826306593685047,1.079929720136653,1.0812734024865287,1.08073281674158,0.0006906314082447668,0.0007434231894356547,32.271012717710995,0,0,0,0,2,1.0818997621536255,1.08236825466156,1.081548810005188,1.0820168256759644
2024-02-21 21:00:00,0.00030978355387367706,54.693949100412745,1.081309449672699,1.0827088950868267,1.0799100042585712,1.0812984832695551,1.0808521509170532,0.0007375518097869051,0.0008355251380376405,32.49870974432771,0,0,0,0,2,1.0820168256759644,1.08236825466156,1.0816657543182373,1.0821340084075928
2024-02-21 22:00:00,0.0003397569937935163,68.51715478011292,1.0813387215137482,1.0828028526005846,1.0798745904269118,1.0813361023153578,1.0809770623842876,0.0007320333641819038,0.001032152346202242,32.543946461941275,0,1,0,0,-2,1.0824854373931885,1.0824854373931885,1.0820168256759644,1.08236825466156
2024-02-21 23:00:00,0.00036045412959295753,67.30848414736965,1.0813504338264466,1.0828447876160856,1.0798560800368076,1.0813862468515123,1.0811019738515217,0.0007183009974093969,0.000982007810047758,32.436604434415635,1,0,0,0,0,1.08236825466156,1.082602620124817,1.0822510719299316,1.08236825466156
2024-02-22 00:00:00,0.0004290915177505017,71.19932286538494,1.0814324617385864,1.0831613893633452,1.0797035341138277,1.0814573679651533,1.0812436966668992,0.0007959976816795845,0.0018489445958818074,32.19963171549473,0,0,0,0,0,1.08236825466156,1.0834236145019531,1.08236825466156,1.0833063125610352
2024-02-22 01:00:00,0.000459072219753498,69.99626396766634,1.0814910352230072,1.0833448076641574,1.079637262781857,1.0815242699214391,1.0813770379338945,0.0007395821258133409,0.0014300176075525695,31.80811802665041,0,0,0,0,0,1.0833063125610352,1.0833063125610352,1.0829542875289917,1.0829542875289917
2024-02-22 02:00:00,0.00047859676116579486,67.85883209023103,1.0815671622753142,1.083532382436884,1.0796019421137444,1.0815869952951158,1.081496550923302,0.0007009469208091315,0.001367292233875883,31.218330687570262,0,1,0,0,0,1.0828369855880737,1.0829542875289917,1.0822510719299316,1.0829542875289917
2024-02-22 03:00:00,0.0004825864953195147,62.749640517654576,1.0816374242305755,1.0836811724799795,1.0795936759811715,1.0816371824060167,1.081563379083361,0.000699012076574169,0.0011998031820570354,30.400894713901916,1,0,0,0,0,1.0828369855880737,1.0829542875289917,1.082602620124817,1.0828369855880737
2024-02-22 04:00:00,0.0005088338162324568,63.47471899110955,1.0818012297153472,1.0838276702459664,1.079774789184728,1.0817083035196577,1.081624706586202,0.0007452081035527067,0.0015980090413774128,29.387442662359625,0,0,0,0,0,1.0828369855880737,1.0834236145019531,1.0828369855880737,1.0833063125610352
2024-02-22 05:00:00,0.0005457387688838633,75.0037111653059,1.0819709718227386,1.0840236709717024,1.0799182726737748,1.0817836480481284,1.0817083148729234,0.0007156770349137908,0.0018748087542397318,28.28628062875543,0,0,0,0,0,1.0833063125610352,1.0840108394622803,1.0833063125610352,1.0836584568023682
2024-02-22 06:00:00,0.0005978111318516444,71.45106207765156,1.082158374786377,1.084282735540547,1.080034014032207,1.0818674181188856,1.081803111802964,0.0008209828805487067,0.002260961702891695,27.145180262152454,0,0,0,0,2,1.0837758779525757,1.0842459201812744,1.0836584568023682,1.0841283798217773
2024-02-22 07:00:00,0.0007243629910871352,91.49161479944675,1.0824339509010314,1.0848671368269154,1.0800007649751475,1.0819932903562273,1.0818758692060197,0.0010309632124223533,0.0036651406969343547,26.00404348439531,0,0,0,0,2,1.0841283798217773,1.0856584310531616,1.0841283798217773,1.0856584310531616
2024-02-22 08:00:00,0.0009237022458965516,93.23365128469537,1.0827747285366058,1.0859349900184854,1.0796144670547263,1.0821991307394845,1.08197683095932,0.0014689063196945153,0.005230154309953994,25.14095223891291,0,0,0,0,2,1.0857763290405273,1.0888501405715942,1.0857763290405273,1.0874292850494385
2024-02-22 09:00:00,0.0009626238810693799,71.38310185185185,1.0829860150814057,1.0862967919697368,1.0796752381930745,1.0823333391121455,1.082046784105755,0.0015171164013122397,0.0032073131629399843,24.339951871314742,0,0,0,0,0,1.087311029434204,1.087311029434204,1.0851871967315674,1.0855406522750854
2024-02-22 10:00:00,0.001005302473598535,72.5605526731959,1.0831974387168883,1.0866883748389822,1.0797065025947945,1.0824927134173257,1.0821474620274134,0.0015529172629264868,0.003401513610567397,23.70939887409535,0,0,0,0,0,1.0854227542877197,1.086130142211914,1.0853049755096436,1.085894227027893
2024-02-22 11:00:00,0.0010366154251968407,72.56321695587644,1.0834556818008423,1.0869786318959362,1.0799327317057483,1.0826563026223863,1.082256521497454,0.0015598652888570298,0.003355941602162016,23.30127843449699,0,1,0,0,0,1.085894227027893,1.0860122442245483,1.0848339796066284,1.0860122442245483
2024-02-22 12:00:00,0.0009747094180057037,62.158792083852894,1.0835906565189362,1.0870882536142503,1.080093059423622,1.0828236639499664,1.0823375071798051,0.0014810874380985078,0.0018926560878753662,23.150910456865955,0,0,0,0,0,1.086130142211914,1.086130142211914,1.0845986604690552,1.0847163200378418
2024-02-22 13:00:00,0.0007901487070880453,50.99564468753166,1.0836667358875274,1.0869966599868193,1.0803368117882355,1.0829071998596191,1.0823765170006525,0.0014598756607258454,-0.0003045797348022461,23.092661721397125,0,0,0,0,0,1.0849517583847046,1.0850694179534912,1.082602620124817,1.082602620124817
2024-02-22 14:00:00,0.0005995267499296908,44.35291046724093,1.0836959898471832,1.0869527167831226,1.0804392629112438,1.082965646471296,1.082393229007721,0.0015604753631749727,-0.0009488207953316508,23.049635866874276,0,1,0,0,0,1.082602620124817,1.082602620124817,1.0807305574417114,1.0820168256759644
2024-02-22 15:00:00,0.0003990429321492073,43.03414041130584,1.0836608946323394,1.08700769342793,1.0803140958367488,1.0830073612076896,1.0823987977845329,0.0017088851325840787,-0.001692439828600234,22.991779832675086,0,0,0,0,0,1.0817828178405762,1.0821340084075928,1.0808473825454712,1.0813149213790894
2024-02-22 16:00:00,0.0002619468891082999,45.21264675792858,1.0836491942405702,1.0870217309108992,1.0802766575702412,1.0830491142613548,1.082412722564879,0.0017919424246134535,-0.0012662964207785787,23.006563691749456,0,0,0,0,0,1.0813149213790894,1.0821340084075928,1.0813149213790894,1.0817828178405762
2024-02-22 17:00:00,0.0001770928066386901,47.672359086560775,1.083655047416687,1.0870169012210484,1.0802931936123257,1.0830825482095991,1.082432230313619,0.0018266213432290546,-0.000831476279667509,23.205925521088584,0,0,0,0,0,1.0818997621536255,1.082602620124817,1.081548810005188,1.0822510719299316
2024-02-22 18:00:00,0.0001419717690243072,48.15263192469758,1.0836784839630127,1.0870089555239255,1.0803480124020999,1.0831243778978075,1.0824684699376423,0.0018436815032316716,-0.0002873923097337361,23.534937132536903,0,0,1,0,2,1.08236825466156,1.0828369855880737,1.0817828178405762,1.0828369855880737
2024-02-22 19:00:00,9.849770626146892e-05,45.80511324347109,1.0836902022361756,1.0870028646954504,1.0803775397769009,1.0831870649542128,1.0824935606547765,0.0018769467367270585,-0.0005844448293959026,23.801015579421694,0,1,0,-1,0,1.0827198028564453,1.0828369855880737,1.0822510719299316,1.082602620124817
2024-02-22 20:00:00,5.569413396022682e-05,43.28428028457266,1.0836491584777832,1.0870019460044567,1.0802963709511098,1.0832038010869707,1.0825102896917433,0.0019108901610957586,-0.000718363693782198,24.05022874622917,0,0,0,0,0,1.082602620124817,1.082602620124817,1.0822510719299316,1.0824854373931885
2024-02-22 21:00:00,2.7739684639760398e-05,35.87782895171776,1.0836315751075745,1.0870033414207583,1.0802598087943907,1.0832581434931075,1.082521447113582,0.0018595261511533201,-0.0006555233682905559,24.101418200917955,0,0,0,0,0,1.0824854373931885,1.082602620124817,1.08236825466156,1.082602620124817
2024-02-22 22:00:00,5.033129657938673e-06,23.328458690697346,1.0836139917373657,1.0870042466487633,1.0802237368259682,1.083299960408892,1.0825437534423101,0.0015320932025422404,-0.0006973402840750875,23.916790900648902,1,0,0,0,0,1.082602620124817,1.0827198028564453,1.08236825466156,1.082602620124817
2024-02-22 23:00:00,6.504339307156215e-07,31.717344339470543,1.0836139917373657,1.0870042466487633,1.0802237368259682,1.0833292518343245,1.0825688526743935,0.0013931405108229458,-0.000492266246250761,23.695169228443408,0,0,0,0,0,1.082602620124817,1.0829542875289917,1.082602620124817,1.0828369855880737
2024-02-23 00:00:00,-2.37054537837178e-05,26.942863132771038,1.0835729479789733,1.086998577736224,1.0801473182217225,1.0833459879670824,1.082593940553211,0.0011495926602431718,-0.0008605505738938923,23.409033423780237,0,0,0,0,0,1.0828369855880737,1.0830715894699097,1.0820168256759644,1.0824854373931885
2024-02-23 01:00:00,-1.5232462259540114e-05,30.2531099889149,1.0835377395153045,1.0869741267747626,1.0801013522558465,1.0833752836499895,1.0826301915305,0.0007327635105914772,-0.00042099612099777417,23.03117136382312,0,0,0,0,0,1.082602620124817,1.0834236145019531,1.082602620124817,1.0829542875289917
2024-02-23 02:00:00,-1.5233930130476026e-05,35.685099427948785,1.0834731698036193,1.0869113582120737,1.0800349813951649,1.0833920240402222,1.082697019690559,0.0004439643150659943,-0.0005550384521484375,22.601413730939207,0,-1,0,0,0,1.0829542875289917,1.0833063125610352,1.0828369855880737,1.0828369855880737
2024-02-23 03:00:00,-1.5084649482188794e-05,52.63298869663042,1.083332097530365,1.0866210502889475,1.0800431447717826,1.0834087644304549,1.0827582904270716,0.0004539462169189957,-0.0005717788423811321,22.241585745534397,1,0,0,0,0,1.0828369855880737,1.0829542875289917,1.082602620124817,1.0828369855880737
2024-02-23 04:00:00,-1.4815872177109668e-05,60.61073411474399,1.0831024825572968,1.0857694531718887,1.080435511942705,1.083392002752849,1.0828167824518113,0.0004457605205735765,-0.00055501716477524,22.038835795576855,0,-1,0,0,0,1.0828369855880737,1.0831888914108276,1.0828369855880737,1.0828369855880737
2024-02-23 05:00:00,-2.834218083203055e-05,68.95220717243316,1.0829555809497833,1.0853686622934764,1.0805424996060902,1.0833794432027,1.0828752517700195,0.00029525297547544036,-0.0007768230778830709,22.02227942117055,0,0,-1,0,0,1.0828369855880737,1.0829542875289917,1.0824854373931885,1.082602620124817
2024-02-23 06:00:00,-2.5028379526892408e-05,66.66038660085158,1.0828027188777924,1.084779966049198,1.080825471706387,1.083375253847667,1.082928186371213,0.000190146280971729,-0.0005382682595933552,22.195010648635918,0,0,0,0,0,1.0827198028564453,1.0830715894699097,1.0824854373931885,1.0828369855880737
2024-02-23 07:00:00,-1.2682840000444173e-06,65.3874740836365,1.0826615512371063,1.083960916710447,1.0813621857637656,1.0833878219127655,1.082972804705302,0.0001902017682998475,-0.0001989305019378662,22.457616334004307,0,0,0,0,0,1.0828369855880737,1.0834236145019531,1.0828369855880737,1.0831888914108276
2024-02-23 08:00:00,-3.042692799715141e-06,50.0,1.0825675845146179,1.0834443936814622,1.0816907753477736,1.0833710602351598,1.0830006911641075,0.0001902017682998475,-0.0005340746470861024,22.696023662336508,0,0,0,0,0,1.0833063125610352,1.0835410356521606,1.0824854373931885,1.0828369855880737
2024-02-23 09:00:00,-5.303861867456128e-05,41.383180192186295,1.0825382947921753,1.0834486704282504,1.0816279191561002,1.0833124305520738,1.083028535048167,0.0002674847972422134,-0.0012956048761094685,23.086056933148914,0,0,-1,0,0,1.0828369855880737,1.0828369855880737,1.0816657543182373,1.0820168256759644
2024-02-23 10:00:00,-5.097706090406717e-05,52.940648558095006,1.0825734436511993,1.0834528009926736,1.081694086309725,1.0832621242318834,1.0830452726000832,0.0002600448461478241,-0.0005423213754380818,23.473251312504637,0,0,0,1,0,1.0822510719299316,1.0828369855880737,1.0821340084075928,1.0827198028564453
2024-02-23 11:00:00,-3.4923859274282876e-05,54.28629547832152,1.0826554119586944,1.0833202929559929,1.081990530961396,1.0831655476774489,1.0830898739042736,0.0002636593059375624,-0.00021126014845718188,23.908142647991063,0,0,0,0,0,1.0828369855880737,1.0834236145019531,1.082602620124817,1.0829542875289917
2024-02-23 12:00:00,3.395546112239245e-05,62.80208087018208,1.0827609419822692,1.083507629338278,1.0820142546262606,1.0830392667225428,1.0831484851383029,0.00039017317395478293,0.0008541515895299501,24.174544719397947,0,0,1,0,2,1.0829542875289917,1.0841283798217773,1.0828369855880737,1.0838934183120728
2024-02-23 13:00:00,6.801169185477463e-05,56.823012939001856,1.0828254401683808,1.0836086458454082,1.0820422344913534,1.0829678518431527,1.0831847758520217,0.00042924634397185056,0.0005731838090079489,24.21143921072817,0,0,0,-1,0,1.0836584568023682,1.0838934183120728,1.0829542875289917,1.0835410356521606
2024-02-23 14:00:00,4.600339833249478e-05,52.08174502329522,1.0828195810317993,1.0836041750917518,1.0820349869718469,1.0828544795513153,1.0832015134039379,0.00041731941284934134,-0.00013467669486999512,23.91044424374075,0,0,0,0,0,1.0835410356521606,1.0840108394622803,1.0827198028564453,1.0827198028564453
2024-02-23 15:00:00,7.05558187474864e-06,44.6837961761398,1.0828078627586364,1.0836128366821933,1.0820028888350794,1.0827243370669228,1.083207090695699,0.00043981960457593867,-0.0003560824053627787,23.404089173869362,0,1,0,0,0,1.082602620124817,1.0827198028564453,1.081548810005188,1.08236825466156
2024-02-23 16:00:00,1.0459350127112188e-05,50.98070483176527,1.0828313052654266,1.083623957098231,1.0820386534326223,1.082661407334464,1.0832210438592094,0.0004402145771725428,0.0002928801945276671,22.76192639108208,0,0,0,0,0,1.08236825466156,1.0830715894699097,1.0818997621536255,1.0829542875289917
2024-02-23 17:00:00,-8.079211313294365e-07,49.05725520283878,1.082837164402008,1.0836244127360333,1.0820499160679828,1.082665592432022,1.0832294140543257,0.0004420456894296849,5.4210424423217773e-05,22.06323536101626,0,0,-1,0,0,1.0829542875289917,1.0831888914108276,1.0824854373931885,1.0827198028564453
2024-02-23 18:00:00,4.05380890988738e-06,50.909393368082505,1.0828547477722168,1.0836356221839836,1.08207387336045,1.0826990732124873,1.0832210325059437,0.00044243851351419473,0.0002552143165044374,21.268740850526676,0,0,0,0,0,1.0828369855880737,1.0831888914108276,1.082602620124817,1.0829542875289917
2024-02-23 19:00:00,-1.292439028177661e-05,50.0,1.0828430294990539,1.0836320181281365,1.0820540408699713,1.0827450624534063,1.0832126594725109,0.00044243851351419473,-0.00014244232858939831,20.34183469747868,0,0,0,0,0,1.0828369855880737,1.0829542875289917,1.08236825466156,1.082602620124817
2024-02-23 20:00:00,-3.33653846895654e-05,47.2746428109347,1.0828430294990539,1.0836320181281365,1.0820540408699713,1.0827701560088567,1.0832014963740395,0.00045394218971814477,-0.00028471861566825574,19.272518032586312,0,1,0,0,0,1.082602620124817,1.0827198028564453,1.0821340084075928,1.0824854373931885
2024-02-26 00:00:00,-7.720870038618877e-05,41.075124360045024,1.0827961564064026,1.0836646920393018,1.0819276207735034,1.082761790071215,1.0831819687570845,0.0004910215348158217,-0.0007449643952506246,18.09504505851084,0,0,0,0,0,1.0822510719299316,1.0822510719299316,1.0818997621536255,1.0820168256759644
2024-02-26 01:00:00,-0.0001185661505986868,42.598659436662146,1.0827492952346802,1.0837052866944206,1.0817933037749399,1.082728317805699,1.08314847946167,0.0005389147073160743,-0.0008285556520735149,17.025149340882255,1,0,0,0,0,1.0818997621536255,1.0822510719299316,1.0816657543182373,1.0818997621536255
2024-02-26 02:00:00,-0.00014364610660000388,50.0,1.0827082872390748,1.0837173313286654,1.081699243149484,1.0827073965753828,1.0831093930062794,0.0005389147073160743,-0.0006905708994184856,15.867934399609458,0,0,0,0,0,1.0818997621536255,1.0820168256759644,1.0817828178405762,1.0820168256759644
2024-02-26 03:00:00,-0.00015540910836508992,44.191489361702125,1.0826731383800507,1.0837118452122474,1.081634431547854,1.082694845540183,1.0830619079726083,0.0005583993287617897,-0.0005608371325902528,14.826891615313613,0,0,0,0,0,1.0820168256759644,1.0822510719299316,1.0820168256759644,1.0821340084075928
2024-02-26 04:00:00,-0.00014943238995757113,44.188850536668404,1.0826614201068878,1.0837087290739587,1.081614111139817,1.0826864753450667,1.082983570439475,0.0005568435167289015,-0.00031822068350662036,13.91060599672353,0,0,0,0,2,1.0821340084075928,1.082602620124817,1.0821340084075928,1.08236825466156
2024-02-26 05:00:00,-0.00012927205869761593,35.12065079975815,1.0826497018337249,1.0836939798956664,1.0816054237717834,1.0826864753450667,1.0828686498460316,0.0004309251542040917,-8.385522024978442e-05,13.262127965729563,0,1,0,0,2,1.0824854373931885,1.0827198028564453,1.0822510719299316,1.082602620124817
2024-02-26 06:00:00,-0.00011181725402042986,38.22614418187257,1.0826203882694245,1.0836333838034529,1.0816073927353962,1.0826781051499503,1.0827986966995966,0.000328968103324264,-7.548502513343713e-05,12.86091656547669,0,-1,0,0,0,1.082602620124817,1.0828369855880737,1.082602620124817,1.082602620124817
2024-02-26 07:00:00,-4.805442540911642e-05,58.830920186669864,1.0826497197151184,1.0837213943593684,1.0815780450708683,1.0827116114752633,1.082739872591836,0.00040884938203821636,0.0007120030266898336,12.739834196848312,0,0,0,0,0,1.082602620124817,1.0838934183120728,1.082602620124817,1.0834236145019531
2024-02-26 08:00:00,1.054617855444917e-05,65.63374014747012,1.0827259302139283,1.0838245455637028,1.0816273148641538,1.0827325667653764,1.0826810342924935,0.0004842787944929577,0.0008084688867842083,12.95035994444603,0,0,0,0,0,1.0834236145019531,1.0838934183120728,1.0830715894699097,1.0835410356521606
2024-02-26 09:00:00,0.00010620348448209249,67.67124106795826,1.0828081130981446,1.0841283544644158,1.0814878717318734,1.082787083727973,1.0826726328758967,0.000662328029020778,0.0015763768127985411,13.469028083665771,0,0,0,0,2,1.0835410356521606,1.0843634605407715,1.0834236145019531,1.0843634605407715
2024-02-26 10:00:00,0.00022375111014572013,76.34885834982086,1.0829138696193694,1.084577592196111,1.081250147042628,1.0828668134553092,1.0827313661575317,0.0009017448826789173,0.0022026044981819926,14.288759437311622,0,0,0,0,2,1.0842459201812744,1.0851871967315674,1.0842459201812744,1.0850694179534912
2024-02-26 11:00:00,0.00033680801365565394,76.96294174327457,1.082990336418152,1.0849566802907444,1.0810239925455594,1.0829591623374395,1.0828124596959068,0.001117817102766226,0.0024635919502802306,15.421668963984683,0,0,0,0,2,1.0849517583847046,1.0856584310531616,1.0848339796066284,1.0854227542877197
2024-02-26 12:00:00,0.00041722670726618283,81.10711639267777,1.083078533411026,1.0852916343246797,1.0808654324973723,1.0830556750297546,1.0829074609847296,0.001251129432774009,0.002249300479888916,16.959372868269604,0,-1,0,0,-2,1.0855406522750854,1.0862481594085693,1.0853049755096436,1.0853049755096436
2024-02-26 13:00:00,0.0005265382367696247,86.07466490466301,1.0832490503787995,1.0858391827588123,1.0806589179987867,1.0831732877663203,1.0830109687078566,0.0014344160449585213,0.002956854445593793,18.875851882545,0,0,0,0,0,1.0853049755096436,1.086130142211914,1.0851871967315674,1.086130142211914
2024-02-26 14:00:00,0.0005322473518676318,73.95879800478527,1.0833723366260528,1.0860200344097264,1.0807246388423792,1.0832320409161704,1.0830724665096827,0.0014106794581957266,0.0016019386904579935,20.993745886336836,0,0,-1,0,0,1.0860122442245483,1.086130142211914,1.0848339796066284,1.0848339796066284
2024-02-26 15:00:00,0.0005664623280297043,77.73627404974191,1.0834957599639892,1.0862876174106857,1.0807039025172926,1.0833243897983007,1.083134032431103,0.0013821378932378314,0.0020983644894190245,23.274626621802582,0,0,0,1,0,1.0849517583847046,1.0856584310531616,1.0842459201812744,1.0854227542877197
2024-02-26 16:00:00,0.0006022901312670026,78.14446287083103,1.083642691373825,1.0865686903678158,1.0807166923798344,1.0834544471332006,1.0832067898341589,0.0013366179181084983,0.0022039839199610167,25.92481180176096,0,0,0,0,0,1.0853049755096436,1.085894227027893,1.0850694179534912,1.0856584310531616
2024-02-26 17:00:00,0.0005762359110454973,68.81052439247213,1.083736675977707,1.0866901962224198,1.080783155732994,1.083529953445707,1.0832627075059074,0.0012128613792242384,0.001304026160921401,28.715968440837052,0,0,0,0,0,1.0857763290405273,1.0857763290405273,1.0847163200378418,1.0848339796066284
2024-02-26 18:00:00,0.0005426645656947393,66.62895736597721,1.083842360973358,1.0867762221677075,1.0809084997790086,1.083592883178166,1.0833130336943126,0.0010750441353763703,0.0011234368596757527,31.60008022024301,0,1,0,0,0,1.0848339796066284,1.0848339796066284,1.0842459201812744,1.0847163200378418
2024-02-26 19:00:00,0.0005243168492079509,66.63402775433028,1.083965677022934,1.0868665373749435,1.0810648166709245,1.0836306810379028,1.0833689655576433,0.0009288682003972033,0.0013210773468017578,34.494570189505275,0,0,0,0,0,1.0848339796066284,1.0850694179534912,1.0847163200378418,1.0849517583847046
2024-02-26 20:00:00,0.0005323258033249623,68.72042415130173,1.0841359734535216,1.0869538203849058,1.0813181265221374,1.083697885274887,1.0834305314790635,0.0007291369760974283,0.0017248690128326416,37.4904194345508,0,0,0,0,0,1.0849517583847046,1.0855406522750854,1.0849517583847046,1.0854227542877197
2024-02-26 21:00:00,0.0005334952030158213,64.89395715655974,1.0843121230602264,1.086977725848577,1.0816465202718757,1.0837944192545754,1.0835004675956,0.0006041276998940983,0.0016283350331443014,40.63880868112659,0,1,0,0,0,1.0854227542877197,1.0854227542877197,1.0853049755096436,1.0854227542877197
2024-02-26 22:00:00,0.0005221850386047944,63.140974405427976,1.0844765305519104,1.0869443273962176,1.0820087337076032,1.083899302142007,1.083556436357044,0.0004289488047441202,0.0014056733676366395,43.62322442095566,0,0,0,0,0,1.0855406522750854,1.0855406522750854,1.0850694179534912,1.0853049755096436
2024-02-26 23:00:00,0.0005079515976469384,57.993603497834094,1.084635078907013,1.0868651962247162,1.0824049615893097,1.083983255284173,1.0836151980218434,0.00036015870650424515,0.0013217202254705018,46.3335388155729,0,0,0,0,0,1.0854227542877197,1.0854227542877197,1.0850694179534912,1.0853049755096436
2024-02-27 00:00:00,0.0004775539283887742,50.0,1.0847701370716094,1.086733437436433,1.0828068367067858,1.0840671701090676,1.0836683511734009,0.00036015870650424515,0.0010022478444235983,48.548625949263545,0,0,0,0,0,1.0854227542877197,1.0854227542877197,1.0849517583847046,1.0850694179534912
2024-02-27 01:00:00,0.0004624031212905333,48.889088782945045,1.0849052548408509,1.0865930993548183,1.0832174103268835,1.0841511232512338,1.0837271128382002,0.0003578941115311797,0.0011538522584098043,50.225104932439024,0,0,0,0,0,1.0849517583847046,1.0853049755096436,1.0848339796066284,1.0853049755096436
