date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,Volatility,MA_diff,ADX,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-06 09:00:00,-0.07970286509865332,56.54567093127046,186.36805114746093,186.51993778112234,186.21616451379953,186.53332192557198,186.79571460542223,0.07306482471482748,-0.06132180350167005,29.982938185416778,0,0,-1,0,-2,186.58099365234375,186.62600708007812,186.42999267578125,186.4720001220703
2024-02-06 10:00:00,-0.06821812618537137,61.702041313258384,186.38095092773438,186.54203547281293,186.21986638265582,186.51467895507812,186.7730004446847,0.08188499818911643,0.01531982421875,29.8213818092926,0,0,0,1,0,186.4759979248047,186.58900451660156,186.43299865722656,186.52999877929688
2024-02-06 11:00:00,-0.05109894323010167,69.34953770586536,186.3942008972168,186.59586244046022,186.19253935397336,186.49071448189872,186.7597859700521,0.10284529087114687,0.16127831595284192,29.448327019658034,0,0,0,0,0,186.5279998779297,186.7530059814453,186.4949951171875,186.65199279785156
2024-02-06 12:00:00,-0.03495958327886228,68.64458443405812,186.4067008972168,186.6461948662233,186.1672069282103,186.4654644557408,186.73640514555433,0.12269010542017555,0.21854128156388697,28.768043645063596,0,0,0,0,2,186.66099548339844,186.7270050048828,186.53399658203125,186.6840057373047
2024-02-06 13:00:00,-0.019826485176793085,75.69681868227386,186.42745056152344,186.69792699995358,186.1569741230933,186.45085743495397,186.7173098609561,0.13575462167198354,0.26413890293665077,27.831571196388442,0,1,0,0,2,186.68800354003906,186.7270050048828,186.52200317382812,186.71499633789062
2024-02-06 14:00:00,-0.013886925156413099,65.909485000867,186.44524993896485,186.71368225172475,186.17681762620495,186.43875013078963,186.6980238414946,0.1340811183979526,0.16824449811662134,26.75421788552422,0,0,0,0,0,186.71800231933594,186.77999877929688,186.5800018310547,186.60699462890625
2024-02-06 15:00:00,-0.030138694011981215,46.05930770098094,186.43884963989257,186.71984301621956,186.15785626356558,186.42471422467912,186.674928574335,0.14331855272342608,-0.17471422467912134,25.639679703025386,0,0,0,0,0,186.60800170898438,186.6699981689453,186.19900512695312,186.25
2024-02-06 16:00:00,-0.03802326814502521,47.52404051237675,186.43774948120117,186.72030948948657,186.15518947291577,186.4148930140904,186.64800008138022,0.14686551482545201,-0.0828922816685349,24.664189002114107,0,0,1,0,0,186.2469940185547,186.4739990234375,186.17799377441406,186.33200073242188
2024-02-06 17:00:00,-0.04593069475853895,45.83967134182127,186.43644943237305,186.7214226913281,186.15147617341802,186.4082145690918,186.62171427408853,0.15298722223126995,-0.10921859741210938,23.73682882662033,0,0,-1,-1,0,186.33099365234375,186.50999450683594,186.24600219726562,186.2989959716797
2024-02-06 18:00:00,-0.051704070653698864,47.68071316828487,186.43269882202148,186.72294723473703,186.14245040930592,186.40924998692103,186.59364282517205,0.15661440974116675,-0.10825511387415077,22.913836955394167,1,0,0,1,0,186.3000030517578,186.38900756835938,186.22999572753906,186.30099487304688
2024-02-06 19:00:00,-0.053040453332442894,51.13085920648812,186.43464889526368,186.72190682290125,186.1473909676261,186.40785762241907,186.57542855398995,0.15491507570065097,-0.05985042027063514,22.134427721760655,0,0,0,0,0,186.2969970703125,186.37600708007812,186.26400756835938,186.34800720214844
2024-02-06 20:00:00,-0.05696718572690429,48.88003864779837,186.43284912109374,186.72337939621679,186.1423188459707,186.40275028773718,186.5547379993257,0.15705119879556512,-0.11174992152623986,21.592633330332536,0,0,0,0,0,186.3419952392578,186.36599731445312,186.24400329589844,186.29100036621094
2024-02-06 21:00:00,-0.056889070246882056,45.10798739830712,186.43234939575194,186.72354233473365,186.14115645677023,186.4040358407157,186.53538077218192,0.16055793368160656,-0.06803730555944298,21.00841514365106,0,0,0,0,0,186.29100036621094,186.39599609375,186.2469940185547,186.33599853515625
2024-02-06 22:00:00,-0.05993838191869827,36.65830084904149,186.42634963989258,186.72570028718118,186.12699899260397,186.4048570905413,186.51461900983537,0.16317762509509653,-0.1308550153459862,20.26411818654438,0,0,0,0,0,186.34500122070312,186.40199279785156,186.19500732421875,186.2740020751953
2024-02-06 23:00:00,-0.06048948461935311,41.68277135192824,186.4208999633789,186.72580414820916,186.11599577854864,186.4019284929548,186.4963811238607,0.16659190005741198,-0.10592324393135755,19.47420301281855,1,0,0,0,0,186.29800415039062,186.36599731445312,186.16099548339844,186.29600524902344
2024-02-07 00:00:00,-0.06116437864372415,37.77142427206381,186.4170997619629,186.72715578144283,186.10704374248297,186.39935684204102,186.4780476888021,0.167402754468442,-0.11735916137695312,18.575703572142526,0,0,0,0,0,186.30599975585938,186.4040069580078,186.2519989013672,186.28199768066406
2024-02-07 01:00:00,-0.05517558002387091,36.39216168825176,186.42019958496093,186.72739491127263,186.11300425864923,186.40139280046736,186.45564306349982,0.15272108203949505,-0.01938901628767553,17.594460702374008,0,0,0,0,0,186.2760009765625,186.406005859375,186.2740020751953,186.3820037841797
2024-02-07 02:00:00,-0.04561745319989541,38.79737749559709,186.42684936523438,186.73065185618802,186.12304687428073,186.40414265223913,186.43330964587983,0.13043106745068825,0.048860277448369516,16.59215563447846,0,0,0,0,0,186.38099670410156,186.55799865722656,186.3769989013672,186.4530029296875
2024-02-07 03:00:00,-0.04247456475630429,34.04135523556157,186.42259979248047,186.7271802278232,186.11801935713774,186.4062854221889,186.4153337024507,0.08860322484065454,-0.03728212629044947,15.583022802124331,0,0,0,0,0,186.44700622558594,186.47900390625,186.34500122070312,186.36900329589844
2024-02-07 04:00:00,-0.032066809906581284,44.91844590291047,186.41839981079102,186.71613964800042,186.1206599735816,186.41228539603097,186.40459551130022,0.06692688741756082,0.08270972115653308,14.676571782275705,0,0,0,0,0,186.3699951171875,186.50599670410156,186.30999755859375,186.4949951171875
2024-02-07 05:00:00,-0.02333851981359203,66.48735989527938,186.4195999145508,186.71844088006455,186.12075894903703,186.41764286586218,186.40109543573288,0.07389670535583674,0.07835933140344764,13.992219700299016,1,0,0,0,-2,186.50399780273438,186.53900146484375,186.3800048828125,186.49600219726562
2024-02-07 06:00:00,-0.011541115492377685,66.26101639074211,186.4217498779297,186.7245278106205,186.1189719452389,186.4240357535226,186.40028599330358,0.09252268486113409,0.14896229335241173,13.463320068099895,0,0,0,0,0,186.4929962158203,186.6020050048828,186.43099975585938,186.572998046875
2024-02-07 07:00:00,0.003610851056521369,72.94242989231765,186.42250061035156,186.7277466592234,186.1172545614797,186.43339320591517,186.40459587460472,0.1172772615068061,0.2336142403738961,13.138249543481594,0,0,0,0,0,186.5709991455078,186.68899536132812,186.47000122070312,186.66700744628906
2024-02-07 08:00:00,0.029778589341532324,79.0739078616306,186.43350067138672,186.7899821225101,186.07701922026334,186.4528933933803,186.41964358375185,0.17196116696003774,0.4511135646275193,13.004563455082556,0,0,1,0,2,186.66600036621094,186.93800354003906,186.64100646972656,186.9040069580078
2024-02-07 09:00:00,0.047993951994158124,74.90204775633917,186.44085083007812,186.8266286002969,186.05507305985932,186.4722502572196,186.43095325288317,0.2007657667721661,0.38974925449915077,12.98863303515525,0,0,0,-1,0,186.8979949951172,186.94700622558594,186.74400329589844,186.86199951171875
2024-02-07 10:00:00,0.07292279425743686,82.54051986759333,186.46270141601562,186.9291685801685,185.99623425186275,186.4981073651995,186.44547707693917,0.24060606692841124,0.5458989824567482,13.043277971189742,0,0,0,0,0,186.85699462890625,187.10800170898438,186.85000610351562,187.04400634765625
2024-02-07 11:00:00,0.0922659702314661,81.8502118092209,186.5024513244629,187.0247512350854,185.9801514138404,186.51921463012695,186.46321505591982,0.267373339924988,0.5257835388183594,13.294370211843587,1,0,0,0,0,187.04200744628906,187.11099243164062,186.86500549316406,187.0449981689453
2024-02-07 12:00:00,0.11629902277314841,88.42875157629256,186.54605102539062,187.14795638262325,185.944145668158,186.54153605869837,186.48590523856026,0.29663222780550713,0.662458692278193,13.817357425485918,0,0,1,0,2,187.04200744628906,187.2169952392578,187.02099609375,187.20399475097656
2024-02-07 13:00:00,0.12714721936021078,79.93808121602905,186.58515090942382,187.2201692144231,185.95013260442454,186.56328582763672,186.50264304024833,0.2989786803242745,0.5177078247070312,14.531988688167297,0,0,0,-1,0,187.20199584960938,187.25999450683594,187.04200744628906,187.08099365234375
2024-02-07 14:00:00,0.11196043023426228,62.41832144317717,186.60505142211915,187.22739448172348,185.9827083625148,186.56932176862443,186.51085735502699,0.2752782048992906,0.12968335832869116,15.342213502601835,0,0,0,0,0,187.08099365234375,187.1739959716797,186.5449981689453,186.69900512695312
2024-02-07 15:00:00,0.10856355199507561,63.86017041730391,186.63095092773438,187.2513637000269,186.01053815544185,186.5769647870745,186.52373831612724,0.2588187696924644,0.28903252737862317,16.23476735754085,0,0,0,0,0,186.6929931640625,187.0500030517578,186.68800354003906,186.86599731445312
2024-02-07 16:00:00,0.10891401161367753,63.839629240993354,186.66320114135743,187.27622160032996,186.0501806823849,186.5859647478376,186.53707159133185,0.24636561287767308,0.35003989083426745,17.256636723145228,0,1,0,0,0,186.8679962158203,186.9600067138672,186.7220001220703,186.93600463867188
2024-02-07 17:00:00,0.111378375930542,68.12349389555304,186.69595108032226,187.30534413650062,186.0865580241439,186.59582192557198,186.55330948602585,0.21863011214816216,0.39517538888114245,18.430860168603203,0,0,0,0,2,186.92999267578125,187.02499389648438,186.86700439453125,186.99099731445312
2024-02-07 18:00:00,0.11427053116020147,66.31776754674434,186.7335006713867,187.32572898556094,186.14127235721247,186.61075047084265,186.56992848714194,0.19937740412424707,0.4142434256417289,19.543308101166083,0,0,0,0,2,186.98699951171875,187.09300231933594,186.89199829101562,187.02499389648438
2024-02-07 19:00:00,0.1178336753654321,67.1077019066669,186.77195053100587,187.344095457689,186.19980560432273,186.63985770089286,186.58704775855654,0.17201129091564057,0.4251447405133888,20.41399864555868,0,0,0,0,2,187.02099609375,187.10800170898438,186.96400451660156,187.06500244140625
2024-02-07 20:00:00,0.11982578487837259,65.61936548125983,186.81135101318358,187.34891818947435,186.27378383689282,186.6662150791713,186.60314323788597,0.14463144160672603,0.40379224504744116,21.0375368253759,0,0,0,0,2,187.06100463867188,187.08399963378906,186.9969940185547,187.07000732421875
2024-02-07 21:00:00,0.11982588767313018,63.16478298804862,186.84540100097655,187.35394891223504,186.33685308971806,186.69350106375558,186.61881001790366,0.12110917048139618,0.3695024762834862,21.405097383285618,1,0,0,0,2,187.06199645996094,187.1280059814453,187.05599975585938,187.06300354003906
2024-02-07 22:00:00,0.11147200402680824,51.36867332131393,186.86985092163087,187.34487979676422,186.39482204649752,186.7163941519601,186.6327147710891,0.11957575934124641,0.22560719081334923,21.514221679253307,0,0,0,0,0,187.09500122070312,187.09500122070312,186.86099243164062,186.94200134277344
2024-02-07 23:00:00,0.10520811078319525,53.86309292109214,186.89980087280273,187.3134354468859,186.48616629871955,186.7385368347168,186.6481432233538,0.11432235791234797,0.22946548461914062,21.456126368369656,0,0,0,0,0,186.93800354003906,187.0030059814453,186.88999938964844,186.96800231933594
2024-02-08 00:00:00,0.10240126256454118,49.15615692907306,186.92620086669922,187.29614092232836,186.55626081107008,186.76467950003487,186.66488102504186,0.11387089220695612,0.25831549508231433,21.189178156553528,0,1,0,0,0,186.97799682617188,187.03599548339844,186.86000061035156,187.0229949951172
2024-02-08 01:00:00,0.11756738751961393,59.29269537229658,186.96810073852538,187.32237724863748,186.61382422841328,186.80032239641463,186.68583352225167,0.14292995702490643,0.5336772373744338,20.710979155418865,0,0,0,0,2,187.02200317382812,187.41600036621094,186.91400146484375,187.33399963378906
2024-02-08 02:00:00,0.13414659847103394,57.51679501884319,187.01085052490234,187.37068260547272,186.65101844433195,186.84153638567244,186.70604778471449,0.17226278768816092,0.5864573887416213,19.911546529313977,0,0,0,0,2,187.33399963378906,187.49899291992188,187.3300018310547,187.42799377441406
2024-02-08 03:00:00,0.14458520026812494,61.52194630357867,187.04759979248047,187.4096930898831,186.68550649507785,186.88103594098772,186.72819046747117,0.19650610383373765,0.5209568568638474,18.833727902278206,0,1,0,0,0,187.42799377441406,187.44000244140625,187.33999633789062,187.40199279785156
2024-02-08 04:00:00,0.15817176637966668,86.28631212804696,187.07809982299804,187.4887712027425,186.66742844325358,186.9250362941197,186.75161924816314,0.20217145347419707,0.5889712742396682,17.935719049587508,0,0,0,0,0,187.40499877929688,187.56700134277344,187.3679962158203,187.51400756835938
2024-02-08 05:00:00,0.17622277102574913,86.03760012173697,187.11804962158203,187.59094450105744,186.64515474210663,186.9707145690918,186.77564312162855,0.2331859869155225,0.6902809143066406,17.191417299164467,0,0,0,0,0,187.51100158691406,187.74600219726562,187.468994140625,187.66099548339844
2024-02-08 06:00:00,0.20224168951554589,87.74809113973221,187.16009902954102,187.74221846742506,186.57797959165697,187.02185712541853,186.80423809233167,0.28631929819787666,0.8631373814174026,16.711100567927044,0,0,1,0,2,187.66200256347656,187.90499877929688,187.656005859375,187.88499450683594
2024-02-08 07:00:00,0.21715316982309218,82.58422913209725,187.19874877929686,187.8475208763064,186.54997668228734,187.07360676356726,186.83049992152624,0.31277862147232455,0.7443864004952445,16.359085779591663,0,0,0,-1,0,187.88299560546875,187.93099975585938,187.75599670410156,187.8179931640625
2024-02-08 08:00:00,0.22383407805699562,78.72670623496937,187.22679901123047,187.92328277899395,186.530315243467,187.11896405901228,186.85807146344865,0.3241825966270478,0.6460353306361526,16.24384175493864,0,0,0,0,0,187.81199645996094,188.00399780273438,187.71499633789062,187.76499938964844
2024-02-08 09:00:00,0.23391818752006088,79.92666867880658,187.26684951782227,188.01800708267254,186.515691952972,187.16846411568778,186.89692869640533,0.3402744350967237,0.7135396684919044,16.382486190263034,0,0,0,0,0,187.76100158691406,187.89599609375,187.67799377441406,187.8820037841797
2024-02-08 10:00:00,0.25688485836602126,83.39375219634897,187.34049911499022,188.1442388726402,186.53675935734026,187.22557122366769,186.94073813302177,0.37767681671355524,0.9464258466448143,16.879958571517815,0,0,0,0,0,187.88699340820312,188.21600341796875,187.87100219726562,188.1719970703125
2024-02-08 11:00:00,0.264066469278589,76.87133979490065,187.3984489440918,188.22494517377106,186.57195271441253,187.2740707397461,186.9818333217076,0.38127255735999566,0.7509231567382812,17.6895733237422,0,0,0,0,-2,188.17599487304688,188.22300720214844,187.89100646972656,188.02499389648438
2024-02-08 12:00:00,0.26745923754037904,82.48663833202605,187.4530990600586,188.29524194751542,186.6109561726018,187.31424931117468,187.0229764665876,0.3577783560179031,0.7147576468331351,18.79123992787413,1,0,0,0,0,188.0240020751953,188.0760040283203,187.93800354003906,188.0290069580078
2024-02-08 13:00:00,0.26226591491445106,77.99527120267908,187.50054931640625,188.3400013176891,186.6610973151234,187.35274941580636,187.06088111514137,0.31287978439531966,0.5872530255998925,20.155071185741114,0,0,0,0,0,188.02699279785156,188.13900756835938,187.8260040283203,187.94000244140625
