date,Doji,Three Crows Pattern,ADX,Hammer_Signal,Candle Pattern,Daily Return,High-Low Range,Close-Open Change,Relative High,Relative Low,Moving Average,Moving Average1,Log Returns,RSI,MACD,MACD_Signal,Stochastic,Close
2024-03-28 12:15:00,0,0,66.43932697204144,0,0,0.00047320693368235744,0.009130477905273438,0.005040168762207031,0.0004649336240172834,-0.00037731320972755504,10.83807341257731,10.804660452736748,0.00047309500658970706,47.74332129658602,0.0024325644641880473,0.0011808592751097302,70.01685222532255,10.83807341257731
2024-03-28 12:20:00,0,0,62.631505075308894,0,-2,-0.00034574634827400086,0.0060100555419921875,-0.0036897659301757812,5.346260027315168e-05,-0.000500684286110733,10.839450120925903,10.805007844501072,-0.00034580613232314814,45.12856904324595,0.002446877186626395,0.0014340628574130631,59.154073542006245,10.839450120925903
2024-03-28 12:25:00,0,0,54.508975833160136,0,0,-0.0006336770500626754,0.017160415649414062,-0.008150100708007812,0.0005007955648545648,-0.0010818028534793022,10.840222597122192,10.805317958196005,-0.0006338779082218496,45.159861984845065,0.0018821505091715096,0.0015236803877647525,39.25187170207476,10.840222597122192
2024-03-28 12:30:00,1,0,44.263358293129265,0,0,-0.00022893379958022209,0.013629913330078125,0.000179290771484375,0.0009535527963281306,-0.00030470374186055397,10.840444246927897,10.805613565444947,-0.00022896000892272977,45.3984277891625,0.0012203766303890973,0.0014630196362896216,32.06619333093903,10.840444246927897
2024-03-28 12:35:00,0,0,34.379707138214606,0,0,0.00010432474947541515,0.007279396057128906,0.0012798309326171875,0.00030831250844623963,-0.00036368902695357397,10.840155919392904,10.805921840667725,0.00010431930802718712,45.431883230793765,0.0007781361478595983,0.0013260429386036169,35.3399452993342,10.840155919392904
2024-03-28 12:40:00,0,0,28.2087548593321,0,0,-0.0005334531930474284,0.0057697296142578125,-0.0043392181396484375,0.0,-0.0005326437079327023,10.839297612508139,10.806193288167318,-0.000533595529824271,41.43815299429814,-3.8240305970660415e-05,0.0010531862896887615,18.598226372351302,10.839297612508139
2024-03-28 12:45:00,0,0,26.03377445993167,0,2,0.0003656897413193416,0.007659912109375,0.0038900375366210938,0.0005929208839911362,-0.00011449749690856758,10.838462591171265,10.80650912390815,0.00036562289312252517,41.22944109548262,-0.0003615457254912968,0.0007702398866527498,30.068790231234633,10.838462591171265
2024-03-28 12:50:00,0,0,24.86727112176103,0,-1,-0.0003739201811158166,0.006440162658691406,-0.004210472106933594,0.000140339051753503,-0.0004542090137994492,10.83693257967631,10.806839121712578,-0.00037399010669834036,39.775316835245675,-0.0009338247638854824,0.0004294269565451034,18.3357736829019,10.83693257967631
2024-03-28 12:55:00,0,0,27.738214653060606,0,0,-0.0011387384937120437,0.015289306640625,-0.01313018798828125,0.00011079179939885321,-0.0013011431194901886,10.834444204966227,10.807083341810438,-0.001139387349021692,36.35533143316524,-0.0023551438041504724,-0.00012748719559401182,2.5468999215170007,10.834444204966227
2024-03-28 13:00:00,0,0,33.12946690743274,0,0,3.703421864731382e-06,0.013269424438476562,-0.0013599395751953125,0.00019969440144182001,-0.0010270375639716387,10.832260847091675,10.807267061869304,3.7034150070815594e-06,38.201014355976035,-0.003438678390647709,-0.0007897254346047513,21.291706585579206,10.832260847091675
2024-03-28 13:05:00,0,0,36.75131857088373,0,0,0.0005039280374889987,0.008160591125488281,0.005370140075683594,0.0005150344471721117,-0.00023948528651249022,10.83074919382731,10.807435894012452,0.0005038011083958107,42.820330823355135,-0.0038136366060683713,-0.0013945076688974753,33.19448494189195,10.83074919382731
2024-03-28 13:10:00,0,0,40.4853695556731,0,0,0.0004833157363162144,0.011549949645996094,0.007309913635253906,0.0009039671331477916,-0.00016360438801777682,10.829555829366049,10.807656282848782,0.0004831989768853276,43.5373527753653,-0.003646743056735957,-0.0018449547464651718,44.61615362186029,10.829555829366049
2024-03-28 13:15:00,0,0,45.2918669174629,0,0,-7.399509377337132e-06,0.0061798095703125,-0.00135040283203125,0.0002271559024069894,-0.00034359642314450007,10.827928304672241,10.80788450241089,-7.399536753841693e-06,46.02659407391896,-0.0034808181100078883,-0.002172127419173715,44.441204648644145,10.827928304672241
2024-03-28 13:20:00,0,0,46.6926115147954,0,1,0.0006945900377202108,0.010250091552734375,0.007649421691894531,0.0009468031914350076,0.0,10.827239910761515,10.808144442240398,0.0006943489217046886,48.83491884133213,-0.0027112886274824888,-0.00227995966083547,60.86349814637397,10.827239910761515
2024-03-28 13:25:00,0,0,45.098362540083066,0,0,-0.0007208687044477635,0.011300086975097656,-0.007760047912597656,0.00015229070305751316,-0.0008907685689242634,10.826473236083984,10.808365440368652,-0.000721128655226718,47.32706380270956,-0.0027004741806262444,-0.0023640625647936247,43.80805598367143,10.826473236083984
2024-03-28 13:30:00,0,0,42.84917766127273,0,0,-0.0005578892213300435,0.008629798889160156,-0.0076694488525390625,8.869570195777926e-05,-0.0007083325075913215,10.825409968694052,10.808535443411934,-0.0005580448994251284,48.035416572793224,-0.0031430196930894994,-0.0025198539904527995,30.61815303869705,10.825409968694052
2024-03-28 13:35:00,0,0,38.90693694149798,0,0,0.0005664859441061321,0.008500099182128906,0.006129264831542969,0.0007180894642340413,-6.751645140582737e-05,10.824763298034668,10.80875366528829,0.0005663255515142711,47.93688772515914,-0.0029649812938625786,-0.0026088794511347556,44.003832215603786,10.824763298034668
2024-03-28 13:40:00,1,0,34.42381663086398,0,0,8.68583952691182e-05,0.010649681091308594,0.0009403228759765625,0.0004997440936731675,-0.0004839756831729918,10.824676593144735,10.808940278159248,8.685462329712055e-05,48.85963719848354,-0.0027166920474517298,-0.0026304419703981506,46.05739992502187,10.824676593144735
2024-03-28 13:45:00,0,0,30.108860469796024,0,0,-0.000678863603292057,0.01165008544921875,-0.007340431213378906,0.00024469764514190614,-0.0008313377879227179,10.823647419611612,10.809071275922987,-0.0006790941355271947,45.87674732340193,-0.0030775262122109126,-0.002719858818760703,30.00583163244054,10.823647419611612
2024-03-28 13:50:00,0,0,25.711776271140245,0,0,5.641207398188186e-05,0.0064601898193359375,0.0007600784301757812,0.0003105351358650717,-0.0002865596726362044,10.823006629943848,10.809207831488715,5.641048288067433e-05,47.05076545296891,-0.0032764705048293763,-0.0028311811559744377,31.338776190277834,10.823006629943848
2024-03-28 13:55:00,0,0,22.967361567657814,0,-1,-0.000501862859583535,0.010479927062988281,-0.007029533386230469,7.763888945191527e-05,-0.0008907762708058564,10.822940826416016,10.809319443172878,-0.0005019888348984341,44.206396673501935,-0.003828179912421348,-0.00303058090726382,19.47973507726913,10.822940826416016
2024-03-28 14:00:00,0,0,21.341626379356182,0,1,0.0007544950258089322,0.01768970489501953,0.009429931640625,0.0011208513001883902,-0.0005150500899441496,10.823551654815674,10.80944160885281,0.0007542105375246171,47.655122168404866,-0.0035658936412090725,-0.0031376434540528707,37.2995376348565,10.823551654815674
2024-03-28 14:05:00,0,0,19.59343057929346,0,0,0.00039176669597140723,0.011270523071289062,0.0028600692749023438,0.0005414078789868369,-0.0004998221151330066,10.824061632156372,10.80957677629259,0.00039168997543641737,48.88440939902374,-0.002981525243921368,-0.00310641981202657,46.55933686008248,10.824061632156372
2024-03-28 14:10:00,0,0,18.53643565883349,0,-2,-0.0002530600402341765,0.012079238891601562,-0.002559661865234375,0.0006160568696066397,-0.0004996103180453046,10.823907454808554,10.809724775950114,-0.00025309206532912,48.545747144483265,-0.0027082772851692027,-0.003026791306655097,40.57566543091598,10.823907454808554
2024-03-28 14:15:00,0,0,20.35276382466251,0,0,0.0007270379529318305,0.012750625610351562,0.007869720458984375,0.0009765497661531587,-0.00020140678143505238,10.824415763219198,10.809936719470555,0.0007267737888697738,51.171453048757776,-0.0018355465995600895,-0.002788542365236096,57.76231932353064,10.824415763219198
2024-03-28 14:20:00,0,0,25.086003215737502,0,-2,-0.0001947454645084834,0.006640434265136719,-0.0019998550415039062,0.000350844725808904,-0.00026218709998969034,10.824121634165445,10.810122278001574,-0.00019476442986877528,51.55100815530094,-0.0012991467349454666,-0.00249066323917797,53.15532969550548,10.824121634165445
2024-03-28 14:25:00,1,0,33.115601282294996,0,0,0.0001237209194198119,0.005209922790527344,0.0,0.0001735400470292647,-0.0003074590787550443,10.824589967727661,10.810302278730605,0.00012371326661806211,51.85392350623361,-0.0007571977397411445,-0.0021439701392906053,56.08155954513266,10.824589967727661
2024-03-28 14:30:00,0,0,42.70277699052325,0,0,-0.00028342232947098367,0.00605010986328125,-0.002880096435546875,0.0,-0.000558578056088492,10.825305779774984,10.810481389363607,-0.00028346250116995537,49.50466546926923,-0.0005688553148051056,-0.0018289471743935055,49.37726496438539,10.825305779774984
2024-03-28 14:35:00,1,0,53.185339386334,0,0,0.00013113870494141366,0.006099700927734375,-4.9591064453125e-05,0.00037583884579784786,-0.0001873910646339785,10.825629154841105,10.810658613840738,0.0001311301070131194,47.496063197074406,-0.000301532871166188,-0.001523464313748042,52.47844378722873,10.825629154841105
2024-03-28 14:40:00,0,0,60.34469632541966,0,0,-0.00026409228206814017,0.009070396423339844,-0.003009796142578125,0.00012654063442560414,-0.0007109875312124759,10.82563583056132,10.810815000534058,-0.00026412716057576244,46.205123260373476,-0.00031680961251190354,-0.0012821333735008144,46.232348898238016,10.82563583056132
2024-03-28 14:45:00,0,0,60.45298458242007,0,0,-5.4523609868128986e-05,0.006390571594238281,-0.0023698806762695312,0.00020969205299704635,-0.0003804576518048048,10.826205809911093,10.810998386806911,-5.452509633417742e-05,44.654521582143445,-0.0003722596087296637,-0.0011001586205465843,44.94314158370475,10.826205809911093
2024-03-28 14:50:00,0,0,54.43603478065074,0,0,-0.00025580807206604383,0.0063495635986328125,-0.004149436950683594,1.4796928016820584e-05,-0.0005716194216021761,10.826494137446085,10.811137443118625,-0.0002558407965318182,42.14262494112028,-0.0006323874621205761,-0.0010066043888613827,38.89490565251801,10.826494137446085
2024-03-28 14:55:00,0,0,46.383135565840995,0,0,-0.0003132336043354389,0.006870269775390625,-0.0033597946166992188,0.0002042412213942239,-0.00043051018452639253,10.826952457427979,10.811276552412245,-0.00031328267222762406,41.405068571726545,-0.0010994368959931222,-0.0010251708902877306,33.07303628847037,10.826952457427979
2024-03-28 15:00:00,0,0,36.59908590353458,0,2,0.00015247930468031967,0.007559776306152344,0.0014696121215820312,0.0004888951524816122,-0.00020976572253582785,10.826868295669556,10.81139588356018,0.00015246768089271812,43.11331351172778,-0.0013212171320162724,-0.001084380138633439,37.51029585271922,10.826868295669556
2024-03-28 15:05:00,0,0,28.88261832799995,0,0,0.0005276918364274241,0.009779930114746094,0.005690574645996094,0.0006292986690610743,-0.00027442039706710336,10.826906681060791,10.81153555446201,0.0005275526560510544,46.07990892685041,-0.0010243733878354533,-0.001072378788473842,50.84036419491997,10.826906681060791
2024-03-28 15:10:00,0,0,25.924882606003944,-1,0,0.0001597742374170874,0.005539894104003906,0.00164031982421875,0.0005116432529765412,0.0,10.827317555745443,10.811660554673937,0.00015976147487301536,46.19649403624722,-0.0006421268092591248,-0.0009863283926308986,54.87856459117116,10.827317555745443
2024-03-28 15:15:00,1,0,27.098446512354066,0,-2,-3.231961296779051e-05,0.0062503814697265625,-0.0003299713134765625,0.00044692735462245733,-0.00013024740048997327,10.827043453852335,10.81181688838535,-3.232013525773521e-05,44.15303753901977,-0.0003632482933895176,-0.0008617123727826224,54.061574764586716,10.827043453852335
2024-03-28 15:20:00,0,0,30.01481554379551,0,0,-0.0004968750679769096,0.008709907531738281,-0.0066699981689453125,6.375305237551005e-05,-0.0007404688085989835,10.826496760050455,10.81196994251675,-0.0004969985512990483,43.65511692628302,-0.0005698382329075713,-0.0008033375448076123,41.50174751229937,10.826496760050455
2024-03-28 15:25:00,0,0,33.497561537379504,0,0,8.502708310853535e-05,0.006360054016113281,-0.00039005279541015625,5.35649830904687e-05,-0.0005339759251831098,10.825915098190308,10.812148555119832,8.502346851099538e-05,46.192097389868984,-0.0006517886614165747,-0.0007730277681294048,50.63657257960386,10.825915098190308
2024-03-28 15:30:00,0,0,36.20166691230301,0,1,0.00021523679130663886,0.006289482116699219,0.0038394927978515625,0.0005164464991474359,-6.467697157041767e-05,10.825783411661783,10.812323999404907,0.00021521363119168582,47.924426971088636,-0.0005227119527422275,-0.0007229646050519693,69.01721439749609,10.825783411661783
2024-03-28 15:35:00,0,0,37.59496251620696,0,3,-0.00020594160014153484,0.009390830993652344,-0.0038394927978515625,0.0004738242487221497,-0.0003934150407140972,10.825347582499186,10.81248533460829,-0.00020596280902478016,46.7374820684473,-0.0005934936984743899,-0.0006970704237364535,61.69953051643192,10.825347582499186
2024-03-28 15:40:00,0,0,36.19076935083298,0,1,0.0006568053358495529,0.009819984436035156,0.0074901580810546875,0.0009053747684140153,-1.8502209163774154e-06,10.825742562611898,10.812659056981405,0.0006565897336255814,51.34079913387692,-7.503509014483711e-05,-0.0005726633570181303,85.03286384976526,10.825742562611898
2024-03-28 15:45:00,0,0,34.40004092801617,0,0,0.0007672226697834628,0.010939598083496094,0.008490562438964844,0.0008742997347781379,-0.00013567934454109874,10.826879262924194,10.812886889775594,0.0007669285049212995,52.79788902964942,0.0009949511248397158,-0.0002591404606465611,97.21748083123357,10.826879262924194
2024-03-28 15:50:00,0,0,35.980338496880066,-1,3,0.00017155580173566776,0.012319564819335938,0.0031595230102539062,0.0011255410265071423,-1.1086473525633203e-05,10.828401724497477,10.813142999013264,0.00017154108772193872,54.90569810063312,0.001970270276684616,0.00018674168681967433,79.96449028767094,10.828401724497477
2024-03-28 15:55:00,0,0,41.2883179036721,0,0,-3.7823764829747475e-05,0.013530731201171875,-0.001689910888671875,0.0006290317133304063,-0.0006188292973983135,10.830172538757324,10.81338283220927,-3.782448016637829e-05,59.89487535532275,0.002679243059821701,0.0006852419614200797,79.05561074591533,10.830172538757324
2024-03-28 16:00:00,0,0,50.209779961015556,0,0,-0.00010423920161040101,0.013959884643554688,-0.0011205673217773438,0.0009721963456606633,-0.0003154448150143991,10.831711689631144,10.813615719477335,-0.00010424463489355455,59.37098937228719,0.0031140226304895435,0.0011709980952339725,73.57067202732205,10.831711689631144
2024-03-28 16:05:00,0,0,63.43479661535476,0,1,0.0007804239309243677,0.011899948120117188,0.008759498596191406,0.0010285411141516998,-6.923803411490787e-05,10.833479960759481,10.813873386383056,0.0007801195585177667,60.2749383151216,0.0040940498313908336,0.0017556084424653448,92.7458227957547,10.833479960759481
2024-03-28 16:10:00,0,0,76.36457515500157,0,0,-0.0002322480148596595,0.005519866943359375,-0.0038003921508789062,8.789576055015011e-07,-0.0005078617044587673,10.834894100824991,10.814139387342665,-0.0002322749886063429,57.562154696132595,0.004614227237919266,0.002327332201556129,87.03499556881309,10.834894100824991
2024-03-28 16:15:00,0,0,84.33324597396776,0,0,-2.9543323525449416e-05,0.004540443420410156,0.0005197525024414062,0.00015124539591867815,-0.0002674053773190118,10.836310704549154,10.81439249780443,-2.954375993802729e-05,57.4579922447221,0.00494362812075444,0.002850591385395791,86.30871322655254,10.836310704549154
2024-03-28 16:20:00,0,0,85.07655200173517,0,0,-0.0005900925647809308,0.008460044860839844,-0.006190299987792969,8.757913337457877e-05,-0.0006924554973140641,10.837642351786295,10.814615604612563,-0.0005902667379206559,52.23628753095896,0.004634818140267782,0.0032074367363701894,71.80252037265201,10.837642351786295
2024-03-28 16:25:00,0,0,80.13749940842077,0,0,-0.00019276653052180404,0.0037908554077148438,-0.0031299591064453125,2.7711377992696865e-05,-0.00032197982048657307,10.838723182678223,10.814848438898723,-0.00019278511237746034,54.608291442068925,0.004173370763750128,0.0034006235418461775,67.06655426582799,10.838723182678223
2024-03-28 16:30:00,0,0,70.19633242195724,0,2,7.19823933530428e-05,0.00457000732421875,0.0006799697875976562,0.00034873299398670976,-7.294969770754035e-05,10.839674870173136,10.815068605211046,7.197980274488442e-05,57.63393456740379,0.003826508783538074,0.003485800590184557,68.83470592049802,10.839674870173136
2024-03-28 16:35:00,0,0,58.720407070887745,0,0,-0.00014210659877933463,0.005759239196777344,-0.0014801025390625,0.00019833439583902534,-0.0003330504384430838,10.840684016545614,10.81527771419949,-0.00014211669687872532,54.63325695419716,0.0033882802015412494,0.0034662965124558956,65.34379525754923,10.840684016545614
2024-03-28 16:40:00,0,0,49.16154643129863,0,1,7.471557259974837e-05,0.0039501190185546875,0.0022993087768554688,0.00022981057746530815,-0.00013475296595150777,10.84116816520691,10.81547687848409,7.471278153037728e-05,54.58215483786094,0.0030709148596450575,0.003387220181893728,67.17895510451116,10.84116816520691
2024-03-28 16:45:00,0,0,45.434157762101286,1,0,-8.2981768122381e-05,0.004039764404296875,-0.0008993148803710938,6.828616337534986e-05,-0.00030447181092617333,10.840884844462076,10.815701770782471,-8.298521129978331e-05,57.79644784955598,0.0027155304006409864,0.00325288222564318,65.14060912608348,10.840884844462076
2024-03-28 16:50:00,0,0,42.67544519995245,0,0,0.0003413711468249758,0.005519866943359375,0.0022497177124023438,0.0003810983993251276,-0.00012820604198030732,10.840754826863607,10.815963379542033,0.0003413128929521174,58.953928483729754,0.0027012501357557284,0.00314255580766569,73.52527938093077,10.840754826863607
2024-03-28 16:55:00,0,0,40.88961286024589,0,0,0.0005683178793685073,0.010380744934082031,0.005120277404785156,0.0008025180223485832,-0.00015499690402041033,10.841172377268473,10.81626927057902,0.0005681564479225246,64.00874942161275,0.003150733147052165,0.003144191275542985,87.48892203272594,10.841172377268473
2024-03-28 17:00:00,0,0,38.41841503324828,1,0,-9.223325641072311e-05,0.0079193115234375,-0.0011997222900390625,0.0,-0.00073011524021486,10.84160073598226,10.81657732327779,-9.223751015907722e-05,60.64045690475763,0.003387182074394701,0.0031927894353133285,80.74897930451922,10.84160073598226
2024-03-28 17:05:00,0,0,34.125575252850645,0,0,-7.46551551759067e-05,0.0036907196044921875,-0.0006895065307617188,0.00016417281391411642,-0.00017613184053024916,10.841256618499756,10.816864660051134,-7.46579420107058e-05,58.53880346321954,0.0034692446979622815,0.003248080487843119,78.3584400957342,10.841256618499756
2024-03-28 17:10:00,0,0,27.37256885928994,0,0,0.00020190934481467693,0.006480216979980469,0.0014801025390625,0.0004499575455339098,-0.00014755301180494442,10.841304937998453,10.81721438301934,0.00020188896386627166,60.99604418569936,0.00366867506018842,0.0033321994023121793,84.82331409263692,10.841304937998453
2024-03-28 17:15:00,1,0,23.254873732640778,0,0,6.453464367384143e-05,0.005209922790527344,-0.0004596710205078125,0.0001908579482357376,-0.00028940781464396507,10.841438293457031,10.817580880059136,6.453256140330962e-05,58.05390002608713,0.003838955869083449,0.003433550695666434,86.89004645924257,10.841438293457031
2024-03-28 17:20:00,0,0,20.022290561511632,0,0,0.0001041806783084187,0.0053997039794921875,0.0011301040649414062,0.00030788247716157327,-0.00018989895792946836,10.842199166615805,10.81795793639289,0.00010417525187843514,59.85969038615558,0.004018768726030686,0.0035505943017392844,90.22666478952556,10.842199166615805
2024-03-28 17:25:00,0,0,19.780945187675165,0,0,-0.00022952524491992587,0.004840850830078125,-0.0024900436401367188,0.00015858427492746572,-0.00028763178911456086,10.842926661173502,10.818323659896851,-0.00022955158987025156,57.72948069507738,0.003915213850909538,0.0036235182115733353,82.8748416162185,10.842926661173502
2024-03-28 17:30:00,0,0,23.283989098700015,0,0,0.0001973086536901647,0.0031595230102539062,0.002140045166015625,0.00024707545315044943,-4.4227385386005716e-05,10.843767484029135,10.818712827894423,0.00019728919089783033,60.568423181956106,0.003960179146027087,0.003690850398464086,89.19329860622273,10.843767484029135
2024-03-28 17:35:00,0,0,26.203741116285528,0,0,-9.309654401712386e-05,0.004090309143066406,0.0007305145263671875,0.0002868079845162375,-9.029791541942854e-05,10.84465249379476,10.81910416285197,-9.310087776935148e-05,59.320398212108906,0.0038697130170906036,0.0037266229221893897,86.21145994650148,10.84465249379476
2024-03-28 17:40:00,1,0,27.418511471264033,0,0,3.8683940687400664e-05,0.003879547119140625,0.00023937225341796875,0.00022858312398928895,-0.00012906154846779852,10.845504999160767,10.819489881727431,3.868319248306271e-05,61.362522293259346,0.0037882093990067034,0.0037389402175528525,87.45037308179643,10.845504999160767
2024-03-28 17:45:00,0,0,29.464176874554333,0,0,-0.00024607309452262527,0.004189491271972656,-0.0026693344116210938,0.00013459732322760337,-0.0002516117172288706,10.84621000289917,10.819848495059544,-0.00024610337547420274,59.99836836254985,0.0034682444528666423,0.0036848010646156107,79.56919611431789,10.84621000289917
2024-03-28 17:50:00,0,0,29.750262162065575,0,0,9.497118767631818e-05,0.0028600692749023438,-0.0006399154663085938,7.649278976326009e-05,-0.00018718752805285143,10.846692562103271,10.82020910580953,9.496667819858523e-05,62.257759489593404,0.0032601982230335835,0.0035998804962992055,82.61016471913277,10.846692562103271
2024-03-28 17:55:00,1,0,26.449132982828054,0,0,-9.672072769362217e-07,0.004990577697753906,-1.049041748046875e-05,0.0002148079434095815,-0.000245318936599563,10.846660852432251,10.82055099275377,-9.672077446814816e-07,64.6381064373793,0.0030592089415932833,0.003491746185358021,82.5791918907504,10.846660852432251
2024-03-28 18:00:00,1,0,24.417411403348463,0,0,-8.265233815141215e-06,0.0037202835083007812,-0.0001201629638671875,0.00023327237887092123,-0.00010973385934071229,10.846705039342245,10.820907661649915,-8.265267972374437e-06,63.89953545581339,0.002859724728022428,0.0033653418938909027,81.89235160146453,10.846705039342245
2024-03-28 18:05:00,0,0,23.3618006799402,0,0,-0.00025261928743425255,0.0044193267822265625,-0.0026397705078125,1.1958419870673206e-05,-0.00039550715131094177,10.846588373184204,10.821251609590318,-0.00025265120106122274,59.35389233813195,0.0024522761971041973,0.0031827287545335616,73.45743446996057,10.846588373184204
2024-03-28 18:10:00,0,0,21.615022834780227,0,1,0.0004546185338012432,0.0057506561279296875,0.0049800872802734375,0.0005303467861116688,0.0,10.846700032552084,10.821615717146132,0.0004545152261048151,60.847563446772625,0.0024983438334871266,0.0030458517703242744,88.4452563210392,10.846700032552084
2024-03-28 18:15:00,1,0,20.459341955941845,0,0,1.380202671774633e-05,0.0048694610595703125,-0.0004100799560546875,0.00017792267888261745,-0.0002709277155712584,10.846765836079916,10.82199805047777,1.3801931470651972e-05,61.16020947006708,0.002517909579829336,0.002940263332225287,88.90048712595686,10.846765836079916
2024-03-28 18:20:00,0,0,21.97247803268441,0,0,-4.052641082452624e-05,0.0028705596923828125,-0.0021104812622070312,2.11829955920032e-05,-0.0002433847086898625,10.84670082728068,10.822377830081516,-4.0527232041700795e-05,64.84878821036948,0.0024694734369496985,0.0028461053531701696,87.56379030387382,10.84670082728068
2024-03-28 18:25:00,1,0,24.247063134555827,0,2,0.00014382623680675444,0.0024404525756835938,4.00543212890625e-05,2.3996981127033602e-05,-0.0002009417540527429,10.846973339716593,10.822767888175116,0.00014381589480517968,65.12122157154903,0.0025278440353719844,0.002782453089610533,91.4839662311816,10.846973339716593
2024-03-28 18:30:00,1,0,27.53929160902596,0,0,-3.2259558828129364e-05,0.0028600692749023438,-0.00014972686767578125,8.482574638086338e-05,-0.00017879333485873173,10.847038348515829,10.823144833246866,-3.226007917888814e-05,63.83001384598999,0.0025168485400701712,0.0027293321797024605,89.64760729466612,10.847038348515829
2024-03-28 18:35:00,0,0,30.474166792486688,0,0,-0.00022309918701535203,0.0035696029663085938,-0.0009202957153320312,0.00013917054880406958,-0.00018989790613821244,10.846985816955566,10.823498111300998,-0.00022312407734105194,63.6792954038323,0.0022864694318371903,0.0026407596301294065,80.93375870467565,10.846985816955566
2024-03-28 18:40:00,0,0,33.419564357995895,0,0,0.0003024556585937699,0.004670143127441406,0.0011501312255859375,0.0002340933852400033,-0.00019638175840261637,10.847171703974405,10.823865392473008,0.00030240992810179383,61.871948045509754,0.0023416197955548057,0.0025809316632144867,90.7937059897418,10.847171703974405
2024-03-28 18:45:00,0,0,34.59312063102159,0,0,0.0003631007379092388,0.005200386047363281,0.005200386047363281,0.00047935570654815895,0.0,10.84790833791097,10.824232334560818,0.0003630348327892862,59.5758380090141,0.0026724160111388784,0.0025992285327993653,100.0,10.84790833791097
2024-03-28 18:50:00,0,0,34.47873141527771,0,3,0.00021561989533736003,0.006850242614746094,0.004469871520996094,0.0005795812005125976,-5.167456344221492e-05,10.848754167556763,10.824615505006578,0.00021559665270871612,59.84178991475975,0.003087823888261454,0.0026969476038917833,92.51794047292263,10.848754167556763
2024-03-28 18:55:00,0,0,31.16289211647118,0,0,-0.0004919360697452912,0.007130622863769531,-0.004620552062988281,0.00016674224828641153,-0.0004901238162222812,10.849155823389689,10.824964671664768,-0.0004920571099913192,56.05854946989985,0.0029520681556221007,0.002747971714237847,70.55801733265362,10.849155823389689
2024-03-28 19:00:00,0,0,30.24894267006574,0,0,0.00022024974000256492,0.0052204132080078125,0.0023899078369140625,0.00025162609961176807,-0.000229478081064033,10.849764108657837,10.825334501266479,0.0002202254885894256,58.18310910009868,0.003002712942901553,0.0027989199599705882,80.385082937924,10.849764108657837
2024-03-28 19:05:00,0,-1,29.510324038458116,0,-2,-0.00013540706782722012,0.0034704208374023438,-0.0014295578002929688,6.915363767904927e-05,-0.0002506050503947249,10.850478251775106,10.825706725650363,-0.00013541623619187914,52.10379051842467,0.002890938940982579,0.0028173237561729867,74.34218265950355,10.850478251775106
2024-03-28 19:10:00,0,0,28.7126248125963,0,0,9.763635650994473e-05,0.0043201446533203125,-0.0006608963012695312,0.00010315653732149043,-0.0002948835939104956,10.85086989402771,10.826079114278157,9.763159039111692e-05,54.674892573783964,0.002854942628566448,0.002824847530651679,78.69887455393906,10.85086989402771
2024-03-28 19:15:00,0,0,27.094995239437804,0,0,0.0001428813832324849,0.004090309143066406,0.0015506744384765625,0.00018989340047059468,-0.0001869935937998267,10.851378281911215,10.826482449637519,0.0001428711766598556,55.89391873104983,0.0029179059557726816,0.0028434592156758795,85.07509509431003,10.851378281911215
2024-03-28 19:20:00,0,0,26.60240645428583,0,0,-0.0002330935770111786,0.0046596527099609375,-0.002109527587890625,0.00016219653827249616,-0.0002671058918463642,10.851712465286255,10.826863283581204,-0.0002331207475412666,59.06756775664974,0.0027321525319514706,0.0028211978789309975,74.67158150660758,10.851712465286255
2024-03-28 19:25:00,0,0,23.30062549001935,0,0,-0.00017690417172200323,0.004500389099121094,-0.0036001205444335938,1.9330795961339814e-05,-0.0003953147774093992,10.851756652196249,10.827225563261244,-0.00017691982111064485,59.215048182800075,0.0024023414184242142,0.002737426586829641,66.77777342065016,10.851756652196249
2024-03-28 19:30:00,0,0,19.310878172159153,0,0,4.5090858079133156e-05,0.004870414733886719,-0.0017805099487304688,5.6241936641876566e-05,-0.00039255114215509785,10.851870775222778,10.827602005004882,4.508984151695033e-05,59.039810666892066,0.0021555925750824656,0.0026210597844802063,68.78945923689267,10.851870775222778
2024-03-28 19:35:00,0,0,16.213207120017458,0,0,0.00011338125581072944,0.0051097869873046875,0.0012302398681640625,0.00028846300896977575,-0.00018246471865364242,10.852289120356241,10.827984560860529,0.00011337482864195388,61.13697796521419,0.002035844467073389,0.0025040167209988426,73.8480843888475,10.852289120356241
2024-03-28 19:40:00,0,0,14.94296215898078,0,-1,-0.00013823914440425078,0.005260467529296875,-0.0029306411743164062,3.4093908683859135e-05,-0.00045060196837842694,10.852309068044027,10.828357447518243,-0.00013824870031545105,59.327589829796175,0.0017991557515095735,0.002363044527100989,67.05703665214438,10.852309068044027
2024-03-28 19:45:00,1,0,14.97517070461478,0,0,0.00021384764115861543,0.0054798126220703125,-0.0001201629638671875,0.00015290226961450526,-0.00035202671958374027,10.85219407081604,10.828746891021728,0.00021382477901108702,61.45317324185249,0.0017783070032049153,0.0022460970223217745,74.11203707830117,10.85219407081604
