date,MACD,RSI,BB_Middle,BB_Upper,BB_Lower,Moving Average2,Moving Average3,MA_diff,ADX,Return,HL_Spread,Mean_HL_Price,Mean_OC_Price,Close_Volatility,Volatility,Range,Doji,Hammer_Signal,Engulfing,Harami,Three_crows,Open,High,Low,Close
2024-02-12 19:00:00,0.033960149763743175,55.470130788264406,188.39799880981445,188.8251537503964,187.9708438692325,188.46110643659318,188.45523761567614,0.15190015520369116,19.3403312949196,0.0001326126562315455,0.0940093994140625,188.60199737548828,188.59750366210938,0.01250457763671875,0.22804898613106653,0.0940093994140625,0,0,0,0,0,188.58200073242188,188.6490020751953,188.55499267578125,188.61300659179688
2024-02-12 20:00:00,0.039634837495867714,54.26038337096664,188.40274887084962,188.83655363744447,187.96894410425477,188.46339253016882,188.4604045322963,0.12761088779993202,19.77336762861366,-0.00011665777575853298,0.0879974365234375,188.5929946899414,188.6060028076172,0.0110015869140625,0.23340211961643678,0.0879974365234375,0,0,0,0,-2,188.62100219726562,188.63699340820312,188.5489959716797,188.59100341796875
2024-02-12 21:00:00,0.043560237242388666,50.92302878598248,188.4072494506836,188.84699807010162,187.96750083126557,188.46042851039343,188.46411895751953,0.12657710484094764,20.211451633808537,-2.1198268538413778e-05,0.063995361328125,188.58200073242188,188.58600616455078,0.0019989013671875,0.2381265151942894,0.063995361328125,1,0,0,0,0,188.5850067138672,188.61399841308594,188.5500030517578,188.58700561523438
2024-02-12 22:00:00,0.04142072215725534,60.12931034482759,188.41009979248048,188.8516956345619,187.96850395039905,188.4548214503697,188.4673810686384,0.05018343244279322,20.393923617812668,-0.0004348164506582375,0.19500732421875,188.54150390625,188.54000091552734,0.0410003662109375,0.23916418922155402,0.19500732421875,0,0,0,0,0,188.5749969482422,188.63900756835938,188.44400024414062,188.5050048828125
2024-02-12 23:00:00,0.046702141191047986,65.95907129553578,188.41780014038085,188.86948994883377,187.96611033192792,188.45585741315568,188.472286042713,0.17414746965681616,20.436152007155595,0.0006631123671103634,0.1999969482421875,188.54999542236328,188.5760040283203,0.0625,0.24268968337843544,0.1999969482421875,0,0,0,0,0,188.52200317382812,188.64999389648438,188.4499969482422,188.6300048828125
2024-02-13 00:00:00,0.04241970794484473,63.226471794985535,188.4202003479004,188.87302981775088,187.9673708780499,188.45117895943778,188.47195289248512,0.04282433646065442,20.252130358208298,-0.000720996572091237,0.1970062255859375,188.57849884033203,188.5685043334961,0.06800079345703125,0.24041912448600583,0.1970062255859375,0,0,0,0,0,188.64300537109375,188.677001953125,188.47999572753906,188.49400329589844
2024-02-13 01:00:00,0.038919587603231776,70.02415046471349,188.42305068969728,188.8771999799378,187.96890139945674,188.44367871965682,188.47183372860863,0.056321280343183844,19.83425029183226,3.181376593786034e-05,0.13299560546875,188.54049682617188,188.49600219726562,0.00299835205078125,0.23485828724579724,0.13299560546875,0,0,0,0,0,188.49200439453125,188.60699462890625,188.4739990234375,188.5
2024-02-13 02:00:00,0.03762261692295965,75.16547089733226,188.42675094604493,188.8832985557632,187.97020333632668,188.44089290073939,188.47361937023345,0.09110477992467736,19.199057599210043,0.00016974896904020653,0.118988037109375,188.49349975585938,188.52149963378906,0.01599884033203125,0.22189735536265445,0.118988037109375,0,1,0,0,0,188.51100158691406,188.55299377441406,188.4340057373047,188.53199768066406
2024-02-13 03:00:00,0.03840300108262795,70.9582120858506,188.42720108032228,188.8843192431753,187.97008291746926,188.44171415056502,188.47645278204055,0.12728609357560572,18.473455013724912,0.00019626675541428718,0.0890045166015625,188.53350067138672,188.55349731445312,0.01850128173828125,0.18796489991270637,0.0890045166015625,0,0,0,0,2,188.53799438476562,188.5780029296875,188.48899841308594,188.56900024414062
2024-02-13 04:00:00,0.04125772995007537,59.94662537942836,188.44515151977538,188.9018273272877,187.98847571226307,188.44589287894112,188.47378612699964,0.16711371285575183,17.824537293658093,0.0002333700003673833,0.0830078125,188.59449768066406,188.5895004272461,0.022003173828125,0.11745837623985482,0.0830078125,0,0,0,0,2,188.5659942626953,188.63600158691406,188.55299377441406,188.61300659179688
2024-02-13 05:00:00,0.04545137169682789,57.92368437948082,188.46730117797853,188.91869182952303,188.01591052643403,188.4514285496303,188.47719065348306,0.20056424822126928,17.242351003494555,0.00020669945704776538,0.1230010986328125,188.65050506591797,188.6304931640625,0.01949310302734375,0.05775155502502663,0.1230010986328125,0,0,0,0,2,188.60899353027344,188.71200561523438,188.58900451660156,188.65199279785156
2024-02-13 06:00:00,0.04611621823150358,48.31777881474569,188.4915008544922,188.9179594716295,188.06504223735487,188.45735713413782,188.48152378627233,0.15664127894811486,16.703402014524297,-0.00020139932900864466,0.1280059814453125,188.6310043334961,188.6334991455078,0.0189971923828125,0.051212977816890055,0.1280059814453125,0,0,0,0,-2,188.6529998779297,188.69500732421875,188.56700134277344,188.61399841308594
2024-02-13 07:00:00,0.08406138339560698,73.69677250813405,188.55420150756837,189.0403391483453,188.06806386679142,188.485107421875,188.50457146054222,0.7678985595703125,16.46677799902207,0.0033879116806583287,0.6750030517578125,188.94649505615234,188.93350219726562,0.3195037841796875,0.1693638993424865,0.6750030517578125,0,0,0,0,0,188.61399841308594,189.28399658203125,188.60899353027344,189.2530059814453
2024-02-13 08:00:00,0.10733964472908042,70.88296766677706,188.61530151367188,189.0743541255645,188.15624890177926,188.51010731288366,188.52326202392578,0.6358887808663383,16.436955696968816,-0.0005654329617665876,0.2849884033203125,189.1884994506836,189.20299530029297,0.05350494384765625,0.21104881682755583,0.2849884033203125,0,0,0,0,-2,189.25999450683594,189.33099365234375,189.04600524902344,189.14599609375
2024-02-13 09:00:00,0.13266357940057105,73.00451089603762,188.67230148315429,189.1627963154373,188.18180665087127,188.5398575919015,188.54459526425316,0.7361433846610055,16.517516834858462,0.0006873255870987194,0.1920013427734375,189.1989974975586,189.20899963378906,0.06500244140625,0.2585043289101888,0.1920013427734375,0,0,0,0,0,189.14199829101562,189.2949981689453,189.10299682617188,189.2760009765625
2024-02-13 10:00:00,0.15985280451019435,76.42885143081145,188.7198013305664,189.30097729519338,188.13862536593945,188.5740007672991,188.56571451822916,0.8400006975446388,16.73455400507243,0.0007290965973987262,0.19000244140625,189.34300231933594,189.34349822998047,0.069000244140625,0.30899235004132547,0.19000244140625,0,0,0,0,0,189.2729949951172,189.43800354003906,189.2480010986328,189.41400146484375
2024-02-13 11:00:00,0.16924816048339153,68.54822406412882,188.75440139770507,189.37153930767124,188.1372634877389,188.59796524047852,188.5790717715309,0.6330375671386719,17.092618028510138,-0.0009661305701338385,0.2989959716796875,189.3165054321289,189.32150268554688,0.09149932861328125,0.32760441250015176,0.2989959716796875,0,0,0,0,0,189.41200256347656,189.46600341796875,189.16700744628906,189.2310028076172
2024-02-13 12:00:00,0.17932341367236404,73.10128261831048,188.78770141601564,189.4482834924042,188.1271193396271,188.63539396013533,188.5943098522368,0.6666079929896682,17.72085534587901,0.0003751982732977943,0.1649932861328125,189.2385025024414,189.2614974975586,0.03549957275390625,0.34560422446898886,0.1649932861328125,0,0,0,0,0,189.2209930419922,189.3209991455078,189.156005859375,189.302001953125
2024-02-13 13:00:00,0.19375552584176603,73.28700938191784,188.82745132446288,189.54485644721183,188.11004620171394,188.679322378976,188.614262172154,0.7596729823521287,18.43853533299703,0.0007236764893645553,0.677001953125,189.218505859375,189.3679962158203,0.0684967041015625,0.368568868844469,0.677001953125,0,1,0,0,0,189.2969970703125,189.5570068359375,188.8800048828125,189.43899536132812
2024-02-13 14:00:00,0.2079271580180091,80.44111224341243,188.87380142211913,189.64391427367573,188.10368857056253,188.72878646850586,188.63545263381232,0.7862129211425781,19.311926909172108,0.00040120582446800945,0.3310089111328125,189.44950103759766,189.47799682617188,0.03800201416015625,0.38413631811392834,0.3310089111328125,0,0,0,0,2,189.4409942626953,189.61500549316406,189.28399658203125,189.51499938964844
2024-02-13 15:00:00,0.23188253646375756,82.89869369441041,188.93125076293944,189.78620081934903,188.07630070652985,188.79175077165877,188.66049993605841,0.9702426365443557,20.243816222380865,0.0013032953557774452,0.441009521484375,189.5605010986328,189.6374969482422,0.12349700927734375,0.4213556445035208,0.441009521484375,0,0,0,0,2,189.51300048828125,189.781005859375,189.33999633789062,189.76199340820312
2024-02-13 16:00:00,0.2603121011758276,84.23064226240693,188.9995002746582,189.95240529689403,188.04659525242238,188.86432211739677,188.69254738943917,1.0916715349469825,21.206671948135448,0.0010223345605528955,0.319000244140625,189.843505859375,189.85649871826172,0.0970001220703125,0.45469323454320815,0.319000244140625,0,0,0,0,2,189.7570037841797,190.0030059814453,189.6840057373047,189.95599365234375
2024-02-13 17:00:00,0.2818000828737297,84.10846695794244,189.06900024414062,190.09517265707342,188.04282783120783,188.93007223946708,188.72661881219773,1.0469327654157325,22.177438213905532,0.00011061168502801699,0.1660003662109375,189.99300384521484,189.96700286865234,0.01050567626953125,0.47094345917691804,0.1660003662109375,0,0,0,0,2,189.95700073242188,190.0760040283203,189.91000366210938,189.9770050048828
2024-02-13 18:00:00,0.28695674802037274,77.72162722888865,189.13475036621094,190.17715153615572,188.09234919626616,188.97850091116769,188.75814274379186,0.8415064130510643,23.140705097901144,-0.0008264035990040997,0.21600341796875,189.9010009765625,189.90050506591797,0.07849884033203125,0.4592718798542421,0.21600341796875,0,0,0,0,0,189.9810028076172,190.00900268554688,189.79299926757812,189.82000732421875
2024-02-13 19:00:00,0.28168243841605545,73.49924012158054,189.18870010375977,190.2327946427748,188.14460556474475,189.0202865600586,188.78700002034506,0.6887130737304688,24.030613944416565,-0.000584805005512834,0.1880035400390625,189.7820053100586,189.76349639892578,0.05550384521484375,0.4303906633580799,0.1880035400390625,0,0,0,0,0,189.8179931640625,189.87600708007812,189.68800354003906,189.70899963378906
2024-02-13 20:00:00,0.2808898880108188,75.90639267902202,189.25469970703125,190.2806170353972,188.2287823786653,189.06235776628768,188.81952376592727,0.7516375950404495,25.08520260811166,0.0005534567560934178,0.1399993896484375,189.76299285888672,189.75899505615234,0.05249786376953125,0.3979558794938659,0.1399993896484375,0,0,0,0,0,189.70399475097656,189.83299255371094,189.6929931640625,189.81399536132812
2024-02-13 21:00:00,0.2806209456975637,67.74534966792793,189.32304992675782,190.31896955613536,188.32713029738028,189.10603659493583,188.85264296758743,0.76096779959542,25.767556442788226,0.0002792683073880031,0.154998779296875,189.82749938964844,189.8395004272461,0.0265045166015625,0.35595957448993776,0.154998779296875,0,0,0,0,0,189.81199645996094,189.90499877929688,189.75,189.86700439453125
2024-02-13 22:00:00,0.2662557055465413,64.57305231653902,189.3802001953125,190.31424627172365,188.44615411890138,189.14485822405135,188.8819049653553,0.5301448277064651,26.240637974540032,-0.001011241228488946,0.35198974609375,189.7220001220703,189.7645034790039,0.09600067138671875,0.27271608235046213,0.35198974609375,0,0,0,0,0,189.85400390625,189.8979949951172,189.54600524902344,189.6750030517578
2024-02-13 23:00:00,0.25760960626948304,63.83577632075795,189.44015045166014,190.30642701804084,188.57387388527945,189.1861081804548,188.91345287504652,0.581897190638955,26.485263105433113,0.0004903245964917868,0.305999755859375,189.68299865722656,189.718505859375,0.04650115966796875,0.2633689791296833,0.305999755859375,0,0,0,0,0,189.66900634765625,189.83599853515625,189.52999877929688,189.76800537109375
2024-02-14 00:00:00,0.24220079843121312,57.298700387603695,189.4929000854492,190.27111184335016,188.71468832754826,189.22457231794084,188.94226255871,0.4434269496372849,26.44973820552346,-0.0005269913825571848,0.1479949951171875,189.7249984741211,189.71299743652344,0.0500030517578125,0.23540553870188355,0.1479949951171875,0,0,0,0,0,189.75799560546875,189.7989959716797,189.6510009765625,189.66799926757812
2024-02-14 01:00:00,0.2251920799731124,62.50777281380643,189.54180068969725,190.2130934868784,188.87050789251612,189.26182229178292,188.96773892357237,0.36818259102957995,26.175640165034785,-0.0002003204805889336,0.1790008544921875,189.5824966430664,189.64700317382812,0.0189971923828125,0.21629029582801612,0.1790008544921875,0,1,0,0,0,189.66400146484375,189.6719970703125,189.4929962158203,189.6300048828125
2024-02-14 02:00:00,0.21417829172460756,62.76460304792308,189.5967010498047,190.10935836927706,189.08404373033233,189.30492946079798,189.00245339529855,0.4070761544363961,25.615873926645214,0.0004324248816665044,0.1230010986328125,189.66849517822266,189.66799926757812,0.0410003662109375,0.20700642663674743,0.1230010986328125,0,0,0,0,0,189.62399291992188,189.72999572753906,189.60699462890625,189.71200561523438
2024-02-14 03:00:00,0.19883923642944978,56.44851865036984,189.61595077514647,190.1025180332937,189.12938351699924,189.34092930385046,189.0364772251674,0.2970711844307914,25.006930856486406,-0.000390091953923144,0.1230010986328125,189.65149688720703,189.6750030517578,0.0370025634765625,0.17270257722436433,0.1230010986328125,0,0,0,0,0,189.71200561523438,189.71299743652344,189.58999633789062,189.63800048828125
2024-02-14 04:00:00,0.18326238188987531,53.39140236716708,189.63945083618165,190.0729553074886,189.2059463648747,189.38100051879883,189.07185799734933,0.23499679565429688,24.21533982215177,-0.00011602724017056865,0.123992919921875,189.6060028076172,189.62899780273438,0.0110015869140625,0.14090539716014724,0.123992919921875,0,1,0,0,0,189.64199829101562,189.66799926757812,189.54400634765625,189.61599731445312
2024-02-14 05:00:00,0.17321947364581547,47.184644146916405,189.66005096435546,190.05858072565132,189.2615212030596,189.42342921665735,189.11207253592355,0.2645743233817086,23.350380115002434,0.0003797476299771674,0.1450042724609375,189.63849639892578,189.65250396728516,0.03600311279296875,0.12104287753121373,0.1450042724609375,0,0,0,0,0,189.61700439453125,189.71099853515625,189.5659942626953,189.68800354003906
2024-02-14 06:00:00,0.1610786633938801,36.72476159158171,189.67175064086913,190.05324098760676,189.2902602941315,189.46328626360213,189.15312013171967,0.18470873151505884,22.379705813206762,-0.00021091763408975783,0.22100830078125,189.71749877929688,189.66799926757812,0.0200042724609375,0.10942221125371274,0.22100830078125,0,0,0,0,0,189.68800354003906,189.8280029296875,189.60699462890625,189.6479949951172
2024-02-14 07:00:00,0.11258964705248786,22.93349691979367,189.66125030517577,190.10094119879926,189.22155941155228,189.47942897251673,189.1741914295015,-0.4584328787667289,21.42136215903255,-0.0033061193258769883,0.781005859375,189.3054962158203,189.34549713134766,0.31349945068359375,0.2067217052396346,0.781005859375,0,0,-1,0,0,189.6699981689453,189.6959991455078,188.9149932861328,189.02099609375
2024-02-14 08:00:00,0.07327833620965407,25.72550053182978,189.64780044555664,190.14628731396158,189.1493135771517,189.49442890712194,189.18773905436197,-0.4614241463797555,20.496257287110506,6.35308629217679e-05,0.253997802734375,188.93699645996094,189.02999877929688,0.00600433349609375,0.2513285813923283,0.253997802734375,1,0,0,1,0,189.02699279785156,189.06399536132812,188.80999755859375,189.0330047607422
2024-02-14 09:00:00,0.033067586032160534,25.36568161568161,189.62080078125,190.2160173803344,189.02558418216563,189.50325066702706,189.1963104974656,-0.6042485918317482,19.70352817718257,-0.0007088851267876839,0.343994140625,188.91799926757812,188.9654998779297,0.0670013427734375,0.2936265131360877,0.343994140625,0,0,0,0,0,189.03199768066406,189.08999633789062,188.74600219726562,188.8990020751953
2024-02-14 10:00:00,0.004325103172703848,23.504846703385553,189.59325103759767,190.2562348717195,188.93026720347584,189.51575088500977,189.20412009102958,-0.5517463684082031,18.86208477948542,0.00034411214824925374,0.154998779296875,188.91949462890625,188.92449951171875,0.032501220703125,0.32089714543332193,0.154998779296875,0,0,0,0,0,188.88499450683594,188.9969940185547,188.8419952392578,188.96400451660156
2024-02-14 11:00:00,-0.016412596765093213,22.879063968543193,189.55535125732422,190.26288492038395,188.84781759426448,189.5068577357701,189.21269153413317,-0.5028599330357224,18.45419787843091,0.0002116449968083689,0.2129974365234375,188.94950103759766,188.98049926757812,0.01999664306640625,0.34001088849560784,0.2129974365234375,0,0,0,0,0,188.95700073242188,189.05599975585938,188.84300231933594,189.00399780273438
2024-02-14 12:00:00,-0.03028407762678853,28.275052605978573,189.50995178222655,190.22571901315965,188.79418455129345,189.50335802350725,189.22364407493956,-0.45535387311662134,18.321930235872856,0.00023283289331366142,0.2129974365234375,189.07450103759766,189.0270004272461,0.022003173828125,0.34321688036829934,0.2129974365234375,0,-1,0,0,2,189.00599670410156,189.18099975585938,188.96800231933594,189.04800415039062
2024-02-14 13:00:00,-0.029027833049269702,33.39781039815405,189.47370147705078,190.16281261247906,188.7845903416225,189.502500806536,189.23885817754837,-0.250501905168818,18.471495442973815,0.001079063235252642,0.266998291015625,189.16949462890625,189.1449966430664,0.10199737548828125,0.32612905789529634,0.266998291015625,0,0,1,0,2,189.03799438476562,189.30299377441406,189.03599548339844,189.2519989013672
2024-02-14 14:00:00,-0.03561426196620232,32.70356802907496,189.43865127563475,190.12490195457738,188.75240059669213,189.4919651576451,189.25142960321335,-0.3729618617466599,18.90473529667678,-0.0007027434650138664,0.2490081787109375,189.14949798583984,189.18500518798828,0.066497802734375,0.3236822974869507,0.2490081787109375,0,0,0,-1,0,189.25100708007812,189.2740020751953,189.02499389648438,189.11900329589844
2024-02-14 15:00:00,-0.04676989112934393,31.378807727079845,189.40390167236328,190.10278022035158,188.70502312437497,189.4842153276716,189.261596316383,-0.4702077593122169,19.633994169101957,-0.0005551833803543182,0.3000030517578125,189.01000213623047,189.06600189208984,0.05249786376953125,0.3151522648906214,0.3000030517578125,0,0,0,0,0,189.1179962158203,189.16000366210938,188.86000061035156,189.01400756835938
2024-02-14 16:00:00,-0.05490465412952972,28.07372095496872,189.36420211791992,190.05515532761552,188.6732489082243,189.4741439819336,189.27385820661272,-0.45413970947265625,20.736901571034846,3.1726241767504604e-05,0.1750030517578125,188.96050262451172,189.01399993896484,0.00299835205078125,0.3080525222405445,0.1750030517578125,0,0,0,0,0,189.00799560546875,189.04800415039062,188.8730010986328,189.02000427246094
2024-02-14 17:00:00,-0.06183881371464395,29.14491647928044,189.32105178833007,189.9871362789224,188.65496729773773,189.45860835484095,189.2827627999442,-0.45461055210657264,22.053404818785598,-8.468135310957248e-05,0.196990966796875,189.00650024414062,189.00900268554688,0.00800323486328125,0.29936489118166665,0.196990966796875,1,0,0,0,0,189.01400756835938,189.10499572753906,188.9080047607422,189.00399780273438
2024-02-14 18:00:00,-0.0643031788982853,31.49405015506258,189.28960189819335,189.9446250470005,188.6345787493862,189.44185856410436,189.29590570359002,-0.39585331508092736,23.66990492558845,0.00022225691931088143,0.108001708984375,189.02099609375,189.02550506591797,0.02100372314453125,0.27474007202103756,0.108001708984375,0,0,0,0,0,189.0050048828125,189.0749969482422,188.9669952392578,189.04600524902344
2024-02-14 19:00:00,-0.06155675941610639,31.36007147820908,189.25695190429687,189.87566132095404,188.6382424876397,189.41875185285295,189.3105486915225,-0.30374635968888697,25.531156618607714,0.00036499181270577274,0.1790008544921875,189.06949615478516,189.0800018310547,0.0345001220703125,0.24922880760086594,0.1790008544921875,0,0,0,0,0,189.0449981689453,189.15899658203125,188.97999572753906,189.11500549316406
2024-02-14 20:00:00,-0.05524914249323842,34.768666522839155,189.23225173950195,189.82056353739492,188.64393994160898,189.3908233642578,189.3258343651181,-0.216827392578125,27.715567706957447,0.0003119291267332791,0.1439971923828125,189.10599517822266,189.14299774169922,0.0294952392578125,0.21938568563716399,0.1439971923828125,0,0,0,0,2,189.11199951171875,189.17799377441406,189.03399658203125,189.1739959716797
2024-02-14 21:00:00,-0.049937485472639764,57.9235419049175,189.20920181274414,189.76724210537006,188.65116152011822,189.36196626935686,189.34012022472564,-0.19295992170060572,29.78394175975428,-2.6375845146198174e-05,0.1049957275390625,189.20149993896484,189.17200469970703,0.00249481201171875,0.16609307132329207,0.1049957275390625,1,0,0,0,-2,189.1750030517578,189.25399780273438,189.1490020751953,189.16900634765625
2024-02-14 22:00:00,-0.05176006842751235,51.20978463174688,189.17650146484374,189.68492670631963,188.66807622336785,189.33475167410714,189.35071527390252,-0.2767530168805763,31.683308159055937,-0.0005868175372538698,0.2450103759765625,189.09349822998047,189.0970001220703,0.05550384521484375,0.08512485107962475,0.2450103759765625,0,0,0,0,0,189.13600158691406,189.21600341796875,188.9709930419922,189.05799865722656
2024-02-14 23:00:00,-0.04305249793924304,65.15991838845943,189.1556510925293,189.61635089559732,188.69495128946127,189.31732286725725,189.36426289876303,-0.09632982526505884,33.22890610544037,0.0008621395863877002,0.220001220703125,189.11399841308594,189.1364974975586,0.0814971923828125,0.09298405236595768,0.220001220703125,0,0,0,0,0,189.052001953125,189.2239990234375,189.00399780273438,189.2209930419922
2024-02-15 00:00:00,-0.054246864041544995,47.825783323245965,189.12020111083984,189.538955232078,188.7014469896017,189.28493009294783,189.3712390718006,-0.3779324122837693,34.55638078717537,-0.0016594108099752258,0.3189849853515625,189.04850006103516,189.0564956665039,0.1569976806640625,0.10089003281500111,0.3189849853515625,0,0,0,0,0,189.20599365234375,189.20799255371094,188.88900756835938,188.90699768066406
2024-02-15 01:00:00,-0.07590856322104855,39.29056572940179,189.07000122070312,189.4400375041737,188.69996493723255,189.242680140904,189.3576914469401,-0.5586744035993263,35.507984979316646,-0.0011804324143477318,0.308990478515625,188.76950073242188,188.79850006103516,0.1114959716796875,0.1315472842743353,0.308990478515625,0,0,0,0,0,188.91299438476562,188.9239959716797,188.61500549316406,188.6840057373047
2024-02-15 02:00:00,-0.08472015179162895,42.66698818422957,189.02840118408204,189.2983852043388,188.75841716382527,189.21200125558036,189.34983426048643,-0.3960069928850487,36.23787638961159,0.0006995215353566842,0.1760101318359375,188.75299835205078,188.74799346923828,0.0659942626953125,0.14205000638539944,0.1760101318359375,0,0,0,0,0,188.67999267578125,188.84100341796875,188.6649932861328,188.8159942626953
2024-02-15 03:00:00,-0.0918432901369215,33.811302566574284,189.01740112304688,189.3059447551583,188.72885749093547,189.17746516636439,189.3385245913551,-0.37647029331751014,36.878672127169104,-7.943919002739719e-05,0.084991455078125,188.8105010986328,188.80899810791016,0.00749969482421875,0.15337504394709134,0.084991455078125,0,0,0,0,-2,188.81700134277344,188.85299682617188,188.76800537109375,188.80099487304688
2024-02-15 04:00:00,-0.10625154227065536,33.121934992327425,188.99770126342773,189.33194016336307,188.66346236349239,189.14071546282088,189.3200723557245,-0.5017078944615037,37.43037349479264,-0.0008579790842544455,0.2039947509765625,188.70000457763672,188.7195053100586,0.08099365234375,0.17972951969948128,0.2039947509765625,0,0,0,0,0,188.8000030517578,188.802001953125,188.59800720214844,188.63900756835938
2024-02-15 05:00:00,-0.11332736449520553,38.47229466534974,188.98760147094725,189.34575026697448,188.62945267492003,189.10739408220564,189.30735815139045,-0.4103878566197068,37.787380983740604,0.0003074584518556467,0.110992431640625,188.65550231933594,188.6675033569336,0.02899932861328125,0.18176232423163619,0.110992431640625,0,0,0,0,0,188.63800048828125,188.71099853515625,188.60000610351562,188.69700622558594
2024-02-15 06:00:00,-0.12310177795819754,35.895019060785046,188.96985092163087,189.36608866975206,188.57361317350967,189.06800079345703,189.29085795084634,-0.45900726318359375,37.88199354788738,-0.0004664233793263417,0.157012939453125,188.6875,188.65349578857422,0.04400634765625,0.1965601030421803,0.157012939453125,0,0,0,0,0,188.697998046875,188.76600646972656,188.60899353027344,188.60899353027344
2024-02-15 07:00:00,-0.14033708109755594,32.28340523331387,188.9411506652832,189.40445174932597,188.47784958124043,189.0248576572963,189.26683407738096,-0.5948649815150588,37.7842328365658,-0.0009490578956058426,0.34600830078125,188.45899963378906,188.5304946899414,0.08950042724609375,0.23003670480257438,0.34600830078125,0,0,0,0,0,188.63099670410156,188.6320037841797,188.28599548339844,188.42999267578125
2024-02-15 08:00:00,-0.15918103171628672,28.528373608471355,188.90485076904298,189.44094699358445,188.3687545445015,188.9786436898368,189.2384294782366,-0.6566374642508492,37.55840584300616,-0.0005730852539017617,0.173004150390625,188.34649658203125,188.37350463867188,0.05399322509765625,0.2663436826209778,0.173004150390625,0,0,0,0,0,188.4250030517578,188.43299865722656,188.25999450683594,188.32200622558594
2024-02-15 09:00:00,-0.17154602800295038,26.388448703368823,188.8593505859375,189.42504256232877,188.29365860954624,188.93057196480888,189.20461999802362,-0.5885767255510643,37.27069810154734,0.00010614273962183951,0.160003662109375,188.30999755859375,188.32899475097656,0.0099945068359375,0.290430661745427,0.160003662109375,0,0,0,0,0,188.3159942626953,188.38999938964844,188.22999572753906,188.3419952392578
2024-02-15 10:00:00,-0.17598105219636295,26.61351027349521,188.82370071411134,189.40998587049282,188.23741555772986,188.88621520996094,189.16771552676246,-0.4802093505859375,36.764862442489296,0.00033986376769479243,0.2310028076171875,188.37450408935547,188.37650299072266,0.03200531005859375,0.29969904095966393,0.2310028076171875,0,0,0,0,0,188.3470001220703,188.49000549316406,188.25900268554688,188.406005859375
2024-02-15 11:00:00,-0.18236555900043072,25.495205961166945,188.7894500732422,189.40806891090998,188.1708312355744,188.86150087629045,189.12847718738374,-0.532506125313887,36.48558867316327,-0.00040875081474800457,0.2280120849609375,188.31999969482422,188.3665008544922,0.03850555419921875,0.3042237365807298,0.2280120849609375,0,0,0,0,0,188.4040069580078,188.4340057373047,188.20599365234375,188.32899475097656
2024-02-15 12:00:00,-0.18586501534383615,27.210018242626944,188.75475006103517,189.3963466215723,188.11315350049804,188.83625085013253,189.09290568033853,-0.5102468218122169,36.428122341006045,-1.588030913779459e-05,0.16400146484375,188.31199645996094,188.3280029296875,0.001495361328125,0.2951602700051407,0.16400146484375,1,0,-1,0,0,188.3300018310547,188.3939971923828,188.22999572753906,188.3260040283203
2024-02-15 13:00:00,-0.18666028918698885,19.1553576328064,188.72099990844725,189.3782158686517,188.06378394824281,188.81589344569616,189.06004842122397,-0.48689869471959923,36.91609072786629,1.5880561325953835e-05,0.4610137939453125,188.17350006103516,188.32849884033203,0.001495361328125,0.276232362914765,0.4610137939453125,1,0,0,1,0,188.3280029296875,188.4040069580078,187.9429931640625,188.32899475097656
2024-02-15 14:00:00,-0.1694546603060587,39.01544422555752,188.69864959716796,189.33952825444138,188.05777093989454,188.802857535226,189.03111993698846,-0.20385851178849634,37.61773090611956,0.0014336840315956056,0.412994384765625,188.52850341796875,188.46050262451172,0.13500213623046875,0.25200067146008714,0.412994384765625,0,0,0,0,0,188.32200622558594,188.73500061035156,188.32200622558594,188.5989990234375
2024-02-15 15:00:00,-0.14070003168868084,54.95350481265974,188.6840492248535,189.29771685146818,188.07038159823884,188.79639325823103,189.00626264299666,0.026604788643965094,38.39657341014937,0.0011876999591586834,0.34100341796875,188.7534942626953,188.7094955444336,0.11199951171875,0.20358510216010758,0.34100341796875,0,0,0,0,2,188.5959930419922,188.9239959716797,188.58299255371094,188.822998046875
2024-02-15 16:00:00,-0.11143517170202699,53.254932057243465,188.67054977416993,189.2497473455991,188.09135220274075,188.79125050136022,188.98790559314546,0.11275645664758827,39.173488753693974,0.00042902036283054557,0.1829986572265625,188.9054946899414,188.86050415039062,0.04050445556640625,0.20327323752820886,0.1829986572265625,0,0,0,0,2,188.81700134277344,188.9969940185547,188.81399536132812,188.9040069580078
2024-02-15 17:00:00,-0.08667320250151533,53.955384492751975,188.6574493408203,189.19986070283747,188.11503797880314,188.77892902919226,188.96740541004,0.12806865147180702,39.733859654315395,1.583197045107454e-05,0.115997314453125,188.91799926757812,188.9029998779297,0.001495361328125,0.21799747397971916,0.115997314453125,1,0,0,0,2,188.8990020751953,188.9759979248047,188.86000061035156,188.90699768066406
2024-02-15 18:00:00,-0.07335386225415164,55.486983710608605,188.64364929199218,189.15638429360953,188.13091429037482,188.76689311436243,188.94631013416108,0.015104566301630484,40.074457249762204,-0.0006617012685327106,0.152008056640625,188.83599853515625,188.84400177001953,0.0625,0.2158413232607578,0.152008056640625,0,0,-1,0,0,188.906005859375,188.91200256347656,188.75999450683594,188.78199768066406
